ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SSWL,closed,2017-02-08,69.16,18,2017-04-12,88.96,19,63
TIRUMALCHM,closed,2017-02-08,90.93,19,2017-05-15,94.12,162,96
HGS,closed,2017-02-08,299.7,15,2017-05-15,259.43,27,96
GENESYS,closed,2017-03-10,174.8,18,2017-06-13,177.95,55,95
AGARIND,closed,2017-02-08,408.05,16,2017-06-13,692.55,46,125
DWARKESH,closed,2017-03-10,42.19,7,2017-07-13,42.52,189,125
CGCL,closed,2017-02-08,11.51,4,2017-07-13,17.02,129,155
MASTEK,closed,2017-05-15,337.85,19,2017-07-13,290.45,43,59
NDL,closed,2017-02-08,4.19,3,2017-07-13,4.87,133,155
TPLPLASTEH,closed,2017-02-08,50.35,7,2017-07-13,50.36,217,155
GULPOLY,closed,2017-02-08,63.46,8,2017-07-13,91.71,77,155
COFORGE,closed,2017-02-08,85.7,9,2017-07-13,114.2,112,155
SURYAROSNI,closed,2017-02-08,47.59,10,2017-07-13,71.26,68,155
THYROCARE,closed,2017-02-08,241.8,12,2017-07-13,243.0,221,155
JAYAGROGN,closed,2017-02-08,298.18,14,2017-07-13,486.15,30,155
GAEL,closed,2017-02-08,28.4,17,2017-07-13,34.75,73,155
HINDCOMPOS,closed,2017-04-12,689.5,16,2017-07-13,636.3,154,92
SSWL,closed,2017-05-15,89.88,18,2017-08-11,80.56,103,88
GPTINFRA,closed,2017-06-13,30.81,2,2017-08-11,34.15,129,59
FILATEX,closed,2017-03-10,11.52,15,2017-08-11,13.13,15,154
BLKASHYAP,closed,2017-07-13,47.8,9,2017-09-13,45.45,16,62
TCI,closed,2017-07-13,332.95,13,2017-09-13,290.3,78,62
SHARDAMOTR,closed,2017-02-08,126.58,11,2017-09-13,281.26,26,217
GANECOS,closed,2017-07-13,383.5,16,2017-09-13,371.5,37,62
TIMETECHNO,closed,2017-08-11,82.18,14,2017-10-13,97.88,37,63
BALAJITELE,closed,2017-08-11,152.8,17,2017-10-13,156.25,55,63
SPMLINFRA,closed,2017-07-13,160.7,5,2017-10-13,169.1,20,92
RANEHOLDIN,closed,2017-07-13,1700.7,11,2017-10-13,1848.1,22,92
WELENT,closed,2017-07-13,127.6,14,2017-10-13,156.45,27,92
ARVSMART,closed,2017-08-11,128.1,13,2017-10-13,148.25,70,63
JBMA,closed,2017-09-13,110.49,14,2017-11-14,97.43,25,62
GEOJITFSL,closed,2017-07-13,96.7,4,2017-11-14,108.99,43,124
VISAKAIND,closed,2017-07-13,106.16,6,2017-11-14,132.38,18,124
JINDWORLD,closed,2017-09-13,19.23,2,2017-11-14,22.12,4,62
MANINDS,closed,2017-10-13,105.05,11,2017-11-14,103.35,17,32
PCBL,closed,2017-02-08,28.3,5,2017-12-13,95.04,23,308
VENKEYS,closed,2017-06-13,1387.95,16,2017-12-13,2823.2,20,183
GRAVITA,closed,2017-07-13,83.1,15,2017-12-13,150.0,24,153
PGEL,closed,2017-10-13,39.97,12,2017-12-13,38.9,50,61
SUNFLAG,closed,2017-10-13,79.7,14,2017-12-13,74.3,18,61
GENESYS,closed,2017-11-14,341.9,11,2017-12-13,324.7,33,29
VINDHYATEL,closed,2017-11-14,1458.2,12,2017-12-13,1323.55,48,29
BLKASHYAP,closed,2017-11-14,62.3,15,2017-12-13,57.95,28,29
BEPL,closed,2017-07-13,50.93,3,2018-01-12,132.77,,183
HEG,closed,2017-07-13,81.85,10,2018-01-12,589.73,,183
BOMDYEING,closed,2017-09-13,159.1,6,2018-01-12,281.6,,121
TVSELECT,closed,2017-10-13,446.4,7,2018-01-12,430.75,20,91
PURVA,closed,2017-12-13,159.9,7,2018-02-14,149.0,,63
ISFT,closed,2017-12-13,782.2,9,2018-02-14,644.05,75,63
JAICORPLTD,closed,2017-12-13,175.85,10,2018-02-14,171.35,,63
SPECIALITY,closed,2017-12-13,173.8,15,2018-02-14,151.35,132,63
SAREGAMA,closed,2017-09-13,47.34,11,2018-02-14,76.18,19,154
TIRUMALCHM,closed,2017-10-13,186.65,15,2018-02-14,214.75,28,124
PANAMAPET,closed,2017-12-13,213.9,13,2018-02-14,199.65,61,63
THANGAMAYL,closed,2018-01-12,306.93,6,2018-04-18,267.01,85,96
SARDAEN,closed,2018-01-12,61.25,13,2018-04-18,46.22,164,96
AUTOAXLES,closed,2018-01-12,1704.4,15,2018-05-18,1464.05,20,126
PANACEABIO,closed,2018-02-14,348.5,7,2018-05-18,259.35,82,93
PRECWIRE,closed,2018-02-14,43.37,13,2018-05-18,39.85,24,93
RAMKY,closed,2017-12-13,220.85,14,2018-06-18,177.95,169,187
GOACARBON,closed,2018-01-12,1184.7,3,2018-06-18,673.1,154,157
INDIAGLYCO,closed,2018-01-12,283.88,5,2018-06-18,225.6,53,157
GMBREW,closed,2018-01-12,679.58,14,2018-06-18,712.08,33,157
TVSELECT,closed,2018-02-14,430.25,11,2018-06-18,376.75,95,124
BUTTERFLY,closed,2017-11-14,352.2,16,2018-07-17,305.0,237,245
ZENTEC,closed,2017-12-13,124.5,12,2018-07-17,83.65,209,216
ACE,closed,2017-12-13,139.05,16,2018-07-17,131.7,94,216
MOREPENLAB,closed,2018-02-14,37.7,10,2018-07-17,26.8,181,153
NRAIL,closed,2018-04-18,531.9,8,2018-07-17,400.8,147,90
OLECTRA,closed,2018-01-12,229.4,2,2018-08-16,228.8,,216
GAEL,closed,2018-02-14,65.03,12,2018-08-16,53.39,123,183
WINDMACHIN,closed,2018-03-16,105.7,14,2018-08-16,93.5,143,153
IFBAGRO,closed,2018-04-18,822.2,9,2018-08-16,693.2,43,120
RGL,closed,2018-05-18,59.63,8,2018-08-16,60.84,95,90
GPIL,closed,2018-01-12,23.7,1,2018-08-16,22.49,137,216
OPTIEMUS,closed,2018-02-14,269.1,1,2018-08-16,174.05,226,183
BIRLANU,closed,2018-05-18,2165.25,7,2018-08-16,2170.6,17,90
ZYDUSWELL,closed,2018-06-18,288.01,10,2018-09-18,316.65,21,92
MASTEK,closed,2018-06-18,547.35,13,2018-09-18,564.05,72,92
TAJGVK,closed,2018-06-18,228.5,15,2018-09-18,193.7,27,92
MMFL,closed,2018-07-17,340.6,10,2018-09-18,306.55,24,63
MAHLIFE,closed,2018-07-17,176.35,11,2018-09-18,144.64,48,63
KHADIM,closed,2018-07-17,783.25,13,2018-09-18,743.7,45,63
POWERMECH,closed,2018-07-17,471.1,14,2018-09-18,464.85,51,63
APCOTEXIND,closed,2018-07-17,214.02,15,2018-10-22,215.76,32,97
5PAISA,closed,2018-06-18,379.09,12,2018-10-22,187.88,239,126
HINDOILEXP,closed,2018-08-16,148.05,12,2018-10-22,141.6,16,67
LUMAXTECH,closed,2018-08-16,210.7,13,2018-10-22,162.35,48,67
RESPONIND,closed,2018-04-18,71.3,11,2018-10-22,74.0,31,187
SASKEN,closed,2018-05-18,1015.35,5,2018-10-22,767.15,30,157
VMART,closed,2018-05-18,578.31,6,2018-10-22,514.71,36,157
INTELLECT,closed,2018-06-18,204.1,11,2018-11-21,234.0,29,156
BIRLANU,closed,2018-09-18,2426.0,7,2018-11-21,2108.7,53,64
EXCELINDUS,closed,2018-03-16,931.15,9,2018-11-21,1495.25,22,250
COFORGE,closed,2018-06-18,222.34,6,2018-11-21,217.15,35,156
GARFIBRES,closed,2018-07-17,235.62,12,2018-12-21,235.04,23,157
TCIEXP,closed,2018-08-16,704.0,7,2018-12-21,614.85,42,127
WSTCSTPAPR,closed,2018-08-16,330.6,14,2018-12-21,309.8,21,127
PGHL,closed,2018-06-18,2434.45,4,2018-12-21,2902.2,16,186
AVADHSUGAR,closed,2018-10-22,234.68,13,2019-01-22,187.9,,92
RESPONIND,closed,2018-11-21,94.4,11,2019-01-22,84.65,,62
POLYPLEX,closed,2018-11-21,586.2,12,2019-01-22,494.25,39,62
ANDHRAPAP,closed,2018-08-16,96.94,6,2019-01-22,88.79,,159
VINDHYATEL,closed,2018-09-18,1652.55,6,2019-01-22,1682.05,,126
FILATEX,closed,2018-09-18,26.28,8,2019-01-22,27.98,20,126
GALLANTT,closed,2018-09-18,61.15,9,2019-01-22,54.05,22,126
TRIVENI,closed,2018-10-22,42.926587651759036,15,2019-01-22,43.349278339796044,28,92
JKPAPER,closed,2018-11-21,166.75,15,2019-01-22,148.3,,62
TTKPRESTIG,closed,2018-12-21,615.58,8,2019-01-22,638.33,16,32
PRAJIND,closed,2018-12-21,108.0,10,2019-02-20,140.2,,61
LUMAXTECH,closed,2018-12-21,192.8,14,2019-02-20,133.6,217,61
SESHAPAPER,closed,2018-12-21,219.05,15,2019-02-20,171.62,114,61
ESABINDIA,closed,2018-10-22,867.4,12,2019-02-20,861.6,24,121
UNIVCABLES,closed,2019-01-22,253.05,7,2019-02-20,196.35,26,29
SIRCA,closed,2019-01-22,121.0,10,2019-02-20,112.5,,29
ORIENTPPR,closed,2019-01-22,40.8,11,2019-03-25,33.5,213,62
USHAMART,closed,2018-08-16,27.95,15,2019-03-25,37.0,18,221
BAJAJHIND,closed,2018-11-21,10.35,9,2019-03-25,8.1,211,124
RSYSTEMS,closed,2019-01-22,53.65,5,2019-03-25,49.45,15,62
BIRLACABLE,closed,2019-02-20,153.07063547708586,12,2019-04-25,136.20608069347952,142,64
AMRUTANJAN,closed,2019-02-20,293.6,13,2019-04-25,301.0,50,64
DALMIASUG,closed,2018-10-22,85.55,6,2019-04-25,114.75,21,185
SAKUMA,closed,2019-01-22,8.3,2,2019-04-25,6.31,17,93
SOLARA,closed,2019-01-22,318.65,4,2019-04-25,371.55,19,93
TTKPRESTIG,closed,2019-02-20,660.21,11,2019-05-28,726.44,28,97
JWL,closed,2019-03-25,20.5,6,2019-05-28,17.3,43,64
VIYASH,closed,2019-01-22,85.0,8,2019-05-28,69.7,130,126
GODFRYPHLP,closed,2019-01-22,319.53,14,2019-05-28,343.48,37,126
ALKYLAMINE,closed,2019-03-25,318.74,9,2019-05-28,318.16,84,64
VOLTAMP,closed,2019-03-25,1125.4,11,2019-05-28,1078.0,101,64
5PAISA,closed,2019-04-25,305.98,4,2019-05-28,249.35,36,33
INSECTICID,closed,2019-04-25,427.4,7,2019-05-28,464.9,24,33
NIITLTD,closed,2019-04-25,110.25,11,2019-06-27,104.35,26,63
JPPOWER,closed,2019-04-25,2.85,15,2019-06-27,2.1,73,63
DHAMPURSUG,closed,2018-10-22,142.95,5,2019-06-27,189.7,22,248
IOLCP,closed,2019-01-22,43.52,1,2019-06-27,38.9,32,156
INDORAMA,closed,2019-01-22,34.2,9,2019-06-27,25.85,64,156
63MOONS,closed,2019-04-25,113.85,5,2019-06-27,112.1,29,63
ALANKIT,closed,2019-03-25,30.65,3,2019-07-26,25.05,81,123
SOLARA,closed,2019-05-28,419.65,6,2019-07-26,319.71,40,59
SOMANYCERA,closed,2019-05-28,430.3,9,2019-08-28,290.7,78,92
NELCO,closed,2019-05-28,326.7,11,2019-08-28,219.45,69,92
TRIVENI,closed,2019-02-20,46.91866637210862,10,2019-08-28,51.893806540434696,34,189
SEAMECLTD,closed,2019-02-20,322.9,17,2019-08-28,328.75,53,189
HESTERBIO,closed,2019-03-25,1487.25,16,2019-08-28,1600.65,28,156
MATRIMONY,closed,2019-05-28,706.1,5,2019-08-28,540.0,3,92
ESABINDIA,closed,2019-05-28,1256.3,14,2019-08-28,1031.75,21,92
CENTUM,closed,2019-06-27,544.9,3,2019-08-28,390.05,59,62
HGINFRA,closed,2019-06-27,279.95,7,2019-08-28,197.75,48,62
VIPULLTD,closed,2019-06-27,45.15,11,2019-09-30,33.2,,95
GOKEX,closed,2019-07-26,92.5,11,2019-09-30,88.2,47,66
