ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JMFINANCIL,closed,2008-01-01,2475.9265931239,5,2008-04-02,909.8561149146728,15,92
UCOBANK,closed,2008-01-01,66.23166520193811,6,2008-04-02,34.36149557318435,6,92
PATELENG,closed,2008-01-01,1000.7500000000001,7,2008-04-02,601.45,8,92
JSWSTEEL,closed,2008-01-01,129.45400572628577,11,2008-04-02,77.20337429352054,13,92
SBIN,closed,2008-01-01,195.2112099840861,14,2008-07-04,92.1264231384935,33,185
IDBI,closed,2008-01-01,148.09599899256543,17,2008-07-04,57.76450020300005,45,185
UNIONBANK,closed,2008-01-01,190.78809000282348,20,2008-07-04,97.33008650513041,29,185
SUZLON,closed,2008-01-01,390.09000000000003,24,2008-07-04,191.85,27,185
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-07-04,21.07,41,185
SAIL,closed,2008-01-01,212.36390719394726,13,2008-07-04,96.58742630646088,31,185
RCOM,closed,2008-01-01,739.45,31,2008-07-04,436.75,24,185
ADANIENT,closed,2008-04-02,302.9284976067885,3,2008-07-04,293.9624822300063,5,93
UNITECH,closed,2008-04-02,273.9,4,2008-07-04,166.6,39,93
ITC,closed,2008-04-02,44.82072025169967,9,2008-07-04,36.8909005148605,7,93
IOB,closed,2008-04-02,117.59353761404915,20,2008-10-06,76.08213467435286,25,187
GTLINFRA,closed,2008-01-01,101.75,9,2008-10-06,34.9,36,279
RELIANCE,closed,2008-01-01,325.38880854895945,23,2008-10-06,188.4501907732475,16,279
TATAPOWER,closed,2008-07-04,101.03678069787617,2,2008-10-06,73.10259834435854,19,94
HINDALCO,closed,2008-07-04,129.2926790919563,16,2009-01-12,46.883787826909675,,192
TATASTEEL,closed,2008-07-04,58.58651931423064,19,2009-01-12,18.310574392166245,48,192
JINDALSTEL,closed,2008-01-01,501.67662649700026,2,2009-01-12,135.29800651376402,44,377
LT,closed,2008-01-01,825.1439444277747,12,2009-01-12,273.9567449862586,37,377
BHEL,closed,2008-04-02,228.298318795258,16,2009-01-12,165.58556507817917,18,285
BAJAJHIND,closed,2008-07-04,174.59999999999997,4,2009-01-12,56.45,,192
WIPRO,closed,2008-07-04,43.549213685634136,6,2009-01-12,23.157000332311938,29,192
JSWSTEEL,closed,2008-07-04,73.87208990452076,10,2009-01-12,21.15537302705011,,192
TCS,closed,2008-07-04,172.10832879297317,15,2009-01-12,104.45722193349721,27,192
KOTAKBANK,closed,2008-10-06,23.605893206476892,34,2009-01-12,16.26678636681122,33,98
MAHABANK,closed,2008-10-06,22.803544608035036,38,2009-01-12,19.20298493308214,36,98
ONGC,closed,2008-04-02,86.11270437124669,17,2009-04-21,73.39605093121516,22,384
AXISBANK,closed,2008-07-04,119.49780550393285,17,2009-04-21,98.30284125017508,32,291
SUNPHARMA,closed,2009-01-12,104.40651239453122,5,2009-04-21,112.95503517253262,24,99
POWERGRID,closed,2009-01-12,27.467530658629016,17,2009-04-21,36.57460806741547,6,99
BANKINDIA,closed,2008-04-02,251.16497467864266,14,2009-07-21,315.54911312296383,25,475
HDFCBANK,closed,2008-04-02,60.06570880724795,19,2009-07-21,66.07680270821426,33,475
HINDUNILVR,closed,2008-07-04,174.15657189572622,9,2009-07-21,233.10187315274123,42,382
IOC,closed,2008-10-06,16.558878183998512,21,2009-07-21,22.320842840803127,23,288
BPCL,closed,2009-01-12,40.107102952300245,8,2009-07-21,49.49071379928167,36,190
ITC,closed,2009-01-12,35.576446699786615,12,2009-07-21,47.33111155425881,32,190
BHARTIARTL,closed,2009-01-12,298.07247828665487,15,2009-07-21,400.34452120924607,40,190
GAIL,closed,2009-01-12,24.33321501286964,20,2009-07-21,38.53890226389492,27,190
INDIANB,closed,2009-04-21,97.78252315888565,8,2009-07-21,120.6118217714481,44,91
CIPLA,closed,2009-04-21,221.9760829861675,14,2009-10-22,270.4530715337253,38,184
UCOBANK,closed,2009-04-21,28.297702236740058,20,2009-10-22,53.445992430520675,20,184
NTPC,closed,2008-10-06,88.4137061354585,10,2009-10-22,111.71776403046805,45,381
