ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
HINDPETRO,closed,2016-11-10,80.8723897512357,1,2017-02-09,256.4,,91
HCC,closed,2016-11-10,35.6,3,2017-02-09,31.61,42,91
VAKRANGEE,closed,2016-11-10,63.798463336632935,4,2017-02-09,151.6,,91
MGL,closed,2016-11-10,670.8248864519463,5,2017-02-09,921.4,,91
JISLJALEQS,closed,2016-11-10,99.6,7,2017-02-09,96.6,35,91
BIRLACORPN,closed,2016-11-10,742.6720143073671,9,2017-02-09,725.6,,91
ATUL,closed,2016-11-10,2227.949002151329,11,2017-02-09,2321.8,31,91
BLUESTARCO,closed,2016-11-10,251.47058386043608,15,2017-02-09,278.18,,91
MMTC,closed,2016-11-10,31.8,16,2017-02-09,42.23,7,91
NATIONALUM,closed,2016-11-10,33.062150068673986,17,2017-02-09,68.05,,91
EIDPARRY,closed,2016-11-10,248.93982359631553,19,2017-02-09,286.8,,91
KESORAMIND,closed,2016-11-10,150.55,22,2017-02-09,145.2,,91
TEXRAIL,closed,2016-11-10,105.40884976845547,23,2017-02-09,94.96,,91
JSWSTEEL,closed,2016-11-10,17.234367896433596,27,2017-02-09,193.65,,91
CENTURYPLY,closed,2016-11-10,218.6567900249001,28,2017-05-16,266.1,,187
TIMKEN,closed,2016-11-10,563.6290046845264,30,2017-05-16,704.6,,187
CARBORUNIV,closed,2016-11-10,253.0121975913522,33,2017-05-16,311.9,,187
FINPIPE,closed,2016-11-10,86.56838016838977,31,2017-05-16,122.54,15,187
KRBL,closed,2017-02-09,379.15,2,2017-05-16,411.3,30,96
WELSPUNLIV,closed,2017-02-09,94.45,3,2017-05-16,90.65,45,96
IFCI,closed,2017-02-09,31.1,8,2017-05-16,31.7,40,96
IRB,closed,2017-02-09,11.83,10,2017-05-16,12.81,31,96
VTL,closed,2017-02-09,259.05,12,2017-05-16,261.57,41,96
MOTILALOFS,closed,2017-02-09,148.28,15,2017-05-16,270.05,1,96
MANAPPURAM,closed,2017-02-09,98.15,18,2017-08-14,88.55,29,186
GSPL,closed,2017-02-09,154.4024517458268,28,2017-08-14,171.511660619836,13,186
SOLARINDS,closed,2017-02-09,727.7,29,2017-08-14,874.35,11,186
HATSUN,closed,2016-11-10,239.4722442036167,25,2017-08-14,458.49,15,277
JINDALSTEL,closed,2017-02-09,91.85,11,2017-08-14,136.65,6,186
HATHWAY,closed,2017-02-09,36.7,13,2017-08-14,32.0,48,186
NCC,closed,2017-02-09,87.4,14,2017-08-14,86.25,39,186
PRESTIGE,closed,2017-02-09,184.4,26,2017-08-14,259.95,10,186
JMFINANCIL,closed,2017-05-16,118.3,2,2017-11-15,143.25,15,183
J&KBANK,closed,2017-05-16,88.95,9,2017-11-15,75.8,36,183
TVSHLTD,closed,2017-05-16,4119.85,19,2017-11-15,5443.35,7,183
CYIENT,closed,2017-05-16,539.05,22,2017-11-15,537.5,23,183
AARTIIND,closed,2016-11-10,176.69999425576174,8,2017-11-15,223.69,32,370
IIFL,closed,2017-05-16,237.4,4,2017-11-15,283.25,39,183
JKCEMENT,closed,2017-05-16,1123.35,7,2017-11-15,1053.0,35,183
CIEINDIA,closed,2017-05-16,246.75,12,2017-11-15,237.3,40,183
GVT&D,closed,2017-05-16,375.7,14,2017-11-15,390.15,33,183
PHOENIXLTD,closed,2017-05-16,208.7,18,2017-11-15,253.88,38,183
CCAVENUE,closed,2017-08-14,31.99,1,2018-02-15,36.12,45,185
GTLINFRA,closed,2017-08-14,7.2,2,2018-02-15,5.35,46,185
NH,closed,2017-08-14,299.95,20,2018-02-15,306.85,,185
LAURUSLABS,closed,2017-08-14,109.85,27,2018-02-15,105.45,,185
KAJARIACER,closed,2017-02-09,578.75,17,2018-02-15,593.4,49,371
ADANIENSOL,closed,2017-05-16,100.15,3,2018-02-15,209.35,,275
EIHOTEL,closed,2017-05-16,139.7,8,2018-02-15,180.0,12,275
BATAINDIA,closed,2017-08-14,659.75,7,2018-02-15,719.9,36,185
MOTILALOFS,closed,2017-08-14,270.79,19,2018-02-15,287.49,,185
FINPIPE,closed,2017-08-14,117.18,26,2018-02-15,128.28,,185
VTL,closed,2017-08-14,232.47,37,2018-02-15,263.08,,185
HINDCOPPER,closed,2017-11-15,88.85,2,2018-02-15,78.25,48,92
KRBL,closed,2017-11-15,629.45,3,2018-02-15,636.9,,92
MMTC,closed,2017-11-15,49.5,5,2018-02-15,37.33,,92
IPCALAB,closed,2017-11-15,262.85,6,2018-02-15,300.52,,92
JINDALSTEL,closed,2017-11-15,161.1,16,2018-02-15,265.35,,92
ATUL,closed,2017-11-15,2425.65,19,2018-02-15,2713.55,,92
GSPL,closed,2017-11-15,195.75359144949476,20,2018-05-21,163.21346122045279,38,187
PRESTIGE,closed,2017-11-15,282.5,25,2018-05-21,276.7,,187
IRB,closed,2017-11-15,11.3,26,2018-05-21,11.27,,187
HATHWAY,closed,2017-11-15,34.6,27,2018-05-21,26.9,,187
RCOM,closed,2018-02-15,27.95,1,2018-05-21,13.35,49,95
JUBLPHARMA,closed,2018-02-15,937.05,3,2018-05-21,782.35,39,95
KEC,closed,2018-02-15,391.9,5,2018-05-21,365.85,30,95
JISLJALEQS,closed,2018-02-15,120.05,9,2018-05-21,98.95,40,95
SYNGENE,closed,2018-02-15,302.08,10,2018-05-21,302.52,19,95
PHOENIXLTD,closed,2018-02-15,300.48,11,2018-05-21,356.35,4,95
AEGISLOG,closed,2018-02-15,270.65,14,2018-05-21,257.55,27,95
BLUEDART,closed,2018-02-15,4555.45,17,2018-05-21,3280.2,47,95
AJANTPHARM,closed,2018-02-15,938.67,18,2018-08-17,797.27,10,183
APLLTD,closed,2018-02-15,577.15,21,2018-08-17,590.45,3,183
FINCABLES,closed,2017-02-09,462.45,24,2018-08-17,597.0,38,554
MANAPPURAM,closed,2018-02-15,109.7,15,2018-08-17,100.85,39,183
SOLARINDS,closed,2018-05-21,1114.15,8,2018-08-17,1222.0,18,88
BBTC,closed,2018-05-21,1500.1,15,2018-08-17,1563.6,23,88
VGUARD,closed,2018-05-21,224.9,20,2018-08-17,214.9,32,88
ARVIND,closed,2018-05-21,390.35,23,2018-08-17,402.45,25,88
TVSHLTD,closed,2018-05-21,4847.65,26,2018-08-17,3998.9,42,88
SFL,closed,2018-05-21,725.5,32,2018-11-22,717.4,31,185
SUNDRMFAST,closed,2017-02-09,339.8,22,2018-11-22,517.5,45,651
JUBLFOOD,closed,2017-02-09,99.51,27,2018-11-22,240.84,42,651
HEG,closed,2018-02-15,557.54,4,2018-11-22,869.95,5,280
PFIZER,closed,2018-02-15,2315.5,8,2018-11-22,2814.0,22,280
SANOFI,closed,2018-02-15,4872.65,22,2018-11-22,6007.9,14,280
GODREJAGRO,closed,2018-02-15,587.05,24,2018-11-22,506.15,37,280
UNOMINDA,closed,2018-02-15,188.28,25,2018-11-22,166.78,43,280
CCAVENUE,closed,2018-05-21,36.7,17,2018-11-22,10.47,50,185
BASF,closed,2018-05-21,2044.45,22,2018-11-22,1529.2,46,185
RCOM,closed,2018-08-17,19.2,1,2018-11-22,13.3,49,97
EIHOTEL,closed,2018-08-17,175.8,20,2019-02-21,185.3,,188
BIRLACORPN,closed,2018-08-17,758.75,24,2019-02-21,451.75,,188
FORTIS,closed,2018-08-17,150.15,26,2019-02-21,135.6,,188
JUBLPHARMA,closed,2018-08-17,740.15,33,2019-02-21,753.95,,188
SRF,closed,2018-02-15,380.01,23,2019-02-21,441.07,,371
AARTIIND,closed,2018-05-21,305.64,10,2019-02-21,345.5,,276
ASAHIINDIA,closed,2018-05-21,334.9,24,2019-02-21,253.95,,276
LTTS,closed,2018-08-17,1609.2,7,2019-02-21,1486.75,,188
GSPL,closed,2018-08-17,181.81448122244097,16,2019-02-21,142.84091550398952,39,188
CIEINDIA,closed,2018-08-17,257.15,21,2019-02-21,224.1,36,188
TNTELE,closed,2018-11-22,2.4,1,2019-02-21,1.35,49,91
SYNGENE,closed,2018-11-22,287.52,7,2019-02-21,293.9,,91
PHOENIXLTD,closed,2018-11-22,298.48,12,2019-02-21,294.33,,91
BATAINDIA,closed,2018-11-22,958.4,16,2019-02-21,1282.75,,91
ASTRAL,closed,2018-11-22,474.26,19,2019-02-21,483.19,,91
THOMASCOOK,closed,2018-11-22,223.6,25,2019-05-29,227.25,,188
ERIS,closed,2018-11-22,614.15,29,2019-05-29,525.75,49,188
BLUEDART,closed,2018-11-22,3059.55,34,2019-05-29,2703.9,48,188
GVT&D,closed,2018-05-21,362.95,35,2019-05-29,271.65,46,373
MGL,closed,2018-11-22,858.35,20,2019-05-29,883.15,39,188
BBTC,closed,2018-11-22,1342.65,33,2019-05-29,1148.8,44,188
VINATIORGA,closed,2019-02-21,794.6,7,2019-05-29,1040.07,7,97
ASTERDM,closed,2019-02-21,152.15,8,2019-05-29,151.85,40,97
TRENT,closed,2019-02-21,220.67,9,2019-05-29,251.43,22,97
ESCORTS,closed,2019-02-21,655.25,12,2019-05-29,618.4,45,97
CYIENT,closed,2019-02-21,604.35,21,2019-05-29,560.4,47,97
RELAXO,closed,2019-02-21,365.4,22,2019-05-29,420.45,20,97
ATUL,closed,2019-02-21,3372.8,23,2019-05-29,3948.15,18,97
SYMPHONY,closed,2018-11-22,982.65,23,2019-08-29,1231.55,20,280
TVSHLTD,closed,2018-11-22,3460.0,32,2019-08-29,1786.2,45,280
MANAPPURAM,closed,2019-02-21,113.8,1,2019-08-29,122.35,18,189
HATSUN,closed,2019-02-21,486.68,6,2019-08-29,440.56,25,189
MOTILALOFS,closed,2019-02-21,154.43,13,2019-08-29,144.4,43,189
CESC,closed,2019-02-21,66.74,19,2019-08-29,75.67,6,189
POONAWALLA,closed,2019-05-29,133.1,1,2019-08-29,66.95,49,92
FINCABLES,closed,2019-05-29,460.85,10,2019-08-29,363.3,32,92
JMFINANCIL,closed,2019-05-29,94.05,12,2019-08-29,71.45,35,92
KAJARIACER,closed,2019-05-29,637.55,13,2019-12-04,515.15,23,189
CHOLAHLDNG,closed,2019-05-29,491.95,25,2019-12-04,496.0,19,189
CARBORUNIV,closed,2019-05-29,378.3,28,2019-12-04,327.55,16,189
SOLARINDS,closed,2018-11-22,1025.1,36,2019-12-04,1053.1,43,377
UNOMINDA,closed,2019-02-21,158.98,24,2019-12-04,173.35,27,286
APOLLOHOSP,closed,2019-02-21,1152.2,25,2019-12-04,1470.25,41,286
VIPIND,closed,2019-02-21,432.4,27,2019-12-04,423.15,34,286
HUDCO,closed,2019-02-21,39.0,35,2019-12-04,40.5,21,286
AEGISLOG,closed,2019-05-29,230.3,14,2019-12-04,193.35,31,189
VGUARD,closed,2019-05-29,227.65,15,2019-12-04,230.0,32,189
ENGINERSIN,closed,2019-05-29,121.9,23,2020-03-03,75.7,,279
VINATIORGA,closed,2019-08-29,1093.22,5,2020-03-03,1013.25,,187
TNTELE,closed,2019-08-29,1.55,21,2020-03-03,1.35,,187
ABREL,closed,2019-08-29,840.15,28,2020-03-03,528.35,,187
PRESTIGE,closed,2019-05-29,302.3,2,2020-03-03,318.85,,279
ADANIGREEN,closed,2019-05-29,44.7,3,2020-03-03,159.5,,279
CGPOWER,closed,2019-05-29,36.7,17,2020-03-03,6.5,,279
MGL,closed,2019-08-29,846.25,14,2020-03-03,1033.5,,187
ATUL,closed,2019-08-29,3480.45,22,2020-03-03,5358.75,,187
JYOTHYLAB,closed,2019-08-29,143.35,27,2020-03-03,124.2,,187
ASTERDM,closed,2019-12-04,155.1,2,2020-03-03,164.85,21,90
MOTILALOFS,closed,2019-12-04,188.44,3,2020-03-03,186.63,,90
RELAXO,closed,2019-12-04,589.8,4,2020-03-03,697.4,,90
ITI,closed,2019-12-04,90.2,7,2020-03-03,75.0,42,90
TVSHLTD,closed,2019-12-04,2127.8,11,2020-03-03,1943.95,,90
ERIS,closed,2019-12-04,444.5,12,2020-06-09,487.85,4,188
TRENT,closed,2019-12-04,341.5,24,2020-06-09,370.63,,188
BLUEDART,closed,2019-12-04,2301.4,28,2020-06-09,2062.15,,188
JSWDULUX,closed,2019-08-29,1700.8,12,2020-06-09,1895.55,30,285
JMFINANCIL,closed,2019-12-04,87.85,8,2020-06-09,71.0,43,188
AJANTPHARM,closed,2020-03-03,985.0,1,2020-06-09,994.63,9,98
KEC,closed,2020-03-03,319.4,6,2020-06-09,244.55,33,98
EMBDL,closed,2020-03-03,74.4,10,2020-06-09,50.7,38,98
SYMPHONY,closed,2020-03-03,1313.7,11,2020-06-09,894.5,39,98
NLCINDIA,closed,2020-03-03,62.0,12,2020-06-09,44.15,36,98
FORTIS,closed,2020-03-03,153.8,16,2020-06-09,118.15,32,98
CHOLAHLDNG,closed,2020-03-03,514.5,23,2020-06-09,281.5,47,98
GRINDWELL,closed,2020-03-03,583.95,25,2020-06-09,522.1,18,98
BLUESTARCO,closed,2020-03-03,400.53,29,2020-09-04,311.33,23,185
FINPIPE,closed,2020-03-03,110.11,33,2020-09-04,102.2,37,185
SJVN,closed,2019-02-21,24.65,33,2020-09-04,23.4,35,561
GODREJAGRO,closed,2019-08-29,448.8,23,2020-09-04,491.85,18,372
SFL,closed,2019-12-04,664.4,25,2020-09-04,714.15,41,275
JKCEMENT,closed,2020-03-03,1396.25,9,2020-09-04,1489.55,14,185
NH,closed,2020-03-03,320.25,19,2020-09-04,319.65,38,185
ITI,closed,2020-06-09,86.45,2,2020-09-04,135.3,4,87
AVANTIFEED,closed,2020-06-09,470.95,7,2020-09-04,509.05,36,87
PGHL,closed,2020-06-09,4239.4,8,2020-09-04,4820.4,30,87
CESC,closed,2020-06-09,62.37,10,2020-09-04,60.91,46,87
MAHABANK,closed,2020-06-09,10.15,13,2020-09-04,12.85,16,87
NATIONALUM,closed,2020-06-09,32.5,14,2020-09-04,36.3,33,87
MRPL,closed,2020-06-09,33.3,21,2020-12-04,32.85,37,178
NAUKRI,closed,2020-03-03,557.76,13,2020-12-04,847.2,11,276
GLENMARK,closed,2020-03-03,282.3,38,2020-12-04,503.25,34,276
JUBLPHARMA,closed,2020-06-09,556.95,3,2020-12-04,820.95,45,178
SWSOLAR,closed,2020-06-09,161.65,6,2020-12-04,244.2,50,178
BBTC,closed,2020-06-09,1066.4,12,2020-12-04,1280.65,47,178
HUDCO,closed,2020-06-09,25.35,25,2020-12-04,37.5,44,178
EDELWEISS,closed,2020-09-04,78.7,1,2020-12-04,81.9,38,91
PNBHOUSING,closed,2020-09-04,239.02,7,2020-12-04,310.8,8,91
ASTERDM,closed,2020-09-04,128.25,15,2020-12-04,166.35,9,91
EIHOTEL,closed,2020-09-04,87.65,22,2020-12-04,98.3,24,91
NLCINDIA,closed,2020-09-04,52.2,26,2021-03-05,53.8,,182
JMFINANCIL,closed,2020-09-04,83.05,28,2021-03-05,94.25,,182
ESCORTS,closed,2019-08-29,517.3,26,2021-03-05,1318.8,,554
FLUOROCHEM,closed,2020-03-03,490.35,27,2021-03-05,600.3,,367
AEGISLOG,closed,2020-06-09,189.05,20,2021-03-05,313.05,21,269
TIINDIA,closed,2020-09-04,663.25,2,2021-03-05,1126.45,,182
CHOLAHLDNG,closed,2020-09-04,421.75,5,2021-03-05,602.65,31,182
QUESS,closed,2020-09-04,382.1,9,2021-03-05,709.9,,182
KPIL,closed,2020-09-04,252.8,27,2021-03-05,394.75,,182
PGHL,closed,2020-12-04,6824.75,3,2021-03-05,6727.75,41,91
BLUESTARCO,closed,2020-12-04,412.55,6,2021-03-05,468.85,,91
FINPIPE,closed,2020-12-04,130.38,10,2021-03-05,131.58,,91
GRINDWELL,closed,2020-12-04,645.05,15,2021-03-05,903.2,,91
CHALET,closed,2020-12-04,181.45,18,2021-03-05,175.9,,91
NATIONALUM,closed,2020-12-04,42.25,20,2021-03-05,57.75,,91
VSTIND,closed,2020-12-04,341.06,22,2021-06-10,316.02,,188
