ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GRASIM,closed,2017-05-15,1168.16,4,2017-08-11,1056.55,32,88
ONGC,closed,2017-05-15,186.75,8,2017-09-13,161.05,31,121
NTPC,closed,2017-07-13,136.58,12,2017-10-13,146.54,37,92
IOC,closed,2017-05-15,147.37,2,2017-10-13,138.2,25,151
BPCL,closed,2017-05-15,242.62,5,2017-10-13,244.35,31,151
GODREJCP,closed,2017-05-15,641.98,6,2017-10-13,647.5,20,151
HINDZINC,closed,2017-05-15,256.7,7,2017-10-13,320.25,26,151
LT,closed,2017-05-15,1161.6,9,2017-10-13,1138.65,22,151
COALINDIA,closed,2017-05-15,277.75,10,2017-11-14,274.15,46,183
POWERGRID,closed,2017-05-15,116.56,12,2017-11-14,116.7,34,183
ITC,closed,2017-05-15,277.95,14,2017-12-13,259.0,40,212
YESBANK,closed,2017-10-13,369.7,8,2017-12-13,301.9,37,61
GRASIM,closed,2017-10-13,1142.61,15,2017-12-13,1114.22,23,61
RBLBANK,closed,2017-06-13,516.35,10,2018-01-12,530.75,46,213
INDUSTOWER,closed,2017-11-14,396.95,12,2018-01-12,374.8,40,59
INDUSINDBK,closed,2017-09-13,1744.75,15,2018-01-12,1705.25,17,121
KOTAKBANK,closed,2017-10-13,216.47,5,2018-01-12,204.67,19,91
EICHERMOT,closed,2017-10-13,3139.92,12,2018-01-12,2864.98,33,91
GODREJCP,closed,2017-12-13,661.1,13,2018-02-14,685.0,,63
BPCL,closed,2017-12-13,253.15,15,2018-02-14,230.05,36,63
GAIL,closed,2017-05-15,103.5,3,2018-02-14,116.73,21,275
ADANIPORTS,closed,2017-05-15,356.2,13,2018-02-14,413.0,17,275
WIPRO,closed,2017-11-14,111.94,11,2018-03-16,110.91,16,122
ICICIBANK,closed,2017-12-13,302.95,11,2018-03-16,298.1,25,93
SAMMAANCAP,closed,2017-05-15,947.35,11,2018-03-16,1076.3,23,305
HDFCBANK,closed,2017-08-11,437.26,14,2018-04-18,483.15,18,250
MOTHERSON,closed,2018-01-12,114.34,4,2018-04-18,101.36,25,96
LT,closed,2018-02-14,1361.2,15,2018-04-18,1360.1,16,63
BHARTIARTL,closed,2017-10-13,395.64,13,2018-05-18,331.78,40,217
TATASTEEL,closed,2018-01-12,77.0,3,2018-05-18,59.14,32,126
MARUTI,closed,2017-05-15,6823.9,15,2018-05-18,8510.95,17,368
HINDZINC,closed,2018-02-14,309.1,12,2018-05-18,297.75,19,93
HCLTECH,closed,2018-03-16,483.8,15,2018-06-18,466.6,16,94
SAMMAANCAP,closed,2018-04-18,1220.85,8,2018-06-18,1069.6,29,61
ONGC,closed,2018-05-18,185.05,13,2018-07-17,156.15,30,60
GAIL,closed,2018-03-16,110.25,12,2018-08-16,131.27,17,153
LT,closed,2018-05-18,1315.55,11,2018-08-16,1231.65,25,90
HDFCBANK,closed,2018-05-18,503.04,14,2018-09-18,497.3,19,123
MARUTI,closed,2018-06-18,8973.45,13,2018-09-18,8399.15,35,92
TITAN,closed,2018-01-12,903.8,1,2018-09-18,824.9,26,249
INDUSINDBK,closed,2018-02-14,1694.45,13,2018-09-18,1862.15,17,216
YESBANK,closed,2018-08-16,378.45,9,2018-10-22,211.5,42,67
DMART,closed,2018-01-12,1234.6,2,2018-10-22,1191.8,16,283
M&M,closed,2018-04-18,798.3,14,2018-10-22,733.75,18,187
SUNPHARMA,closed,2018-06-18,570.1,10,2018-11-21,532.85,24,156
ITC,closed,2018-08-16,307.45,13,2018-11-21,281.75,16,97
