ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
LICHSGFIN,closed,2008-04-02,54.565575346291,7,2008-07-04,50.973059205479295,12,93
GTL,closed,2008-04-02,255.63764092375308,10,2008-07-04,230.3542567723563,17,93
EKC,closed,2008-04-02,281.2929963459196,12,2008-07-04,259.8578334348356,13,93
PFOCUS,closed,2008-04-02,68.32500000000002,13,2008-10-06,34.03000000000001,42,187
GNFC,closed,2008-04-02,110.07311509420168,18,2008-10-06,65.08210470397633,31,187
ELECON,closed,2008-04-02,93.28414553205106,19,2008-10-06,38.979977877826755,44,187
NDTV,closed,2008-04-02,391.3500000000001,23,2008-10-06,190.3,32,187
MADHUCON,closed,2008-04-02,495.3704918032787,4,2008-10-06,138.6937704918033,28,187
ASHAPURMIN,closed,2008-04-02,217.29914967357138,8,2008-10-06,67.9902232610623,47,187
TRIVENI,closed,2008-04-02,98.70612897048865,11,2008-10-06,63.63102081539407,22,187
PRAJIND,closed,2008-04-02,126.46783027016357,15,2008-10-06,83.8023589134678,39,187
STCINDIA,closed,2008-07-04,226.85,2,2008-10-06,187.05,4,94
GODREJCP,closed,2008-07-04,36.603771736387394,22,2008-10-06,32.48786142909454,9,94
UPL,closed,2008-07-04,25.669334663109296,26,2009-01-12,41.30725535299732,,192
FSL,closed,2008-07-04,25.378735639350456,47,2009-01-12,9.764221341763081,,192
SHRIRAMFIN,closed,2008-04-02,8.966687120425986,2,2009-01-12,5.194604838036445,15,285
USHAMART,closed,2008-04-02,82.05289608436271,5,2009-01-12,25.7392120455114,,285
RENUKA,closed,2008-04-02,11.760760417994419,9,2009-01-12,15.579976430023532,,285
SIMPLEXINF,closed,2008-04-02,549.3284329874103,14,2009-01-12,147.845860521235,32,285
BALAJITELE,closed,2008-04-02,194.46563444563085,16,2009-01-12,60.53842238144137,,285
APOLLOTYRE,closed,2008-04-02,38.21422468651667,20,2009-01-12,17.13850076849839,23,285
NFL,closed,2008-04-02,34.92111996962089,21,2009-01-12,21.57020610825898,27,285
KEC,closed,2008-04-02,120.22115344501597,26,2009-01-12,30.874424860743083,,285
REDINGTON,closed,2008-07-04,23.490878239866984,11,2009-01-12,8.535995065109866,,192
MARICO,closed,2008-07-04,22.347031876520983,19,2009-01-12,22.018096724704666,,192
AIAENG,closed,2008-07-04,233.31655872673136,33,2009-01-12,117.20968802839673,21,192
LICHSGFIN,closed,2008-10-06,52.16410903113924,3,2009-01-12,43.30386032805916,,98
EKC,closed,2008-10-06,238.4226705237515,5,2009-04-21,147.90759744214373,,197
MRF,closed,2008-10-06,2698.36081520155,15,2009-04-21,2242.6827779313016,,197
PTC,closed,2008-10-06,42.83047885049256,18,2009-04-21,55.12869103494935,15,197
GTL,closed,2008-10-06,146.9289269654128,21,2009-04-21,245.45542201453296,,197
DREDGECORP,closed,2008-10-06,388.7315825889382,23,2009-04-21,348.5484239191994,,197
3MINDIA,closed,2008-04-02,1781.7658266596911,28,2009-04-21,1084.1056856075143,26,384
SUNDARMFIN,closed,2009-01-12,83.79545497138524,14,2009-04-21,86.01370310406912,21,99
RADICO,closed,2009-01-12,69.14607746203701,20,2009-04-21,63.46693277135097,29,99
BLUESTARCO,closed,2009-01-12,73.17820635381014,24,2009-04-21,77.07264882069552,37,99
CHENNPETRO,closed,2009-01-12,92.8107338447413,29,2009-04-21,90.9553087104568,39,99
SPARC,closed,2009-01-12,44.0,30,2009-04-21,58.2,20,99
JINDALSAW,closed,2009-01-12,21.721158862458065,37,2009-04-21,20.84740377149365,42,99
JAIBALAJI,closed,2009-01-12,15.790000000000001,40,2009-04-21,21.22,40,99
PURVA,closed,2009-01-12,37.00693070776718,44,2009-07-21,74.27355917488711,45,190
PVRINOX,closed,2008-07-04,167.19758683229213,27,2009-07-21,99.55422027385623,43,382
JAGRAN,closed,2008-10-06,51.53771469562792,24,2009-07-21,62.964451742798275,9,288
BRITANNIA,closed,2009-01-12,57.205576936859764,3,2009-07-21,74.25842109503691,12,190
TORNTPHARM,closed,2009-01-12,25.91930915357341,7,2009-07-21,38.625929858845716,11,190
CRISIL,closed,2009-01-12,195.92157169978884,8,2009-07-21,291.2910481988626,23,190
TRIVENI,closed,2009-01-12,40.2170088270456,31,2009-07-21,93.83968726310641,13,190
PRAJIND,closed,2009-01-12,50.53318209159754,34,2009-07-21,77.64306536671613,47,190
FACT,closed,2009-04-21,28.256754697307112,1,2009-07-21,36.878304190489,2,91
ITI,closed,2009-04-21,21.5,25,2009-10-22,41.85,,184
AIAENG,closed,2009-04-21,166.41230736962962,28,2009-10-22,317.2249337029105,30,184
OMAXE,closed,2009-01-12,42.380351314257176,43,2009-10-22,96.41923793429515,31,283
JAICORPLTD,closed,2009-01-12,68.4954785466271,46,2009-10-22,187.74052001916502,47,283
BERGEPAINT,closed,2009-04-21,11.72257968936209,5,2009-10-22,16.232376068006943,22,184
BASF,closed,2009-04-21,208.71071884795816,6,2009-10-22,356.3269276752412,24,184
SHRIRAMFIN,closed,2009-04-21,5.856583967396474,22,2009-10-22,10.2973051289384,23,184
EMAMILTD,closed,2009-07-21,50.10703309524136,3,2010-01-25,76.58601444149132,32,188
ASAHIINDIA,closed,2009-07-21,53.131042593215255,17,2010-01-25,67.96407876069553,,188
SUNDARMFIN,closed,2009-07-21,128.25095836517255,22,2010-01-25,162.56589886669065,,188
SOBHA,closed,2009-01-12,81.73684102622025,42,2010-01-25,252.9862718052738,19,378
PFIZER,closed,2009-04-21,473.9211820510269,8,2010-01-25,616.7800696677205,38,279
IGL,closed,2009-04-21,10.103086431376834,14,2010-01-25,17.932642094574327,39,279
PIDILITIND,closed,2009-04-21,21.535057027784863,19,2010-01-25,49.422181236427136,35,279
ASHOKLEY,closed,2009-04-21,4.669871348096752,27,2010-01-25,11.635293913089258,10,279
APOLLOTYRE,closed,2009-07-21,34.184360992302196,10,2010-01-25,48.17308324118466,21,188
PTC,closed,2009-07-21,60.85126953696536,14,2010-01-25,79.44076367705468,44,188
RADICO,closed,2009-07-21,89.82015681848179,24,2010-01-25,112.93527205074776,,188
TATAINVEST,closed,2009-07-21,34.25205544262153,29,2010-01-25,46.935198925339066,,188
JINDALSAW,closed,2009-07-21,39.44660624151707,33,2010-01-25,92.87329393846474,,188
PARSVNATH,closed,2009-07-21,49.45,34,2010-01-25,62.575,18,188
JAIBALAJI,closed,2009-10-22,55.050000000000004,1,2010-04-29,47.300000000000004,,189
GMDCLTD,closed,2009-10-22,101.52653662192776,5,2010-04-29,119.6658256496383,,189
KANSAINER,closed,2009-10-22,27.376236832401002,17,2010-04-29,43.091804471744624,13,189
EIDPARRY,closed,2009-04-21,73.27919915984542,9,2010-04-29,155.99651947316391,25,373
FACT,closed,2009-10-22,35.73208662781164,18,2010-04-29,52.875514521768686,36,189
MCLEODRUSS,closed,2010-01-25,235.05,2,2010-04-29,222.25,5,94
STCINDIA,closed,2010-01-25,515.8,5,2010-04-29,440.8,21,94
JAICORPLTD,closed,2010-01-25,282.80792513014507,6,2010-04-29,244.4992818854242,47,94
MRF,closed,2010-01-25,5984.9281349850735,12,2010-04-29,7000.533994163528,8,94
TORNTPHARM,closed,2010-01-25,83.8397835636431,15,2010-07-27,115.5443304004987,1,183
TRIVENI,closed,2010-01-25,114.571009435739,20,2010-07-27,93.88477861370758,45,183
BALRAMCHIN,closed,2010-01-25,110.65725062733759,26,2010-07-27,69.32479930605932,47,183
JAGRAN,closed,2010-01-25,97.36206086767068,33,2010-07-27,95.67935643949147,23,183
THOMASCOOK,closed,2010-01-25,70.5534587743342,37,2010-07-27,65.77434878752527,40,183
MOTILALOFS,closed,2009-10-22,34.98006387087747,7,2010-07-27,35.302658988038964,41,278
ASTRAZEN,closed,2009-10-22,894.7699798451097,8,2010-07-27,1188.7084425185224,13,278
HAVELLS,closed,2010-01-25,55.55542113647387,3,2010-07-27,64.62053066888184,5,183
PIDILITIND,closed,2010-04-29,56.370127139691434,16,2010-07-27,64.42569782319686,6,89
CHENNPETRO,closed,2010-04-29,220.99297663243806,17,2010-10-25,196.2408157984726,40,179
ELECTCAST,closed,2010-04-29,44.36201521671599,24,2010-10-25,38.695023129680244,43,179
SIMPLEXINF,closed,2009-10-22,515.6896123161905,12,2010-10-25,469.7483275782957,46,368
PRAKASH,closed,2010-01-25,185.54360857974854,4,2010-10-25,143.770277020361,42,273
KEC,closed,2010-01-25,111.58043357040533,9,2010-10-25,93.55943058164533,48,273
AIAENG,closed,2010-01-25,318.0732547260352,24,2010-10-25,388.7662717461205,30,273
CRISIL,closed,2010-01-25,419.99485786285453,34,2010-10-25,530.3318022852528,21,273
ASHOKLEY,closed,2010-04-29,12.366719545923688,14,2010-10-25,16.890305767453555,12,179
APOLLOHOSP,closed,2010-04-29,379.4514733803965,33,2011-01-24,507.5814724284134,,270
UNITDSPR,closed,2010-04-29,47.07860937799008,37,2011-01-24,49.811014941889106,25,270
SOBHA,closed,2010-07-27,316.2207387198817,14,2011-01-24,255.58830756886397,,181
MCLEODRUSS,closed,2010-07-27,221.1,17,2011-01-24,216.8,,181
NFL,closed,2009-04-21,40.57460140928554,3,2011-01-24,93.49988534830001,34,643
USHAMART,closed,2010-04-29,91.96762102788988,12,2011-01-24,63.200266388788904,,270
PARSVNATH,closed,2010-04-29,63.575,19,2011-01-24,50.3,,270
IPCALAB,closed,2010-07-27,134.32536385951303,3,2011-01-24,154.46373715779433,15,181
MRF,closed,2010-07-27,7617.514429802345,7,2011-01-24,6576.8342608345,,181
SPARC,closed,2010-07-27,93.35,29,2011-01-24,83.25,,181
COROMANDEL,closed,2010-10-25,300.7878402063248,1,2011-01-24,223.34319294003035,,91
JAYNECOIND,closed,2010-10-25,36.6,14,2011-01-24,28.95,30,91
PHOENIXLTD,closed,2010-10-25,124.79874092787293,19,2011-01-24,103.28000689422302,26,91
APOLLOTYRE,closed,2010-10-25,71.10161805309467,20,2011-04-28,65.45054482672494,26,185
BIRLACORPN,closed,2010-10-25,390.17099561808556,25,2011-04-28,346.80548005157516,,185
THOMASCOOK,closed,2010-10-25,70.60272794945597,35,2011-04-28,55.920513763176906,,185
BLUESTARCO,closed,2009-07-21,156.9203793992315,26,2011-04-28,172.00842895656584,30,646
SHRIRAMFIN,closed,2010-04-29,14.0254330626984,20,2011-04-28,21.577967480472505,6,364
KANSAINER,closed,2010-07-27,51.52411327111607,2,2011-04-28,55.67301016260001,13,275
PFIZER,closed,2010-07-27,818.9720241375154,21,2011-04-28,907.3398907444157,14,275
ASHOKLEY,closed,2011-01-24,13.705791089112877,20,2011-07-26,11.826589847830569,38,183
UPL,closed,2011-01-24,60.389477561924,28,2011-07-26,61.09600095044474,32,183
FACT,closed,2010-10-25,50.483408304007234,23,2011-07-26,37.12748192150582,37,274
BAJFINANCE,closed,2011-01-24,6.219304640536392,1,2011-07-26,6.844094889281728,1,183
WHIRLPOOL,closed,2011-01-24,253.4962763720081,5,2011-07-26,227.1131868475988,,183
TORNTPHARM,closed,2011-01-24,122.31729733443488,13,2011-07-26,137.3947415646196,17,183
SUNTECK,closed,2011-01-24,247.24907475392382,29,2011-07-26,145.6066337307349,47,183
EDELWEISS,closed,2011-01-24,35.61336585643935,31,2011-07-26,28.562528104624327,43,183
3MINDIA,closed,2011-04-28,3939.8743535070885,3,2011-07-26,4211.805331904674,3,89
HAVELLS,closed,2011-04-28,77.62331583861926,12,2011-07-26,70.68941322700171,22,89
CRISIL,closed,2011-04-28,568.7634019451508,16,2011-07-26,714.4815743351113,7,89
RCF,closed,2011-04-28,77.64226844538489,24,2011-07-26,67.05669961569465,30,89
NFL,closed,2011-04-28,95.54383633033261,25,2011-10-28,59.36155511647885,40,183
HCL-INSYS,closed,2011-04-28,100.94247554657512,36,2011-10-28,59.22619435491202,37,183
UNITDSPR,closed,2011-04-28,39.135976703982,38,2011-10-28,33.44378901076703,38,183
JAYNECOIND,closed,2011-04-28,26.65,45,2011-10-28,18.75,42,183
GESHIP,closed,2010-04-29,232.6900344594025,38,2011-10-28,173.49252137141968,27,547
MSPL,closed,2011-01-24,66.45083612040135,6,2011-10-28,40.65,36,277
JUBLFOOD,closed,2011-07-26,85.29683422361254,2,2011-10-28,82.4982009244985,1,94
APOLLOTYRE,closed,2011-07-26,68.69296389103545,16,2012-01-30,63.22717175405487,8,188
BAYERCROP,closed,2011-07-26,785.4370716773936,20,2012-01-30,686.7028733881211,18,188
CESC,closed,2011-07-26,23.54039379697752,29,2012-01-30,17.035093889850987,,188
IGL,closed,2010-10-25,29.928095358636927,6,2012-01-30,31.5802315168325,,462
BRITANNIA,closed,2011-01-24,168.9769864986138,2,2012-01-30,201.91663217860886,,371
SHOPERSTOP,closed,2011-01-24,363.38809988382553,3,2012-01-30,291.37713310580205,31,371
AIAENG,closed,2011-01-24,374.46573410089167,21,2012-01-30,281.9571199185702,39,371
MFSL,closed,2011-07-26,169.11823671547177,18,2012-01-30,148.03688658869515,,188
EMAMILTD,closed,2011-07-26,142.6217448952942,19,2012-01-30,99.20831265793541,,188
TTML,closed,2011-07-26,19.544117647058822,26,2012-01-30,13.279411764705882,,188
CRISIL,closed,2011-10-28,763.5364224878938,2,2012-04-30,909.5026506089313,,185
3MINDIA,closed,2011-10-28,4006.17720654303,6,2012-04-30,3839.03386972599,26,185
RCF,closed,2011-10-28,65.41792954582628,29,2012-04-30,53.636501475961836,42,185
HTMEDIA,closed,2010-07-27,152.01637120517245,20,2012-04-30,125.81203000807773,30,643
EIDPARRY,closed,2011-07-26,232.63794823212146,9,2012-04-30,159.1073693696087,36,279
MANAPPURAM,closed,2011-07-26,36.57816711544604,10,2012-04-30,18.95870821187214,47,279
SHRIRAMFIN,closed,2011-10-28,16.68168333112479,20,2012-04-30,15.85298814659905,39,185
PHOENIXLTD,closed,2011-10-28,98.94155245195489,22,2012-04-30,103.99895077322745,22,185
ASTRAZEN,closed,2012-01-30,1573.2630512823391,5,2012-04-30,2040.9978516511214,4,91
