ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JSL,closed,2016-11-10,41.36932159210978,8,2016-12-12,38.55877173424296,5,32
GNFC,closed,2016-11-10,190.43071855158655,15,2016-12-12,196.51883817814283,8,32
JKTYRE,closed,2016-11-10,136.7701294981662,18,2016-12-12,112.00555527577879,202,32
NOCIL,closed,2016-11-10,68.15321483409768,23,2016-12-12,64.79521465837185,57,32
GSFC,closed,2016-11-10,84.93210651707774,24,2016-12-12,84.13307729140519,23,32
ORIENTPPR,closed,2016-11-10,71.43975273859051,25,2016-12-12,63.754076163991655,155,32
DPSCLTD,closed,2016-11-10,36.10094572368421,26,2016-12-12,33.95978618421053,96,32
LALPATHLAB,closed,2016-11-10,568.730238215535,27,2016-12-12,519.7091224486653,106,32
NESCO,closed,2016-11-10,392.84987961637944,32,2016-12-12,369.6758199078477,37,32
JBCHEPHARM,closed,2016-11-10,162.80121383988765,34,2017-01-10,157.659401218611,163,61
TNPL,closed,2016-11-10,357.7086763726618,37,2017-01-10,341.4,165,61
FDC,closed,2016-11-10,220.55952413898288,39,2017-01-10,223.4,108,61
VIPULLTD,closed,2016-11-10,78.68666101694915,40,2017-01-10,76.05,,61
BODALCHEM,closed,2016-11-10,134.72300469483568,41,2017-01-10,133.48474178403757,151,61
RAMCOIND,closed,2016-11-10,238.56931074752092,4,2017-01-10,208.15,66,61
RUSHIL,closed,2016-11-10,63.76828496993316,6,2017-01-10,54.29,157,61
STERTOOLS,closed,2016-11-10,933.6672447305493,9,2017-01-10,186.4250694050934,230,61
TVSSRICHAK,closed,2016-11-10,3603.0791365450436,11,2017-01-10,3323.75,184,61
CEATLTD,closed,2016-11-10,1252.775144218051,14,2017-01-10,1218.15,150,61
ITI,closed,2016-12-12,52.8,3,2017-01-10,51.2,22,29
HCL-INSYS,closed,2016-12-12,62.85,6,2017-01-10,61.24,67,29
ZEEMEDIA,closed,2016-12-12,38.9,7,2017-01-10,38.7,63,29
VIKASECO,closed,2016-12-12,16.898823529411768,9,2017-01-10,16.05,120,29
JKIL,closed,2016-12-12,199.08097092596827,12,2017-01-10,228.85,100,29
LUXIND,closed,2016-12-12,736.1792144473571,13,2017-01-10,715.3,110,29
SHARDACROP,closed,2016-12-12,414.20450622905463,14,2017-01-10,483.4,55,29
HBLENGINE,closed,2016-12-12,40.14914758375038,18,2017-01-10,41.3,,29
QUICKHEAL,closed,2016-12-12,265.02395792203475,20,2017-01-10,242.16500010091227,87,29
BALRAMCHIN,closed,2016-12-12,108.66496805841238,24,2017-01-10,139.75,45,29
HCG,closed,2016-12-12,249.7,25,2017-02-09,239.97,186,59
HIMATSEIDE,closed,2016-12-12,304.01998628989264,27,2017-02-09,376.9,61,59
ADANIPOWER,closed,2016-12-12,6.4,28,2017-02-09,7.35,47,59
SWANCORP,closed,2016-11-10,126.82402477731135,2,2017-02-09,170.25,58,91
HIKAL,closed,2016-12-12,142.53327669503943,16,2017-02-09,224.7,32,59
KPRMILL,closed,2017-01-10,114.03,4,2017-02-09,120.32,4,30
KKCL,closed,2017-01-10,354.24,9,2017-02-09,359.0,8,30
MHRIL,closed,2017-01-10,173.31,14,2017-02-09,194.78,10,30
AARTIDRUGS,closed,2017-01-10,155.01,16,2017-03-14,143.91,13,63
NAVA,closed,2017-01-10,60.15,19,2017-03-14,56.83,20,63
STCINDIA,closed,2017-01-10,228.0,26,2017-03-14,151.35,119,63
CHAMBLFERT,closed,2017-01-10,83.6,28,2017-03-14,81.4,65,63
SONATSOFTW,closed,2017-01-10,74.27,30,2017-03-14,68.55,82,63
ICIL,closed,2017-01-10,164.0,8,2017-03-14,176.8,115,63
INDIANHUME,closed,2017-01-10,375.25,12,2017-03-14,387.7,202,63
MAHSEAMLES,closed,2017-01-10,135.32,17,2017-03-14,178.2,14,63
MAHLIFE,closed,2017-02-09,100.86,20,2017-03-14,108.42,15,33
RAIN,closed,2017-02-09,78.0,29,2017-03-14,102.2,23,33
BEML,closed,2017-02-09,665.35,36,2017-04-13,689.35,102,63
NAVNETEDUL,closed,2017-02-09,142.25,39,2017-04-13,164.25,65,63
FSL,closed,2017-02-09,45.45,40,2017-04-13,40.7,167,63
BALRAMCHIN,closed,2017-02-09,154.0,41,2017-04-13,150.65,161,63
BLS,closed,2017-01-10,47.06,1,2017-04-13,32.75,249,93
KSB,closed,2017-01-10,122.01,2,2017-04-13,144.97,91,93
IMFA,closed,2017-01-10,352.1,6,2017-04-13,291.1,245,93
UNOMINDA,closed,2017-01-10,54.76,7,2017-04-13,72.41,47,93
ADVENZYMES,closed,2017-01-10,374.63,10,2017-04-13,412.14,153,93
KITEX,closed,2017-01-10,102.25,13,2017-04-13,101.95,196,93
MOIL,closed,2017-01-10,209.05,15,2017-04-13,168.88,247,93
BALMLAWRIE,closed,2017-02-09,145.7,5,2017-04-13,155.63,202,63
HERITGFOOD,closed,2017-02-09,269.98,11,2017-04-13,277.26,70,63
TRIDENT,closed,2017-02-09,7.13,37,2017-04-13,8.13,43,63
MHRIL,closed,2017-03-14,186.11,8,2017-04-13,197.04,127,30
NFL,closed,2017-03-14,73.0,17,2017-04-13,74.2,4,30
RELAXO,closed,2017-03-14,231.2,19,2017-04-13,247.3,73,30
SFL,closed,2017-03-14,544.83,22,2017-05-16,673.63,38,63
FIEMIND,closed,2017-03-14,424.7,26,2017-05-16,493.28,225,63
GRAPHITE,closed,2017-03-14,110.05,27,2017-05-16,116.95,122,63
KIRLOSBROS,closed,2017-03-14,241.35,32,2017-05-16,266.1,117,63
JSL,closed,2017-03-14,73.55,24,2017-05-16,74.65,26,63
RAIN,closed,2017-04-13,106.5,3,2017-05-16,109.0,27,33
ASHIANA,closed,2017-04-13,222.45,13,2017-05-16,225.7,67,33
GOCLCORP,closed,2017-04-13,424.2,14,2017-05-16,440.05,32,33
POLYMED,closed,2017-04-13,285.6,20,2017-05-16,230.15,234,33
BAJAJELEC,closed,2017-04-13,347.5,22,2017-05-16,347.0,46,33
CENTURYPLY,closed,2017-04-13,262.8,23,2017-05-16,266.1,62,33
FACT,closed,2017-04-13,38.45,28,2017-06-14,46.8,36,62
ASHOKA,closed,2017-04-13,141.23,31,2017-06-14,127.1,148,62
RCF,closed,2017-02-09,63.0,34,2017-06-14,85.95,17,125
ITDC,closed,2017-04-13,466.9,1,2017-06-14,604.3,7,62
PFOCUS,closed,2017-04-13,115.25,5,2017-06-14,108.05,43,62
BBTC,closed,2017-04-13,884.55,7,2017-06-14,929.6,58,62
ITI,closed,2017-04-13,81.15,11,2017-06-14,103.05,2,62
VIPIND,closed,2017-04-13,189.45,12,2017-06-14,195.45,124,62
DBL,closed,2017-05-16,474.5,5,2017-06-14,448.25,21,29
CHAMBLFERT,closed,2017-05-16,125.3,8,2017-06-14,127.4,8,29
CEATLTD,closed,2017-05-16,1710.95,10,2017-06-14,1858.4,10,29
KEC,closed,2017-05-16,247.75,11,2017-06-14,258.0,11,29
BRIGADE,closed,2017-05-16,125.24,14,2017-07-14,137.27,58,59
JKTYRE,closed,2017-05-16,175.5,16,2017-07-14,166.15,44,59
STERTOOLS,closed,2017-05-16,271.4542947639928,18,2017-07-14,255.0333443848005,131,59
ESCORTS,closed,2017-03-14,519.45,28,2017-07-14,675.95,32,122
ASIANTILES,closed,2017-04-13,375.35,10,2017-07-14,447.1,39,92
ASTRAL,closed,2017-04-13,257.45,25,2017-07-14,300.44,48,92
RUPA,closed,2017-04-13,340.05,29,2017-07-14,497.05,9,92
SUNTECK,closed,2017-05-16,221.8,4,2017-07-14,234.6,55,59
HSCL,closed,2017-05-16,66.7,24,2017-07-14,74.55,5,59
SIMPLEXINF,closed,2017-06-14,535.1,4,2017-07-14,528.25,14,30
TEAMLEASE,closed,2017-06-14,1339.65,9,2017-07-14,1457.15,16,30
EVEREADY,closed,2017-06-14,333.7,16,2017-08-14,304.75,118,61
TVSSRICHAK,closed,2017-06-14,4101.1,29,2017-08-14,3300.3,209,61
CARBORUNIV,closed,2017-06-14,333.2,34,2017-08-14,340.55,41,61
SWARAJENG,closed,2017-06-14,2274.45,5,2017-08-14,1950.4,56,61
LUXIND,closed,2017-06-14,1044.6,6,2017-08-14,1121.2,4,61
APLAPOLLO,closed,2017-06-14,162.57,15,2017-08-14,152.63,48,61
RUSHIL,closed,2017-06-14,69.65,31,2017-08-14,67.35,51,61
BLS,closed,2017-07-14,49.33,6,2017-08-14,44.91,128,31
GRAPHITE,closed,2017-07-14,173.55,11,2017-08-14,241.05,1,31
GREENLAM,closed,2017-07-14,94.73,12,2017-08-14,87.5,9,31
UFLEX,closed,2017-07-14,429.2,17,2017-08-14,401.4,46,31
KEC,closed,2017-07-14,294.2,18,2017-08-14,286.0,24,31
INDIACEM,closed,2017-07-14,209.2,26,2017-09-14,196.05,178,62
ANANTRAJ,closed,2017-07-14,67.15,27,2017-09-14,61.65,135,62
REDINGTON,closed,2017-07-14,73.0,28,2017-09-14,80.93,51,62
MHRIL,closed,2017-06-14,260.93,20,2017-09-14,228.2,219,92
SUPRAJIT,closed,2017-06-14,289.05,30,2017-09-14,283.95,147,92
DBL,closed,2017-07-14,543.35,8,2017-09-14,602.05,20,62
IGARASHI,closed,2017-07-14,917.23,19,2017-09-14,850.98,154,62
VINATIORGA,closed,2017-07-14,485.7,21,2017-09-14,480.98,105,62
BEML,closed,2017-08-14,874.85,10,2017-09-14,933.43,17,31
BIRLACORPN,closed,2017-08-14,946.75,13,2017-09-14,940.8,117,31
GOCLCORP,closed,2017-08-14,517.65,18,2017-09-14,505.55,35,31
RENUKA,closed,2017-08-14,16.7,19,2017-09-14,15.7,36,31
JINDALSAW,closed,2017-08-14,46.28,26,2017-09-14,52.83,13,31
SIMPLEXINF,closed,2017-08-14,466.9,27,2017-09-14,463.3,225,31
GIPCL,closed,2017-08-14,117.7,33,2017-10-16,140.95,94,63
BAJAJCON,closed,2017-08-14,410.95,35,2017-10-16,411.3,113,63
UNOMINDA,closed,2017-05-16,90.93,19,2017-10-16,139.42,39,153
CAPLIPOINT,closed,2017-06-14,563.4,12,2017-10-16,700.3,156,124
INDIANHUME,closed,2017-07-14,530.1,23,2017-10-16,519.45,150,94
WELCORP,closed,2017-08-14,120.75,8,2017-10-16,135.2,33,63
GRAPHITE,closed,2017-09-14,270.9,2,2017-10-16,451.35,1,32
JSL,closed,2017-09-14,118.6,7,2017-10-16,113.8,18,32
RAIN,closed,2017-09-14,152.15,8,2017-10-16,214.1,8,32
KIRIINDUS,closed,2017-09-14,420.25,9,2017-10-16,456.6,6,32
SUNTECK,closed,2017-09-14,316.85,18,2017-10-16,316.0,26,32
PTC,closed,2017-09-14,124.4,22,2017-11-15,113.45,186,62
RAMCOSYS,closed,2017-09-14,401.45,25,2017-11-15,393.85,135,62
TATAINVEST,closed,2017-09-14,91.17,28,2017-11-15,82.94,156,62
ASAHIINDIA,closed,2017-08-14,300.45,12,2017-11-15,369.6,66,93
JPPOWER,closed,2017-08-14,5.65,14,2017-11-15,7.2,51,93
HFCL,closed,2017-09-14,29.75,1,2017-11-15,26.8,9,62
DEEPAKFERT,closed,2017-09-14,382.85,11,2017-11-15,401.3,92,62
HERITGFOOD,closed,2017-09-14,370.74,24,2017-11-15,342.82,142,62
BBTC,closed,2017-10-16,1544.0,4,2017-11-15,1530.05,7,30
RADICO,closed,2017-10-16,214.75,5,2017-11-15,218.55,16,30
ITI,closed,2017-10-16,151.1,11,2017-11-15,140.6,10,30
AURUM,closed,2017-10-16,560.5,12,2017-11-15,494.2,24,30
GNFC,closed,2017-10-16,435.1,15,2017-11-15,433.95,11,30
TVTODAY,closed,2017-10-16,360.6,20,2017-11-15,351.9,22,30
GABRIEL,closed,2017-10-16,200.95,28,2017-11-15,194.05,124,30
GOCLCORP,closed,2017-10-16,544.6,30,2017-12-14,503.95,175,59
SUVEN,closed,2017-10-16,201.85,31,2017-12-14,168.99,126,59
HSCL,closed,2017-09-14,105.9,5,2017-12-14,151.75,15,91
BLS,closed,2017-09-14,62.03,21,2017-12-14,58.68,208,91
MOIL,closed,2017-10-16,207.3,29,2017-12-14,227.25,100,59
RAIN,closed,2017-11-15,365.7,1,2017-12-14,366.45,1,29
GUJALKALI,closed,2017-11-15,730.9,4,2017-12-14,694.95,14,29
KIRIINDUS,closed,2017-11-15,509.7,5,2017-12-14,526.3,55,29
SECURKLOUD,closed,2017-11-15,822.6,8,2017-12-14,901.85,3,29
MINDACORP,closed,2017-11-15,167.3,14,2017-12-14,188.5,19,29
JUSTDIAL,closed,2017-11-15,509.4,18,2017-12-14,491.5,56,29
INDOCO,closed,2017-11-15,274.45,23,2017-12-14,278.8,18,29
STCINDIA,closed,2017-11-15,209.85,26,2017-12-14,176.55,115,29
BASF,closed,2017-11-15,1923.2,28,2017-12-14,1986.45,29,29
INTELLECT,closed,2017-11-15,136.8,30,2017-12-14,143.1,77,29
BAJAJELEC,closed,2017-11-15,405.0,32,2017-12-14,451.3,98,29
JSL,closed,2017-11-15,107.25,33,2018-01-15,122.05,186,61
UNOMINDA,closed,2017-11-15,172.93,34,2018-01-15,206.37,,61
AVANTIFEED,closed,2017-03-14,240.68,33,2018-01-15,849.33,,307
DCMSHRIRAM,closed,2017-10-16,518.3,16,2018-01-15,563.4,176,91
DBL,closed,2017-10-16,744.4,25,2018-01-15,944.4,,91
GRAPHITE,closed,2017-11-15,610.0,2,2018-01-15,844.2,,61
STERTOOLS,closed,2017-12-14,407.1330027643396,5,2018-01-15,385.43215978534806,,32
