ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GSPL,closed,2016-11-21,141.62881896250659,8,2016-12-19,133.33061956312338,25,28
NLCINDIA,closed,2016-11-21,51.90124769205798,10,2016-12-19,51.1898076127282,17,28
SJVN,closed,2016-11-21,19.709781161275245,5,2016-12-19,19.709781161275245,11,28
NH,closed,2016-11-21,324.5204777563455,6,2016-12-19,330.7980387587351,14,28
ARVIND,closed,2016-11-21,317.88895972545555,7,2017-01-02,352.15,16,42
MOTILALOFS,closed,2016-12-05,118.50774905437778,10,2017-01-02,130.88,,28
BALKRISIND,closed,2016-11-21,446.466168460552,1,2017-01-02,543.78,11,42
GAIL,closed,2016-11-21,10.211897643944866,3,2017-01-02,81.59,,42
VTL,closed,2016-11-21,205.51452116950313,9,2017-01-16,223.93,,56
WELSPUNLIV,closed,2016-12-05,65.86722172053605,1,2017-01-16,70.25,,42
KRBL,closed,2016-12-19,280.8830068706247,4,2017-01-31,376.25,,43
AIAENG,closed,2016-12-19,1239.9827063924604,8,2017-01-31,1354.35,,43
MPHASIS,closed,2016-12-19,540.0413925343744,10,2017-01-31,559.25,13,43
SANOFI,closed,2017-01-02,4295.6,8,2017-02-14,4149.65,25,43
SYNGENE,closed,2016-11-21,257.88710375726475,2,2017-03-01,249.73,46,100
STAR,closed,2017-01-16,1147.65,9,2017-03-01,1168.65,27,44
QUESS,closed,2016-11-21,513.7756125216731,4,2017-03-01,651.05,28,100
COROMANDEL,closed,2016-12-19,262.5324032712528,7,2017-03-16,319.95,21,87
MGL,closed,2017-01-02,803.95,5,2017-03-16,846.8,18,73
TORNTPOWER,closed,2017-01-02,177.95,10,2017-03-16,200.95,12,73
BALKRISIND,closed,2017-03-01,655.15,6,2017-03-30,704.4,12,29
ASHOKLEY,closed,2017-03-16,45.95,10,2017-04-17,41.38,47,32
ENGINERSIN,closed,2017-01-02,153.45,1,2017-04-17,161.05,42,105
SJVN,closed,2017-01-02,30.3,2,2017-04-17,35.1,27,105
NLCINDIA,closed,2017-01-02,77.95,3,2017-04-17,105.7,16,105
CESC,closed,2017-01-02,64.51,4,2017-04-17,84.1,15,105
