ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JINDRILL,closed,2008-01-01,704.3903522583339,2,2008-04-02,530.3903874493342,4,92
HEG,closed,2008-01-01,105.54272592406174,3,2008-04-02,48.31050765727834,5,92
VOLTAMP,closed,2008-01-01,1535.4190248184834,4,2008-04-02,1031.4306253899317,3,92
APARINDS,closed,2008-01-01,372.8814433925938,6,2008-04-02,203.1054168460104,10,92
GIPCL,closed,2008-01-01,98.3816796374206,9,2008-07-04,52.85418135393105,18,185
BATAINDIA,closed,2008-01-01,136.77604469293806,12,2008-07-04,74.625009984467,22,185
BBL,closed,2008-01-01,1727.743366650019,5,2008-07-04,621.8398062675594,41,185
GRAPHITE,closed,2008-01-01,74.61936156598856,16,2008-07-04,45.61409360243495,11,185
PARACABLES,closed,2008-01-01,49.9,18,2008-07-04,18.25,37,185
DEEPAKFERT,closed,2008-04-02,93.05236259111273,16,2008-07-04,82.53172892696526,29,93
APOLLOHOSP,closed,2008-04-02,256.70446523476295,17,2008-07-04,242.6543651271658,9,93
MUKANDLTD,closed,2008-04-02,82.79745662119728,19,2008-07-04,70.53474292919488,20,93
MOREPENLAB,closed,2008-04-02,12.396964856230031,31,2008-10-06,7.219116080937168,,187
CENTURYPLY,closed,2008-01-01,75.7840616933749,8,2008-10-06,36.81230000022417,23,279
HINDOILEXP,closed,2008-04-02,119.05830632090762,18,2008-10-06,80.18721636952998,22,187
SUNDARMFIN,closed,2008-07-04,129.42798798659663,2,2008-10-06,108.67152331648313,10,94
CHAMBLFERT,closed,2008-07-04,41.33774702440362,5,2008-10-06,27.45109934901939,21,94
BLUEDART,closed,2008-07-04,630.7617699556022,7,2008-10-06,618.0091991788948,3,94
BALRAMCHIN,closed,2008-07-04,70.3307743117624,8,2008-10-06,60.44597642963658,14,94
SADBHAV,closed,2008-07-04,69.70000000000002,10,2009-01-12,31.500000000000007,,192
GUJALKALI,closed,2008-07-04,126.64417018087335,12,2009-01-12,61.29863500296032,,192
EMAMILTD,closed,2008-04-02,37.918071070237716,9,2009-01-12,31.416819705769722,,285
BAGFILMS,closed,2008-04-02,39.6,23,2009-01-12,14.1,,285
JINDRILL,closed,2008-07-04,733.0437650291321,1,2009-01-12,247.36237354030948,20,192
CARBORUNIV,closed,2008-10-06,51.46957945579992,9,2009-01-12,40.00226382575123,5,98
TRENT,closed,2008-10-06,29.219610866280078,15,2009-01-12,21.163229143487136,8,98
GRAPHITE,closed,2008-10-06,37.028855228713674,20,2009-01-12,24.632412904041384,10,98
JKCEMENT,closed,2008-10-06,90.74137480377678,27,2009-01-12,41.309119315693145,,98
ESCORTS,closed,2008-10-06,48.12026841370823,34,2009-01-12,36.91545229032303,,98
NIITLTD,closed,2008-10-06,34.18578232616009,44,2009-04-21,23.990022685024623,,197
PARACABLES,closed,2008-10-06,12.35,46,2009-04-21,9.3,,197
EICHERMOT,closed,2009-01-12,20.849424162625493,3,2009-04-21,18.486581903343694,11,99
CENTURYPLY,closed,2009-01-12,30.193815616981766,17,2009-04-21,28.986062992302497,30,99
HINDOILEXP,closed,2009-01-12,59.72874797406808,18,2009-04-21,82.7819489465154,23,99
ENIL,closed,2009-01-12,150.23648615535407,23,2009-04-21,144.45815976476354,40,99
ELECTCAST,closed,2009-01-12,13.127984642086757,32,2009-04-21,20.000352441299956,18,99
USHAMART,closed,2009-01-12,25.7392120455114,34,2009-07-21,46.39895909532415,39,190
JYOTHYLAB,closed,2009-04-21,15.021213146621864,2,2009-07-21,23.196731002404512,1,91
BALRAMCHIN,closed,2009-04-21,62.6328786159476,6,2009-07-21,93.20577118057565,10,91
DEEPAKFERT,closed,2009-04-21,63.26792025425682,15,2009-07-21,79.79348180889946,15,91
TRENT,closed,2009-04-21,21.861207453757714,16,2009-07-21,33.121046232651,25,91
BATAINDIA,closed,2009-01-12,47.73180013017554,7,2009-10-22,88.09593065289148,35,283
RIIL,closed,2009-04-21,700.4620121111242,4,2009-10-22,940.0563467884381,10,184
STCINDIA,closed,2009-07-21,350.75,3,2009-10-22,351.0,12,93
BEML,closed,2009-07-21,491.2685644978814,4,2009-10-22,499.3805442794022,9,93
ELECTCAST,closed,2009-07-21,31.057816015675044,6,2009-10-22,37.75396925593407,14,93
HINDOILEXP,closed,2009-07-21,133.97801863857376,8,2009-10-22,342.40490275526747,1,93
IIFL,closed,2009-01-12,13.89232891837865,1,2010-01-25,37.873883137208765,33,378
FDC,closed,2009-01-12,28.3588008391779,2,2010-01-25,64.55232123223037,,378
TATACONSUM,closed,2009-01-12,5.904043175532321,6,2010-01-25,9.305710435607235,,378
AUROPHARMA,closed,2009-10-22,74.7826579489197,2,2010-01-25,82.54817332330794,,95
PENINLAND,closed,2009-10-22,90.9,3,2010-01-25,79.4,,95
PANACEABIO,closed,2009-10-22,166.0,30,2010-04-29,213.9,,189
GRAPHITE,closed,2009-04-21,25.153946076276792,28,2010-04-29,82.32200534054222,8,373
BRIGADE,closed,2009-10-22,61.38372143839468,11,2010-04-29,64.65994674867221,11,189
DREDGECORP,closed,2009-10-22,499.5489918748119,27,2010-04-29,595.6237285585314,31,189
SUPREMEINF,closed,2010-01-25,182.16638792575972,1,2010-04-29,199.0299612482154,4,94
ESCORTS,closed,2010-01-25,117.20888567242363,9,2010-04-29,166.26899694056198,1,94
GIPCL,closed,2010-01-25,82.5254252312413,27,2010-07-27,81.9057555188159,36,183
WALCHANNAG,closed,2009-10-22,222.33377490654374,24,2010-07-27,211.11951465702148,38,278
BAJAJELEC,closed,2010-01-25,172.58160432544216,2,2010-07-27,244.79532877176683,10,183
PVRINOX,closed,2010-04-29,169.20778542194208,15,2010-07-27,144.12748493692592,31,89
REDINGTON,closed,2010-04-29,28.648511142004608,16,2010-07-27,28.48503484618092,18,89
TRENT,closed,2010-04-29,52.86197995143582,20,2010-07-27,60.210506312397754,20,89
RAYMOND,closed,2010-04-29,235.84707772941684,28,2010-07-27,225.29628253344833,29,89
RIIL,closed,2010-04-29,775.5312566346968,44,2010-10-25,820.2989108437167,42,179
EICHERMOT,closed,2009-07-21,30.522743157571718,14,2010-10-25,117.14204989602534,2,461
SHOPERSTOP,closed,2010-01-25,177.29979449068205,4,2010-10-25,342.8899226251286,5,273
BLUEDART,closed,2010-07-27,1080.43703488196,5,2010-10-25,1067.243028962982,13,90
ESCORTS,closed,2010-07-27,179.53115199529114,9,2011-01-24,139.60409861497578,,181
CARBORUNIV,closed,2010-07-27,101.3640497455571,14,2011-01-24,114.89754488524359,17,181
FCSSOFT,closed,2010-04-29,4.5,49,2011-01-24,1.4,,270
DEEPAKFERT,closed,2010-07-27,141.6682587925614,12,2011-01-24,158.8663722709395,,181
BRITANNIA,closed,2010-10-25,192.45355871177867,1,2011-01-24,168.9769864986138,,91
3MINDIA,closed,2010-10-25,3572.7886781585603,3,2011-01-24,3450.9436760875496,,91
GSFC,closed,2010-10-25,70.43276366021325,9,2011-04-28,68.0402003145037,11,185
OMAXE,closed,2010-10-25,117.8457352530274,20,2011-04-28,104.06030499281363,,185
TVSMOTOR,closed,2010-07-27,56.92440874236801,2,2011-04-28,50.51567575862476,34,275
JYOTHYLAB,closed,2010-07-27,65.3578881483501,4,2011-04-28,46.27782526003133,42,275
CHOLAFIN,closed,2011-01-24,34.58072421879845,1,2011-04-28,29.70778033541745,21,94
SUNDARMFIN,closed,2011-01-24,243.07925200910483,13,2011-07-26,258.8836462394592,25,183
RAYMOND,closed,2010-10-25,410.4995433222163,15,2011-07-26,383.5091370069481,19,274
KPIL,closed,2011-01-24,130.62263115431924,4,2011-07-26,117.25714537868679,32,183
DELTACORP,closed,2011-01-24,82.2891413561106,5,2011-07-26,104.08821435297017,4,183
APOLLOHOSP,closed,2011-01-24,507.5814724284134,15,2011-07-26,509.70503764678483,13,183
ASAHIINDIA,closed,2011-04-28,101.99572695765694,8,2011-07-26,82.99555019463037,30,89
BLUEDART,closed,2011-04-28,1462.867013135757,10,2011-07-26,1585.3407409412887,3,89
DBCORP,closed,2011-04-28,166.07785025096376,20,2011-10-28,146.86104291552252,29,183
BASF,closed,2010-07-27,462.8341989906368,22,2011-10-28,586.1610115262993,20,458
RALLIS,closed,2011-01-24,131.6356207240486,9,2011-10-28,152.81586121600702,12,277
CARBORUNIV,closed,2011-07-26,143.16613493604694,6,2011-10-28,147.55065550952358,7,94
ELECTCAST,closed,2011-07-26,25.99256810696979,38,2012-01-30,17.087288251190575,,188
MOTILALOFS,closed,2011-07-26,21.452575291239025,44,2012-01-30,23.264781730811027,,188
BATAINDIA,closed,2011-04-28,204.76285730830782,6,2012-01-30,312.6761171033761,,277
MCLEODRUSS,closed,2011-04-28,274.85,14,2012-01-30,181.75,38,277
REDINGTON,closed,2011-07-26,37.10122517209875,8,2012-01-30,30.80210750269258,,188
SPARC,closed,2011-07-26,92.5,18,2012-01-30,79.95,,188
TRIVENI,closed,2011-07-26,32.933889731093075,48,2012-01-30,18.41514679330134,,188
BLUEDART,closed,2011-10-28,1557.6774720256622,2,2012-01-30,1650.0845618076492,,94
EICHERMOT,closed,2011-10-28,156.67063609804592,4,2012-01-30,153.74238955334587,,94
JMFINANCIL,closed,2011-10-28,12.211030594730696,42,2012-04-30,10.22489911245522,,185
JINDALPOLY,closed,2011-10-28,226.3873434772523,47,2012-04-30,190.62660901437235,,185
SUPREMEINF,closed,2011-10-28,224.15,16,2012-04-30,315.65,6,185
