ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ALKEM,closed,2017-03-01,2144.15,9,2017-03-16,1953.5,16,15
TVSMOTOR,closed,2017-03-01,425.25,10,2017-03-23,427.75,12,22
MRF,closed,2017-03-16,56425.6,10,2017-04-07,61036.1,19,22
IGL,closed,2017-02-14,102.36,7,2017-04-17,106.3,11,62
TATACOMM,closed,2017-02-14,743.35,8,2017-04-24,709.25,29,69
TVSMOTOR,closed,2017-04-07,468.4,10,2017-05-02,495.5,18,25
ALKEM,closed,2017-03-23,2185.0,10,2017-05-09,1907.6,23,47
GMRAIRPORT,closed,2017-04-24,18.25,10,2017-05-09,17.15,17,15
SAIL,closed,2017-02-14,60.75,9,2017-05-16,61.5,16,91
MRF,closed,2017-05-02,68372.5,9,2017-05-23,63976.1,23,21
ABB,closed,2017-05-09,1532.35,10,2017-05-30,1458.0,16,21
FEDERALBNK,closed,2017-05-09,118.05,9,2017-05-30,110.35,12,21
TVSMOTOR,closed,2017-05-16,532.65,10,2017-06-06,536.25,11,21
MRPL,closed,2017-02-14,105.7,10,2017-06-13,127.95,14,119
GODREJIND,closed,2017-05-30,610.2,9,2017-06-20,645.75,11,21
PCJEWELLER,closed,2017-02-14,19.24,1,2017-07-12,25.19,21,148
BIOCON,closed,2017-02-14,179.23,2,2017-07-12,183.38,33,148
CONCOR,closed,2017-02-14,326.85,3,2017-07-12,375.98,19,148
NATIONALUM,closed,2017-02-14,67.5,5,2017-07-12,67.9,41,148
BHARATFORG,closed,2017-04-17,529.85,5,2017-07-19,574.48,22,93
IGL,closed,2017-05-30,105.98,2,2017-07-19,113.41,19,50
ABB,closed,2017-07-12,1462.0,8,2017-07-26,1441.0,13,14
INDHOTEL,closed,2017-07-12,124.95,9,2017-08-02,129.3,13,21
SUNTV,closed,2017-02-14,733.25,6,2017-08-09,705.55,30,176
GODREJIND,closed,2017-07-12,671.25,5,2017-08-17,605.25,16,36
SUNDARMFIN,closed,2017-07-19,1642.65,8,2017-08-17,1658.75,12,29
MRPL,closed,2017-08-09,134.4,8,2017-08-24,124.95,18,15
ABB,closed,2017-08-09,1386.35,10,2017-08-24,1349.7,21,15
GMRAIRPORT,closed,2017-06-20,20.0,9,2017-09-01,17.7,20,73
MRF,closed,2017-07-12,69976.6,10,2017-09-08,63816.9,17,58
BAJAJHLDNG,closed,2017-08-17,2583.85,8,2017-09-08,2782.95,11,22
GODREJIND,closed,2017-09-08,632.2,10,2017-09-22,589.2,17,14
FEDERALBNK,closed,2017-06-06,112.5,9,2017-09-22,113.85,11,108
KANSAINER,closed,2017-07-19,300.6,9,2017-09-22,319.23,12,65
MRPL,closed,2017-09-01,139.55,9,2017-09-29,126.9,14,28
3MINDIA,closed,2017-08-24,14725.7,7,2017-10-09,14399.6,13,46
CONCOR,closed,2017-08-24,405.7,8,2017-10-16,435.02,16,53
PNBHOUSING,closed,2017-07-12,1263.69,1,2017-10-31,1169.48,26,111
FEDERALBNK,closed,2017-10-09,117.0,7,2017-11-07,113.9,33,29
KANSAINER,closed,2017-09-29,322.73,8,2017-11-14,327.87,18,46
3MINDIA,closed,2017-11-07,15309.3,10,2017-11-21,16181.3,17,14
NATIONALUM,closed,2017-10-31,95.7,7,2017-11-28,82.05,19,28
BHARATFORG,closed,2017-11-21,710.1,10,2017-12-12,697.8,14,21
NBCC,closed,2017-10-16,79.85,9,2017-12-19,84.07,13,64
LTM,closed,2017-12-12,1001.1,10,2017-12-19,1032.0,11,7
KANSAINER,closed,2017-12-19,357.63,10,2018-01-03,374.8,20,15
VAKRANGEE,closed,2017-02-14,152.5,4,2018-01-03,417.65,,323
TVSMOTOR,closed,2017-06-13,555.6,9,2018-01-03,769.85,,204
PAGEIND,closed,2017-09-22,19087.4,9,2018-01-03,24680.4,13,103
BAJAJHLDNG,closed,2017-09-22,2693.8,10,2018-01-03,2843.55,18,103
SAIL,closed,2017-11-14,79.8,9,2018-01-03,93.8,,50
3MINDIA,closed,2017-12-27,19216.3,9,2018-01-10,18468.6,15,14
ENDURANCE,closed,2018-01-03,1370.15,7,2018-01-24,1235.9,12,21
IGL,closed,2017-08-17,127.44,10,2018-02-08,145.1,14,175
EDELWEISS,closed,2018-01-03,282.45,9,2018-02-16,261.4,28,44
PCJEWELLER,closed,2017-07-26,25.01,10,2018-03-05,33.32,38,222
PAGEIND,closed,2018-02-16,22201.6,9,2018-03-12,21626.8,14,24
GODREJPROP,closed,2018-01-10,826.35,6,2018-03-19,735.75,12,68
DIVISLAB,closed,2017-09-22,970.25,3,2018-03-26,1055.2,16,185
ALKEM,closed,2018-03-19,2141.35,10,2018-04-04,1892.6,26,16
WHIRLPOOL,closed,2018-03-12,1560.9,7,2018-04-04,1509.8,14,23
GODREJPROP,closed,2018-03-26,730.95,8,2018-04-11,726.4,14,16
ADANIENSOL,closed,2018-01-03,212.0,5,2018-04-11,178.75,19,98
ENDURANCE,closed,2018-02-08,1188.4,10,2018-04-11,1330.95,11,62
VOLTAS,closed,2018-04-04,618.0,10,2018-04-18,643.0,13,14
GMRAIRPORT,closed,2018-04-11,20.75,9,2018-04-25,20.35,14,14
TATACONSUM,closed,2018-01-03,307.38,1,2018-05-17,244.46,17,134
PAGEIND,closed,2018-04-11,24889.1,6,2018-05-24,23386.0,16,43
BALKRISIND,closed,2018-01-03,1189.05,10,2018-05-24,1086.5,13,141
GODREJPROP,closed,2018-04-18,789.05,10,2018-05-31,731.05,19,43
DIVISLAB,closed,2018-04-04,1096.75,8,2018-05-31,1047.45,20,57
WHIRLPOOL,closed,2018-05-17,1559.65,9,2018-06-07,1549.35,18,21
TORNTPHARM,closed,2018-05-31,705.75,10,2018-06-14,724.75,13,14
EDELWEISS,closed,2018-05-31,326.3,8,2018-06-21,305.8,15,21
BAJAJHLDNG,closed,2018-06-21,3213.4,9,2018-07-05,2926.8,11,14
BAYERCROP,closed,2018-04-25,4644.3,9,2018-07-12,4551.05,17,78
JINDALSTEL,closed,2018-01-03,219.55,3,2018-07-12,218.9,23,190
COLPAL,closed,2018-05-24,1251.35,5,2018-07-19,1124.65,14,56
BIOCON,closed,2017-11-28,216.05,9,2018-07-26,279.13,29,240
CHOLAFIN,closed,2018-03-05,290.74,10,2018-08-02,283.95,11,150
BAJAJHLDNG,closed,2018-07-12,2995.6,8,2018-08-09,2972.3,15,28
BALKRISIND,closed,2018-07-12,1220.6,10,2018-08-09,1251.4,12,28
MRF,closed,2018-07-05,75477.4,7,2018-08-09,75995.1,16,35
DIVISLAB,closed,2018-08-02,1200.3,8,2018-08-17,1174.75,12,15
EDELWEISS,closed,2018-08-09,301.55,9,2018-08-27,276.2,19,18
WHIRLPOOL,closed,2018-07-26,1668.5,8,2018-09-10,1672.65,13,46
BALKRISIND,closed,2018-08-17,1369.35,10,2018-09-18,1131.9,17,32
ENDURANCE,closed,2018-08-02,1406.05,7,2018-09-18,1383.3,11,47
PNBHOUSING,closed,2018-09-10,1070.33,10,2018-10-04,730.52,44,24
PIDILITIND,closed,2018-04-11,492.6,10,2018-10-04,483.88,13,176
BIOCON,closed,2018-09-18,338.55,10,2018-10-11,304.38,12,23
BAJAJHLDNG,closed,2018-09-18,3062.55,9,2018-10-19,2602.9,12,31
ABB,closed,2018-10-04,1382.9,8,2018-10-26,1232.65,13,22
BIOCON,closed,2018-10-19,330.53,8,2018-11-02,315.5,17,14
