ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
REDINGTON,closed,2007-07-03,18.13054360795103,2,2007-08-01,19.70335888160144,1,29
HINDOILEXP,closed,2007-07-03,118.25992706645057,3,2007-08-01,109.72724878444085,16,29
WALCHANNAG,closed,2007-07-03,216.0400188168816,5,2007-08-01,205.65141210366596,5,29
BLUEDART,closed,2007-07-03,719.5392819011419,6,2007-08-01,651.2639798966163,4,29
SKFINDIA,closed,2007-07-03,201.439529541748,13,2007-08-31,188.1176006320196,32,59
ASHAPURMIN,closed,2007-07-03,182.53028733779317,4,2007-08-31,196.03348512936245,5,59
BASF,closed,2007-07-03,261.98908912509756,10,2007-08-31,264.2152048748387,23,59
KPIL,closed,2007-07-03,51.11760987945473,11,2007-08-31,51.33619359846789,15,59
SHRIRAMFIN,closed,2007-08-01,4.124029190489691,10,2007-08-31,4.364455231222285,18,30
DEEPAKFERT,closed,2007-08-01,99.97003952096314,15,2007-08-31,101.31514336843405,17,30
PARACABLES,closed,2007-08-01,28.7,28,2007-10-01,32.05,41,61
SADBHAV,closed,2007-07-03,58.920000000000016,8,2007-10-01,69.70500000000001,17,90
BLUEDART,closed,2007-08-31,616.194410260671,6,2007-11-29,591.5230906426565,40,90
EIDPARRY,closed,2007-08-31,58.191046295449674,12,2007-11-29,67.69337235472871,25,90
ASTRAMICRO,closed,2007-08-31,99.19080116357992,20,2007-11-29,80.81970857435302,46,90
CHAMBLFERT,closed,2007-08-01,21.81266931841095,32,2008-01-01,55.32105350031255,15,153
AKSHOPTFBR,closed,2007-08-01,39.3,46,2008-01-01,87.9,,153
DYNAMATECH,closed,2007-10-01,1679.3856220824498,10,2008-01-01,1482.2658986275244,,92
TRIVENI,closed,2007-08-31,72.99662561073346,2,2008-01-30,111.05587254865677,,152
ALEMBICLTD,closed,2007-07-03,32.292214524043295,15,2008-02-28,24.3174795434778,,240
MASTEK,closed,2007-08-31,228.25442644781637,31,2008-02-28,240.67160915723713,,181
WALCHANNAG,closed,2007-10-01,500.05553527606935,1,2008-02-28,797.1765283132648,,150
USHAMART,closed,2007-11-29,128.94026527542712,3,2008-02-28,99.34261347356771,,91
KPIL,closed,2007-11-29,66.6972935369909,18,2008-02-28,43.12639564813122,,91
BSOFT,closed,2007-11-29,27.555592157783536,36,2008-02-28,18.605492971592707,,91
BBL,closed,2007-08-01,1085.6282618681792,3,2008-04-02,1082.916890587571,24,245
MOREPENLAB,closed,2007-10-01,19.516506922257722,14,2008-04-02,12.396964856230031,,184
HEG,closed,2008-01-01,105.54272592406174,1,2008-04-02,48.31050765727834,46,92
APARINDS,closed,2008-01-01,372.8814433925938,2,2008-04-02,203.1054168460104,37,92
JINDRILL,closed,2008-01-01,704.3903522583339,5,2008-04-02,530.3903874493342,12,92
SUNDARMFIN,closed,2008-01-01,169.1980080797149,8,2008-04-02,130.15231390747297,11,92
CENTURYPLY,closed,2007-08-31,39.60462406848266,4,2008-04-02,59.88037513159826,10,215
FINCABLES,closed,2008-01-01,123.32013501102276,4,2008-04-02,70.86014106982577,32,92
SADBHAV,closed,2008-02-28,141.03500000000003,2,2008-05-06,112.27500000000002,29,68
CHAMBLFERT,closed,2008-02-28,41.627723425977756,7,2008-05-06,46.0418086499398,1,68
BALRAMCHIN,closed,2008-02-28,83.75835373571205,11,2008-05-06,85.37666135358221,3,68
DEEPAKFERT,closed,2008-02-28,138.16138090451227,19,2008-05-06,105.39849433397076,20,68
TRENT,closed,2008-01-30,38.66207215805374,9,2008-05-06,35.24461231814403,24,97
CARBORUNIV,closed,2008-02-28,65.7370535536512,25,2008-05-06,57.66993034879136,35,68
EMAMILTD,closed,2008-04-02,37.918071070237716,8,2008-05-06,40.64166386166337,13,34
GOKEX,closed,2008-04-02,186.15,15,2008-06-05,195.45,28,64
INDOWIND,closed,2008-04-02,91.55,27,2008-07-04,50.75,49,93
GRAPHITE,closed,2007-11-29,71.12910110564394,8,2008-07-04,45.61409360243495,8,218
MUKANDLTD,closed,2008-01-30,91.87379588929355,7,2008-07-04,70.53474292919488,28,156
APOLLOHOSP,closed,2008-04-02,256.70446523476295,5,2008-07-04,242.6543651271658,17,93
PARACABLES,closed,2008-04-02,26.6,38,2008-07-04,18.25,44,93
IGL,closed,2008-05-06,11.219672548293316,10,2008-08-04,10.152413528911298,21,90
JKCEMENT,closed,2008-05-06,148.54442305487257,25,2008-08-04,125.21517221831208,31,90
