ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
VOLTAS,closed,2008-04-02,177.25063155808002,5,2008-07-04,121.68632563620986,10,93
THOMASCOOK,closed,2008-04-02,95.04023880983988,8,2008-07-04,68.58269176946455,7,93
THERMAX,closed,2008-04-02,559.4344578871738,14,2008-07-04,366.79467094410325,28,93
JISLJALEQS,closed,2008-04-02,120.92000000000002,16,2008-10-06,69.81,25,187
CGPOWER,closed,2008-04-02,26.368991875204923,19,2008-10-06,21.11975135057158,26,187
GMDCLTD,closed,2008-04-02,125.28142864101795,4,2008-10-06,52.234021475372835,35,187
TORNTPOWER,closed,2008-04-02,85.0089701928474,7,2008-10-06,65.09493578395492,10,187
GESHIP,closed,2008-04-02,263.4200687544575,10,2008-10-06,182.9959699912731,14,187
TANLA,closed,2008-04-02,237.14451696986424,17,2008-10-06,132.23585858378172,39,187
CESC,closed,2008-07-04,25.629314091932244,12,2008-10-06,18.17326579607428,33,94
GSPL,closed,2008-07-04,51.69935429253376,15,2009-01-12,29.74546182256597,25,192
WALCHANNAG,closed,2008-07-04,207.13689490743712,16,2009-01-12,97.97345465661982,,192
BLUESTARCO,closed,2008-04-02,186.83995835141073,6,2009-01-12,73.17820635381014,,285
NECLIFE,closed,2008-07-04,287.35,2,2009-01-12,16.5,,192
LUPIN,closed,2008-10-06,143.47622491205675,3,2009-01-12,111.47806878198219,,98
GLAXO,closed,2008-10-06,451.5040918561896,6,2009-01-12,450.3121179272002,,98
SPARC,closed,2008-10-06,74.6,7,2009-01-12,44.0,,98
M&MFIN,closed,2008-10-06,42.91010321684252,9,2009-01-12,46.13527886445044,,98
CONCOR,closed,2008-10-06,119.05853141327746,12,2009-04-21,109.06361595002002,,197
JINDALSAW,closed,2008-10-06,48.5081337579233,15,2009-04-21,20.84740377149365,,197
ADSL,closed,2008-10-06,576.3186175358583,2,2009-04-21,263.93298749846656,42,197
MPHASIS,closed,2009-01-12,139.03720596368115,8,2009-04-21,195.7473079955965,3,99
EKC,closed,2009-01-12,172.97330998781973,10,2009-04-21,147.90759744214373,30,99
UNITDSPR,closed,2009-01-12,31.123382009845656,12,2009-04-21,28.190807332801818,32,99
TORNTPOWER,closed,2009-01-12,54.72616222894887,15,2009-04-21,78.49573337490136,9,99
SHREECEM,closed,2009-01-12,467.2999601654375,19,2009-04-21,803.7521606557435,11,99
INDIACEM,closed,2009-01-12,108.96009120673527,20,2009-07-21,145.37620634549424,21,190
EXIDEIND,closed,2008-07-04,56.86413721185345,5,2009-07-21,67.31484351024814,20,382
MARICO,closed,2009-01-12,22.018096724704666,5,2009-07-21,35.33997037326548,8,190
UPL,closed,2009-04-21,47.67205656855059,2,2009-07-21,61.44317192583855,3,91
GTL,closed,2009-04-21,245.45542201453296,6,2009-07-21,298.06472422320184,14,91
RCF,closed,2009-04-21,43.89246322269049,8,2009-07-21,57.40124352836213,12,91
APOLLOHOSP,closed,2009-04-21,194.87414771380813,13,2009-10-22,273.89052793228075,33,184
LICHSGFIN,closed,2009-01-12,43.30386032805916,6,2009-10-22,158.70981010216673,4,283
RECLTD,closed,2009-04-21,16.103517636536132,4,2009-10-22,29.807529174523147,6,184
MFSL,closed,2009-04-21,111.20295332949345,12,2009-10-22,169.77264669723422,34,184
MPHASIS,closed,2009-07-21,390.937724645544,6,2009-10-22,602.1387674828981,1,93
DISHTV,closed,2009-07-21,41.66158748551564,9,2009-10-22,41.562746234067205,16,93
THERMAX,closed,2009-07-21,438.7503009828739,19,2010-01-25,634.7773738053755,7,188
TTML,closed,2009-04-21,22.89705882352941,10,2010-01-25,24.08823529411765,44,279
TORNTPOWER,closed,2009-07-21,149.93142920678955,5,2010-01-25,213.3858387850741,,188
INDUSINDBK,closed,2009-07-21,88.006757238152,7,2010-01-25,140.78165417941818,,188
GTL,closed,2009-10-22,324.34409740888077,10,2010-01-25,414.35964412428774,29,95
GSPL,closed,2009-10-22,77.64069696059592,11,2010-01-25,86.74150969920797,15,95
IRB,closed,2009-10-22,9.001203125309859,12,2010-01-25,9.575215222750973,23,95
MARICO,closed,2009-10-22,41.93923185658033,17,2010-01-25,41.11689397703953,32,95
HCL-INSYS,closed,2009-10-22,157.2130784743717,18,2010-04-29,116.88373030727976,39,189
BIOCON,closed,2009-10-22,43.67589042442925,20,2010-04-29,48.439805145334,24,189
CGPOWER,closed,2009-07-21,29.469420489169647,17,2010-04-29,76.89165287009212,2,282
BHARATFORG,closed,2009-10-22,123.88039358741635,23,2010-04-29,121.52993436683833,18,189
ITI,closed,2010-01-25,58.8,6,2010-04-29,47.75,20,94
GMDCLTD,closed,2010-01-25,140.96946239471356,8,2010-04-29,119.6658256496383,17,94
RCF,closed,2010-01-25,96.37739654144752,10,2010-07-27,76.2249537903636,28,183
JAIBALAJI,closed,2010-01-25,47.47,14,2010-07-27,45.080000000000005,41,183
JINDALSAW,closed,2010-01-25,92.87329393846474,4,2010-07-27,99.18102029739326,3,183
LICHSGFIN,closed,2010-01-25,153.73257749737638,9,2010-07-27,212.61577572034267,13,183
VOLTAS,closed,2010-01-25,170.11302223359357,12,2010-07-27,203.42186574786362,20,183
THERMAX,closed,2010-04-29,691.6353867815393,7,2010-07-27,737.6056951452462,14,89
HINDOILEXP,closed,2010-04-29,235.92106969205835,8,2010-10-25,242.5,47,179
SHREECEM,closed,2010-04-29,2110.815696603653,12,2010-10-25,1942.0711073972518,24,179
AUROPHARMA,closed,2010-01-25,82.54817332330794,1,2010-10-25,112.32529342797645,16,273
CUMMINSIND,closed,2010-04-29,355.53384355451396,10,2010-10-25,459.70652036526315,6,179
BHARATFORG,closed,2010-07-27,146.37309156654214,6,2010-10-25,169.18564886545406,25,90
GSPL,closed,2010-07-27,95.42489831659405,12,2010-10-25,114.13113443383538,18,90
BAJAJHLDNG,closed,2010-07-27,625.0950950743076,16,2010-10-25,779.2287461792436,10,90
BIOCON,closed,2010-07-27,51.13001581125668,18,2010-10-25,70.32178654404439,11,90
TITAN,closed,2010-04-29,102.41480874114147,11,2011-01-24,174.37441150469814,,270
EXIDEIND,closed,2010-04-29,107.22951588520937,16,2011-01-24,117.12114176513082,,270
CGPOWER,closed,2010-10-25,98.40663212566167,3,2011-01-24,87.71042351108963,,91
PETRONET,closed,2010-10-25,43.85657204066022,9,2011-01-24,46.14489769767085,5,91
TATACHEM,closed,2010-10-25,413.61231388156557,12,2011-01-24,358.3871703817629,15,91
VOLTAS,closed,2010-10-25,241.9352160612384,13,2011-04-28,164.66068177738865,30,185
GODREJCP,closed,2010-10-25,119.51635621759512,14,2011-04-28,109.19476790620823,,185
LICHSGFIN,closed,2010-10-25,269.2582850220646,8,2011-04-28,221.54846846067318,16,185
BAJAJFINSV,closed,2010-10-25,48.36320861448505,17,2011-04-28,54.58033989891196,7,185
GLENMARK,closed,2011-01-24,330.49356749207556,10,2011-04-28,297.3200583884382,19,94
BHARATFORG,closed,2011-01-24,160.60848657393404,11,2011-04-28,158.36315613112774,11,94
MARICO,closed,2011-01-24,52.22991009386449,12,2011-04-28,57.58682394964547,10,94
ADANIPOWER,closed,2011-01-24,25.17,16,2011-07-26,22.82,29,183
TATACONSUM,closed,2011-01-24,102.58763762783391,1,2011-07-26,101.32667476418546,30,183
COROMANDEL,closed,2011-04-28,300.1914834087836,4,2011-07-26,310.96281918452325,5,89
BAJAJHLDNG,closed,2011-04-28,719.7535048252889,12,2011-07-26,674.1274342161511,16,89
BIOCON,closed,2011-04-28,59.28872018201624,15,2011-07-26,58.27804983344793,13,89
GSPL,closed,2011-04-28,90.57513339730926,25,2011-07-26,96.25628658847145,21,89
RECLTD,closed,2011-04-28,36.123433260837544,29,2011-10-28,27.93969063348699,41,183
FEDERALBNK,closed,2010-07-27,34.26258887830318,19,2011-10-28,40.91730406658979,16,458
COLPAL,closed,2011-01-24,317.35374295523724,13,2011-10-28,382.2385901831454,4,277
FORTIS,closed,2011-04-28,154.31308570413614,27,2011-10-28,123.93688485147247,26,183
WOCKPHARMA,closed,2011-07-26,408.4058090701763,2,2011-10-28,415.6433803701541,2,94
PETRONET,closed,2011-07-26,61.982994174145915,3,2011-10-28,59.298265647416926,3,94
GLENMARK,closed,2011-07-26,335.31067884395105,12,2011-10-28,301.39225561373496,10,94
DIVISLAB,closed,2011-07-26,391.3975820875405,17,2011-10-28,361.1933433631565,7,94
JSL,closed,2011-07-26,108.13220768950744,19,2011-10-28,93.14260844755108,25,94
TMPV,closed,2010-07-27,13.727329152910915,1,2012-01-30,131.6473935811298,,552
BEL,closed,2011-10-28,13.765173771326552,15,2012-01-30,12.15573424259257,,94
BAJAJHLDNG,closed,2011-10-28,666.5081493403619,17,2012-01-30,581.7548099279065,21,94
LICHSGFIN,closed,2011-10-28,225.18443800294196,19,2012-01-30,241.49716621960718,,94
GSPL,closed,2011-10-28,93.33143369418636,20,2012-04-30,61.49058993138453,37,185
BIOCON,closed,2011-10-28,57.25703833822819,21,2012-04-30,38.324108643405474,42,185
BHARATFORG,closed,2011-10-28,136.85733779800975,22,2012-04-30,146.15840162139256,22,185
GODREJIND,closed,2011-10-28,200.03278602785292,13,2012-04-30,263.5470262170773,5,185
JUBLFOOD,closed,2012-01-30,88.57748169375148,2,2012-04-30,116.6080812924349,2,91
HAVELLS,closed,2012-01-30,84.98819306007493,5,2012-04-30,106.36453370804509,7,91
J&KBANK,closed,2012-01-30,73.94427356577823,9,2012-07-27,82.27135186313471,12,179
IGL,closed,2012-01-30,31.5802315168325,10,2012-07-27,20.908165933778665,44,179
BAJAJFINSV,closed,2012-01-30,43.44027599615182,13,2012-07-27,71.75336066053953,5,179
OBEROIRLTY,closed,2012-01-30,233.29642320794835,14,2012-07-27,223.0473976685718,17,179
HATHWAY,closed,2012-04-30,31.130000000000003,11,2012-07-27,36.97,3,88
EIHOTEL,closed,2012-04-30,80.94757443115675,20,2012-10-30,73.30736131280383,35,183
BRITANNIA,closed,2012-01-30,201.91663217860886,6,2012-10-30,219.30333175402893,23,274
WOCKPHARMA,closed,2012-07-27,866.7226617804594,1,2013-05-06,1796.609582178907,,283
JUBLFOOD,closed,2012-07-27,111.89614684506891,6,2013-05-06,110.49437093953728,31,283
MARICO,closed,2011-07-26,64.44026532753188,7,2013-05-06,91.32667614402222,,650
GMDCLTD,closed,2012-01-30,166.96941996177884,3,2013-05-06,142.8788445532807,39,462
SHREECEM,closed,2012-04-30,2689.2443743601257,6,2013-05-06,4416.523800248763,,371
TATACOMM,closed,2012-04-30,226.15972726807794,19,2013-05-06,218.64485094665707,29,371
HAVELLS,closed,2012-07-27,106.00059959307069,4,2013-05-06,130.63319284870656,16,283
SUNTV,closed,2012-10-30,223.42546616592165,12,2013-05-06,302.8055258618622,,188
MPHASIS,closed,2012-10-30,365.4541071296531,17,2013-07-31,382.7361955399646,23,274
MFSL,closed,2012-04-30,185.33825554915578,12,2013-07-31,185.34713985622074,16,457
BAJAJHLDNG,closed,2012-07-27,660.5919987309256,16,2013-07-31,733.3337596333133,19,369
DBREALTY,closed,2013-01-30,139.05,4,2013-07-31,53.55,,182
GODREJIND,closed,2012-10-30,297.4048118432397,6,2013-07-31,259.64225969960745,21,274
DEN,closed,2013-05-06,227.0,2,2013-11-03,149.55,,181
EICHERMOT,closed,2013-05-06,302.87904780221294,8,2013-11-03,379.7477402211969,,181
EMAMILTD,closed,2012-07-27,140.21384530615285,15,2014-02-03,194.7482045955139,19,556
HATHWAY,closed,2013-01-30,50.84,5,2014-02-03,50.29,27,369
PIDILITIND,closed,2013-05-06,120.95126348693347,9,2014-02-03,132.645380087715,13,273
APOLLOHOSP,closed,2013-05-06,848.6359235463959,10,2014-02-03,926.071976160499,18,273
IPCALAB,closed,2013-07-31,324.35497742567463,3,2014-02-03,403.60324138705363,3,187
KANSAINER,closed,2013-07-31,76.3559094317867,11,2014-02-03,68.72258741659556,28,187
CRISIL,closed,2013-07-31,1043.6723744350297,12,2014-02-03,977.7358909151326,22,187
THERMAX,closed,2013-07-31,562.91852336316,13,2014-02-03,608.4049337440911,23,187
POONAWALLA,closed,2013-05-06,87.919286428631,13,2014-05-09,73.20087418446084,47,368
BIOCON,closed,2013-05-06,46.18670110265669,17,2014-05-09,75.73171877929087,6,368
UPL,closed,2014-02-03,115.470953402448,1,2014-05-09,172.3642594548697,1,95
TORNTPHARM,closed,2014-02-03,243.38655521133404,4,2014-05-09,272.5825147083023,2,95
BHARATFORG,closed,2014-02-03,158.99099211300427,8,2014-05-09,201.07069377335077,3,95
UNITDSPR,closed,2014-02-03,99.17505031073641,9,2014-08-07,91.08860681757575,50,185
BAYERCROP,closed,2014-02-03,1378.0597376207147,11,2014-08-07,1826.4086873853937,34,185
MRF,closed,2013-05-06,14051.070103735325,15,2014-08-07,23484.794566771547,19,458
PVRINOX,closed,2014-02-03,500.02696283345466,2,2014-08-07,665.2108898951826,15,185
SUNDARMFIN,closed,2014-02-03,572.4378795194556,12,2014-08-07,885.6630369296334,18,185
ARE&M,closed,2014-05-09,370.43454371558977,11,2014-08-07,485.6108927238861,6,90
BATAINDIA,closed,2014-05-09,500.56384996423515,16,2014-11-17,646.5312448605387,,192
THERMAX,closed,2014-05-09,742.0575565867841,17,2014-11-17,1027.8960950124856,,192
CGPOWER,closed,2013-11-03,35.16127277206337,4,2014-11-17,64.96057352109634,5,379
APOLLOTYRE,closed,2014-02-03,104.49853441549288,10,2014-11-17,215.80614886603783,,287
CONCOR,closed,2014-05-09,230.03934338275008,12,2015-02-16,317.69482844694267,,283
HAVELLS,closed,2014-05-09,179.02140410188608,14,2015-02-16,257.34808494306316,,283
UPL,closed,2014-08-07,197.47342139138257,1,2015-02-16,266.0323505049916,,193
TATACOMM,closed,2014-08-07,334.2693087781392,5,2015-02-16,383.11600486737495,35,193
MRPL,closed,2014-08-07,57.50032032915324,8,2015-02-16,50.02928102884562,,193
HINDPETRO,closed,2014-08-07,53.42670752359369,10,2015-02-16,76.30926219910967,9,193
RECLTD,closed,2014-08-07,49.86299352108996,11,2015-02-16,56.199679739709495,20,193
BAJFINANCE,closed,2014-08-07,21.234628399755188,14,2015-02-16,41.74558585973009,,193
MFSL,closed,2014-11-17,397.83244044064156,4,2015-02-16,466.36494392876557,8,91
POONAWALLA,closed,2014-11-17,104.93592251159184,6,2015-05-21,96.13421419281899,32,185
PVRINOX,closed,2014-11-17,722.6423877146575,7,2015-05-21,653.4262448880695,,185
ARE&M,closed,2014-11-17,648.0521341507799,3,2015-05-21,771.9778119221662,8,185
STAR,closed,2015-02-16,847.8432282786413,5,2015-08-18,1259.7697552000068,3,183
EMAMILTD,closed,2015-02-16,450.24045241716186,10,2015-08-18,573.6143920234982,2,183
BLUEDART,closed,2015-02-16,6742.069374915538,14,2015-08-18,7126.158696132159,9,183
