ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNC,closed,2007-07-05,105.35,2,2007-07-12,107.65,2,7
SAREGAMA,closed,2007-07-05,28.467133416459717,7,2007-07-12,29.23507573379132,15,7
VENKEYS,closed,2007-07-05,96.65392080686674,17,2007-07-12,100.42253698511614,26,7
ESABINDIA,closed,2007-07-05,332.8963275547043,28,2007-07-19,349.84693438982146,44,14
RALLIS,closed,2007-07-05,22.22569454398808,30,2007-07-19,19.735613907904188,125,14
AARTIIND,closed,2007-07-05,8.874567923414054,5,2007-07-19,8.539678567813523,26,14
GOLDTECH,closed,2007-07-05,103.95,12,2007-07-19,136.4,5,14
NAVA,closed,2007-07-12,10.257211506630773,1,2007-07-19,9.850179303986694,7,7
ASTRAL,closed,2007-07-12,5.99374642677917,10,2007-07-26,5.132145377929665,49,14
KCP,closed,2007-07-12,35.01858909726724,12,2007-07-26,35.35240856171888,9,14
IFBIND,closed,2007-07-05,26.1,18,2007-07-26,31.3,4,21
MALUPAPER,closed,2007-07-12,43.9,19,2007-07-26,45.35,11,14
TCI,closed,2007-07-19,54.56098776725281,9,2007-08-02,50.448228207633846,7,14
TALBROAUTO,closed,2007-07-19,13.577600018532275,29,2007-08-02,12.88180841615909,35,14
BBTC,closed,2007-07-12,86.70411708770206,9,2007-08-02,85.80747715785036,8,21
VENKEYS,closed,2007-07-19,101.05591785541016,27,2007-08-02,94.7854472394994,33,14
RAMCOIND,closed,2007-07-26,46.33530776485488,27,2007-08-02,45.05629932017063,23,7
ARIHANT,closed,2007-07-26,471.6,28,2007-08-02,421.8,31,7
ESABINDIA,closed,2007-07-26,356.7177817038332,33,2007-08-09,355.20770537108336,37,14
INDOTECH,closed,2007-07-05,400.25,16,2007-08-09,497.45,22,35
NAVA,closed,2007-08-02,9.925323710628678,2,2007-08-09,9.829305857697255,6,7
MALUPAPER,closed,2007-08-02,45.1,6,2007-08-09,47.2,3,7
POLYPLEX,closed,2007-08-02,26.805424896238577,14,2007-08-17,24.978833262998627,13,15
VOLTAMP,closed,2007-08-02,753.1697945498248,18,2007-08-17,803.8416419972949,17,15
IIFL,closed,2007-07-05,8.708792978969136,1,2007-08-17,6.943650010516318,24,43
VINDHYATEL,closed,2007-07-19,138.69937639004445,18,2007-08-17,128.5412478172227,10,29
HONDAPOWER,closed,2007-07-26,226.9875583343133,43,2007-08-17,227.84754066435278,23,22
KCP,closed,2007-08-02,33.071308887966005,12,2007-08-17,31.71284912290586,31,15
CHOLAFIN,closed,2007-08-09,6.644923477337743,4,2007-08-24,6.107905171822285,4,15
TCI,closed,2007-08-09,54.463644345723374,5,2007-08-24,51.64068512136952,9,15
RATNAMANI,closed,2007-08-09,88.6084167556637,16,2007-08-24,87.04614875663864,31,15
BBTC,closed,2007-08-17,87.35008348877801,4,2007-08-24,76.15654629998427,25,7
BATLIBOI,closed,2007-08-17,158.73525555420662,8,2007-08-24,138.38458176520578,13,7
TIL,closed,2007-07-19,81.92669297658783,14,2007-09-14,88.9189361511191,11,57
NUCLEUS,closed,2007-08-09,341.1451143445253,7,2007-09-14,285.8515803308697,33,36
BLKASHYAP,closed,2007-08-17,8.458500000000003,28,2007-09-14,9.682000000000004,38,28
ESABINDIA,closed,2007-08-24,367.2128122164447,24,2007-09-21,358.4166175781768,119,28
PRAKASH,closed,2007-08-31,89.41290673526893,7,2007-09-21,110.08668464178349,,21
DCW,closed,2007-08-31,14.444064823088473,38,2007-09-28,17.52149444175337,22,28
MURUDCERA,closed,2007-08-02,126.87910841164336,19,2007-10-08,126.28598441439378,17,67
MALUPAPER,closed,2007-08-17,45.15,3,2007-10-08,49.25,46,52
GOLDTECH,closed,2007-08-24,121.75,6,2007-10-08,148.0,18,45
EIMCOELECO,closed,2007-08-24,312.21066497949545,16,2007-10-08,330.26226715965026,59,45
INDOTECH,closed,2007-08-24,463.6,19,2007-10-08,475.95,60,45
VLSFINANCE,closed,2007-09-14,29.74724240646297,10,2007-10-08,23.738200117344405,25,24
JINDALPHOT,closed,2007-08-24,63.96988475604235,45,2007-10-15,80.16063797347589,42,52
BBTC,closed,2007-09-14,119.6966099904171,5,2007-10-15,121.50917242925709,26,31
LAOPALA,closed,2007-09-14,24.733130435656445,16,2007-10-15,21.136849743792705,52,31
MANALIPETC,closed,2007-09-14,15.839328337496529,9,2007-10-29,12.065695253955038,40,45
NAVA,closed,2007-10-08,13.87457974859071,12,2007-10-29,14.27326257271901,31,21
MANGLMCEM,closed,2007-10-08,196.92849705128032,28,2007-10-29,187.49044926633417,48,21
MOTOGENFIN,closed,2007-10-08,26.725,45,2007-10-29,24.225,101,21
POLYPLEX,closed,2007-09-28,28.169588267898792,33,2007-11-05,37.23318219486158,35,38
NIPPOBATRY,closed,2007-10-15,243.94135851272,5,2007-11-05,216.65774606761087,29,21
SANGHVIMOV,closed,2007-09-21,95.5018395120831,2,2007-11-12,103.60179238080724,6,52
INDIAGLYCO,closed,2007-10-15,134.25312772726255,6,2007-11-12,169.94601485768843,7,28
VOLTAMP,closed,2007-08-31,1042.8473028556477,4,2007-11-26,1353.3312921950032,57,87
MADRASFERT,closed,2007-08-17,14.85,15,2007-12-03,16.0,,108
RKFORGE,closed,2007-08-17,39.98930895466099,19,2007-12-03,35.1049700020479,,108
RUBYMILLS,closed,2007-10-08,192.88875952005046,9,2007-12-03,189.32167175309866,28,56
VLSFINANCE,closed,2007-10-29,30.988780069503996,11,2007-12-03,27.959428171683893,46,35
BLKASHYAP,closed,2007-10-29,144.84500000000003,1,2007-12-10,189.93500000000003,1,42
FIEMIND,closed,2007-11-19,24.779326427606712,134,2007-12-17,23.764434549071506,185,28
INDIAGLYCO,closed,2007-11-26,202.4474275306929,4,2007-12-17,211.1770488406984,17,21
DCW,closed,2007-11-26,22.782906370438518,26,2007-12-17,31.320291764154042,12,21
STCINDIA,closed,2007-10-08,201.7,3,2007-12-26,475.5,6,79
EIMCOELECO,closed,2007-12-03,638.41588013401,13,2007-12-26,602.905278875574,26,23
HSCL,closed,2007-12-03,6.455063337018045,16,2007-12-26,6.769239009323466,18,23
MOTOGENFIN,closed,2007-12-03,26.775,60,2007-12-26,35.05,61,23
RSYSTEMS,closed,2007-12-03,6.716793569760928,160,2007-12-26,7.6748585325077405,102,23
RIIL,closed,2007-10-08,1659.338388532374,2,2008-01-02,2248.0698244143096,,86
RALLIS,closed,2007-10-15,31.351808714018464,14,2008-01-02,40.56259817016253,52,79
RICOAUTO,closed,2007-10-29,34.25034713827569,158,2008-01-02,49.840160318456356,,65
VIVIMEDLAB,closed,2007-11-05,23.02,205,2008-01-02,32.19,,58
NILKAMAL,closed,2007-12-10,338.6421478738745,9,2008-01-02,308.1754333704997,18,23
SURYAROSNI,closed,2007-11-12,4.015039366831273,31,2008-01-09,4.207096841392045,,58
MUKTAARTS,closed,2007-12-03,178.28445692883895,9,2008-01-09,205.4390761548065,25,37
SAKUMA,closed,2007-12-17,0.6511047904191617,9,2008-01-09,0.90524251497006,,23
KAMATHOTEL,closed,2007-10-08,202.0,58,2008-01-16,252.85,,100
SGL,closed,2007-12-26,38.7,24,2008-01-16,32.35,,21
BLBLIMITED,closed,2007-12-26,60.05,2,2008-01-23,60.7,1,28
GAEL,closed,2007-12-26,8.182636090349929,8,2008-01-23,8.507082010599017,5,28
KCP,closed,2008-01-02,74.76165089281534,8,2008-01-23,50.439193802352754,20,21
GUJAPOLLO,closed,2008-01-02,248.88637530984272,16,2008-01-23,161.5428917759554,41,21
NITINSPIN,closed,2008-01-02,26.14193667157585,23,2008-01-23,14.797322644288215,38,21
MOTOGENFIN,closed,2008-01-09,52.3,14,2008-01-30,33.125,14,21
KHANDSE,closed,2008-01-09,114.35,9,2008-02-06,73.55,8,28
JINDALPHOT,closed,2007-11-05,128.54145290867848,12,2008-02-13,106.6347074236037,121,100
HSCL,closed,2008-01-02,7.727724155626671,5,2008-02-13,4.971954687119122,78,42
DECCANCE,closed,2008-01-02,198.99497185542026,29,2008-02-13,130.6918521067343,65,42
CHOLAFIN,closed,2008-01-23,9.04794478383621,12,2008-02-13,7.1692847857535105,52,21
IIFL,closed,2008-01-23,17.328323030046427,18,2008-02-13,13.247372833751665,48,21
ASTRAZEN,closed,2008-01-09,658.1099781915625,7,2008-02-20,471.1086768646686,1,42
KRBL,closed,2008-01-09,16.52127313899102,15,2008-02-20,12.967333954778422,8,42
BLBLIMITED,closed,2008-01-30,52.25,1,2008-02-20,47.8,4,21
ASTRAL,closed,2008-01-30,8.287676584969287,15,2008-02-20,8.373616331529723,7,21
JHS,closed,2008-01-30,52.35683760683761,10,2008-02-27,51.86752136752136,14,28
SALSTEEL,closed,2008-02-06,22.25,12,2008-02-27,19.7,57,21
INDIANHUME,closed,2007-10-08,12.863100595322887,33,2008-03-05,15.975081801903434,,149
RANASUG,closed,2007-12-10,22.95,31,2008-03-05,14.8,70,86
SHYAMTEL,closed,2007-12-17,141.6,21,2008-03-05,94.0,,79
DWARKESH,closed,2007-12-17,8.440073238419943,26,2008-03-05,6.274770606292556,9,79
SWARAJENG,closed,2007-12-26,205.86527080733634,25,2008-03-05,192.7801555380204,3,70
RSWM,closed,2008-01-09,204.90691202872532,3,2008-03-05,94.95571514063435,84,56
GALLANTT,closed,2008-01-09,44.75591087319408,6,2008-03-05,27.431042148086696,49,56
MUKTAARTS,closed,2008-01-16,193.68995006242199,15,2008-03-05,125.43776529338328,166,49
AUTOAXLES,closed,2008-02-13,491.447527399644,11,2008-03-05,466.2966358510576,23,21
TIIL,closed,2008-02-13,59.51094441231294,22,2008-03-05,55.46869158430678,90,21
DCW,closed,2007-12-26,32.26337503439006,13,2008-03-13,18.117125980849803,148,78
CHOLAFIN,closed,2008-02-20,8.33011223403945,23,2008-03-13,6.368277683587356,164,22
NAVA,closed,2008-02-20,12.496932293487674,83,2008-03-13,9.119608683856297,90,22
AARTIIND,closed,2008-01-30,9.198991986652068,6,2008-03-13,6.321036586960011,125,43
JAYBARMARU,closed,2008-02-27,12.538527943709694,7,2008-03-13,9.799575127585657,25,15
TIMETECHNO,closed,2008-02-13,19.886605831440452,20,2008-03-13,18.637431635921143,13,29
EIDPARRY,closed,2008-02-20,78.13737036582818,15,2008-03-13,70.15456041062305,9,22
PUNJABCHEM,closed,2008-03-05,160.0499755877198,11,2008-03-24,110.90703058422557,67,19
KCPSUGIND,closed,2008-03-05,17.040152665076665,18,2008-03-24,14.863828819265246,99,19
NAHARINDUS,closed,2008-03-05,85.47103763535641,25,2008-03-24,68.73030022372141,174,19
ANDHRSUGAR,closed,2008-03-05,14.262258844496573,40,2008-03-24,12.228211861640519,90,19
BALKRISIND,closed,2008-02-20,64.03736830154483,27,2008-03-24,47.74857287335934,22,33
AUTOIND,closed,2008-02-27,219.1550561797753,4,2008-03-24,157.94044943820225,19,26
KSCL,closed,2008-03-05,54.892902938310385,34,2008-03-31,51.489690122094764,,26
SUVEN,closed,2008-03-13,33.03761904110829,18,2008-03-31,31.52481816921116,165,18
MASTEK,closed,2008-03-13,246.1706472142663,20,2008-03-31,293.66637107780065,4,18
SAGCEM,closed,2008-02-06,67.34417750742894,6,2008-03-31,73.3655842388624,14,54
KRBL,closed,2008-03-13,11.31711993249935,5,2008-03-31,11.087524938095308,54,18
GODFRYPHLP,closed,2008-03-24,79.18658678403429,13,2008-03-31,82.70200635662432,19,7
CYIENT,closed,2008-03-24,49.976763702168064,21,2008-03-31,59.493108646137244,20,7
NAVA,closed,2008-03-24,10.275997608291268,25,2008-04-07,11.311320544247488,71,14
JAYSREETEA,closed,2008-03-24,48.20747686640913,49,2008-04-07,56.395530500404284,53,14
KOHINOOR,closed,2008-01-16,118.1,4,2008-04-07,108.8,2,82
EIDPARRY,closed,2008-03-31,74.2422727469345,3,2008-04-15,76.51084608541103,18,15
NRBBEARING,closed,2008-03-31,15.588119817706291,16,2008-04-15,13.48953728312121,37,15
HIKAL,closed,2008-03-31,51.06414107886084,18,2008-04-15,52.06042400587206,22,15
ASTRAL,closed,2008-03-31,7.029430551994689,24,2008-04-15,7.196902878625283,42,15
HINDCOMPOS,closed,2008-04-07,101.25451842843145,27,2008-04-23,102.89782946522075,,16
ARE&M,closed,2008-02-13,20.36960317184384,9,2008-04-23,18.936154147830702,33,70
GRINDWELL,closed,2008-03-31,37.48905894669908,9,2008-04-23,33.760798144419645,28,23
PAGEIND,closed,2008-03-31,358.1179093971603,13,2008-04-23,383.697760068386,37,23
KOHINOOR,closed,2008-04-15,121.9,2,2008-04-23,111.8,41,8
MASTEK,closed,2008-04-15,290.56207540044545,6,2008-04-30,284.7969548567859,16,15
AUTOIND,closed,2008-04-15,200.79550561797754,11,2008-04-30,199.9741573033708,42,15
INDOCO,closed,2008-03-24,30.92614352278481,26,2008-04-30,39.00875181556933,4,37
AARTIIND,closed,2008-04-15,7.524545208649417,19,2008-04-30,7.168725268323853,54,15
JAYSREETEA,closed,2008-04-23,71.12904950139252,8,2008-04-30,66.9479157308418,9,7
BSOFT,closed,2008-04-23,23.480060707912106,14,2008-04-30,20.511573945409907,31,7
KRBL,closed,2008-04-23,13.914413306695103,15,2008-04-30,12.589458859821763,13,7
TATACONSUM,closed,2008-03-13,7.549159841827172,24,2008-05-08,8.78861791245217,18,56
CYIENT,closed,2008-04-07,53.65653052225449,12,2008-05-08,56.208969935031206,50,31
TIIL,closed,2008-04-23,59.60077225293529,43,2008-05-08,61.84646826849428,21,15
RAMANEWS,closed,2008-04-30,39.4,3,2008-05-08,38.15,3,8
ZENSARTECH,closed,2008-04-30,13.945160303774822,10,2008-05-08,13.481939224402353,27,8
SRF,closed,2008-04-30,19.73644187935914,18,2008-05-08,19.315522502785132,35,8
ELGIEQUIP,closed,2008-04-30,15.769556963757163,25,2008-05-08,14.806984157378619,24,8
GODFRYPHLP,closed,2008-04-30,90.60689790919703,33,2008-05-15,89.54714938594812,28,15
NAVA,closed,2008-04-30,13.196192744183913,34,2008-05-15,14.88902923825749,12,15
SAGCEM,closed,2008-05-08,74.87571481595207,4,2008-05-15,71.15773510400346,34,7
AUTOIND,closed,2008-05-08,260.60898876404497,5,2008-05-15,252.92696629213484,11,7
GUJAPOLLO,closed,2008-05-08,167.40571672626325,25,2008-05-23,155.58550513290066,48,15
MASTEK,closed,2008-05-08,331.8935549903745,1,2008-05-23,340.8960124547046,5,15
HARRMALAYA,closed,2008-05-08,83.83897937024973,10,2008-05-23,114.85059717698155,2,15
RANEHOLDIN,closed,2008-05-15,143.0634740968782,22,2008-05-30,113.6128186387776,67,15
MCLEODRUSS,closed,2008-04-07,73.5,15,2008-05-30,90.8,5,53
PUNJABCHEM,closed,2008-04-23,195.37923129801746,32,2008-05-30,231.10600324696827,6,37
INDIAGLYCO,closed,2008-05-15,174.827093439627,10,2008-05-30,138.8526056217816,34,15
NAVA,closed,2008-05-23,15.143685282988656,11,2008-06-06,14.108362347032438,4,14
REPRO,closed,2008-05-23,126.65,25,2008-06-06,119.45,9,14
RAMANEWS,closed,2008-05-15,37.1,4,2008-06-06,32.3,26,22
TATACONSUM,closed,2008-05-30,8.32724235303971,17,2008-06-13,7.487577934532712,137,14
SMSPHARMA,closed,2008-05-08,23.32025430815856,19,2008-06-13,27.11510012529877,,36
TAJGVK,closed,2008-05-30,139.5814303318345,20,2008-06-13,133.03855078502974,17,14
CCL,closed,2008-05-30,16.75515778424027,52,2008-06-13,15.589425639765432,,14
NOIDATOLL,closed,2008-06-06,34.351092397707525,18,2008-06-27,28.05406488414422,150,21
JAYSREETEA,closed,2008-05-08,65.95240769023448,17,2008-07-04,59.28250381816549,20,57
HIKAL,closed,2008-05-15,59.43044242866935,7,2008-07-04,55.79803200534273,17,50
SAGCEM,closed,2008-06-13,76.29026750841581,7,2008-07-04,69.7622979884649,25,21
ZENSARTECH,closed,2008-05-23,13.234887982070372,21,2008-07-11,11.165833827540036,46,49
KRBL,closed,2008-06-20,13.330859362584823,17,2008-07-18,11.541931697853313,48,28
RALLIS,closed,2008-06-20,26.32774173793988,16,2008-07-25,26.029810175688027,32,35
TORNTPHARM,closed,2008-06-27,33.496647792437095,6,2008-07-25,31.77270302274853,15,28
ZYDUSLIFE,closed,2008-07-04,4.788425492967374,5,2008-07-25,4.586275604082208,9,21
DWARKESH,closed,2008-07-04,5.814067918605878,8,2008-07-25,6.288591686923157,22,21
MASTEK,closed,2008-06-13,341.6499128334909,3,2008-08-01,306.7044129226924,23,49
GPIL,closed,2008-07-11,7.480746442607811,16,2008-08-01,7.762147911920753,45,21
SASKEN,closed,2008-05-08,98.72535875580044,16,2008-08-08,90.95777797681555,53,92
PUNJABCHEM,closed,2008-06-06,209.49105777020387,5,2008-08-08,284.2241106369938,3,63
GOLDTECH,closed,2008-06-13,239.3,10,2008-08-08,123.35,216,56
INGERRAND,closed,2008-07-04,218.4782959657848,3,2008-08-08,260.8937239267145,4,35
TATAELXSI,closed,2008-07-04,96.11744636465491,6,2008-08-08,79.68691100927607,83,35
BASF,closed,2008-05-30,252.29311830400252,15,2008-08-18,279.79801512302714,21,80
MAHLIFE,closed,2008-06-13,63.54965617685844,6,2008-08-18,48.70000587829286,179,66
NAVINFLUOR,closed,2008-07-25,43.51918167141568,8,2008-08-18,40.71772491565308,66,24
GENESYS,closed,2008-06-06,53.225,1,2008-08-25,61.4,56,80
UNICHEMLAB,closed,2008-06-20,62.598942139399625,13,2008-08-25,74.52619096229591,5,66
JINDALPOLY,closed,2008-07-11,60.30670798195879,6,2008-08-25,63.2502786418285,11,45
AARTIIND,closed,2008-07-18,7.671059301724648,10,2008-08-25,9.732721897140413,,38
KOHINOOR,closed,2008-07-25,117.15,10,2008-08-25,120.4,2,31
HARRMALAYA,closed,2008-08-01,103.06226927252985,6,2008-08-25,98.6599891422367,124,24
JAYSREETEA,closed,2008-08-08,83.29913529781692,6,2008-08-25,82.70183047345253,19,17
VISAKAIND,closed,2008-07-25,11.168246911875896,4,2008-08-25,11.901927365940734,,31
FDC,closed,2008-08-08,34.703481704892276,10,2008-09-01,31.867601620974487,19,24
RAJSREESUG,closed,2008-08-08,67.35,17,2008-09-01,67.85,8,24
GODFRYPHLP,closed,2008-08-18,96.04971509808873,23,2008-09-01,94.44888651312058,45,14
JBCHEPHARM,closed,2008-08-18,15.768578896493866,24,2008-09-09,14.082529218151857,46,22
KRBL,closed,2008-08-01,13.794832580442996,9,2008-09-09,11.838491898958535,82,39
INGERRAND,closed,2008-08-25,222.14497765031936,7,2008-09-09,214.00370136770871,27,15
STAR,closed,2008-08-25,66.6151993374776,13,2008-09-09,66.84799438892577,37,15
ANDHRSUGAR,closed,2008-08-08,17.49280405256207,16,2008-09-09,17.57257060090937,21,32
TORNTPHARM,closed,2008-08-25,38.48806927676794,8,2008-09-16,34.60919354496867,50,22
RALLIS,closed,2008-08-18,36.04658291076605,3,2008-09-16,28.284681683678354,22,29
SASKEN,closed,2008-08-25,90.83918895728905,32,2008-09-16,75.68944171278034,121,22
KOHINOOR,closed,2008-09-01,120.05,2,2008-09-23,124.1,5,22
JAYSREETEA,closed,2008-09-09,82.05475024705777,8,2008-09-23,81.13390530949601,3,14
UNICHEMLAB,closed,2008-09-09,75.13784474808548,9,2008-09-23,68.63902327407148,24,14
LUMAXIND,closed,2008-09-01,137.49465233977844,64,2008-09-23,111.67056106805346,42,22
SHANTIGEAR,closed,2008-09-09,63.2584082422357,18,2008-09-30,57.41099235429795,10,21
SRF,closed,2008-09-16,19.027114781799234,21,2008-09-30,16.930312702199075,78,14
NATCOPHARM,closed,2008-09-16,12.428767779174434,42,2008-09-30,11.235393917020417,134,14
ASTRAMICRO,closed,2008-09-16,33.5984687995487,16,2008-10-08,25.70643080667225,63,22
SASKEN,closed,2008-09-23,80.04758818037874,48,2008-10-08,55.232835844461334,163,15
JINDALPHOT,closed,2008-09-23,61.12556324487158,136,2008-10-08,39.84785040169033,202,15
ATUL,closed,2008-08-25,66.13565941132399,10,2008-10-16,39.993540351980585,64,52
MCLEODRUSS,closed,2008-09-30,82.95,5,2008-10-16,62.35,16,16
ESABINDIA,closed,2008-09-30,323.26959093342407,13,2008-10-23,242.85802621449454,18,23
MTNL,closed,2008-08-08,107.34204909284952,33,2008-10-23,64.35576307363927,79,76
ZYDUSLIFE,closed,2008-10-08,4.687350548524791,14,2008-10-23,4.054483566844526,23,15
HARRMALAYA,closed,2008-09-01,98.75781758957655,36,2008-10-31,42.45754614549403,186,60
IIFL,closed,2008-08-18,44.04056850776508,1,2008-10-31,17.431415425639816,1,74
SUNDRMFAST,closed,2008-09-23,21.97891004012385,26,2008-10-31,14.88239849580342,20,38
JAYSREETEA,closed,2008-09-30,75.98215119935317,8,2008-10-31,48.20747686640913,66,31
TVSMOTOR,closed,2008-10-08,13.806067896231168,3,2008-10-31,12.281343302547546,6,23
