ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SYMPHONY,closed,2017-02-08,1354.9,2,2017-05-15,1491.3,27,96
ARVIND,closed,2017-02-08,378.35,11,2017-08-11,365.5,37,184
SYNGENE,closed,2017-02-08,258.75,12,2017-08-11,224.68,46,184
ASHOKLEY,closed,2017-02-08,47.68,15,2017-08-11,51.33,22,184
ENGINERSIN,closed,2017-02-08,158.45,1,2017-08-11,149.6,38,184
MGL,closed,2017-02-08,921.15,3,2017-08-11,985.75,24,184
NLCINDIA,closed,2017-02-08,97.5,4,2017-08-11,94.9,35,184
SJVN,closed,2017-02-08,34.0,5,2017-08-11,31.05,44,184
CESC,closed,2017-02-08,80.61,6,2017-08-11,91.82,17,184
TORNTPOWER,closed,2017-02-08,209.9,9,2017-08-11,194.1,41,184
NATCOPHARM,closed,2017-02-08,754.15,10,2017-11-14,929.2,37,279
CROMPTON,closed,2017-02-08,193.0,13,2017-11-14,248.25,35,279
SUPREMEIND,closed,2017-05-15,1196.55,15,2017-11-14,1115.4,41,183
QUESS,closed,2017-02-08,679.65,14,2017-11-14,820.55,38,279
APOLLOTYRE,closed,2017-08-11,257.05,6,2017-11-14,231.55,36,95
MUTHOOTFIN,closed,2017-08-11,442.85,8,2017-11-14,451.35,18,95
VBL,closed,2017-08-11,30.52,10,2018-02-14,39.88,17,187
ABREL,closed,2017-08-11,1176.95,12,2018-02-14,1275.2,37,187
BALKRISIND,closed,2017-02-08,584.95,7,2018-02-14,1181.8,,371
COROMANDEL,closed,2017-02-08,340.8,8,2018-02-14,534.3,16,371
EDELWEISS,closed,2017-05-15,188.15,5,2018-02-14,272.75,,275
GODREJPROP,closed,2017-05-15,514.1,14,2018-02-14,827.85,,275
EMBDL,closed,2017-08-11,224.9,1,2018-02-14,236.05,,187
POONAWALLA,closed,2017-08-11,176.15,3,2018-02-14,167.45,45,187
VOLTAS,closed,2017-08-11,517.2,4,2018-02-14,601.75,,187
ENDURANCE,closed,2017-08-11,973.2,5,2018-02-14,1169.95,,187
TATACONSUM,closed,2017-11-14,243.67,1,2018-05-18,241.7,,185
LTTS,closed,2017-11-14,940.15,15,2018-05-18,1256.9,,185
ADANIENT,closed,2017-05-15,118.18,4,2018-05-18,114.98,44,368
SPARC,closed,2017-11-14,406.15,10,2018-05-18,375.75,28,185
RAIN,closed,2018-02-14,383.6,1,2018-05-18,241.25,48,93
ITI,closed,2018-02-14,125.15,5,2018-05-18,108.05,45,93
WOCKPHARMA,closed,2018-02-14,824.85,7,2018-05-18,662.7,31,93
KRBL,closed,2018-02-14,638.45,8,2018-05-18,448.4,46,93
TORNTPOWER,closed,2018-02-14,271.8,9,2018-08-16,231.8,33,183
JMFINANCIL,closed,2018-02-14,157.35,15,2018-08-16,125.4,39,183
ASHOKLEY,closed,2017-11-14,56.98,8,2018-08-16,63.1,24,275
DBL,closed,2018-02-14,986.25,4,2018-08-16,851.55,31,183
THERMAX,closed,2018-02-14,1197.8,10,2018-08-16,1018.15,34,183
IIFL,closed,2018-02-14,374.27,11,2018-08-16,349.98,18,183
APOLLOTYRE,closed,2018-05-18,285.95,7,2018-08-16,263.45,16,90
INDHOTEL,closed,2018-05-18,137.9,9,2018-08-16,124.05,26,90
CHOLAHLDNG,closed,2018-05-18,678.2,10,2018-11-21,479.85,39,187
RAMCOCEM,closed,2018-05-18,842.6,11,2018-11-21,627.85,35,187
MPHASIS,closed,2017-11-14,711.6,14,2018-11-21,905.4,29,372
QUESS,closed,2018-05-18,1159.05,2,2018-11-21,751.25,42,187
SUPREMEIND,closed,2018-05-18,1293.2,15,2018-11-21,968.15,34,187
CROMPTON,closed,2018-08-16,262.15,7,2018-11-21,203.5,27,97
ARE&M,closed,2018-08-16,855.0,10,2018-11-21,726.45,23,97
OBEROIRLTY,closed,2018-08-16,469.75,12,2018-11-21,425.4,28,97
TATACHEM,closed,2018-08-16,694.95,15,2019-02-20,565.05,,188
HONAUT,closed,2017-08-11,12597.8,13,2019-02-20,21373.5,,558
GRAPHITE,closed,2018-02-14,749.25,2,2019-02-20,411.4,48,371
EXIDEIND,closed,2018-05-18,254.25,6,2019-02-20,206.4,,278
AIAENG,closed,2018-08-16,1787.7,5,2019-02-20,1615.2,25,188
GLENMARK,closed,2018-08-16,583.25,8,2019-02-20,586.95,,188
SCHAEFFLER,closed,2018-08-16,1061.86,13,2019-02-20,1043.36,,188
MUTHOOTFIN,closed,2018-08-16,411.8,14,2019-02-20,519.2,,188
ADANIENT,closed,2018-11-21,156.09,1,2019-02-20,116.39,,91
NLCINDIA,closed,2018-11-21,81.0,13,2019-05-28,69.8,,188
INDHOTEL,closed,2018-11-21,134.9,14,2019-05-28,153.0,,188
TORNTPOWER,closed,2018-11-21,261.65,4,2019-05-28,247.75,34,188
COROMANDEL,closed,2019-02-20,446.9,7,2019-05-28,434.85,25,97
JUBLPHARMA,closed,2019-02-20,751.4,8,2019-05-28,512.35,45,97
CASTROLIND,closed,2019-02-20,150.2,12,2019-05-28,148.3,33,97
SUNDARMFIN,closed,2019-02-20,1434.95,14,2019-08-28,1528.95,17,189
PFIZER,closed,2019-02-20,2910.55,15,2019-08-28,2900.1,21,189
MAHABANK,closed,2018-11-21,14.1,8,2019-08-28,12.0,24,280
EIHOTEL,closed,2019-02-20,185.25,6,2019-08-28,162.05,30,189
SYNGENE,closed,2019-02-20,295.43,10,2019-12-03,308.95,31,286
EMBDL,closed,2019-05-28,127.2,2,2019-12-03,64.05,49,189
PVRINOX,closed,2018-11-21,1418.0,9,2019-12-03,1804.25,21,377
ASTRAL,closed,2019-02-20,494.28,13,2019-12-03,635.4,17,286
ATGL,closed,2019-05-28,163.25,1,2019-12-03,155.25,29,189
RAMCOCEM,closed,2019-05-28,820.3,5,2019-12-03,785.25,28,189
AARTIIND,closed,2019-05-28,455.93,10,2019-12-03,403.43,33,189
TORNTPOWER,closed,2019-08-28,280.85,10,2019-12-03,271.25,16,97
VBL,closed,2018-05-18,41.37,3,2020-03-02,71.92,,654
PIIND,closed,2018-11-21,839.2,15,2020-03-02,1521.95,,467
BATAINDIA,closed,2019-02-20,1269.2,1,2020-03-02,1634.45,,376
SRF,closed,2019-02-20,441.72,4,2020-03-02,781.48,,376
HDFCAMC,closed,2019-05-28,882.0,8,2020-03-02,1525.65,,279
PHOENIXLTD,closed,2019-08-28,341.9,12,2020-03-02,404.4,18,187
MFSL,closed,2019-08-28,430.25,14,2020-03-02,573.95,,187
PFIZER,closed,2019-12-03,4341.65,3,2020-03-02,4247.1,,90
JUBLFOOD,closed,2019-12-03,313.79,9,2020-03-02,331.61,,90
ARE&M,closed,2019-12-03,748.05,10,2020-06-08,662.75,26,188
CRISIL,closed,2019-12-03,1645.65,12,2020-06-08,1488.45,24,188
CROMPTON,closed,2019-08-28,226.35,13,2020-06-08,227.8,21,285
POLYCAB,closed,2020-03-02,1057.5,1,2020-06-08,802.35,30,98
CREDITACC,closed,2020-03-02,859.75,2,2020-06-08,494.5,46,98
MANAPPURAM,closed,2020-03-02,160.5,9,2020-06-08,138.1,25,98
MOTILALOFS,closed,2020-03-02,183.18,11,2020-09-03,170.65,34,185
CASTROLIND,closed,2020-03-02,149.65,15,2020-09-03,121.35,46,185
RELAXO,closed,2020-03-02,692.4,4,2020-09-03,649.9,33,185
TRENT,closed,2020-03-02,487.87,5,2020-09-03,434.53,40,185
AARTIIND,closed,2020-03-02,485.5,13,2020-09-03,530.5,18,185
IRCTC,closed,2020-06-08,306.43,1,2020-09-03,273.74,48,87
TORNTPOWER,closed,2020-06-08,330.35,7,2020-09-03,337.85,19,87
VINATIORGA,closed,2020-06-08,1034.75,15,2020-12-03,1140.75,37,178
SANOFI,closed,2019-12-03,7040.4,4,2020-12-03,7899.6,47,366
COROMANDEL,closed,2019-12-03,487.75,13,2020-12-03,792.15,33,366
ATUL,closed,2020-03-02,5191.45,7,2020-12-03,6182.95,22,276
BAYERCROP,closed,2020-03-02,4338.15,8,2020-12-03,5117.6,48,276
APLLTD,closed,2020-03-02,656.25,10,2020-12-03,1015.3,32,276
BHEL,closed,2020-09-03,40.0,7,2020-12-03,34.2,30,91
ARE&M,closed,2020-09-03,743.45,10,2020-12-03,916.0,18,91
CRISIL,closed,2020-09-03,1811.65,11,2020-12-03,1955.4,23,91
CENTRALBK,closed,2020-09-03,17.35,14,2020-12-03,14.0,50,91
GODREJIND,closed,2020-09-03,450.7,15,2021-03-04,466.15,44,182
IPCALAB,closed,2019-02-20,399.53,5,2021-03-04,967.35,,743
NATCOPHARM,closed,2019-12-03,581.7,15,2021-03-04,837.65,38,457
SYNGENE,closed,2020-06-08,373.35,8,2021-03-04,551.85,,269
TATACOMM,closed,2020-06-08,473.15,10,2021-03-04,1242.3,,269
EMAMILTD,closed,2020-09-03,369.05,4,2021-03-04,450.55,31,182
APOLLOTYRE,closed,2020-12-03,187.4,5,2021-03-04,259.05,,91
SUNDRMFAST,closed,2020-12-03,538.55,7,2021-03-04,705.75,,91
PRESTIGE,closed,2020-12-03,289.3,8,2021-03-04,299.55,,91
CREDITACC,closed,2020-12-03,792.35,9,2021-03-04,725.25,,91
JSWENERGY,closed,2020-12-03,70.75,10,2021-06-09,145.35,,188
SUPREMEIND,closed,2020-12-03,1615.65,12,2021-06-09,2244.5,,188
ENDURANCE,closed,2020-12-03,1188.2,14,2021-06-09,1489.5,28,188
ASHOKLEY,closed,2020-12-03,47.6,4,2021-06-09,63.33,20,188
APOLLOHOSP,closed,2020-12-03,2389.9,6,2021-06-09,3305.9,18,188
JKCEMENT,closed,2021-03-04,2776.7,7,2021-06-09,2863.3,19,97
AAVAS,closed,2021-03-04,2310.6,11,2021-09-08,2421.4,33,188
FEDERALBNK,closed,2021-03-04,90.7,12,2021-09-08,83.1,45,188
ABFRL,closed,2021-03-04,217.85,13,2021-09-08,214.5,38,188
DIXON,closed,2021-03-04,3912.12,1,2021-09-08,4310.35,29,188
SUNDARMFIN,closed,2021-03-04,2820.15,4,2021-09-08,2540.1,46,188
CUMMINSIND,closed,2021-03-04,893.95,5,2021-09-08,1041.55,21,188
TIINDIA,closed,2021-03-04,1149.6,9,2021-09-08,1383.2,19,188
BHEL,closed,2021-06-09,74.8,1,2021-09-08,55.7,35,91
CONCOR,closed,2021-06-09,565.44,7,2021-09-08,588.68,20,91
CENTRALBK,closed,2021-06-09,21.65,8,2021-12-10,23.25,27,184
TORNTPOWER,closed,2021-06-09,474.7,12,2021-12-10,579.7,16,184
DALBHARAT,closed,2020-12-03,1181.25,3,2021-12-10,1885.95,28,372
LAURUSLABS,closed,2021-03-04,368.75,15,2021-12-10,526.55,44,281
RELAXO,closed,2021-06-09,1087.3,10,2021-12-10,1288.9,19,184
ATUL,closed,2021-06-09,8936.4,14,2021-12-10,8904.05,35,184
NAVINFLUOR,closed,2021-09-08,4008.05,10,2021-12-10,3956.4,20,93
