ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PGHH,closed,2008-04-15,608.256226882457,54,2008-05-15,684.0496383206633,42,30
VESUVIUS,closed,2008-04-15,19.41994757822998,49,2008-05-15,18.528999820216168,79,30
FIEMIND,closed,2008-04-15,16.865450430938942,85,2008-05-15,16.078624143085808,98,30
RICOAUTO,closed,2008-04-15,23.998863925853865,92,2008-05-15,23.66817091900155,103,30
ATLASCYCLE,closed,2008-04-30,79.475,26,2008-05-15,73.75,39,15
TVSELECT,closed,2008-04-30,41.27363470915495,48,2008-05-30,34.575513419212086,49,30
SURYAROSNI,closed,2008-04-15,2.9976538259147514,27,2008-05-30,2.974295484414117,24,45
VIMTALABS,closed,2008-04-15,21.128751144721893,80,2008-05-30,18.183154661604785,85,45
GREENPLY,closed,2008-04-30,51.54846974607831,2,2008-05-30,41.41219872292254,7,30
KABRAEXTRU,closed,2008-05-15,8.590134173498162,13,2008-06-13,7.187426703871608,,29
IDEA,closed,2008-04-15,100.0899910008999,48,2008-06-13,108.13918608139186,35,59
RSYSTEMS,closed,2008-04-15,6.213637150476631,82,2008-06-13,6.7995042140268405,60,59
ARCHIES,closed,2008-04-30,25.150000000000002,69,2008-06-27,17.46,69,58
GILLETTE,closed,2008-05-15,886.5790632520101,34,2008-06-27,758.2933569755809,32,43
TTKPRESTIG,closed,2008-05-15,11.478475833853151,35,2008-06-27,9.250348429524264,34,43
AROGRANITE,closed,2008-05-15,42.24444444444444,54,2008-06-27,41.911111111111104,15,43
WELSPUNLIV,closed,2008-05-15,0.2927537977901109,64,2008-07-11,0.17536242342872982,77,57
WILLAMAGOR,closed,2008-05-30,50.9,17,2008-07-11,34.6,52,42
FIEMIND,closed,2008-05-30,15.303201134766775,95,2008-07-11,10.719082762057205,103,42
KAMATHOTEL,closed,2008-04-30,168.1,49,2008-07-25,122.0,55,86
VIVIMEDLAB,closed,2008-05-30,19.26,97,2008-07-25,14.350000000000001,99,56
HILTON,closed,2008-06-13,24.010223642172523,92,2008-07-25,20.910543130990416,84,42
PNC,closed,2008-04-30,53.9,57,2008-08-08,40.0,,100
PTL,closed,2008-06-27,7.683635361911314,23,2008-08-08,6.552710676608349,,42
HIRECT,closed,2008-06-27,37.56009305845775,106,2008-08-25,35.95410962970699,108,59
TRIGYN,closed,2008-04-30,23.0,79,2008-09-23,16.2,80,146
RICOAUTO,closed,2008-05-30,23.57368720275803,87,2008-09-23,15.778780612667699,94,116
PGHH,closed,2008-06-27,668.4310761467914,21,2008-09-23,649.4284921685805,11,88
JAYAGROGN,closed,2008-08-08,16.628554335497295,56,2008-10-08,11.986948100885348,52,61
RSYSTEMS,closed,2008-08-25,5.872455742879744,41,2008-10-08,3.2670704485035196,46,44
BAJFINANCE,closed,2008-08-25,0.012796324722169804,106,2008-10-08,0.007173697192731557,107,44
SHYAMTEL,closed,2008-04-15,97.05,50,2008-10-23,51.45,35,191
