ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PETRONET,closed,2007-10-08,26.1986260259326,13,2007-10-22,26.000424591073415,10,14
KEC,closed,2007-10-08,121.92495736395328,27,2007-11-05,140.91020103211184,26,28
APOLLOHOSP,closed,2007-10-08,241.19750061688768,44,2007-11-05,231.2463752331238,41,28
PFIZER,closed,2007-10-08,452.27810205171613,48,2007-11-19,444.4089458057691,47,42
GSPL,closed,2007-10-08,54.90764755536831,31,2007-11-19,74.43240369776137,26,42
HAVELLS,closed,2007-10-08,47.607339318959774,33,2007-11-19,62.100057876300795,30,42
CHENNPETRO,closed,2007-10-08,224.90121255359048,18,2007-11-19,359.7550903986081,15,42
NDTV,closed,2007-10-08,360.2,34,2007-11-19,389.7,42,42
UNITDSPR,closed,2007-10-22,67.35399148905591,2,2007-12-03,79.11732781784744,13,42
GESHIP,closed,2007-10-22,277.0201852836879,6,2007-12-03,350.66152872949516,15,42
BOMDYEING,closed,2007-10-22,119.9607757265186,30,2007-12-03,135.5563346114253,30,42
GTL,closed,2007-10-08,233.20724564547112,8,2007-12-03,249.19382122757997,35,56
AIAENG,closed,2007-10-08,228.23605837712896,45,2007-12-03,307.33728088893474,39,56
RAYMOND,closed,2007-10-08,305.33510562472566,46,2007-12-17,393.42197714455574,31,70
PETRONET,closed,2007-11-05,33.712262238321806,6,2007-12-17,37.153759879967694,9,42
EKC,closed,2007-11-19,352.8098507917174,20,2007-12-17,313.1224725943971,23,28
MARICO,closed,2007-11-19,28.12395548029504,35,2007-12-17,28.144513927283555,33,28
ASHOKLEY,closed,2007-11-19,9.846114288155803,36,2007-12-17,10.982637194560072,28,28
PANACEABIO,closed,2007-10-08,436.85,38,2008-01-02,397.3,,86
SHOPERSTOP,closed,2007-10-08,244.0605214800966,49,2008-01-02,269.37841534024307,,86
TORNTPOWER,closed,2007-10-22,98.70922694783734,3,2008-01-02,142.13080573414425,5,72
GSPL,closed,2007-12-03,67.87831888939938,26,2008-01-02,91.7571873170679,14,30
NDTV,closed,2007-12-03,357.0,43,2008-01-02,470.1,,30
TANLA,closed,2007-10-08,276.4678948814687,11,2008-01-02,369.31089962093995,9,86
RADICO,closed,2007-10-08,196.92683300247282,19,2008-01-02,182.23080068885545,,86
SIMPLEXINF,closed,2007-10-08,442.5212925061123,22,2008-01-02,637.9875545831231,,86
WSTCSTPAPR,closed,2007-10-08,381.8932163089891,26,2008-01-02,99.11801241159911,,86
THOMASCOOK,closed,2007-10-08,59.615701897307545,29,2008-01-02,108.09657021710144,11,86
TMPV,closed,2007-10-08,7.950733562276864,39,2008-01-02,8.254360764891695,,86
