ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BAJFINANCE,closed,2017-02-14,105.95,1,2017-05-02,126.86,31,77
GRASIM,closed,2017-02-14,1007.0,4,2017-05-02,1148.58,26,77
RBLBANK,closed,2017-03-30,486.55,10,2017-05-30,509.5,16,61
ONGC,closed,2017-02-14,195.7,8,2017-06-28,158.1,27,134
MARUTI,closed,2017-05-30,7147.5,10,2017-07-12,7476.65,11,43
POWERGRID,closed,2017-05-02,116.17,8,2017-07-12,120.68,30,71
IOC,closed,2017-02-14,124.8,2,2017-07-12,130.87,29,148
GAIL,closed,2017-02-14,92.9,3,2017-07-12,92.46,33,148
BPCL,closed,2017-02-14,230.68,5,2017-07-12,227.9,42,148
GODREJCP,closed,2017-02-14,533.85,6,2017-07-12,646.27,15,148
HINDZINC,closed,2017-02-14,303.4,7,2017-07-12,272.9,40,148
COALINDIA,closed,2017-02-14,320.2,9,2017-07-26,260.65,47,162
LT,closed,2017-02-14,995.07,10,2017-07-26,1180.25,16,162
ITC,closed,2017-04-17,279.1,10,2017-07-26,293.65,29,100
GRASIM,closed,2017-07-12,1260.54,4,2017-08-09,1087.48,20,28
INDUSINDBK,closed,2017-07-12,1577.0,7,2017-08-09,1637.25,13,28
GODREJCP,closed,2017-07-26,685.8,10,2017-08-24,611.63,21,29
RBLBANK,closed,2017-07-12,533.75,3,2017-08-24,510.2,15,43
KOTAKBANK,closed,2017-07-12,191.33,10,2017-09-08,201.51,12,58
HEROMOTOCO,closed,2017-08-24,3882.65,6,2017-10-09,3676.4,15,46
AMBUJACEM,closed,2017-09-08,282.55,8,2017-10-09,280.25,14,31
INDUSINDBK,closed,2017-08-24,1667.7,9,2017-10-24,1664.9,15,61
YESBANK,closed,2017-10-09,370.9,8,2017-10-24,347.6,19,15
KOTAKBANK,closed,2017-10-09,209.99,10,2017-11-07,202.66,16,29
SAMMAANCAP,closed,2017-05-02,956.05,10,2017-11-07,1065.4,24,189
EICHERMOT,closed,2017-08-09,3148.91,6,2017-11-21,3042.06,18,104
ADANIPORTS,closed,2017-07-26,393.05,6,2017-11-21,400.8,14,118
INDUSTOWER,closed,2017-08-09,381.7,10,2017-11-21,383.55,36,104
WIPRO,closed,2017-11-07,113.34,8,2017-12-05,106.29,22,28
INDUSINDBK,closed,2017-11-21,1648.6,8,2017-12-19,1670.05,18,28
HDFCBANK,closed,2017-07-12,420.31,5,2017-12-19,471.13,16,160
SBIN,closed,2017-12-05,319.1,10,2018-01-03,302.85,25,29
HINDZINC,closed,2017-11-07,318.65,5,2018-01-03,312.0,16,57
PNB,closed,2017-11-21,186.3,7,2018-01-03,166.6,13,43
BPCL,closed,2017-12-19,266.52,9,2018-01-03,247.45,19,15
BAJAJ-AUTO,closed,2017-12-19,3319.8,10,2018-01-17,3194.15,21,29
BAJFINANCE,closed,2017-06-28,137.24,10,2018-01-17,170.12,22,203
HINDUNILVR,closed,2017-07-12,1113.17,8,2018-01-17,1348.81,12,189
BAJAJFINSV,closed,2018-01-03,509.95,10,2018-02-01,503.84,37,29
BHARTIARTL,closed,2017-10-24,460.97,1,2018-02-01,402.53,29,100
MOTHERSON,closed,2018-01-17,113.81,8,2018-02-01,107.48,22,15
WIPRO,closed,2018-01-17,122.14,9,2018-02-01,112.78,32,15
MARUTI,closed,2017-07-26,7565.25,9,2018-02-16,8836.95,11,205
TATASTEEL,closed,2018-01-03,73.47,4,2018-03-05,65.59,20,61
BAJAJ-AUTO,closed,2018-02-01,3412.95,7,2018-03-19,2849.45,23,46
SUNPHARMA,closed,2018-02-16,575.25,5,2018-03-19,497.65,25,31
ONGC,closed,2018-01-17,195.7,10,2018-04-04,175.4,20,77
COALINDIA,closed,2018-02-01,295.6,10,2018-04-18,285.1,28,76
RELIANCE,closed,2017-07-12,372.84,6,2018-04-18,462.87,11,280
GAIL,closed,2017-11-21,114.99,9,2018-05-03,107.72,36,163
MARUTI,closed,2018-03-05,8795.1,10,2018-05-03,8755.95,16,59
HCLTECH,closed,2018-04-18,498.43,9,2018-05-03,462.85,11,15
ONGC,closed,2018-04-18,182.1,10,2018-05-17,188.6,19,29
LT,closed,2018-02-01,1455.6,5,2018-05-31,1370.4,13,119
TITAN,closed,2018-01-03,856.3,1,2018-05-31,900.1,16,148
YESBANK,closed,2018-05-03,353.95,9,2018-06-28,329.3,15,56
INDUSINDBK,closed,2018-05-03,1878.15,8,2018-07-12,1938.15,13,70
HDFCLIFE,closed,2018-05-31,491.15,3,2018-07-26,489.4,13,56
HDFCBANK,closed,2018-06-28,532.72,10,2018-07-26,548.15,12,28
INDUSINDBK,closed,2018-07-26,1960.35,10,2018-08-27,1951.35,13,32
INFY,closed,2018-02-16,564.03,10,2018-08-27,707.7,11,192
KOTAKBANK,closed,2018-05-03,246.71,6,2018-09-10,244.67,18,130
DMART,closed,2018-01-03,1184.55,2,2018-09-10,1526.4,12,250
ASIANPAINT,closed,2018-07-26,1433.85,5,2018-10-11,1219.05,12,77
M&M,closed,2018-03-19,742.7,4,2018-10-11,730.15,22,206
BAJAJFINSV,closed,2018-05-31,604.23,10,2018-10-11,559.2,14,133
RBLBANK,closed,2018-08-27,636.8,4,2018-10-26,498.9,17,60
TCS,closed,2018-02-01,1569.3,4,2018-11-27,1890.25,12,299
SUNPHARMA,closed,2018-09-10,638.0,8,2018-12-11,422.3,27,92
INFY,closed,2018-09-10,730.85,9,2018-12-26,644.05,16,107
HCLTECH,closed,2018-10-11,504.5,9,2018-12-26,471.4,17,76
RBLBANK,closed,2018-11-27,574.8,6,2018-12-26,558.9,21,29
TCS,closed,2018-12-11,2000.0,3,2019-01-09,1886.95,24,29
HINDUNILVR,closed,2018-04-04,1335.28,9,2019-01-09,1755.85,16,280
BAJFINANCE,closed,2018-05-17,206.65,8,2019-01-09,252.44,13,237
ULTRACEMCO,closed,2018-12-26,3996.1,6,2019-01-09,3817.25,25,14
BAJAJFINSV,closed,2018-12-26,643.91,8,2019-01-23,649.32,18,28
LT,closed,2018-12-26,1422.65,7,2019-01-23,1301.45,19,28
IDBI,closed,2019-01-09,64.65,4,2019-01-23,56.6,23,14
ITC,closed,2019-01-09,290.4,10,2019-02-06,277.7,24,28
SBIN,closed,2018-10-26,248.1,10,2019-02-06,289.05,21,103
UNIONBANK,closed,2019-01-09,92.0,6,2019-02-06,79.4,27,28
