ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-02-09,578.75,2,2017-03-14,554.0,3,33
SUNDRMFAST,closed,2017-02-09,339.8,3,2017-03-14,366.3,10,33
PATELENG,closed,2017-02-09,71.64,5,2017-03-14,64.02,45,33
KRBL,closed,2017-02-09,379.15,6,2017-03-14,390.95,6,33
HCC,closed,2017-02-09,31.61,10,2017-03-14,29.53,42,33
MANAPPURAM,closed,2017-02-09,98.15,14,2017-04-13,93.6,16,63
IRB,closed,2017-02-09,11.83,17,2017-04-13,11.73,26,63
AARTIIND,closed,2017-02-09,196.61,8,2017-04-13,194.4,23,63
VTL,closed,2017-03-14,272.74,9,2017-04-13,262.67,14,30
FINPIPE,closed,2017-03-14,109.11,18,2017-05-16,122.54,11,63
MCX,closed,2017-03-14,219.45,19,2017-05-16,215.38,44,63
MOTILALOFS,closed,2017-02-09,148.28,13,2017-05-16,270.05,2,96
GPPL,closed,2017-03-14,157.25,20,2017-05-16,163.0,8,63
SUNDRMFAST,closed,2017-04-13,403.0,8,2017-05-16,389.55,26,33
DBCORP,closed,2017-04-13,383.3,11,2017-06-14,375.7,12,62
FINCABLES,closed,2017-04-13,546.9,13,2017-06-14,508.2,27,62
WELSPUNLIV,closed,2017-03-14,84.65,7,2017-06-14,81.15,22,92
KRBL,closed,2017-04-13,408.55,2,2017-06-14,397.6,13,62
HATHWAY,closed,2017-05-16,42.65,12,2017-07-14,34.2,44,59
KAJARIACER,closed,2017-05-16,697.65,13,2017-07-14,679.6,19,59
HATSUN,closed,2017-02-09,322.86,9,2017-07-14,456.56,6,155
JYOTHYLAB,closed,2017-03-14,185.65,1,2017-07-14,181.05,32,122
J&KBANK,closed,2017-05-16,88.95,14,2017-07-14,84.2,14,59
SUNDRMFAST,closed,2017-06-14,405.5,9,2017-07-14,416.35,17,30
GPPL,closed,2017-06-14,147.65,14,2017-08-14,140.35,44,61
JINDALSTEL,closed,2017-03-14,124.85,8,2017-08-14,136.65,6,153
JMFINANCIL,closed,2017-05-16,118.3,5,2017-08-14,120.4,5,90
PRESTIGE,closed,2017-05-16,239.8,10,2017-08-14,259.95,9,90
NETWORK18,closed,2017-07-14,56.35,7,2017-08-14,51.55,11,31
FINPIPE,closed,2017-07-14,129.15,10,2017-09-14,125.28,24,62
JKCEMENT,closed,2017-06-14,1045.6,15,2017-09-14,1038.45,21,92
JUBLFOOD,closed,2017-08-14,136.25,10,2017-09-14,136.53,16,31
GVT&D,closed,2017-08-14,383.85,13,2017-10-16,384.35,25,63
MOTILALOFS,closed,2017-06-14,307.38,1,2017-10-16,358.35,3,124
EIHOTEL,closed,2017-07-14,140.55,11,2017-10-16,136.05,23,94
GTLINFRA,closed,2017-08-14,7.2,3,2017-10-16,5.75,32,63
KAJARIACER,closed,2017-09-14,709.9,13,2017-10-16,731.9,22,32
TVSHLTD,closed,2017-07-14,4442.2,9,2017-11-15,5443.35,10,124
PHOENIXLTD,closed,2017-08-14,254.65,7,2017-11-15,253.88,12,93
NETWORK18,closed,2017-09-14,49.65,6,2017-11-15,47.3,39,62
JMFINANCIL,closed,2017-10-16,186.3,2,2017-11-15,143.25,14,30
PRESTIGE,closed,2017-10-16,287.05,13,2017-12-14,290.25,20,59
IIFL,closed,2017-07-14,290.49,1,2017-12-14,290.8,37,153
BATAINDIA,closed,2017-08-14,659.75,12,2017-12-14,718.9,11,122
JINDALSTEL,closed,2017-10-16,164.6,10,2017-12-14,161.8,9,59
MOTILALOFS,closed,2017-11-15,332.26,11,2017-12-14,334.31,21,29
SUNDRMFAST,closed,2017-11-15,472.95,13,2017-12-14,496.75,17,29
