ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SWANCORP,closed,2016-11-10,126.82402477731135,2,2017-02-09,170.25,58,91
RAMCOIND,closed,2016-11-10,238.56931074752092,4,2017-02-09,207.9,221,91
RUSHIL,closed,2016-11-10,63.76828496993316,6,2017-02-09,57.52,212,91
JSL,closed,2016-11-10,41.36932159210978,8,2017-02-09,53.2,66,91
STERTOOLS,closed,2016-11-10,933.6672447305493,9,2017-02-09,185.46138333941704,229,91
TVSSRICHAK,closed,2016-11-10,3603.0791365450436,11,2017-02-09,3218.85,215,91
CEATLTD,closed,2016-11-10,1252.775144218051,14,2017-02-09,1144.2,208,91
GNFC,closed,2016-11-10,190.43071855158655,15,2017-02-09,263.6,51,91
JKTYRE,closed,2016-11-10,136.7701294981662,18,2017-05-16,175.5,16,187
NOCIL,closed,2016-11-10,68.15321483409768,23,2017-05-16,106.05,,187
BLS,closed,2017-02-09,45.85,1,2017-05-16,47.83,163,96
KSB,closed,2017-02-09,123.64,2,2017-05-16,135.22,137,96
BALMLAWRIE,closed,2017-02-09,145.7,5,2017-05-16,160.83,131,96
UNOMINDA,closed,2017-02-09,62.63,6,2017-05-16,90.93,19,96
ICIL,closed,2017-02-09,181.65,7,2017-05-16,198.3,139,96
HERITGFOOD,closed,2017-02-09,269.98,11,2017-05-16,297.45,132,96
ADVENZYMES,closed,2017-02-09,365.97,13,2017-05-16,394.25,148,96
KITEX,closed,2017-02-09,103.0,14,2017-08-14,77.25,219,186
IMFA,closed,2017-02-09,375.55,17,2017-08-14,244.33,130,186
ITI,closed,2017-05-16,98.8,2,2017-08-14,85.4,189,90
ITDC,closed,2017-05-16,636.7,3,2017-08-14,477.6,234,90
SUNTECK,closed,2017-05-16,221.8,4,2017-08-14,249.6,29,90
DBL,closed,2017-05-16,474.5,5,2017-08-14,523.55,37,90
ESCORTS,closed,2017-05-16,655.9,6,2017-08-14,611.55,133,90
CHAMBLFERT,closed,2017-05-16,125.3,8,2017-08-14,137.65,40,90
CEATLTD,closed,2017-05-16,1710.95,10,2017-08-14,1698.1,92,90
KEC,closed,2017-05-16,247.75,11,2017-08-14,286.0,24,90
RCF,closed,2017-05-16,93.2,13,2017-11-15,86.55,236,183
INDIANHUME,closed,2017-02-09,438.1,15,2017-11-15,460.55,242,279
AVANTIFEED,closed,2017-05-16,401.95,1,2017-11-15,836.47,35,183
UNOMINDA,closed,2017-08-14,130.36,3,2017-11-15,172.93,34,93
CAPLIPOINT,closed,2017-08-14,688.5,5,2017-11-15,663.2,211,93
WELCORP,closed,2017-08-14,120.75,8,2017-11-15,138.5,97,93
BEML,closed,2017-08-14,874.85,10,2017-11-15,826.8,219,93
ASAHIINDIA,closed,2017-08-14,300.45,12,2017-11-15,369.6,66,93
BIRLACORPN,closed,2017-08-14,946.75,13,2017-11-15,1104.05,90,93
JPPOWER,closed,2017-08-14,5.65,14,2018-02-15,6.2,230,185
GOCLCORP,closed,2017-08-14,517.65,18,2018-02-15,571.3,83,185
RAIN,closed,2017-11-15,365.7,1,2018-02-15,376.55,,92
GRAPHITE,closed,2017-11-15,610.0,2,2018-02-15,720.25,,92
HSCL,closed,2017-11-15,162.25,3,2018-02-15,168.1,135,92
GUJALKALI,closed,2017-11-15,730.9,4,2018-02-15,807.4,93,92
KIRIINDUS,closed,2017-11-15,509.7,5,2018-02-15,528.15,134,92
SECURKLOUD,closed,2017-11-15,822.6,8,2018-02-15,784.85,187,92
DBL,closed,2017-11-15,836.4,13,2018-02-15,988.1,,92
MINDACORP,closed,2017-11-15,167.3,14,2018-02-15,190.35,75,92
DCMSHRIRAM,closed,2017-11-15,580.1,17,2018-05-21,259.35,248,187
JUSTDIAL,closed,2017-11-15,509.4,18,2018-05-21,407.1,145,187
SONATSOFTW,closed,2018-02-15,126.81,1,2018-05-21,127.86,49,95
SEPC,closed,2018-02-15,24.93,6,2018-05-21,18.41,220,95
RADICO,closed,2018-02-15,357.45,7,2018-05-21,401.75,16,95
DELTACORP,closed,2018-02-15,377.85,8,2018-05-21,231.75,242,95
BOMDYEING,closed,2018-02-15,281.3,10,2018-05-21,257.65,104,95
PURVA,closed,2018-02-15,142.4,11,2018-05-21,127.45,126,95
KOLTEPATIL,closed,2018-02-15,356.4,12,2018-05-21,291.2,182,95
APEX,closed,2018-02-15,714.9,14,2018-05-21,584.6,181,95
LTFOODS,closed,2018-02-15,100.1,16,2018-08-17,58.35,241,183
RANEHOLDIN,closed,2018-02-15,2479.8,19,2018-08-17,2016.8,201,183
FSL,closed,2018-05-21,67.75,1,2018-08-17,64.8,125,88
ZENSARTECH,closed,2018-05-21,251.38,2,2018-08-17,274.55,41,88
TEAMLEASE,closed,2018-05-21,2707.65,3,2018-08-17,2619.2,112,88
JYOTHYLAB,closed,2018-05-21,218.95,4,2018-08-17,219.6,85,88
CYIENT,closed,2018-05-21,765.05,5,2018-08-17,739.05,115,88
BSOFT,closed,2018-05-21,251.75,6,2018-08-17,296.7,21,88
BAJAJELEC,closed,2018-05-21,596.65,7,2018-08-17,545.2,151,88
KEI,closed,2018-05-21,450.4,8,2018-08-17,407.9,158,88
VINATIORGA,closed,2018-05-21,500.85,9,2018-11-22,743.08,13,185
INGERRAND,closed,2018-05-21,865.15,14,2018-11-22,541.6,67,185
ASTRAZEN,closed,2018-08-17,1838.35,1,2018-11-22,1498.4,170,97
VIPIND,closed,2018-08-17,569.95,2,2018-11-22,460.95,175,97
DCMSHRIRAM,closed,2018-08-17,373.75,4,2018-11-22,356.6,66,97
JTEKTINDIA,closed,2018-08-17,138.28,6,2018-11-22,105.41,201,97
RHIM,closed,2018-08-17,238.6,7,2018-11-22,242.05,37,97
STAR,closed,2018-08-17,449.1,9,2018-11-22,449.45,44,97
KSCL,closed,2018-08-17,612.75,12,2018-11-22,505.9,161,97
NAUKRI,closed,2018-08-17,297.38,13,2019-02-21,338.58,7,188
GRANULES,closed,2018-08-17,111.05,14,2019-02-21,91.25,68,188
ADANIPOWER,closed,2018-08-17,6.25,3,2019-02-21,7.91,183,188
HATHWAY,closed,2018-11-22,30.65,1,2019-02-21,25.2,191,91
LINDEINDIA,closed,2018-11-22,646.75,3,2019-02-21,427.2,240,91
WELCORP,closed,2018-11-22,159.6,7,2019-02-21,107.25,239,91
DEN,closed,2018-11-22,69.05,8,2019-02-21,72.0,33,91
BANARISUG,closed,2018-11-22,1657.2,9,2019-02-21,1474.4,136,91
ORIENTPPR,closed,2018-11-22,45.3,10,2019-02-21,32.75,,91
INDIANHUME,closed,2018-11-22,319.3,12,2019-02-21,275.05,150,91
SKFINDIA,closed,2018-11-22,900.65,15,2019-05-29,909.11,212,188
SUVEN,closed,2018-11-22,230.36,19,2019-05-29,246.26,108,188
VAKRANGEE,closed,2019-02-21,42.0,1,2019-05-29,48.85,99,97
LALPATHLAB,closed,2019-02-21,519.4,8,2019-05-29,523.98,196,97
BALRAMCHIN,closed,2019-02-21,124.85,9,2019-05-29,152.3,69,97
FMGOETZE,closed,2019-02-21,486.45,12,2019-05-29,559.55,106,97
HFCL,closed,2019-02-21,21.7,13,2019-05-29,21.6,203,97
PERSISTENT,closed,2019-02-21,313.68,15,2019-05-29,287.88,238,97
DIXON,closed,2019-02-21,450.01,19,2019-05-29,488.19,149,97
TIMKEN,closed,2019-02-21,551.25,20,2019-08-29,703.9,27,189
HCC,closed,2019-02-21,10.61,21,2019-08-29,6.82,215,189
AAVAS,closed,2019-02-21,956.3,3,2019-08-29,1500.95,14,189
KEI,closed,2019-05-29,528.5,1,2019-08-29,466.55,81,92
KIRIINDUS,closed,2019-05-29,592.55,2,2019-08-29,388.25,207,92
SADBHAV,closed,2019-05-29,266.95,3,2019-08-29,132.05,240,92
KPIL,closed,2019-05-29,530.0,4,2019-08-29,444.75,109,92
DCMSHRIRAM,closed,2019-05-29,551.1,5,2019-08-29,388.0,190,92
INTELLECT,closed,2019-05-29,250.35,6,2019-08-29,212.6,103,92
J&KBANK,closed,2019-05-29,58.25,8,2019-08-29,36.8,214,92
PNCINFRA,closed,2019-05-29,190.35,10,2019-12-04,198.8,92,189
JKCEMENT,closed,2019-05-29,1035.05,12,2019-12-04,1185.05,93,189
DEN,closed,2019-08-29,88.7,1,2019-12-04,39.05,250,97
HATHWAY,closed,2019-08-29,32.5,2,2019-12-04,20.4,245,97
BRIGADE,closed,2019-08-29,149.89,3,2019-12-04,152.59,141,97
ADANIPOWER,closed,2019-08-29,11.47,4,2019-12-04,12.36,110,97
REDINGTON,closed,2019-08-29,54.95,6,2019-12-04,55.38,151,97
MCX,closed,2019-08-29,188.27,7,2019-12-04,229.44,53,97
DIXON,closed,2019-08-29,528.19,11,2019-12-04,696.67,18,97
GALAXYSURF,closed,2019-08-29,1277.45,12,2020-03-03,1591.2,67,187
SWANCORP,closed,2019-08-29,111.8,13,2020-03-03,118.75,47,187
LALPATHLAB,closed,2019-08-29,595.25,8,2020-03-03,838.28,107,187
SCI,closed,2019-12-04,57.8,1,2020-03-03,43.8,224,90
RTNPOWER,closed,2019-12-04,1.85,3,2020-03-03,2.35,,90
ASTRAZEN,closed,2019-12-04,2745.05,7,2020-03-03,2659.65,121,90
TIINDIA,closed,2019-12-04,486.05,8,2020-03-03,527.8,,90
SHILPAMED,closed,2019-12-04,151.2,9,2020-03-03,215.8,,90
GRANULES,closed,2019-12-04,127.2,11,2020-03-03,165.4,23,90
PATELENG,closed,2019-12-04,11.4,12,2020-03-03,12.65,,90
INOXWIND,closed,2019-12-04,10.62,13,2020-06-09,7.77,,188
VAKRANGEE,closed,2019-12-04,40.85,14,2020-06-09,31.45,144,188
MIDHANI,closed,2020-03-03,248.4,3,2020-06-09,204.85,139,98
DEEPAKNTR,closed,2020-03-03,532.95,4,2020-06-09,482.6,87,98
INDOCO,closed,2020-03-03,237.8,7,2020-06-09,222.8,76,98
METROPOLIS,closed,2020-03-03,498.0,8,2020-06-09,361.63,195,98
SOLARA,closed,2020-03-03,584.14,10,2020-06-09,497.7,126,98
JBCHEPHARM,closed,2020-03-03,264.9738478057988,13,2020-06-09,323.3265182421928,14,98
RATNAMANI,closed,2020-03-03,894.5,14,2020-06-09,713.33,163,98
POLYMED,closed,2020-03-03,293.65,15,2020-09-04,446.95,31,185
GMMPFAUDLR,closed,2020-03-03,1012.22,1,2020-09-04,1895.82,99,185
DHANUKA,closed,2020-03-03,455.3,5,2020-09-04,772.05,87,185
DEN,closed,2020-06-09,74.3,1,2020-09-04,76.4,210,87
SUZLON,closed,2020-06-09,3.76,2,2020-09-04,2.93,249,87
ASTRAZEN,closed,2020-06-09,3411.6,10,2020-09-04,3869.0,155,87
IFCI,closed,2020-06-09,6.95,11,2020-09-04,7.05,217,87
DIXON,closed,2020-06-09,1008.14,12,2020-09-04,1717.3,20,87
ALEMBICLTD,closed,2020-06-09,58.65,13,2020-09-04,92.8,34,87
OMAXE,closed,2020-06-09,194.15,15,2020-12-04,75.0,178,178
MOIL,closed,2020-06-09,153.5,16,2020-12-04,139.5,233,178
LAURUSLABS,closed,2020-09-04,236.49,2,2020-12-04,331.65,29,91
POONAWALLA,closed,2020-09-04,34.4,3,2020-12-04,45.25,51,91
AURUM,closed,2020-09-04,754.95,7,2020-12-04,980.55,53,91
BSOFT,closed,2020-09-04,167.9,8,2020-12-04,188.25,146,91
ASIANTILES,closed,2020-09-04,283.3,9,2020-12-04,299.2,191,91
VARROC,closed,2020-09-04,320.7,10,2020-12-04,439.6,39,91
GRANULES,closed,2020-09-04,346.65,11,2020-12-04,422.05,82,91
IRB,closed,2020-09-04,6.24,12,2020-12-04,5.97,228,91
PRINCEPIPE,closed,2020-09-04,207.8,13,2021-03-05,424.3,27,182
AFFLE,closed,2020-09-04,545.2,14,2021-03-05,1175.14,,182
TEJASNET,closed,2020-12-04,124.85,1,2021-03-05,191.9,33,91
CGPOWER,closed,2020-12-04,50.0,2,2021-03-05,61.7,99,91
BLUEDART,closed,2020-12-04,3919.0,4,2021-03-05,4802.8,,91
PRSMJOHNSN,closed,2020-12-04,87.8,5,2021-03-05,116.2,69,91
THOMASCOOK,closed,2020-12-04,51.95,6,2021-03-05,53.55,192,91
SHK,closed,2020-12-04,136.6,7,2021-03-05,118.6,,91
HIMATSEIDE,closed,2020-12-04,126.15,8,2021-03-05,159.95,,91
ADANIPOWER,closed,2020-12-04,11.92,9,2021-03-05,14.87,92,91
APLAPOLLO,closed,2020-12-04,370.86,11,2021-03-05,670.4,,91
NCC,closed,2020-12-04,51.65,13,2021-06-10,86.0,218,188
HINDCOPPER,closed,2021-03-05,142.1,1,2021-06-10,160.1,145,97
IIFL,closed,2021-03-05,283.59,3,2021-06-10,259.26,237,97
FACT,closed,2021-03-05,126.95,5,2021-06-10,127.85,201,97
MMTC,closed,2021-03-05,47.1,6,2021-06-10,59.9,85,97
HEMIPROP,closed,2021-03-05,163.25,7,2021-06-10,158.75,217,97
SCI,closed,2021-03-05,128.95,9,2021-06-10,113.7,242,97
RCF,closed,2021-03-05,90.8,12,2021-06-10,83.9,233,97
GRAPHITE,closed,2021-03-05,476.05,13,2021-06-10,749.35,29,97
NBCC,closed,2021-03-05,33.9,15,2021-09-09,29.23,203,188
VAIBHAVGBL,closed,2021-03-05,751.48,16,2021-09-09,793.0,150,188
HIKAL,closed,2021-06-10,479.25,1,2021-09-09,660.5,29,91
ANGELONE,closed,2021-06-10,88.43,2,2021-09-09,122.89,26,91
PRAJIND,closed,2021-06-10,385.2,3,2021-09-09,359.7,184,91
ADANIPOWER,closed,2021-06-10,30.82,5,2021-09-09,20.51,249,91
FLUOROCHEM,closed,2021-06-10,1175.35,8,2021-09-09,1641.55,25,91
DEEPAKFERT,closed,2021-06-10,380.4,9,2021-09-09,420.55,88,91
DCAL,closed,2021-06-10,214.0,11,2021-09-09,200.5,180,91
HFCL,closed,2021-06-10,51.4,12,2021-09-09,75.3,17,91
ALKYLAMINE,closed,2021-06-10,3594.2,16,2021-12-13,3218.4,240,186
PRIVISCL,closed,2021-06-10,1047.55,17,2021-12-13,1872.1,100,186
TEJASNET,closed,2021-09-09,449.7,1,2021-12-13,452.15,122,95
IEX,closed,2021-09-09,199.62,4,2021-12-13,284.95,18,95
JSL,closed,2021-09-09,164.05,5,2021-12-13,184.25,74,95
BALAMINES,closed,2021-09-09,4319.65,6,2021-12-13,3220.5,242,95
CARBORUNIV,closed,2021-09-09,913.7,8,2021-12-13,892.85,137,95
HAPPSTMNDS,closed,2021-09-09,1454.2,9,2021-12-13,1287.05,203,95
CAPLIPOINT,closed,2021-09-09,933.3,11,2021-12-13,796.0,217,95
ZENSARTECH,closed,2021-09-09,467.8,14,2022-03-14,365.85,188,186
TRIDENT,closed,2021-09-09,25.5,13,2022-03-14,55.6,,186
NETWORK18,closed,2021-12-13,107.15,2,2022-03-14,76.5,220,91
BORORENEW,closed,2021-12-13,624.3,3,2022-03-14,600.65,91,91
CGPOWER,closed,2021-12-13,173.35,4,2022-03-14,170.75,,91
MAHSEAMLES,closed,2021-12-13,253.75,5,2022-03-14,277.23,,91
IFCI,closed,2021-12-13,17.85,7,2022-03-14,12.05,229,91
KPITTECH,closed,2021-12-13,512.85,8,2022-03-14,565.5,,91
JPPOWER,closed,2021-12-13,5.95,13,2022-03-14,7.1,19,91
FLUOROCHEM,closed,2021-12-13,2402.6,14,2022-06-15,2633.45,,184
SHOPERSTOP,closed,2021-12-13,368.65,15,2022-06-15,451.65,,184
GNFC,closed,2022-03-14,730.25,1,2022-06-15,606.95,183,93
RESPONIND,closed,2022-03-14,175.7,3,2022-06-15,118.85,236,93
BALRAMCHIN,closed,2022-03-14,502.05,4,2022-06-15,398.1,203,93
TRIVENI,closed,2022-03-14,323.7630565913842,5,2022-06-15,250.19158055479397,215,93
DEEPAKFERT,closed,2022-03-14,565.9,6,2022-06-15,632.75,28,93
VTL,closed,2022-03-14,555.98,9,2022-06-15,266.0,248,93
GREENPANEL,closed,2022-03-14,546.55,10,2022-06-15,464.0,170,93
SUZLON,closed,2022-03-14,8.52,11,2022-09-14,8.0,145,184
INGERRAND,closed,2022-03-14,1529.8,13,2022-09-14,2044.2,32,184
SWANCORP,closed,2022-03-14,181.2,8,2022-09-14,230.85,211,184
MRPL,closed,2022-06-15,102.95,1,2022-09-14,72.0,248,91
