ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GAIL,closed,2017-02-09,91.94,3,2017-03-14,93.95,2,33
HINDZINC,closed,2017-02-09,317.9,7,2017-03-14,291.4,7,33
LT,closed,2017-02-09,993.8,10,2017-03-14,1038.73,10,33
SBIN,closed,2017-02-09,275.85,18,2017-03-14,274.65,27,33
UNIONBANK,closed,2017-02-09,153.9,19,2017-04-13,155.1,32,63
PNB,closed,2017-02-09,144.65,20,2017-04-13,156.3,25,63
ICICIBANK,closed,2017-02-09,259.09,29,2017-04-13,257.09,35,63
TMPV,closed,2017-02-09,310.82,32,2017-04-13,274.76,48,63
ADANIPORTS,closed,2017-02-09,304.8,16,2017-04-13,320.45,16,63
IDBI,closed,2017-02-09,82.6,21,2017-04-13,73.85,34,63
ONGC,closed,2017-03-14,191.9,9,2017-04-13,184.8,9,30
RBLBANK,closed,2017-03-14,476.75,11,2017-04-13,558.65,8,30
SAMMAANCAP,closed,2017-03-14,805.7,13,2017-05-16,938.7,7,63
HDFCBANK,closed,2017-03-14,352.68,20,2017-05-16,389.91,20,63
HINDUNILVR,closed,2017-03-14,898.83,34,2017-05-16,984.06,26,63
YESBANK,closed,2017-02-09,281.64,27,2017-05-16,296.68,41,96
BANKBARODA,closed,2017-02-09,184.05,22,2017-06-14,172.8,40,125
TCS,closed,2017-02-09,1158.65,34,2017-06-14,1235.1,28,125
INFY,closed,2017-03-14,517.4,21,2017-06-14,479.3,41,92
HCLTECH,closed,2017-04-13,404.55,14,2017-07-14,425.18,41,92
SBIN,closed,2017-04-13,291.55,17,2017-07-14,291.6,28,92
UNIONBANK,closed,2017-05-16,180.5,19,2017-07-14,155.1,26,59
ADANIPORTS,closed,2017-05-16,354.5,30,2017-07-14,375.6,15,59
BOSCHLTD,closed,2017-05-16,24676.0,32,2017-07-14,24363.1,31,59
BPCL,closed,2017-02-09,242.28,4,2017-07-14,230.4,37,155
CENTRALBK,closed,2017-04-13,103.0,31,2017-08-14,77.05,42,123
INDUSINDBK,closed,2017-02-09,1304.0,26,2017-08-14,1624.7,11,186
RELIANCE,closed,2017-02-09,254.81,31,2017-08-14,388.12,2,186
EICHERMOT,closed,2017-03-14,2400.12,31,2017-08-14,3038.56,8,153
AMBUJACEM,closed,2017-06-14,234.05,27,2017-08-14,265.1,22,61
ITC,closed,2017-07-14,337.15,10,2017-09-14,272.0,33,62
PNB,closed,2017-07-14,153.65,14,2017-09-14,145.25,36,62
BHARTIARTL,closed,2017-07-14,373.7,16,2017-09-14,366.26,26,62
ICICIBANK,closed,2017-07-14,298.25,18,2017-09-14,293.7,22,62
IOC,closed,2017-03-14,124.67,1,2017-09-14,139.9,23,184
LT,closed,2017-04-13,1119.03,7,2017-09-14,1214.2,16,154
HEROMOTOCO,closed,2017-04-13,3224.5,23,2017-09-14,3891.25,18,154
SHREECEM,closed,2017-04-13,17698.4,40,2017-09-14,18800.7,19,154
ADANIPORTS,closed,2017-08-14,396.2,6,2017-10-16,406.8,9,63
POWERGRID,closed,2017-08-14,125.61,23,2017-10-16,116.02,29,63
RBLBANK,closed,2017-05-16,562.6,12,2017-11-15,507.3,42,183
ULTRACEMCO,closed,2017-07-14,4222.9,13,2017-11-15,4306.7,36,124
BAJAJ-AUTO,closed,2017-09-14,2928.35,32,2017-11-15,3212.95,17,62
GODREJCP,closed,2017-02-09,521.58,6,2017-11-15,610.4,35,279
ASIANPAINT,closed,2017-05-16,1142.85,35,2017-11-15,1181.55,25,183
HCLTECH,closed,2017-08-14,430.05,29,2017-12-14,441.43,27,122
AMBUJACEM,closed,2017-09-14,284.7,10,2017-12-14,264.75,8,91
GAIL,closed,2017-09-14,100.24,27,2017-12-14,121.78,3,91
WIPRO,closed,2017-03-14,94.0,22,2017-12-14,108.23,9,275
INDUSTOWER,closed,2017-08-14,379.85,15,2017-12-14,356.65,43,122
TCS,closed,2017-08-14,1234.7,26,2018-01-15,1373.05,15,154
EICHERMOT,closed,2017-09-14,3206.52,4,2018-01-15,2798.15,39,123
RELIANCE,closed,2017-09-14,416.41,6,2018-01-15,468.37,8,123
SBIN,closed,2017-11-15,324.95,19,2018-01-15,302.6,36,61
GRASIM,closed,2017-02-09,970.79,5,2018-01-15,1237.93,42,340
KOTAKBANK,closed,2017-04-13,175.9,29,2018-01-15,207.67,33,277
M&M,closed,2017-06-14,702.6,33,2018-01-15,759.2,25,215
HINDUNILVR,closed,2017-10-16,1260.38,2,2018-01-15,1344.88,12,91
GODREJCP,closed,2017-12-14,664.17,22,2018-02-15,684.17,,63
SHREECEM,closed,2017-12-14,17898.3,33,2018-02-15,17356.7,,63
RBLBANK,closed,2017-12-14,508.25,35,2018-02-15,480.8,38,63
BAJFINANCE,closed,2017-02-09,104.09,1,2018-02-15,167.71,37,371
MARUTI,closed,2017-02-09,6157.1,14,2018-02-15,9020.25,7,371
YESBANK,closed,2017-06-14,289.8,36,2018-02-15,319.8,43,246
BPCL,closed,2017-09-14,250.25,15,2018-02-15,237.53,33,154
NTPC,closed,2017-11-15,145.17,15,2018-02-15,136.0,39,92
PNB,closed,2017-11-15,180.7,23,2018-02-15,128.25,45,92
BAJAJFINSV,closed,2018-01-15,501.04,16,2018-02-15,513.04,36,31
HDFCBANK,closed,2018-01-15,474.44,18,2018-03-19,461.81,17,63
ASIANPAINT,closed,2018-01-15,1204.05,28,2018-03-19,1102.55,35,63
HCLTECH,closed,2018-01-15,454.63,31,2018-03-19,463.25,12,63
IOC,closed,2018-01-15,130.28,35,2018-03-19,118.6,43,63
SAMMAANCAP,closed,2017-09-14,1127.4,2,2018-03-19,1058.85,27,186
INDUSINDBK,closed,2017-11-15,1597.35,12,2018-03-19,1718.8,21,124
ICICIBANK,closed,2017-12-14,304.35,24,2018-03-19,294.55,18,95
ADANIPORTS,closed,2018-01-15,420.6,21,2018-03-19,364.3,32,63
HINDUNILVR,closed,2018-02-15,1335.97,10,2018-04-19,1430.45,8,63
ONGC,closed,2018-02-15,188.3,11,2018-04-19,183.95,11,63
SBIN,closed,2018-02-15,278.7,30,2018-04-19,246.15,31,63
TMPV,closed,2018-02-15,227.76,31,2018-04-19,202.58,43,63
BHARTIARTL,closed,2017-10-16,416.21,4,2018-04-19,363.0,39,185
BAJAJ-AUTO,closed,2017-12-14,3162.8,10,2018-04-19,2857.95,38,126
RELIANCE,closed,2018-02-15,461.71,6,2018-04-19,464.99,10,63
TATASTEEL,closed,2018-02-15,70.06,14,2018-04-19,62.2,40,63
ULTRACEMCO,closed,2018-02-15,4187.85,24,2018-04-19,4103.45,20,63
NTPC,closed,2018-03-19,139.17,22,2018-05-21,137.0,30,63
INDUSTOWER,closed,2018-03-19,325.35,36,2018-05-21,321.7,38,63
BPCL,closed,2018-03-19,215.38,39,2018-05-21,196.93,42,63
AXISBANK,closed,2017-09-14,519.75,35,2018-05-21,526.85,24,249
SUNPHARMA,closed,2018-03-19,497.65,25,2018-05-21,443.75,36,63
MARUTI,closed,2018-04-19,9077.65,7,2018-06-19,8862.6,28,61
BANKBARODA,closed,2018-04-19,145.35,16,2018-06-19,127.85,45,61
GAIL,closed,2018-04-19,111.78,21,2018-06-19,114.25,31,61
EICHERMOT,closed,2018-03-19,2740.31,40,2018-06-19,2994.97,22,92
BAJAJFINSV,closed,2018-04-19,538.52,26,2018-07-18,636.57,4,90
ADANIPORTS,closed,2018-04-19,386.55,36,2018-07-18,364.05,31,90
MOTHERSON,closed,2018-01-15,113.51,11,2018-07-18,84.1,42,184
TCS,closed,2018-02-15,1462.93,8,2018-07-18,2000.25,1,153
HEROMOTOCO,closed,2018-03-19,3515.3,33,2018-07-18,3506.15,24,121
GRASIM,closed,2018-03-19,1093.85,34,2018-07-18,939.86,41,121
ICICIBANK,closed,2018-04-19,289.6,14,2018-08-17,340.0,23,120
BAJAJ-AUTO,closed,2018-06-19,2849.8,34,2018-08-17,2661.35,43,59
KOTAKBANK,closed,2018-03-19,209.8,14,2018-08-17,252.65,11,151
HINDUNILVR,closed,2018-05-21,1552.87,3,2018-08-17,1755.61,5,88
ULTRACEMCO,closed,2018-05-21,3852.25,34,2018-08-17,4285.7,24,88
ASIANPAINT,closed,2018-06-19,1269.2,12,2018-08-17,1400.65,9,59
IOC,closed,2018-06-19,112.4,41,2018-08-17,106.37,42,59
AXISBANK,closed,2018-07-18,526.55,26,2018-09-19,608.8,11,63
BPCL,closed,2018-07-18,201.18,37,2018-09-19,182.53,45,63
INDUSTOWER,closed,2018-07-18,299.25,39,2018-09-19,270.9,46,63
M&M,closed,2018-02-15,749.35,20,2018-09-19,948.9,5,216
RBLBANK,closed,2018-04-19,508.9,32,2018-09-19,589.65,6,153
YESBANK,closed,2018-05-21,334.15,12,2018-09-19,319.2,23,121
SUNPHARMA,closed,2018-06-19,559.95,17,2018-09-19,648.85,4,92
BAJAJFINSV,closed,2018-08-17,709.74,2,2018-10-23,516.78,17,67
HEROMOTOCO,closed,2018-08-17,3242.3,32,2018-10-23,2724.25,37,67
BANKBARODA,closed,2018-08-17,146.2,33,2018-10-23,101.7,43,67
LT,closed,2018-08-17,1240.15,34,2018-10-23,1200.7,25,67
TITAN,closed,2018-01-15,918.25,1,2018-10-23,778.2,30,281
BAJFINANCE,closed,2018-03-19,163.19,41,2018-10-23,208.34,7,218
HCLTECH,closed,2018-05-21,447.98,16,2018-10-23,475.78,18,155
MARUTI,closed,2018-07-18,9366.8,17,2018-10-23,6771.3,36,97
HDFCLIFE,closed,2018-07-18,473.9,18,2018-10-23,359.95,42,97
SAMMAANCAP,closed,2018-08-17,1129.3,28,2018-10-23,654.85,48,67
SBIN,closed,2018-09-19,271.5,18,2018-11-22,282.7,6,64
EICHERMOT,closed,2018-09-19,2841.05,25,2018-11-22,2410.91,40,64
INDUSINDBK,closed,2018-04-19,1832.95,12,2018-11-22,1528.85,45,217
DMART,closed,2018-05-21,1345.45,6,2018-11-22,1410.9,14,185
GRASIM,closed,2018-08-17,1041.71,30,2018-11-22,840.01,41,97
MOTHERSON,closed,2018-08-17,92.41,35,2018-11-22,69.47,46,97
ASIANPAINT,closed,2018-09-19,1291.35,12,2018-11-22,1314.4,17,64
ICICIBANK,closed,2018-10-23,322.85,5,2018-11-22,352.05,1,30
ULTRACEMCO,closed,2018-10-23,3343.65,31,2018-11-22,3950.4,15,30
UNIONBANK,closed,2018-10-23,62.65,47,2018-12-24,83.05,28,62
TMPV,closed,2018-10-23,103.42,49,2018-12-24,104.55,48,62
NIACL,closed,2018-10-23,205.5,50,2018-12-24,183.9,50,62
TATASTEEL,closed,2018-09-19,62.12,20,2018-12-24,51.37,27,96
RBLBANK,closed,2018-10-23,464.9,21,2018-12-24,561.2,17,62
IOC,closed,2018-10-23,86.67,29,2018-12-24,90.03,42,62
TCS,closed,2018-11-22,1812.55,16,2018-12-24,1918.5,13,32
KOTAKBANK,closed,2018-11-22,234.12,28,2019-01-23,255.3,33,62
BANKBARODA,closed,2018-11-22,109.9,35,2019-01-23,111.3,28,62
INFY,closed,2017-11-15,475.9,33,2019-01-23,731.65,8,434
BHARTIARTL,closed,2018-09-19,339.77,40,2019-01-23,278.85,35,126
INDUSTOWER,closed,2018-10-23,265.5,33,2019-01-23,277.0,31,92
BANKINDIA,closed,2018-10-23,75.4,44,2019-01-23,97.1,,92
M&M,closed,2018-11-22,746.1,31,2019-02-21,634.2,48,91
WIPRO,closed,2018-02-15,109.69,29,2019-02-21,140.46,1,371
BAJAJFINSV,closed,2018-11-22,572.3,20,2019-02-21,616.91,30,91
ASIANPAINT,closed,2018-12-24,1357.05,10,2019-02-21,1397.8,14,59
DMART,closed,2018-12-24,1545.75,15,2019-02-21,1461.05,24,59
ONGC,closed,2018-12-24,147.9,33,2019-02-21,146.95,25,59
HDFCLIFE,closed,2018-12-24,385.1,40,2019-02-21,356.85,39,59
INDUSINDBK,closed,2018-12-24,1562.35,41,2019-03-26,1714.65,33,92
IDBI,closed,2019-01-23,56.6,23,2019-03-26,42.4,46,62
HCLTECH,closed,2018-12-24,468.93,19,2019-03-26,517.3,32,92
DABUR,closed,2019-01-23,430.65,4,2019-04-26,397.95,41,93
TATASTEEL,closed,2019-02-21,49.89,32,2019-04-26,54.53,39,64
BAJAJ-AUTO,closed,2018-11-22,2590.35,23,2019-04-26,3044.65,21,155
INDUSTOWER,closed,2019-02-21,312.55,5,2019-04-26,272.9,36,64
INFY,closed,2019-02-21,733.45,11,2019-05-29,727.8,15,97
POWERGRID,closed,2019-02-21,102.52,17,2019-05-29,107.23,31,97
NTPC,closed,2019-02-21,113.71,31,2019-05-29,130.9,27,97
HINDUNILVR,closed,2018-09-19,1620.2,8,2019-05-29,1751.77,30,252
ADANIPORTS,closed,2018-09-19,372.4,27,2019-05-29,406.55,23,252
PNB,closed,2018-10-23,64.75,45,2019-05-29,81.75,18,218
ITC,closed,2019-01-23,277.3,16,2019-05-29,288.1,34,126
BRITANNIA,closed,2019-01-23,3203.85,20,2019-06-28,2743.7,43,156
TECHM,closed,2019-02-21,820.65,2,2019-06-28,706.6,30,127
ASIANPAINT,closed,2019-03-26,1485.05,9,2019-06-28,1358.15,32,94
AXISBANK,closed,2018-11-22,614.55,4,2019-06-28,808.55,4,218
HDFCBANK,closed,2018-12-24,520.16,18,2019-06-28,610.94,10,186
IOC,closed,2019-03-26,107.87,16,2019-06-28,103.93,14,94
BAJAJFINSV,closed,2019-05-29,813.18,2,2019-06-28,852.47,3,30
SBIN,closed,2019-05-29,348.65,9,2019-07-29,343.8,4,61
SAMMAANCAP,closed,2019-05-29,693.3,24,2019-07-29,498.9,48,61
RELIANCE,closed,2018-07-18,539.14,10,2019-07-29,597.56,24,376
BAJFINANCE,closed,2018-11-22,238.15,7,2019-07-29,325.27,2,249
