ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BALAJITELE,closed,2007-10-01,263.6524028815639,4,2007-10-31,300.24907629859337,7,30
PTC,closed,2007-10-01,65.25872130249323,12,2007-10-31,86.51401288140988,6,30
PRAENG,closed,2007-10-01,306.5,15,2007-10-31,292.7,27,30
BERGEPAINT,closed,2007-10-01,15.177199351208627,16,2007-11-29,13.760660745095823,30,59
CRISIL,closed,2007-10-01,312.5790663376344,17,2007-11-29,285.58890048311997,33,59
GMDCLTD,closed,2007-10-01,101.05856970597944,2,2007-11-29,211.29820462008755,1,59
ELECON,closed,2007-10-01,113.2865938917501,5,2007-11-29,143.84405322472838,4,59
NFL,closed,2007-10-01,42.662040710084796,6,2007-11-29,62.449225748911076,3,59
RENUKA,closed,2007-10-01,8.915747601414635,11,2007-11-29,8.108256216014192,32,59
MADHUCON,closed,2007-10-31,346.85901639344263,9,2008-01-01,613.7809836065574,6,62
IGL,closed,2007-10-31,11.802629155518787,19,2008-01-01,16.022338135512395,,62
RCF,closed,2007-10-01,54.87665179910547,7,2008-01-01,109.57613926633327,,92
LICHSGFIN,closed,2007-10-01,46.36379321349447,8,2008-01-01,73.81603919516881,15,92
TATAINVEST,closed,2007-10-01,51.91229770163889,9,2008-01-01,65.21423969053325,25,92
MRF,closed,2007-10-31,8075.2229854432135,5,2008-01-01,7088.440582159908,16,62
PIDILITIND,closed,2007-10-31,49.30300549194576,8,2008-01-01,45.95416707201906,,62
EMAMILTD,closed,2007-10-31,38.7952801770865,18,2008-01-01,47.157063760112806,,62
PRAJIND,closed,2007-11-29,169.7627184856515,14,2008-01-01,224.79173528290715,10,33
ENIL,closed,2007-11-29,505.28254104386184,21,2008-01-30,495.55322224944865,33,62
ESCORTS,closed,2007-11-29,142.87302882640137,23,2008-01-30,85.22169275587169,,62
BALRAMCHIN,closed,2007-11-29,80.78416676232906,24,2008-01-30,69.7184416995953,,62
KANSAINER,closed,2007-11-29,27.23037717605977,25,2008-01-30,24.9663111770742,,62
PFOCUS,closed,2007-10-01,97.08000000000001,3,2008-01-30,94.23000000000002,29,121
JAGRAN,closed,2007-10-01,88.75287542117246,13,2008-01-30,99.90568384049969,23,121
MSPL,closed,2008-01-01,79.8834125471386,3,2008-01-30,51.83349727582904,5,29
USHAMART,closed,2008-01-01,134.41045834771796,7,2008-01-30,92.94444121937039,8,29
REDINGTON,closed,2008-01-01,31.779126746358887,17,2008-01-30,26.25362774203095,18,29
BALAJITELE,closed,2008-01-01,341.1454923867826,26,2008-02-28,210.58966946247966,43,58
GTL,closed,2008-01-01,284.757803214856,33,2008-02-28,239.25754963500768,31,58
APOLLOTYRE,closed,2007-10-01,36.96357733313977,18,2008-02-28,42.012487018994705,27,150
PTC,closed,2007-11-29,103.04195700213936,2,2008-02-28,84.59463872545419,14,91
STCINDIA,closed,2008-01-01,578.0,1,2008-02-28,359.0,1,58
