ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
INDIGO,closed,2016-11-09,946.9996625896246,4,2017-02-08,849.95,48,91
HINDZINC,closed,2016-11-09,114.14369254292163,5,2017-02-08,317.25,,91
CANBK,closed,2016-11-09,50.84467517378302,6,2017-02-08,60.3,30,91
LTF,closed,2016-11-09,92.89191356631507,7,2017-02-08,108.3,32,91
BAJAJHLDNG,closed,2016-11-09,1886.4403095366606,8,2017-02-08,2049.55,,91
HINDALCO,closed,2016-11-09,159.25531139536764,9,2017-02-08,189.0,29,91
BPCL,closed,2016-11-09,49.28655881922463,10,2017-02-08,240.17,,91
ALKEM,closed,2016-11-09,1541.1544252373671,12,2017-02-08,1831.2,,91
BRITANNIA,closed,2016-11-09,1438.1298397116345,13,2017-02-08,1616.5,36,91
UPL,closed,2016-11-09,412.4764688800574,14,2017-02-08,465.36,35,91
GLENMARK,closed,2016-11-09,893.4003424767001,15,2017-02-08,957.7,40,91
DIVISLAB,closed,2016-11-09,1200.1579839715573,16,2017-05-15,624.25,,187
SAIL,closed,2016-11-09,42.232833896302076,17,2017-05-15,61.85,,187
TATAPOWER,closed,2016-11-09,67.93961357740699,18,2017-05-15,83.55,35,187
EMAMILTD,closed,2016-11-09,511.61552941683993,20,2017-05-15,548.08,,187
VEDL,closed,2016-11-09,75.44038357637426,1,2017-05-15,90.22,40,187
NMDC,closed,2016-11-09,26.02422795070198,2,2017-05-15,42.82,48,187
JSWSTEEL,closed,2017-02-08,189.3,2,2017-05-15,201.7,26,96
SHRIRAMFIN,closed,2017-02-08,190.93,3,2017-05-15,199.24,31,96
UNITDSPR,closed,2017-02-08,453.54,5,2017-05-15,430.49,42,96
HINDPETRO,closed,2017-02-08,254.73,6,2017-05-15,238.73,44,96
NHPC,closed,2017-02-08,30.65,10,2017-05-15,31.35,36,96
BHEL,closed,2017-02-08,104.17,11,2017-05-15,114.5,24,96
OFSS,closed,2017-02-08,3568.3,12,2017-05-15,3743.85,30,96
OIL,closed,2017-02-08,149.73,13,2017-08-11,123.98,37,184
MAHABANK,closed,2017-02-08,34.55,16,2017-08-11,26.05,42,184
PETRONET,closed,2016-11-09,132.1463021142983,3,2017-08-11,210.95,30,275
INDIANB,closed,2016-11-09,211.8370623778904,11,2017-08-11,279.85,41,275
ZYDUSLIFE,closed,2016-11-09,364.9809537123911,19,2017-08-11,482.5,21,275
BEL,closed,2017-02-08,47.44,1,2017-08-11,51.86,29,184
RECLTD,closed,2017-02-08,107.4,7,2017-08-11,123.9,45,184
PFC,closed,2017-02-08,107.68,8,2017-08-11,94.12,48,184
BANKINDIA,closed,2017-02-08,132.7,17,2017-08-11,143.05,40,184
DLF,closed,2017-02-08,145.6,18,2017-08-11,155.55,47,184
LICHSGFIN,closed,2017-05-15,684.5,7,2017-08-11,651.8,27,88
CUMMINSIND,closed,2017-05-15,1066.05,14,2017-11-14,846.65,41,183
UPL,closed,2017-05-15,535.42,17,2017-11-14,474.99,46,183
MOTHERSON,closed,2017-02-08,67.87,4,2017-11-14,105.33,22,279
INDIGO,closed,2017-05-15,1111.4,5,2017-11-14,1167.6,43,183
BAJAJFINSV,closed,2017-05-15,455.1,6,2017-11-14,501.44,36,183
ICICIPRULI,closed,2017-05-15,416.8,15,2017-11-14,372.05,49,183
MARICO,closed,2017-05-15,310.15,19,2017-11-14,297.65,44,183
M&MFIN,closed,2017-08-11,250.83,3,2017-11-14,268.06,26,95
HINDPETRO,closed,2017-08-11,286.03,5,2017-11-14,274.13,40,95
VEDL,closed,2017-08-11,104.53,7,2017-11-14,115.71,21,95
AUROPHARMA,closed,2017-08-11,705.0,8,2018-02-14,602.1,48,187
COLPAL,closed,2017-08-11,1047.25,16,2018-02-14,1096.35,,187
ACC,closed,2017-08-11,1760.55,17,2018-02-14,1629.7,35,187
TATASTEEL,closed,2017-02-08,47.05,19,2018-02-14,70.8,,371
LTF,closed,2017-05-15,133.45,8,2018-02-14,169.8,40,275
CANBK,closed,2017-05-15,72.86,10,2018-02-14,61.76,49,275
BRITANNIA,closed,2017-05-15,1870.78,16,2018-02-14,2382.07,24,275
TITAN,closed,2017-05-15,483.65,20,2018-02-14,813.7,,275
HINDALCO,closed,2017-08-11,221.0,11,2018-02-14,243.25,37,187
DABUR,closed,2017-08-11,303.4,13,2018-02-14,340.75,22,187
NESTLEIND,closed,2017-08-11,327.21,20,2018-02-14,363.25,30,187
INDIANB,closed,2017-11-14,400.9,1,2018-02-14,349.35,47,92
BANKINDIA,closed,2017-11-14,195.6,2,2018-02-14,133.55,,92
OIL,closed,2017-11-14,156.09,6,2018-05-18,162.27,,185
PETRONET,closed,2017-11-14,258.4,8,2018-05-18,218.65,33,185
DRREDDY,closed,2017-11-14,464.06,15,2018-05-18,396.4,25,185
BEL,closed,2017-11-14,58.48,17,2018-05-18,40.48,46,185
DLF,closed,2017-11-14,206.05,3,2018-05-18,197.3,38,185
CIPLA,closed,2017-11-14,602.45,20,2018-05-18,533.05,34,185
SAIL,closed,2018-02-14,93.55,3,2018-05-18,73.6,42,93
SUNTV,closed,2018-02-14,998.4,4,2018-05-18,952.3,21,93
BHARATFORG,closed,2018-02-14,763.8,8,2018-05-18,722.9,23,93
INDIGO,closed,2018-02-14,1274.95,11,2018-05-18,1140.2,29,93
IDBI,closed,2018-02-14,65.45,12,2018-08-16,61.4,27,183
BHEL,closed,2018-02-14,97.85,14,2018-08-16,72.6,35,183
NMDC,closed,2018-02-14,44.55,15,2018-08-16,33.87,44,183
UNITDSPR,closed,2017-08-11,483.76,9,2018-08-16,627.35,30,370
JSWSTEEL,closed,2017-08-11,223.5,12,2018-08-16,328.15,23,370
SHRIRAMFIN,closed,2017-11-14,249.93,4,2018-08-16,263.95,37,275
TECHM,closed,2017-11-14,487.9,9,2018-08-16,668.65,31,275
OFSS,closed,2018-02-14,4014.35,9,2018-08-16,4021.75,21,183
ICICIPRULI,closed,2018-02-14,409.85,10,2018-08-16,387.6,41,183
ZEEL,closed,2018-02-14,576.6,17,2018-08-16,500.45,45,183
M&MFIN,closed,2018-02-14,278.15,19,2018-08-16,288.66,25,183
LTF,closed,2018-05-18,173.3,10,2018-11-21,136.5,47,187
CENTRALBK,closed,2018-05-18,67.35,17,2018-11-21,30.75,50,187
SHREECEM,closed,2018-05-18,16390.2,18,2018-11-21,15964.8,26,187
LTM,closed,2018-02-14,1502.75,1,2018-11-21,1522.55,38,280
GODREJCP,closed,2018-02-14,685.0,7,2018-11-21,708.7,45,280
NESTLEIND,closed,2018-05-18,484.18,1,2018-11-21,511.92,25,187
BRITANNIA,closed,2018-05-18,2798.52,2,2018-11-21,3002.32,28,187
DABUR,closed,2018-05-18,374.55,4,2018-11-21,400.5,32,187
CIPLA,closed,2018-08-16,648.35,3,2018-11-21,522.15,43,97
ACC,closed,2018-08-16,1559.05,11,2018-11-21,1497.1,24,97
INDIANB,closed,2018-08-16,336.85,13,2019-02-20,221.35,22,188
DLF,closed,2018-08-16,206.7,20,2019-02-20,163.0,36,188
MARICO,closed,2018-02-14,315.6,18,2019-02-20,333.05,24,371
AUROPHARMA,closed,2018-05-18,579.4,19,2019-02-20,722.8,32,278
LUPIN,closed,2018-08-16,849.75,8,2019-02-20,762.65,34,188
CANBK,closed,2018-08-16,53.52,10,2019-02-20,43.71,46,188
AMBUJACEM,closed,2018-08-16,224.5,17,2019-02-20,206.8,23,188
UCOBANK,closed,2018-08-16,19.05,19,2019-02-20,17.25,39,188
ZYDUSLIFE,closed,2018-11-21,358.6,5,2019-02-20,313.2,41,91
TVSMOTOR,closed,2018-11-21,542.5,6,2019-02-20,466.3,,91
TECHM,closed,2018-11-21,690.65,7,2019-02-20,812.4,,91
HINDALCO,closed,2018-11-21,223.15,8,2019-02-20,193.0,42,91
UNITDSPR,closed,2018-11-21,638.0,10,2019-05-28,544.0,32,188
JSWSTEEL,closed,2018-11-21,326.05,14,2019-05-28,292.95,,188
IDBI,closed,2018-11-21,60.3,17,2019-05-28,37.85,,188
HAVELLS,closed,2018-05-18,523.25,11,2019-05-28,723.75,30,375
DRREDDY,closed,2018-08-16,470.69,5,2019-05-28,530.39,26,285
IDFCFIRSTB,closed,2018-08-16,45.35,14,2019-05-28,45.55,37,285
BOSCHLTD,closed,2018-08-16,18788.7,18,2019-05-28,16926.2,44,285
LTM,closed,2019-02-20,1735.5,2,2019-05-28,1783.25,35,97
