ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PFC,closed,2017-05-17,129.36,8,2017-05-24,116.92,8,7
CANBK,closed,2017-05-17,74.79,16,2017-05-31,70.18,14,14
LTF,closed,2017-05-17,132.8,17,2017-05-31,128.45,17,14
NHPC,closed,2017-05-17,30.95,13,2017-05-31,30.25,10,14
TATASTEEL,closed,2017-05-17,49.37,20,2017-06-07,49.07,19,21
MARICO,closed,2017-05-24,311.2,28,2017-06-07,319.2,28,14
UPL,closed,2017-05-24,503.41,22,2017-06-07,549.52,21,14
RECLTD,closed,2017-05-31,144.94,7,2017-06-07,140.96,7,7
PFC,closed,2017-05-31,106.84,8,2017-06-14,104.0,9,14
HINDALCO,closed,2017-05-31,200.7,23,2017-06-21,196.55,22,21
PETRONET,closed,2017-06-07,220.0,9,2017-06-29,215.7,10,22
INDIGO,closed,2017-05-17,1112.7,21,2017-07-06,1232.25,25,50
BAJAJFINSV,closed,2017-06-07,425.42,20,2017-07-06,415.15,24,29
OIL,closed,2017-05-17,142.42,15,2017-07-06,117.93,27,50
LICHSGFIN,closed,2017-05-24,673.15,23,2017-07-13,738.5,30,50
TATASTEEL,closed,2017-06-29,53.49,15,2017-07-13,56.38,15,14
INDIANB,closed,2017-06-07,314.1,15,2017-07-13,304.55,16,36
LTF,closed,2017-06-14,137.25,13,2017-07-13,151.4,10,29
COLPAL,closed,2017-06-21,1101.95,24,2017-07-13,1074.9,25,22
BANKINDIA,closed,2017-07-06,140.45,21,2017-07-20,151.25,16,14
PETRONET,closed,2017-07-13,213.7,13,2017-07-20,206.2,20,7
TITAN,closed,2017-07-13,534.15,21,2017-07-20,529.8,26,7
MARICO,closed,2017-07-13,328.05,22,2017-07-27,326.3,28,14
INDIGO,closed,2017-07-13,1275.95,24,2017-07-27,1243.5,26,14
DLF,closed,2017-07-06,201.15,18,2017-07-27,195.85,25,21
COLPAL,closed,2017-07-20,1062.9,23,2017-08-03,1083.3,28,14
OIL,closed,2017-07-20,126.78,25,2017-08-03,126.78,25,14
ICICIPRULI,closed,2017-07-06,489.75,15,2017-08-10,413.8,22,35
BAJAJFINSV,closed,2017-07-13,436.46,19,2017-08-10,502.48,12,28
INDIANB,closed,2017-07-20,330.4,12,2017-08-10,273.85,26,21
TITAN,closed,2017-07-27,527.45,21,2017-08-10,610.35,11,14
PFC,closed,2017-08-03,101.04,8,2017-08-18,98.48,11,15
BANKINDIA,closed,2017-07-27,154.9,18,2017-08-18,143.35,32,22
RECLTD,closed,2017-08-10,122.81,7,2017-08-18,125.18,7,8
NMDC,closed,2017-08-10,40.58,16,2017-08-18,40.25,16,8
MARICO,closed,2017-08-10,320.55,20,2017-08-28,318.25,24,18
BAJAJFINSV,closed,2017-08-18,530.95,12,2017-08-28,557.8,10,10
PETRONET,closed,2017-08-18,228.55,14,2017-09-04,222.95,16,17
