ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
TATACHEM,closed,2007-10-08,283.3093517779798,16,2007-10-22,291.11028528942626,14,14
IFCI,closed,2007-10-08,73.03236368909512,3,2007-10-22,69.96416763341067,3,14
ABB,closed,2007-10-08,1317.7882263333477,4,2007-10-22,1341.0653695352744,4,14
HCC,closed,2007-10-08,81.9,6,2007-10-22,85.375,5,14
INDIACEM,closed,2007-10-08,258.9964072731525,9,2007-10-29,285.5638369192392,9,21
GAIL,closed,2007-10-15,34.5414010183495,16,2007-10-29,32.68822868896772,17,14
CUMMINSIND,closed,2007-10-22,245.611376140574,16,2007-11-05,243.8587661706175,23,14
ADANIENT,closed,2007-10-08,319.01819643361677,1,2007-11-05,391.8517186039158,2,28
ENGINERSIN,closed,2007-10-29,283.416016164896,11,2007-11-12,316.712517039975,5,14
ANANTRAJ,closed,2007-10-29,332.3531988367283,16,2007-11-12,326.2206690652135,16,14
JSWSTEEL,closed,2007-10-08,78.89600038218758,12,2007-11-12,84.94039267563048,17,35
KESORAMIND,closed,2007-10-22,540.9854200256483,9,2007-11-19,582.7517901551136,17,28
FEDERALBNK,closed,2007-10-08,34.98947420924602,11,2007-11-19,35.85413149221781,22,42
TATACHEM,closed,2007-11-12,296.2019125513883,18,2007-11-26,287.09303809191493,26,14
SIEMENS,closed,2007-10-22,377.074396009088,12,2007-11-26,467.02138870072224,13,35
GODREJIND,closed,2007-11-05,224.95734679639085,11,2007-11-26,228.33905854561763,22,21
ABB,closed,2007-11-12,1499.622646241286,6,2007-11-26,1527.2338181983832,8,14
NCC,closed,2007-10-08,145.2510299455497,10,2007-12-03,172.26532422043334,6,56
HCC,closed,2007-11-26,97.7,4,2007-12-03,101.25,5,7
NATIONALUM,closed,2007-11-26,51.007655727932814,12,2007-12-03,49.202841169600156,18,7
KESORAMIND,closed,2007-11-26,553.8625803311533,15,2007-12-10,607.5415294698308,13,14
GAIL,closed,2007-11-19,35.202405161313706,15,2007-12-10,39.3572883456601,15,21
INDIANB,closed,2007-12-03,181.69803094959371,12,2007-12-10,173.76128260382006,16,7
INDIACEM,closed,2007-11-05,254.04804334268786,15,2007-12-17,287.19727743997504,15,42
ANANTRAJ,closed,2007-12-03,361.3705348287739,15,2007-12-26,335.09538694594227,20,23
IFCI,closed,2007-11-12,78.4714385150812,8,2007-12-26,74.79890081206496,17,44
ADANIENT,closed,2007-12-10,390.27959535976765,3,2008-01-02,622.5608046826505,,23
JINDALSTEL,closed,2007-10-22,213.40189307993617,2,2008-01-02,523.3045859955868,,72
GODREJIND,closed,2007-12-03,291.5133548463906,13,2008-01-02,413.9411222314417,6,30
ABB,closed,2007-12-10,1566.824440422581,11,2008-01-02,1471.9627773318834,,23
JSWSTEEL,closed,2007-12-17,113.88184571054897,6,2008-01-09,120.20098310823927,,23
INDIANB,closed,2007-12-26,172.15609754512428,15,2008-01-09,186.46899765182846,13,14
MRPL,closed,2007-11-26,105.57290058887067,3,2008-01-09,119.49215833289615,1,44
NATIONALUM,closed,2007-12-26,58.59320473878481,12,2008-01-16,55.87599315280798,14,21
TTML,closed,2008-01-02,55.05882352941176,3,2008-01-16,47.64705882352941,4,14
PFC,closed,2007-10-08,35.20699108457639,5,2008-01-16,45.919406324559375,18,100
HCC,closed,2007-12-10,106.95,5,2008-01-16,107.525,7,37
INDUSINDBK,closed,2008-01-02,126.4459317137888,2,2008-01-16,119.30236831566161,2,14
GAIL,closed,2008-01-09,40.919304088260034,9,2008-01-23,35.048957770982724,10,14
ENGINERSIN,closed,2008-01-02,348.2500902407234,7,2008-01-23,323.6426920768377,1,21
TATACHEM,closed,2008-01-02,398.87527697150364,11,2008-01-23,282.7488056573968,15,21
MRPL,closed,2008-01-16,113.53311508146034,1,2008-01-23,73.42074931433254,2,7
SCI,closed,2008-01-16,183.87393339297105,15,2008-01-23,140.7698640354385,19,7
HINDPETRO,closed,2008-01-16,41.40019157167502,19,2008-01-30,30.703550320234655,26,14
IFCI,closed,2008-01-02,87.25763631090486,14,2008-01-30,54.94860208816705,18,28
SIEMENS,closed,2008-01-09,490.8097171226363,14,2008-02-13,353.45622253276304,13,35
HCC,closed,2008-01-23,84.7,14,2008-02-20,81.425,12,28
INDIANB,closed,2008-01-23,184.73004717157468,7,2008-02-20,195.60963479162396,5,28
TTML,closed,2008-01-23,34.76470588235294,9,2008-02-20,31.411764705882355,15,28
ASIANPAINT,closed,2008-01-23,91.8323211395721,16,2008-02-27,109.7655665184463,17,35
INDUSINDBK,closed,2008-02-20,91.5542411025281,2,2008-02-27,97.14274308065481,2,7
GAIL,closed,2008-02-20,32.6528177527375,11,2008-03-05,31.79508618627205,11,14
NCC,closed,2008-01-23,153.57000136132515,8,2008-03-05,129.42709399446724,18,42
NATIONALUM,closed,2008-01-30,53.824764798688214,7,2008-03-13,62.196174023131555,1,43
ANANTRAJ,closed,2008-01-16,358.4289148570717,17,2008-03-13,224.36084529932154,26,57
HINDPETRO,closed,2008-02-27,37.53066927564705,12,2008-03-13,33.285285737488984,16,15
TATACHEM,closed,2008-02-27,302.928465998384,14,2008-03-24,243.32372850972743,19,26
DIVISLAB,closed,2008-03-05,306.9538384739642,16,2008-03-24,278.4104769771582,17,19
ENGINERSIN,closed,2008-02-20,294.88422460153174,3,2008-03-24,204.21150298978728,15,33
ASIANPAINT,closed,2008-03-05,104.04579545659394,13,2008-03-24,106.95376553207532,8,19
NCC,closed,2008-03-13,128.9082764223006,17,2008-03-31,117.54796061796212,25,18
BPCL,closed,2008-01-16,48.85304604400936,16,2008-03-31,44.91709679594919,9,75
INDIANB,closed,2008-03-13,152.13587278527945,15,2008-03-31,146.20560576287554,16,18
HINDPETRO,closed,2008-03-24,31.67093089424165,12,2008-04-07,31.14102815943527,19,14
HCLTECH,closed,2008-03-24,47.79115574470745,14,2008-04-07,42.646696359672355,26,14
ENGINERSIN,closed,2008-03-31,234.90479090685693,12,2008-04-15,246.70719560161552,6,15
INDUSINDBK,closed,2008-03-31,76.44098792689846,13,2008-04-15,80.86319384002482,14,15
GODREJIND,closed,2008-01-09,458.8835812755136,4,2008-04-15,257.6472270389165,1,97
DABUR,closed,2008-03-31,50.380683026162075,14,2008-04-15,48.53915083973648,17,15
SCI,closed,2008-04-07,129.77173972886126,17,2008-04-15,130.59889671013588,18,8
DIVISLAB,closed,2008-04-07,304.6286103553549,18,2008-04-23,340.40865120089387,15,16
JAIBALAJI,closed,2008-03-24,51.24,2,2008-04-30,68.17,7,37
GLENMARK,closed,2008-04-15,529.0876736379523,7,2008-04-30,666.698143287921,3,15
TATACHEM,closed,2008-04-15,306.8055766657496,9,2008-04-30,335.15986793190524,14,15
INDUSINDBK,closed,2008-04-23,89.22164897252738,5,2008-05-08,93.78964189377878,19,15
EIHOTEL,closed,2007-10-22,126.96397165728135,17,2008-05-08,141.6191867938819,13,199
GAIL,closed,2008-04-15,35.23781609754393,10,2008-05-08,33.23906547477122,15,23
INDIANB,closed,2008-04-30,123.95595731039768,17,2008-05-15,126.94338505852596,22,15
MRPL,closed,2008-01-30,72.13110562558897,2,2008-05-15,78.4014421812043,15,106
BPCL,closed,2008-04-15,45.1314850929804,12,2008-05-15,37.28157514014532,17,30
TATACHEM,closed,2008-05-08,319.65142526244284,12,2008-05-23,358.656092819675,6,15
GODREJIND,closed,2008-04-30,278.1825491103082,2,2008-05-23,271.9092287639164,12,23
NATIONALUM,closed,2008-05-08,58.98613484558049,1,2008-05-30,71.75969323259905,1,22
SCI,closed,2008-05-08,155.3523352608724,11,2008-05-30,172.17119388012281,9,22
FCSSOFT,closed,2008-04-23,41.3,14,2008-06-06,48.6,4,44
EIHOTEL,closed,2008-05-23,125.81454301911658,15,2008-06-06,113.50607801876906,25,14
HCLTECH,closed,2008-05-23,50.97374502528002,14,2008-06-13,50.468018509463,12,21
HINDZINC,closed,2008-05-30,23.54513932673984,15,2008-06-20,20.7151256309694,19,21
GAIL,closed,2008-05-30,31.507864147960223,16,2008-06-20,29.871091984429825,15,21
JAIBALAJI,closed,2008-05-15,74.60000000000001,5,2008-06-27,52.11000000000001,28,43
ZEEL,closed,2008-06-13,107.3134597802051,17,2008-06-27,103.59708147636367,15,14
FCSSOFT,closed,2008-06-20,48.35,6,2008-07-04,35.825,22,14
SUNTV,closed,2008-04-30,215.3079559153068,16,2008-07-04,170.891633189313,15,65
DRREDDY,closed,2008-06-20,129.3639682034781,9,2008-07-11,128.0704272650264,5,21
DABUR,closed,2008-06-06,43.67386827313057,16,2008-07-18,40.42276824030513,8,42
CIPLA,closed,2008-03-13,189.60789944099773,14,2008-07-25,213.143805366634,3,134
DIVISLAB,closed,2008-06-06,354.1346151459498,13,2008-07-25,331.546684850888,13,49
HCLTECH,closed,2008-06-27,44.17259532980988,10,2008-07-25,35.5229280248017,18,28
SUNTV,closed,2008-07-11,192.93129560418396,14,2008-08-01,160.20879987812935,31,21
GAIL,closed,2008-07-18,29.650757270108425,9,2008-08-01,30.740627196305347,14,14
NATIONALUM,closed,2008-06-27,44.540958546600685,13,2008-08-01,56.64853370176218,9,35
DRREDDY,closed,2008-07-18,130.89449374134077,5,2008-08-01,115.50036913793477,6,14
TECHM,closed,2008-07-25,156.8533793860716,11,2008-08-08,173.96306590858632,8,14
MRPL,closed,2008-07-25,59.81278487448654,12,2008-08-08,63.37042263653778,20,14
SUNPHARMA,closed,2008-02-13,101.04437053478784,16,2008-08-08,133.07246641022792,1,177
HCLTECH,closed,2008-08-01,36.14200703554322,18,2008-08-18,39.9175170587978,17,17
ASIANPAINT,closed,2008-03-31,109.89837145102736,5,2008-08-25,110.31510417050579,7,147
FCSSOFT,closed,2008-08-01,38.7,15,2008-08-25,38.075,13,24
TATACHEM,closed,2008-08-08,324.0423698736762,5,2008-09-09,286.9529015617692,12,32
NATIONALUM,closed,2008-08-08,53.59833049985681,11,2008-09-09,51.387266170091344,20,32
M&M,closed,2008-08-18,139.3674859582397,15,2008-09-16,130.92469029571714,24,29
SCI,closed,2008-07-04,133.81561830398158,9,2008-09-23,102.01602769053541,23,81
TECHM,closed,2008-09-09,173.8317895414059,4,2008-10-08,101.629787592175,27,29
TATACHEM,closed,2008-09-23,247.66796094424552,10,2008-10-08,161.81098014161947,34,15
GLENMARK,closed,2008-05-15,664.7613665588163,2,2008-10-08,355.9199696792946,20,146
DABUR,closed,2008-07-25,41.90054098249852,9,2008-10-08,39.21781508128591,13,75
DRREDDY,closed,2008-08-25,115.99408705337434,5,2008-10-16,89.14570681177011,12,52
EIHOTEL,closed,2008-09-16,142.14600825304075,11,2008-10-16,101.0060415787274,14,30
MARUTI,closed,2008-10-08,617.7547218988617,4,2008-10-16,609.6269611469759,5,8
NATIONALUM,closed,2008-10-08,50.38163148998717,6,2008-10-23,27.35193133236977,28,15
SUNPHARMA,closed,2008-08-25,136.25449352748507,1,2008-10-23,123.07378903887569,1,59
GLENMARK,closed,2008-10-16,478.13554737997043,2,2008-10-23,401.8066798765414,13,7
GAIL,closed,2008-08-08,32.07837367611385,12,2008-10-31,25.336524872726017,10,84
ASIANPAINT,closed,2008-09-09,109.5091156141519,9,2008-10-31,87.45433784483163,8,52
MARUTI,closed,2008-10-23,534.725828914127,6,2008-10-31,505.80716634940603,6,8
DRREDDY,closed,2008-10-23,91.95002457146691,10,2008-10-31,84.89973273898975,13,8
DABUR,closed,2008-10-23,36.307739527428176,12,2008-11-07,39.14961018549237,7,15
INDIANB,closed,2008-10-16,115.43955880453942,9,2008-11-07,121.10229498382739,2,22
ZEEL,closed,2008-10-31,74.76478705375087,12,2008-11-17,51.859265873865525,30,17
ENGINERSIN,closed,2008-10-31,136.80939450943717,18,2008-11-17,127.61020277268791,17,17
BEL,closed,2008-11-07,5.794095341210992,21,2008-12-02,5.293656534255494,20,25
PFC,closed,2008-10-31,18.80784991838096,14,2008-12-02,19.260614721423348,7,32
EIHOTEL,closed,2008-11-17,81.5615404497737,14,2008-12-02,89.60754091692696,10,15
INFY,closed,2008-05-15,46.83794829417333,10,2008-12-10,29.04016131558955,19,209
BPCL,closed,2008-10-08,37.61140328942411,11,2008-12-10,36.8527985460829,1,63
HINDPETRO,closed,2008-10-16,28.084844944738023,4,2008-12-10,28.177269840343786,3,55
ACC,closed,2008-12-02,336.32175688581185,14,2008-12-10,395.47757434865593,12,8
INDIACEM,closed,2008-12-02,83.59372076707203,18,2008-12-10,90.31965232304334,21,8
AMBUJACEM,closed,2008-12-02,40.50928144437878,19,2008-12-17,51.03412279160991,11,15
DRREDDY,closed,2008-11-17,78.70851007937745,15,2008-12-17,87.52631204912831,18,30
PFC,closed,2008-12-10,22.475244823024333,5,2008-12-17,22.493355415146027,3,7
GAIL,closed,2008-12-10,25.89719802970458,7,2008-12-24,23.518763479574464,11,14
DABUR,closed,2008-12-10,35.784835326344364,8,2008-12-24,36.96705352009907,8,14
ASIANPAINT,closed,2008-11-07,87.32611239268441,9,2008-12-24,78.8311761879317,16,47
BEL,closed,2008-12-10,6.258321052283922,18,2009-01-01,6.756142045079234,24,22
INDIANB,closed,2008-12-17,105.98680234777528,4,2009-01-01,129.172808751159,,15
CIPLA,closed,2008-08-01,207.53103421402736,3,2009-01-01,183.5845915652851,,153
SUNPHARMA,closed,2008-10-31,103.28887732577037,4,2009-01-01,97.50673225928863,,62
TTML,closed,2008-12-10,17.955882352941178,16,2009-01-01,19.676470588235293,,22
ENGINERSIN,closed,2008-12-17,163.0525954104503,7,2009-01-01,173.23678664482472,12,15
MARUTI,closed,2008-12-17,457.8039826821905,14,2009-01-01,493.8625013770212,,15
INDIACEM,closed,2008-12-17,97.04558387901466,19,2009-01-01,96.37299072341753,,15
INDUSINDBK,closed,2008-12-24,35.57202998251091,27,2009-01-09,36.446752031261184,,16
KESORAMIND,closed,2008-12-24,142.70980278647528,28,2009-01-09,130.31493312911667,40,16
DIVISLAB,closed,2008-08-01,332.9702939030978,12,2009-01-16,269.595964262226,21,168
M&MFIN,closed,2009-01-01,47.51886013339466,11,2009-01-16,44.46543940193154,10,15
BAJAJ-AUTO,closed,2009-01-01,171.07151320890694,16,2009-01-16,192.82337614529266,11,15
EIHOTEL,closed,2009-01-09,107.18422050886294,19,2009-01-23,95.35468410775071,17,14
GODREJCP,closed,2009-01-01,41.43740305811922,5,2009-01-23,38.43469269158884,5,22
FEDERALBNK,closed,2009-01-01,16.044735986830435,15,2009-02-02,13.839374152733848,26,32
PFC,closed,2009-01-16,23.67054390305624,5,2009-02-09,24.422133476106616,6,24
ASIANPAINT,closed,2009-01-16,84.02888648032756,16,2009-02-09,72.72672876963769,27,24
TITAN,closed,2009-01-01,45.615358646950625,14,2009-02-16,40.7323347866814,26,46
TATACOMM,closed,2009-01-16,433.08475291743844,3,2009-02-16,405.93824498012566,7,31
AMBUJACEM,closed,2009-02-09,55.23648750219499,11,2009-02-24,52.245615320787586,15,15
EIHOTEL,closed,2009-02-09,95.21100552798013,14,2009-02-24,97.12671992492137,18,15
COLPAL,closed,2009-01-01,150.70512934881472,4,2009-03-03,166.47530500653886,3,61
HINDPETRO,closed,2008-12-24,34.78873070600941,1,2009-03-03,34.924287219564526,2,69
ENGINERSIN,closed,2009-01-09,146.7825144228919,17,2009-03-03,162.24348868025822,19,53
BEL,closed,2009-02-16,7.806321825673726,11,2009-03-12,7.303265204558043,10,24
TATACOMM,closed,2009-02-24,364.23896990116066,10,2009-03-12,386.3013380357809,4,16
DABUR,closed,2009-01-23,40.536443066627704,8,2009-03-19,43.037289245724196,5,55
LUPIN,closed,2009-02-16,120.95900393163393,14,2009-03-19,120.80484238448511,14,31
BOSCHLTD,closed,2009-03-03,2846.5582433090717,15,2009-03-19,2749.554275726542,20,16
ULTRACEMCO,closed,2009-03-03,440.6851105125654,17,2009-03-19,455.2639497401348,15,16
JISLJALEQS,closed,2009-03-03,70.86,18,2009-03-26,67.42999999999999,17,23
CONCOR,closed,2009-03-12,93.40561942089998,19,2009-03-26,97.85015194895882,21,14
ACC,closed,2009-02-02,409.94525500354916,11,2009-03-26,466.0334267114875,11,52
PFC,closed,2009-03-19,23.797318047908117,7,2009-04-02,26.160750319789397,5,14
M&MFIN,closed,2009-03-19,41.75552850275803,11,2009-04-02,39.36050161651666,23,14
ULTRACEMCO,closed,2009-03-26,500.3476868894169,9,2009-04-02,528.4468357636758,11,7
BEL,closed,2009-03-26,7.460770356529216,10,2009-04-15,8.479972669561509,6,20
INFY,closed,2009-03-26,34.12298126232033,15,2009-04-15,33.91119709787321,20,20
GLAXO,closed,2009-01-01,449.0419817733591,6,2009-04-15,431.2796161757967,24,104
HINDPETRO,closed,2009-03-19,30.617287084335935,2,2009-04-22,32.890939516237715,11,34
ALLCARGO,closed,2009-04-02,67.48757891690529,17,2009-04-22,65.91909968706317,21,20
GODREJCP,closed,2009-02-24,35.76887178081553,8,2009-04-22,38.83017161791236,9,57
PFC,closed,2009-04-15,25.273331305826314,10,2009-04-22,27.645818873768448,4,7
BAJAJ-AUTO,closed,2009-01-23,191.0281168242474,10,2009-04-29,267.89026589504607,18,96
TATACOMM,closed,2009-03-19,417.9256204782174,4,2009-04-29,511.6790241792461,22,41
HINDZINC,closed,2009-04-22,17.455941076512964,2,2009-04-29,17.269188903695625,3,7
DRREDDY,closed,2009-04-22,109.2597746867785,6,2009-05-08,108.81542856288289,27,16
ACC,closed,2009-04-22,536.174732350683,15,2009-05-08,498.49243517217906,15,16
FORTIS,closed,2009-01-01,69.53767548134279,8,2009-05-08,71.87048829192318,22,127
COLPAL,closed,2009-03-12,159.42314899058474,3,2009-05-08,174.48996000629776,24,57
ENGINERSIN,closed,2009-04-02,197.4396314436143,15,2009-05-08,206.56846607339034,8,36
JISLJALEQS,closed,2009-04-02,77.4,19,2009-05-08,98.35000000000001,5,36
GVT&D,closed,2009-04-29,214.80679177117327,1,2009-05-15,237.20814181836184,22,16
JYOTISTRUC,closed,2009-04-29,77.5,11,2009-05-15,86.35,10,16
AMBUJACEM,closed,2009-04-15,65.00414601869005,13,2009-05-15,57.54589513593995,31,30
DABUR,closed,2009-04-22,46.993173201749556,8,2009-05-15,48.35727111762038,14,23
PFC,closed,2009-04-29,27.863145979228793,5,2009-05-22,36.25740542763473,14,23
BAJAJHIND,closed,2009-05-08,107.95,1,2009-05-22,133.35,1,14
JSWSTEEL,closed,2009-05-08,40.176565333606995,4,2009-05-22,49.27749691180225,17,14
M&M,closed,2009-05-15,126.01608816634355,7,2009-05-22,154.69459610720875,19,7
FEDERALBNK,closed,2009-05-15,18.7504332150062,12,2009-05-29,24.13268192024632,19,14
GODREJCP,closed,2009-05-15,46.19779754164299,13,2009-05-29,53.62401293594008,26,14
HINDZINC,closed,2009-05-08,20.939587377144086,2,2009-05-29,20.962931398746257,23,21
KESORAMIND,closed,2009-05-08,203.43019538808815,10,2009-05-29,293.66677565625145,4,21
HCC,closed,2009-05-08,31.45,11,2009-05-29,59.1,5,21
ALLCARGO,closed,2009-05-22,69.49007568705987,9,2009-06-05,70.02722610823868,31,14
