"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","10 Nov 2015","-","-","-","2829.19"
"NIFTY SMALLCAP 50","09 Nov 2015","-","-","-","2875.10"
"NIFTY SMALLCAP 50","06 Nov 2015","-","-","-","2842.17"
"NIFTY SMALLCAP 50","05 Nov 2015","-","-","-","2857.28"
"NIFTY SMALLCAP 50","04 Nov 2015","-","-","-","2923.07"
"NIFTY SMALLCAP 50","03 Nov 2015","-","-","-","2929.10"
"NIFTY SMALLCAP 50","02 Nov 2015","-","-","-","2915.57"
"NIFTY SMALLCAP 50","30 Oct 2015","-","-","-","2915.03"
"NIFTY SMALLCAP 50","29 Oct 2015","-","-","-","2949.57"
"NIFTY SMALLCAP 50","28 Oct 2015","-","-","-","2968.60"
"NIFTY SMALLCAP 50","27 Oct 2015","-","-","-","2970.69"
"NIFTY SMALLCAP 50","26 Oct 2015","-","-","-","2956.98"
"NIFTY SMALLCAP 50","23 Oct 2015","-","-","-","2984.31"
"NIFTY SMALLCAP 50","21 Oct 2015","-","-","-","2996.46"
"NIFTY SMALLCAP 50","20 Oct 2015","-","-","-","3011.82"
"NIFTY SMALLCAP 50","19 Oct 2015","-","-","-","3013.90"
"NIFTY SMALLCAP 50","16 Oct 2015","-","-","-","2994.89"
"NIFTY SMALLCAP 50","15 Oct 2015","-","-","-","2987.65"
"NIFTY SMALLCAP 50","14 Oct 2015","-","-","-","2994.10"
"NIFTY SMALLCAP 50","13 Oct 2015","-","-","-","3008.49"
"NIFTY SMALLCAP 50","12 Oct 2015","-","-","-","2974.18"
"NIFTY SMALLCAP 50","09 Oct 2015","-","-","-","2961.83"
"NIFTY SMALLCAP 50","08 Oct 2015","-","-","-","2969.12"
"NIFTY SMALLCAP 50","07 Oct 2015","-","-","-","2989.57"
"NIFTY SMALLCAP 50","06 Oct 2015","-","-","-","2989.72"
"NIFTY SMALLCAP 50","05 Oct 2015","-","-","-","2969.40"
"NIFTY SMALLCAP 50","01 Oct 2015","-","-","-","2909.72"
"NIFTY SMALLCAP 50","30 Sep 2015","-","-","-","2911.47"
"NIFTY SMALLCAP 50","29 Sep 2015","-","-","-","2875.92"
"NIFTY SMALLCAP 50","28 Sep 2015","-","-","-","2858.55"
"NIFTY SMALLCAP 50","24 Sep 2015","-","-","-","2851.42"
"NIFTY SMALLCAP 50","23 Sep 2015","-","-","-","2838.22"
"NIFTY SMALLCAP 50","22 Sep 2015","-","-","-","2820.90"
"NIFTY SMALLCAP 50","21 Sep 2015","-","-","-","2863.13"
"NIFTY SMALLCAP 50","18 Sep 2015","-","-","-","2821.25"
"NIFTY SMALLCAP 50","16 Sep 2015","-","-","-","2800.15"
"NIFTY SMALLCAP 50","15 Sep 2015","-","-","-","2823.29"
"NIFTY SMALLCAP 50","14 Sep 2015","-","-","-","2844.84"
"NIFTY SMALLCAP 50","11 Sep 2015","-","-","-","2815.26"
"NIFTY SMALLCAP 50","10 Sep 2015","-","-","-","2797.21"
"NIFTY SMALLCAP 50","09 Sep 2015","-","-","-","2804.11"
"NIFTY SMALLCAP 50","08 Sep 2015","-","-","-","2748.86"
"NIFTY SMALLCAP 50","07 Sep 2015","-","-","-","2705.71"
"NIFTY SMALLCAP 50","04 Sep 2015","-","-","-","2755.08"
"NIFTY SMALLCAP 50","03 Sep 2015","-","-","-","2851.55"
"NIFTY SMALLCAP 50","02 Sep 2015","-","-","-","2799.38"
"NIFTY SMALLCAP 50","01 Sep 2015","-","-","-","2805.78"
"NIFTY SMALLCAP 50","31 Aug 2015","-","-","-","2886.18"
"NIFTY SMALLCAP 50","28 Aug 2015","-","-","-","2894.61"
"NIFTY SMALLCAP 50","27 Aug 2015","-","-","-","2893.42"
"NIFTY SMALLCAP 50","26 Aug 2015","-","-","-","2813.48"
"NIFTY SMALLCAP 50","25 Aug 2015","-","-","-","2783.32"
"NIFTY SMALLCAP 50","24 Aug 2015","-","-","-","2723.31"
"NIFTY SMALLCAP 50","21 Aug 2015","-","-","-","3063.23"
"NIFTY SMALLCAP 50","20 Aug 2015","-","-","-","3092.91"
"NIFTY SMALLCAP 50","19 Aug 2015","-","-","-","3170.67"
"NIFTY SMALLCAP 50","18 Aug 2015","-","-","-","3180.29"
"NIFTY SMALLCAP 50","17 Aug 2015","-","-","-","3126.13"
"NIFTY SMALLCAP 50","14 Aug 2015","-","-","-","3119.77"
"NIFTY SMALLCAP 50","13 Aug 2015","-","-","-","3053.63"
"NIFTY SMALLCAP 50","12 Aug 2015","-","-","-","3099.62"
"NIFTY SMALLCAP 50","11 Aug 2015","-","-","-","3190.42"
"NIFTY SMALLCAP 50","10 Aug 2015","-","-","-","3251.14"
"NIFTY SMALLCAP 50","07 Aug 2015","-","-","-","3283.15"
"NIFTY SMALLCAP 50","06 Aug 2015","-","-","-","3292.38"
"NIFTY SMALLCAP 50","05 Aug 2015","-","-","-","3306.31"
"NIFTY SMALLCAP 50","04 Aug 2015","-","-","-","3295.82"
"NIFTY SMALLCAP 50","03 Aug 2015","-","-","-","3268.75"
"NIFTY SMALLCAP 50","31 Jul 2015","-","-","-","3239.06"
"NIFTY SMALLCAP 50","30 Jul 2015","-","-","-","3200.47"
"NIFTY SMALLCAP 50","29 Jul 2015","-","-","-","3159.95"
"NIFTY SMALLCAP 50","28 Jul 2015","-","-","-","3125.45"
"NIFTY SMALLCAP 50","27 Jul 2015","-","-","-","3137.09"
"NIFTY SMALLCAP 50","24 Jul 2015","-","-","-","3197.82"
"NIFTY SMALLCAP 50","23 Jul 2015","-","-","-","3226.44"
"NIFTY SMALLCAP 50","22 Jul 2015","-","-","-","3187.83"
"NIFTY SMALLCAP 50","21 Jul 2015","-","-","-","3150.69"
"NIFTY SMALLCAP 50","20 Jul 2015","-","-","-","3213.31"
"NIFTY SMALLCAP 50","17 Jul 2015","-","-","-","3205.00"
"NIFTY SMALLCAP 50","16 Jul 2015","-","-","-","3175.22"
"NIFTY SMALLCAP 50","15 Jul 2015","-","-","-","3170.52"
"NIFTY SMALLCAP 50","14 Jul 2015","-","-","-","3161.94"
"NIFTY SMALLCAP 50","13 Jul 2015","-","-","-","3143.63"
"NIFTY SMALLCAP 50","10 Jul 2015","-","-","-","3098.60"
"NIFTY SMALLCAP 50","09 Jul 2015","-","-","-","3074.88"
"NIFTY SMALLCAP 50","08 Jul 2015","-","-","-","3070.09"
"NIFTY SMALLCAP 50","07 Jul 2015","-","-","-","3128.87"
"NIFTY SMALLCAP 50","06 Jul 2015","-","-","-","3093.39"
"NIFTY SMALLCAP 50","03 Jul 2015","-","-","-","3051.78"
"NIFTY SMALLCAP 50","02 Jul 2015","-","-","-","3052.15"
"NIFTY SMALLCAP 50","01 Jul 2015","-","-","-","3017.32"
"NIFTY SMALLCAP 50","30 Jun 2015","-","-","-","2966.10"
"NIFTY SMALLCAP 50","29 Jun 2015","-","-","-","2930.01"
"NIFTY SMALLCAP 50","26 Jun 2015","-","-","-","2994.51"
"NIFTY SMALLCAP 50","25 Jun 2015","-","-","-","2972.78"
"NIFTY SMALLCAP 50","24 Jun 2015","-","-","-","2961.90"
"NIFTY SMALLCAP 50","23 Jun 2015","-","-","-","2981.20"
"NIFTY SMALLCAP 50","22 Jun 2015","-","-","-","2979.01"
"NIFTY SMALLCAP 50","19 Jun 2015","-","-","-","2914.10"
"NIFTY SMALLCAP 50","18 Jun 2015","-","-","-","2921.21"
"NIFTY SMALLCAP 50","17 Jun 2015","-","-","-","2886.04"
"NIFTY SMALLCAP 50","16 Jun 2015","-","-","-","2851.89"
"NIFTY SMALLCAP 50","15 Jun 2015","-","-","-","2829.72"
"NIFTY SMALLCAP 50","12 Jun 2015","-","-","-","2797.74"
"NIFTY SMALLCAP 50","11 Jun 2015","-","-","-","2799.53"
"NIFTY SMALLCAP 50","10 Jun 2015","-","-","-","2843.90"
"NIFTY SMALLCAP 50","09 Jun 2015","-","-","-","2809.93"
"NIFTY SMALLCAP 50","08 Jun 2015","-","-","-","2837.50"
"NIFTY SMALLCAP 50","05 Jun 2015","-","-","-","2889.51"
"NIFTY SMALLCAP 50","04 Jun 2015","-","-","-","2888.11"
"NIFTY SMALLCAP 50","03 Jun 2015","-","-","-","2896.18"
"NIFTY SMALLCAP 50","02 Jun 2015","-","-","-","2998.01"
"NIFTY SMALLCAP 50","01 Jun 2015","-","-","-","3073.18"
"NIFTY SMALLCAP 50","29 May 2015","-","-","-","3072.93"
"NIFTY SMALLCAP 50","28 May 2015","-","-","-","3026.91"
"NIFTY SMALLCAP 50","27 May 2015","-","-","-","3023.73"
"NIFTY SMALLCAP 50","26 May 2015","-","-","-","3026.28"
"NIFTY SMALLCAP 50","25 May 2015","-","-","-","3043.48"
"NIFTY SMALLCAP 50","22 May 2015","-","-","-","3044.15"
"NIFTY SMALLCAP 50","21 May 2015","-","-","-","3054.13"
"NIFTY SMALLCAP 50","20 May 2015","-","-","-","3059.19"
"NIFTY SMALLCAP 50","19 May 2015","-","-","-","3066.28"
"NIFTY SMALLCAP 50","18 May 2015","-","-","-","3049.08"
"NIFTY SMALLCAP 50","15 May 2015","-","-","-","3012.74"
"NIFTY SMALLCAP 50","14 May 2015","-","-","-","3018.09"
"NIFTY SMALLCAP 50","13 May 2015","-","-","-","2979.57"
"NIFTY SMALLCAP 50","12 May 2015","-","-","-","2939.59"
"NIFTY SMALLCAP 50","11 May 2015","-","-","-","3034.18"
"NIFTY SMALLCAP 50","08 May 2015","-","-","-","2996.38"
"NIFTY SMALLCAP 50","07 May 2015","-","-","-","2928.36"
"NIFTY SMALLCAP 50","06 May 2015","-","-","-","2986.81"
"NIFTY SMALLCAP 50","05 May 2015","-","-","-","3122.66"
"NIFTY SMALLCAP 50","04 May 2015","-","-","-","3101.81"
"NIFTY SMALLCAP 50","30 Apr 2015","-","-","-","3027.95"
"NIFTY SMALLCAP 50","29 Apr 2015","-","-","-","3038.90"
"NIFTY SMALLCAP 50","28 Apr 2015","-","-","-","3025.25"
"NIFTY SMALLCAP 50","27 Apr 2015","-","-","-","2955.57"
"NIFTY SMALLCAP 50","24 Apr 2015","-","-","-","3066.63"
"NIFTY SMALLCAP 50","23 Apr 2015","-","-","-","3152.50"
"NIFTY SMALLCAP 50","22 Apr 2015","-","-","-","3159.10"
"NIFTY SMALLCAP 50","21 Apr 2015","-","-","-","3167.95"
"NIFTY SMALLCAP 50","20 Apr 2015","-","-","-","3181.74"
"NIFTY SMALLCAP 50","17 Apr 2015","-","-","-","3264.79"
"NIFTY SMALLCAP 50","16 Apr 2015","-","-","-","3293.20"
"NIFTY SMALLCAP 50","15 Apr 2015","-","-","-","3339.79"
"NIFTY SMALLCAP 50","13 Apr 2015","-","-","-","3362.56"
"NIFTY SMALLCAP 50","10 Apr 2015","-","-","-","3344.86"
"NIFTY SMALLCAP 50","09 Apr 2015","-","-","-","3344.94"
"NIFTY SMALLCAP 50","08 Apr 2015","-","-","-","3344.45"
"NIFTY SMALLCAP 50","07 Apr 2015","-","-","-","3312.28"
"NIFTY SMALLCAP 50","06 Apr 2015","-","-","-","3250.35"
"NIFTY SMALLCAP 50","01 Apr 2015","-","-","-","3172.10"
"NIFTY SMALLCAP 50","31 Mar 2015","-","-","-","3102.36"
"NIFTY SMALLCAP 50","30 Mar 2015","-","-","-","3066.71"
"NIFTY SMALLCAP 50","27 Mar 2015","-","-","-","2977.02"
"NIFTY SMALLCAP 50","26 Mar 2015","-","-","-","2966.12"
"NIFTY SMALLCAP 50","25 Mar 2015","-","-","-","3000.83"
"NIFTY SMALLCAP 50","24 Mar 2015","-","-","-","3026.28"
"NIFTY SMALLCAP 50","23 Mar 2015","-","-","-","3032.66"
"NIFTY SMALLCAP 50","20 Mar 2015","-","-","-","3068.30"
"NIFTY SMALLCAP 50","19 Mar 2015","-","-","-","3147.97"
"NIFTY SMALLCAP 50","18 Mar 2015","-","-","-","3186.91"
"NIFTY SMALLCAP 50","17 Mar 2015","-","-","-","3170.05"
"NIFTY SMALLCAP 50","16 Mar 2015","-","-","-","3153.90"
"NIFTY SMALLCAP 50","13 Mar 2015","-","-","-","3156.05"
"NIFTY SMALLCAP 50","12 Mar 2015","-","-","-","3205.61"
"NIFTY SMALLCAP 50","11 Mar 2015","-","-","-","3164.47"
"NIFTY SMALLCAP 50","10 Mar 2015","-","-","-","3166.34"
"NIFTY SMALLCAP 50","09 Mar 2015","-","-","-","3155.17"
"NIFTY SMALLCAP 50","05 Mar 2015","-","-","-","3204.66"
"NIFTY SMALLCAP 50","04 Mar 2015","-","-","-","3197.49"
"NIFTY SMALLCAP 50","03 Mar 2015","-","-","-","3243.62"
"NIFTY SMALLCAP 50","02 Mar 2015","-","-","-","3196.18"
"NIFTY SMALLCAP 50","28 Feb 2015","-","-","-","3123.85"
"NIFTY SMALLCAP 50","27 Feb 2015","-","-","-","3150.10"
"NIFTY SMALLCAP 50","26 Feb 2015","-","-","-","3093.18"
"NIFTY SMALLCAP 50","25 Feb 2015","-","-","-","3108.25"
"NIFTY SMALLCAP 50","24 Feb 2015","-","-","-","3117.57"
"NIFTY SMALLCAP 50","23 Feb 2015","-","-","-","3122.45"
"NIFTY SMALLCAP 50","20 Feb 2015","-","-","-","3164.14"
"NIFTY SMALLCAP 50","19 Feb 2015","-","-","-","3168.24"
"NIFTY SMALLCAP 50","18 Feb 2015","-","-","-","3164.70"
"NIFTY SMALLCAP 50","16 Feb 2015","-","-","-","3133.29"
"NIFTY SMALLCAP 50","13 Feb 2015","-","-","-","3133.53"
"NIFTY SMALLCAP 50","12 Feb 2015","-","-","-","3128.30"
"NIFTY SMALLCAP 50","11 Feb 2015","-","-","-","3092.47"
"NIFTY SMALLCAP 50","10 Feb 2015","-","-","-","3056.17"
"NIFTY SMALLCAP 50","09 Feb 2015","-","-","-","3058.15"
"NIFTY SMALLCAP 50","06 Feb 2015","-","-","-","3099.25"
"NIFTY SMALLCAP 50","05 Feb 2015","-","-","-","3138.08"
"NIFTY SMALLCAP 50","04 Feb 2015","-","-","-","3171.10"
"NIFTY SMALLCAP 50","03 Feb 2015","-","-","-","3190.50"
"NIFTY SMALLCAP 50","02 Feb 2015","-","-","-","3197.36"
"NIFTY SMALLCAP 50","30 Jan 2015","-","-","-","3150.41"
"NIFTY SMALLCAP 50","29 Jan 2015","-","-","-","3152.54"
"NIFTY SMALLCAP 50","28 Jan 2015","-","-","-","3144.84"
"NIFTY SMALLCAP 50","27 Jan 2015","-","-","-","3143.84"
"NIFTY SMALLCAP 50","23 Jan 2015","-","-","-","3113.35"
"NIFTY SMALLCAP 50","22 Jan 2015","-","-","-","3132.33"
"NIFTY SMALLCAP 50","21 Jan 2015","-","-","-","3121.50"
"NIFTY SMALLCAP 50","20 Jan 2015","-","-","-","3139.01"
"NIFTY SMALLCAP 50","19 Jan 2015","-","-","-","3135.59"
"NIFTY SMALLCAP 50","16 Jan 2015","-","-","-","3114.03"
"NIFTY SMALLCAP 50","15 Jan 2015","-","-","-","3098.24"
"NIFTY SMALLCAP 50","14 Jan 2015","-","-","-","3029.88"
"NIFTY SMALLCAP 50","13 Jan 2015","-","-","-","3049.53"
"NIFTY SMALLCAP 50","12 Jan 2015","-","-","-","3038.71"
"NIFTY SMALLCAP 50","09 Jan 2015","-","-","-","3010.26"
"NIFTY SMALLCAP 50","08 Jan 2015","-","-","-","3016.48"
"NIFTY SMALLCAP 50","07 Jan 2015","-","-","-","2960.98"
"NIFTY SMALLCAP 50","06 Jan 2015","-","-","-","2947.50"
"NIFTY SMALLCAP 50","05 Jan 2015","-","-","-","3059.05"
"NIFTY SMALLCAP 50","02 Jan 2015","-","-","-","3052.72"
"NIFTY SMALLCAP 50","01 Jan 2015","-","-","-","3026.04"
