"Index Name","Date","Open","High","Low","Close"
"NIFTY NEXT 50","24 Nov 2011","8924.20","9086.25","8802.90","9057.45"
"NIFTY NEXT 50","23 Nov 2011","9105.65","9105.65","8896.75","8924.00"
"NIFTY NEXT 50","22 Nov 2011","9087.50","9167.75","9054.90","9106.85"
"NIFTY NEXT 50","21 Nov 2011","9267.05","9267.05","9058.05","9087.45"
"NIFTY NEXT 50","18 Nov 2011","9311.95","9311.95","9146.80","9268.20"
"NIFTY NEXT 50","17 Nov 2011","9458.30","9474.00","9286.40","9313.40"
"NIFTY NEXT 50","16 Nov 2011","9504.55","9504.55","9352.45","9457.35"
"NIFTY NEXT 50","15 Nov 2011","9801.85","9802.10","9489.55","9504.65"
"NIFTY NEXT 50","14 Nov 2011","9873.10","9965.20","9786.15","9802.00"
"NIFTY NEXT 50","11 Nov 2011","9993.65","10020.35","9847.55","9875.90"
"NIFTY NEXT 50","09 Nov 2011","10139.15","10175.45","9982.55","9995.80"
"NIFTY NEXT 50","08 Nov 2011","10179.70","10215.35","10095.70","10138.15"
"NIFTY NEXT 50","04 Nov 2011","10078.70","10216.45","10078.70","10178.65"
"NIFTY NEXT 50","03 Nov 2011","10003.95","10096.40","9977.05","10077.00"
"NIFTY NEXT 50","02 Nov 2011","9991.50","10046.35","9925.45","10003.80"
"NIFTY NEXT 50","01 Nov 2011","10044.70","10075.35","9945.20","9993.70"
"NIFTY NEXT 50","31 Oct 2011","9996.70","10078.60","9937.55","10047.15"
"NIFTY NEXT 50","28 Oct 2011","9772.85","10007.25","9772.85","9997.80"
"NIFTY NEXT 50","26 Oct 2011","9700.25","9785.25","9700.25","9768.80"
"NIFTY NEXT 50","25 Oct 2011","9660.55","9723.65","9607.70","9699.35"
"NIFTY NEXT 50","24 Oct 2011","9684.40","9803.75","9645.60","9660.45"
"NIFTY NEXT 50","21 Oct 2011","9782.90","9837.35","9667.65","9682.65"
"NIFTY NEXT 50","20 Oct 2011","9868.65","9868.65","9727.35","9782.45"
"NIFTY NEXT 50","19 Oct 2011","9782.75","9897.25","9782.75","9870.20"
"NIFTY NEXT 50","18 Oct 2011","9902.10","9902.10","9752.30","9780.65"
"NIFTY NEXT 50","17 Oct 2011","9895.90","9966.80","9873.80","9903.75"
"NIFTY NEXT 50","14 Oct 2011","9891.95","9913.55","9832.35","9895.00"
"NIFTY NEXT 50","13 Oct 2011","9869.85","9960.35","9867.90","9893.65"
"NIFTY NEXT 50","12 Oct 2011","9703.55","9877.50","9703.55","9869.20"
"NIFTY NEXT 50","11 Oct 2011","9632.75","9762.70","9632.75","9703.00"
"NIFTY NEXT 50","10 Oct 2011","9519.45","9640.50","9489.60","9631.25"
"NIFTY NEXT 50","07 Oct 2011","9391.50","9609.65","9391.50","9518.90"
"NIFTY NEXT 50","05 Oct 2011","9439.45","9515.35","9355.80","9371.90"
"NIFTY NEXT 50","04 Oct 2011","9607.95","9694.95","9415.30","9435.25"
"NIFTY NEXT 50","03 Oct 2011","9815.45","9815.45","9600.00","9613.80"
"NIFTY NEXT 50","30 Sep 2011","9918.65","9966.15","9781.45","9822.20"
"NIFTY NEXT 50","29 Sep 2011","9882.80","9939.50","9788.20","9916.35"
"NIFTY NEXT 50","28 Sep 2011","9943.25","9989.55","9861.20","9885.20"
"NIFTY NEXT 50","27 Sep 2011","9763.95","9953.85","9763.95","9935.55"
"NIFTY NEXT 50","26 Sep 2011","9894.70","9918.05","9637.20","9748.35"
"NIFTY NEXT 50","23 Sep 2011","9960.00","10001.75","9804.20","9895.95"
"NIFTY NEXT 50","22 Sep 2011","10301.60","10301.60","9955.55","9966.65"
"NIFTY NEXT 50","21 Sep 2011","10225.05","10322.15","10225.05","10311.10"
"NIFTY NEXT 50","20 Sep 2011","10115.05","10226.10","10084.65","10216.40"
"NIFTY NEXT 50","19 Sep 2011","10162.90","10170.40","10102.25","10113.15"
"NIFTY NEXT 50","16 Sep 2011","10153.95","10219.95","10123.05","10167.25"
"NIFTY NEXT 50","15 Sep 2011","10002.90","10162.40","10002.90","10147.65"
"NIFTY NEXT 50","14 Sep 2011","9936.00","10017.90","9907.20","9995.00"
"NIFTY NEXT 50","13 Sep 2011","9952.40","10126.45","9894.00","9931.90"
"NIFTY NEXT 50","12 Sep 2011","10196.00","10196.00","9925.20","9948.20"
"NIFTY NEXT 50","09 Sep 2011","10342.45","10417.15","10188.35","10199.50"
"NIFTY NEXT 50","08 Sep 2011","10333.20","10390.00","10293.20","10336.70"
"NIFTY NEXT 50","07 Sep 2011","10155.90","10352.30","10155.90","10333.10"
"NIFTY NEXT 50","06 Sep 2011","10146.55","10164.70","10026.95","10152.25"
"NIFTY NEXT 50","05 Sep 2011","10103.05","10170.50","10009.60","10149.20"
"NIFTY NEXT 50","02 Sep 2011","10004.60","10156.75","10004.60","10113.40"
"NIFTY NEXT 50","30 Aug 2011","9882.70","10007.30","9882.70","9989.00"
"NIFTY NEXT 50","29 Aug 2011","9606.35","9893.40","9606.35","9872.05"
"NIFTY NEXT 50","26 Aug 2011","9820.10","9861.25","9572.55","9597.80"
"NIFTY NEXT 50","25 Aug 2011","9939.85","9986.80","9786.55","9815.35"
"NIFTY NEXT 50","24 Aug 2011","10018.75","10118.35","9899.75","9939.45"
"NIFTY NEXT 50","23 Aug 2011","9964.45","10045.70","9884.95","10029.40"
"NIFTY NEXT 50","22 Aug 2011","9867.30","9982.85","9788.60","9964.30"
"NIFTY NEXT 50","19 Aug 2011","9929.85","9929.85","9717.75","9864.05"
"NIFTY NEXT 50","18 Aug 2011","10167.30","10204.90","9907.40","9940.80"
"NIFTY NEXT 50","17 Aug 2011","10237.00","10289.00","10137.80","10159.70"
"NIFTY NEXT 50","16 Aug 2011","10353.35","10434.05","10203.35","10232.05"
"NIFTY NEXT 50","12 Aug 2011","10441.95","10531.60","10333.75","10343.10"
"NIFTY NEXT 50","11 Aug 2011","10483.70","10541.00","10424.40","10434.05"
"NIFTY NEXT 50","10 Aug 2011","10300.45","10500.95","10300.45","10486.25"
"NIFTY NEXT 50","09 Aug 2011","10395.90","10423.55","10145.75","10279.50"
"NIFTY NEXT 50","08 Aug 2011","10517.20","10523.65","10245.70","10415.35"
"NIFTY NEXT 50","05 Aug 2011","10457.75","10554.35","10322.05","10542.05"
"NIFTY NEXT 50","04 Aug 2011","10763.75","10882.15","10682.00","10699.55"
"NIFTY NEXT 50","03 Aug 2011","10735.45","10758.35","10621.40","10740.35"
"NIFTY NEXT 50","02 Aug 2011","10876.40","10876.40","10745.80","10796.20"
"NIFTY NEXT 50","01 Aug 2011","10972.20","11038.60","10851.45","10883.15"
"NIFTY NEXT 50","29 Jul 2011","11103.50","11145.70","10862.10","10910.20"
"NIFTY NEXT 50","28 Jul 2011","11174.40","11176.00","11098.70","11117.75"
"NIFTY NEXT 50","27 Jul 2011","11250.75","11275.40","11166.10","11228.70"
"NIFTY NEXT 50","26 Jul 2011","11347.55","11387.55","11194.35","11223.75"
"NIFTY NEXT 50","25 Jul 2011","11278.55","11343.05","11247.70","11333.55"
"NIFTY NEXT 50","22 Jul 2011","11174.70","11295.25","11174.70","11278.45"
"NIFTY NEXT 50","21 Jul 2011","11245.80","11245.80","11123.20","11140.20"
"NIFTY NEXT 50","20 Jul 2011","11451.70","11465.50","11234.65","11253.20"
"NIFTY NEXT 50","19 Jul 2011","11410.25","11485.65","11400.50","11416.05"
"NIFTY NEXT 50","18 Jul 2011","11399.75","11470.55","11398.90","11414.35"
"NIFTY NEXT 50","15 Jul 2011","11392.25","11463.05","11349.85","11390.15"
"NIFTY NEXT 50","14 Jul 2011","11270.80","11441.15","11260.90","11390.45"
"NIFTY NEXT 50","13 Jul 2011","11214.05","11293.95","11208.90","11282.35"
"NIFTY NEXT 50","12 Jul 2011","11235.90","11279.60","11116.70","11159.35"
"NIFTY NEXT 50","11 Jul 2011","11327.50","11339.45","11242.60","11279.10"
"NIFTY NEXT 50","08 Jul 2011","11492.70","11526.10","11339.55","11356.75"
"NIFTY NEXT 50","07 Jul 2011","11419.40","11550.00","11419.40","11543.50"
"NIFTY NEXT 50","06 Jul 2011","11407.75","11443.35","11382.10","11415.75"
"NIFTY NEXT 50","05 Jul 2011","11451.20","11451.20","11366.05","11397.15"
"NIFTY NEXT 50","04 Jul 2011","11331.20","11429.80","11331.20","11416.75"
"NIFTY NEXT 50","01 Jul 2011","11239.40","11335.40","11232.75","11291.75"
"NIFTY NEXT 50","30 Jun 2011","11209.10","11269.70","11205.85","11234.90"
"NIFTY NEXT 50","29 Jun 2011","11202.40","11234.75","11160.45","11200.15"
"NIFTY NEXT 50","28 Jun 2011","11218.60","11271.35","11163.25","11177.20"
"NIFTY NEXT 50","27 Jun 2011","10972.90","11210.90","10950.90","11196.40"
"NIFTY NEXT 50","24 Jun 2011","10795.70","11005.35","10795.70","10995.15"
"NIFTY NEXT 50","23 Jun 2011","10750.85","10784.40","10642.20","10767.50"
"NIFTY NEXT 50","22 Jun 2011","10905.25","10911.10","10717.95","10748.80"
"NIFTY NEXT 50","21 Jun 2011","10875.65","10933.55","10814.20","10825.05"
"NIFTY NEXT 50","20 Jun 2011","11090.45","11104.95","10723.55","10853.95"
"NIFTY NEXT 50","17 Jun 2011","11145.90","11178.00","11033.90","11051.25"
"NIFTY NEXT 50","16 Jun 2011","11163.95","11204.00","11114.25","11127.65"
"NIFTY NEXT 50","15 Jun 2011","11300.85","11346.30","11211.20","11229.70"
"NIFTY NEXT 50","14 Jun 2011","11270.00","11383.80","11270.00","11336.30"
"NIFTY NEXT 50","13 Jun 2011","11280.65","11298.30","11167.15","11291.65"
"NIFTY NEXT 50","10 Jun 2011","11372.75","11377.20","11228.90","11278.45"
"NIFTY NEXT 50","09 Jun 2011","11376.00","11406.50","11321.10","11341.55"
"NIFTY NEXT 50","08 Jun 2011","11369.65","11440.20","11341.85","11370.65"
"NIFTY NEXT 50","07 Jun 2011","11297.95","11394.85","11289.15","11383.30"
"NIFTY NEXT 50","06 Jun 2011","11302.55","11316.55","11240.80","11301.00"
"NIFTY NEXT 50","03 Jun 2011","11387.65","11475.55","11287.85","11308.15"
"NIFTY NEXT 50","02 Jun 2011","11419.60","11442.50","11347.55","11381.65"
"NIFTY NEXT 50","01 Jun 2011","11448.10","11515.30","11434.70","11496.20"
"NIFTY NEXT 50","31 May 2011","11235.25","11475.40","11235.25","11444.15"
"NIFTY NEXT 50","30 May 2011","11171.50","11273.40","11171.50","11241.20"
"NIFTY NEXT 50","27 May 2011","11028.90","11153.35","11028.90","11149.05"
"NIFTY NEXT 50","26 May 2011","11011.20","11059.80","10990.95","11017.50"
"NIFTY NEXT 50","25 May 2011","10983.05","11029.70","10956.10","10977.50"
"NIFTY NEXT 50","24 May 2011","10890.30","10995.35","10885.35","10981.30"
"NIFTY NEXT 50","23 May 2011","10988.75","10988.75","10860.10","10888.10"
"NIFTY NEXT 50","20 May 2011","10943.95","11047.55","10930.20","11001.10"
"NIFTY NEXT 50","19 May 2011","11008.75","11015.65","10922.70","10942.10"
"NIFTY NEXT 50","18 May 2011","11130.70","11140.85","10967.55","10988.00"
"NIFTY NEXT 50","17 May 2011","11172.30","11244.50","11076.20","11111.65"
"NIFTY NEXT 50","16 May 2011","11191.35","11204.70","11108.20","11145.60"
"NIFTY NEXT 50","13 May 2011","11069.35","11244.20","11049.65","11185.40"
"NIFTY NEXT 50","12 May 2011","11096.50","11190.00","11043.80","11063.60"
"NIFTY NEXT 50","11 May 2011","11086.85","11129.25","11034.35","11114.00"
"NIFTY NEXT 50","10 May 2011","11064.05","11104.70","11016.30","11048.20"
"NIFTY NEXT 50","09 May 2011","11026.60","11091.20","10951.65","11060.90"
"NIFTY NEXT 50","06 May 2011","10825.65","11004.50","10825.30","10993.70"
"NIFTY NEXT 50","05 May 2011","10906.95","10982.40","10746.70","10775.00"
"NIFTY NEXT 50","04 May 2011","10991.25","10996.70","10829.65","10902.65"
"NIFTY NEXT 50","03 May 2011","11233.25","11298.45","10968.45","10989.20"
"NIFTY NEXT 50","02 May 2011","11385.05","11435.50","11194.05","11231.70"
"NIFTY NEXT 50","29 Apr 2011","11532.35","11537.50","11325.55","11376.70"
"NIFTY NEXT 50","28 Apr 2011","11630.85","11659.10","11507.40","11521.35"
"NIFTY NEXT 50","27 Apr 2011","11591.25","11633.70","11568.90","11598.50"
"NIFTY NEXT 50","26 Apr 2011","11588.05","11595.45","11475.85","11558.95"
"NIFTY NEXT 50","25 Apr 2011","11526.15","11587.85","11526.15","11571.65"
"NIFTY NEXT 50","21 Apr 2011","11625.30","11669.55","11523.40","11532.85"
"NIFTY NEXT 50","20 Apr 2011","11522.15","11609.10","11500.70","11602.70"
"NIFTY NEXT 50","19 Apr 2011","11477.85","11498.80","11389.60","11487.85"
"NIFTY NEXT 50","18 Apr 2011","11610.45","11719.10","11463.55","11475.25"
"NIFTY NEXT 50","15 Apr 2011","11627.55","11656.80","11535.60","11606.20"
"NIFTY NEXT 50","13 Apr 2011","11412.70","11627.05","11396.25","11618.60"
"NIFTY NEXT 50","11 Apr 2011","11533.70","11533.70","11419.85","11437.50"
"NIFTY NEXT 50","08 Apr 2011","11748.95","11758.15","11502.35","11544.35"
"NIFTY NEXT 50","07 Apr 2011","11644.45","11738.20","11642.95","11714.50"
"NIFTY NEXT 50","06 Apr 2011","11644.25","11705.15","11592.25","11638.05"
"NIFTY NEXT 50","05 Apr 2011","11507.85","11636.65","11455.30","11624.80"
"NIFTY NEXT 50","04 Apr 2011","11375.20","11517.95","11375.20","11495.60"
"NIFTY NEXT 50","01 Apr 2011","11319.20","11371.65","11259.70","11360.95"
"NIFTY NEXT 50","31 Mar 2011","11285.40","11355.35","11163.50","11279.55"
"NIFTY NEXT 50","30 Mar 2011","11130.20","11305.65","11130.20","11272.80"
"NIFTY NEXT 50","29 Mar 2011","11051.15","11117.15","11035.85","11081.65"
"NIFTY NEXT 50","28 Mar 2011","10973.35","11037.65","10964.60","11027.50"
"NIFTY NEXT 50","25 Mar 2011","10833.60","10951.15","10833.60","10943.10"
"NIFTY NEXT 50","24 Mar 2011","10747.40","10828.55","10747.40","10808.20"
"NIFTY NEXT 50","23 Mar 2011","10643.75","10741.95","10638.70","10736.05"
"NIFTY NEXT 50","22 Mar 2011","10599.95","10683.85","10599.95","10659.35"
"NIFTY NEXT 50","21 Mar 2011","10625.45","10658.20","10527.95","10577.80"
"NIFTY NEXT 50","18 Mar 2011","10725.55","10784.05","10583.80","10616.60"
"NIFTY NEXT 50","17 Mar 2011","10708.75","10769.35","10655.05","10718.15"
"NIFTY NEXT 50","16 Mar 2011","10641.20","10762.00","10641.20","10739.90"
"NIFTY NEXT 50","15 Mar 2011","10609.45","10670.65","10516.90","10596.90"
"NIFTY NEXT 50","14 Mar 2011","10672.00","10778.30","10672.00","10772.80"
"NIFTY NEXT 50","11 Mar 2011","10731.45","10833.50","10638.00","10693.10"
"NIFTY NEXT 50","10 Mar 2011","10813.75","10814.45","10758.50","10790.45"
"NIFTY NEXT 50","09 Mar 2011","10785.35","10869.15","10762.80","10832.55"
"NIFTY NEXT 50","08 Mar 2011","10688.15","10812.65","10688.15","10779.25"
"NIFTY NEXT 50","07 Mar 2011","10739.15","10741.25","10585.95","10685.60"
"NIFTY NEXT 50","04 Mar 2011","10850.05","10928.55","10784.15","10807.20"
"NIFTY NEXT 50","03 Mar 2011","10738.60","10867.30","10693.55","10802.60"
"NIFTY NEXT 50","01 Mar 2011","10484.95","10819.95","10484.95","10803.20"
"NIFTY NEXT 50","28 Feb 2011","10489.10","10625.70","10430.80","10448.85"
"NIFTY NEXT 50","25 Feb 2011","10375.10","10450.15","10274.80","10407.40"
"NIFTY NEXT 50","24 Feb 2011","10674.55","10674.55","10308.80","10339.60"
"NIFTY NEXT 50","23 Feb 2011","10691.90","10782.80","10668.00","10688.00"
"NIFTY NEXT 50","22 Feb 2011","10846.00","10848.30","10725.65","10766.15"
"NIFTY NEXT 50","21 Feb 2011","10794.70","10900.00","10688.40","10880.25"
"NIFTY NEXT 50","18 Feb 2011","11014.30","11133.95","10783.10","10807.10"
"NIFTY NEXT 50","17 Feb 2011","10880.00","11012.05","10863.95","11004.70"
"NIFTY NEXT 50","16 Feb 2011","10862.25","10925.55","10853.20","10872.85"
"NIFTY NEXT 50","15 Feb 2011","10850.20","10920.10","10699.15","10860.65"
"NIFTY NEXT 50","14 Feb 2011","10442.05","10826.55","10442.05","10799.80"
"NIFTY NEXT 50","11 Feb 2011","10187.40","10421.05","10108.55","10406.25"
"NIFTY NEXT 50","10 Feb 2011","10146.80","10258.40","10037.90","10197.85"
"NIFTY NEXT 50","09 Feb 2011","10437.95","10437.95","10107.60","10161.50"
"NIFTY NEXT 50","08 Feb 2011","10701.85","10736.70","10429.45","10452.60"
"NIFTY NEXT 50","07 Feb 2011","10726.65","10804.65","10665.30","10688.10"
"NIFTY NEXT 50","04 Feb 2011","10884.70","10987.60","10693.60","10727.85"
"NIFTY NEXT 50","03 Feb 2011","10741.40","10881.40","10708.70","10870.35"
"NIFTY NEXT 50","02 Feb 2011","10815.85","10856.00","10713.60","10741.75"
"NIFTY NEXT 50","01 Feb 2011","10927.80","10990.90","10702.60","10737.05"
"NIFTY NEXT 50","31 Jan 2011","10767.70","10945.90","10604.15","10915.65"
"NIFTY NEXT 50","28 Jan 2011","11125.15","11125.15","10711.00","10854.85"
"NIFTY NEXT 50","27 Jan 2011","11404.70","11446.70","11094.40","11120.35"
"NIFTY NEXT 50","25 Jan 2011","11463.85","11546.75","11370.50","11383.70"
"NIFTY NEXT 50","24 Jan 2011","11407.85","11510.70","11407.85","11484.55"
"NIFTY NEXT 50","21 Jan 2011","11343.00","11457.70","11331.75","11403.65"
"NIFTY NEXT 50","20 Jan 2011","11298.35","11374.90","11229.65","11352.35"
"NIFTY NEXT 50","19 Jan 2011","11266.75","11373.50","11259.65","11326.20"
"NIFTY NEXT 50","18 Jan 2011","11255.80","11328.80","11189.15","11255.50"
"NIFTY NEXT 50","17 Jan 2011","11317.95","11317.95","11184.95","11209.50"
"NIFTY NEXT 50","14 Jan 2011","11446.00","11502.30","11268.25","11293.90"
"NIFTY NEXT 50","13 Jan 2011","11502.10","11633.90","11422.20","11460.90"
"NIFTY NEXT 50","12 Jan 2011","11323.15","11513.85","11254.50","11501.40"
"NIFTY NEXT 50","11 Jan 2011","11333.90","11457.40","11211.20","11321.80"
"NIFTY NEXT 50","10 Jan 2011","11643.05","11700.65","11308.35","11331.15"
"NIFTY NEXT 50","07 Jan 2011","11862.35","11865.10","11618.15","11642.00"
"NIFTY NEXT 50","06 Jan 2011","12089.20","12144.70","11860.90","11874.00"
"NIFTY NEXT 50","05 Jan 2011","12199.65","12214.85","12022.75","12063.50"
"NIFTY NEXT 50","04 Jan 2011","12278.45","12338.25","12180.60","12205.10"
"NIFTY NEXT 50","03 Jan 2011","12253.15","12352.40","12251.50","12261.00"
