"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","16 Nov 2017","-","-","-","4395.70"
"NIFTY SMALLCAP 50","15 Nov 2017","-","-","-","4344.86"
"NIFTY SMALLCAP 50","14 Nov 2017","-","-","-","4422.95"
"NIFTY SMALLCAP 50","13 Nov 2017","-","-","-","4431.16"
"NIFTY SMALLCAP 50","10 Nov 2017","-","-","-","4482.40"
"NIFTY SMALLCAP 50","09 Nov 2017","-","-","-","4496.55"
"NIFTY SMALLCAP 50","08 Nov 2017","-","-","-","4483.60"
"NIFTY SMALLCAP 50","07 Nov 2017","-","-","-","4552.07"
"NIFTY SMALLCAP 50","06 Nov 2017","-","-","-","4629.39"
"NIFTY SMALLCAP 50","03 Nov 2017","-","-","-","4618.79"
"NIFTY SMALLCAP 50","02 Nov 2017","-","-","-","4589.05"
"NIFTY SMALLCAP 50","01 Nov 2017","-","-","-","4582.12"
"NIFTY SMALLCAP 50","31 Oct 2017","-","-","-","4532.89"
"NIFTY SMALLCAP 50","30 Oct 2017","-","-","-","4513.53"
"NIFTY SMALLCAP 50","27 Oct 2017","-","-","-","4472.87"
"NIFTY SMALLCAP 50","26 Oct 2017","-","-","-","4468.60"
"NIFTY SMALLCAP 50","25 Oct 2017","-","-","-","4436.20"
"NIFTY SMALLCAP 50","24 Oct 2017","-","-","-","4436.47"
"NIFTY SMALLCAP 50","23 Oct 2017","-","-","-","4398.03"
"NIFTY SMALLCAP 50","19 Oct 2017","-","-","-","4380.34"
"NIFTY SMALLCAP 50","18 Oct 2017","-","-","-","4399.90"
"NIFTY SMALLCAP 50","17 Oct 2017","-","-","-","4398.03"
"NIFTY SMALLCAP 50","16 Oct 2017","-","-","-","4359.45"
"NIFTY SMALLCAP 50","13 Oct 2017","-","-","-","4373.42"
"NIFTY SMALLCAP 50","12 Oct 2017","-","-","-","4349.95"
"NIFTY SMALLCAP 50","11 Oct 2017","-","-","-","4285.54"
"NIFTY SMALLCAP 50","10 Oct 2017","-","-","-","4342.69"
"NIFTY SMALLCAP 50","09 Oct 2017","-","-","-","4307.80"
"NIFTY SMALLCAP 50","06 Oct 2017","-","-","-","4274.70"
"NIFTY SMALLCAP 50","05 Oct 2017","-","-","-","4228.25"
"NIFTY SMALLCAP 50","04 Oct 2017","-","-","-","4179.74"
"NIFTY SMALLCAP 50","03 Oct 2017","-","-","-","4142.43"
"NIFTY SMALLCAP 50","29 Sep 2017","-","-","-","4115.69"
"NIFTY SMALLCAP 50","28 Sep 2017","-","-","-","4045.65"
"NIFTY SMALLCAP 50","27 Sep 2017","-","-","-","4015.62"
"NIFTY SMALLCAP 50","26 Sep 2017","-","-","-","4118.33"
"NIFTY SMALLCAP 50","25 Sep 2017","-","-","-","4072.03"
"NIFTY SMALLCAP 50","22 Sep 2017","-","-","-","4190.60"
"NIFTY SMALLCAP 50","21 Sep 2017","-","-","-","4355.06"
"NIFTY SMALLCAP 50","20 Sep 2017","-","-","-","4413.14"
"NIFTY SMALLCAP 50","19 Sep 2017","-","-","-","4439.61"
"NIFTY SMALLCAP 50","18 Sep 2017","-","-","-","4408.34"
"NIFTY SMALLCAP 50","15 Sep 2017","-","-","-","4371.25"
"NIFTY SMALLCAP 50","14 Sep 2017","-","-","-","4374.39"
"NIFTY SMALLCAP 50","13 Sep 2017","-","-","-","4360.26"
"NIFTY SMALLCAP 50","12 Sep 2017","-","-","-","4394.03"
"NIFTY SMALLCAP 50","11 Sep 2017","-","-","-","4358.15"
"NIFTY SMALLCAP 50","08 Sep 2017","-","-","-","4354.70"
"NIFTY SMALLCAP 50","07 Sep 2017","-","-","-","4378.53"
"NIFTY SMALLCAP 50","06 Sep 2017","-","-","-","4353.02"
"NIFTY SMALLCAP 50","05 Sep 2017","-","-","-","4336.32"
"NIFTY SMALLCAP 50","04 Sep 2017","-","-","-","4271.16"
"NIFTY SMALLCAP 50","01 Sep 2017","-","-","-","4297.13"
"NIFTY SMALLCAP 50","31 Aug 2017","-","-","-","4243.04"
"NIFTY SMALLCAP 50","30 Aug 2017","-","-","-","4186.96"
"NIFTY SMALLCAP 50","29 Aug 2017","-","-","-","4116.94"
"NIFTY SMALLCAP 50","28 Aug 2017","-","-","-","4179.14"
"NIFTY SMALLCAP 50","24 Aug 2017","-","-","-","4116.88"
"NIFTY SMALLCAP 50","23 Aug 2017","-","-","-","4119.44"
"NIFTY SMALLCAP 50","22 Aug 2017","-","-","-","4042.38"
"NIFTY SMALLCAP 50","21 Aug 2017","-","-","-","4075.43"
"NIFTY SMALLCAP 50","18 Aug 2017","-","-","-","4158.77"
"NIFTY SMALLCAP 50","17 Aug 2017","-","-","-","4178.46"
"NIFTY SMALLCAP 50","16 Aug 2017","-","-","-","4144.07"
"NIFTY SMALLCAP 50","14 Aug 2017","-","-","-","4088.39"
"NIFTY SMALLCAP 50","11 Aug 2017","-","-","-","3987.88"
"NIFTY SMALLCAP 50","10 Aug 2017","-","-","-","3981.25"
"NIFTY SMALLCAP 50","09 Aug 2017","-","-","-","4171.24"
"NIFTY SMALLCAP 50","08 Aug 2017","-","-","-","4241.07"
"NIFTY SMALLCAP 50","07 Aug 2017","-","-","-","4333.03"
"NIFTY SMALLCAP 50","04 Aug 2017","-","-","-","4300.27"
"NIFTY SMALLCAP 50","03 Aug 2017","-","-","-","4295.92"
"NIFTY SMALLCAP 50","02 Aug 2017","-","-","-","4342.19"
"NIFTY SMALLCAP 50","01 Aug 2017","-","-","-","4353.08"
"NIFTY SMALLCAP 50","31 Jul 2017","-","-","-","4342.10"
"NIFTY SMALLCAP 50","28 Jul 2017","-","-","-","4332.75"
"NIFTY SMALLCAP 50","27 Jul 2017","-","-","-","4334.32"
"NIFTY SMALLCAP 50","26 Jul 2017","-","-","-","4358.32"
"NIFTY SMALLCAP 50","25 Jul 2017","-","-","-","4338.79"
"NIFTY SMALLCAP 50","24 Jul 2017","-","-","-","4318.74"
"NIFTY SMALLCAP 50","21 Jul 2017","-","-","-","4301.19"
"NIFTY SMALLCAP 50","20 Jul 2017","-","-","-","4311.56"
"NIFTY SMALLCAP 50","19 Jul 2017","-","-","-","4313.80"
"NIFTY SMALLCAP 50","18 Jul 2017","-","-","-","4271.50"
"NIFTY SMALLCAP 50","17 Jul 2017","-","-","-","4309.26"
"NIFTY SMALLCAP 50","14 Jul 2017","-","-","-","4302.45"
"NIFTY SMALLCAP 50","13 Jul 2017","-","-","-","4322.14"
"NIFTY SMALLCAP 50","12 Jul 2017","-","-","-","4295.12"
"NIFTY SMALLCAP 50","11 Jul 2017","-","-","-","4254.54"
"NIFTY SMALLCAP 50","10 Jul 2017","-","-","-","4298.06"
"NIFTY SMALLCAP 50","07 Jul 2017","-","-","-","4257.54"
"NIFTY SMALLCAP 50","06 Jul 2017","-","-","-","4261.64"
"NIFTY SMALLCAP 50","05 Jul 2017","-","-","-","4250.84"
"NIFTY SMALLCAP 50","04 Jul 2017","-","-","-","4195.90"
"NIFTY SMALLCAP 50","03 Jul 2017","-","-","-","4206.03"
"NIFTY SMALLCAP 50","30 Jun 2017","-","-","-","4143.79"
"NIFTY SMALLCAP 50","29 Jun 2017","-","-","-","4140.93"
"NIFTY SMALLCAP 50","28 Jun 2017","-","-","-","4094.33"
"NIFTY SMALLCAP 50","27 Jun 2017","-","-","-","4081.23"
"NIFTY SMALLCAP 50","23 Jun 2017","-","-","-","4173.21"
"NIFTY SMALLCAP 50","22 Jun 2017","-","-","-","4242.77"
"NIFTY SMALLCAP 50","21 Jun 2017","-","-","-","4277.51"
"NIFTY SMALLCAP 50","20 Jun 2017","-","-","-","4269.87"
"NIFTY SMALLCAP 50","19 Jun 2017","-","-","-","4262.07"
"NIFTY SMALLCAP 50","16 Jun 2017","-","-","-","4264.98"
"NIFTY SMALLCAP 50","15 Jun 2017","-","-","-","4238.60"
"NIFTY SMALLCAP 50","14 Jun 2017","-","-","-","4220.48"
"NIFTY SMALLCAP 50","13 Jun 2017","-","-","-","4194.71"
"NIFTY SMALLCAP 50","12 Jun 2017","-","-","-","4188.42"
"NIFTY SMALLCAP 50","09 Jun 2017","-","-","-","4207.41"
"NIFTY SMALLCAP 50","08 Jun 2017","-","-","-","4181.75"
"NIFTY SMALLCAP 50","07 Jun 2017","-","-","-","4178.10"
"NIFTY SMALLCAP 50","06 Jun 2017","-","-","-","4136.19"
"NIFTY SMALLCAP 50","05 Jun 2017","-","-","-","4180.07"
"NIFTY SMALLCAP 50","02 Jun 2017","-","-","-","4145.11"
"NIFTY SMALLCAP 50","01 Jun 2017","-","-","-","4116.51"
"NIFTY SMALLCAP 50","31 May 2017","-","-","-","4069.30"
"NIFTY SMALLCAP 50","30 May 2017","-","-","-","4004.43"
"NIFTY SMALLCAP 50","29 May 2017","-","-","-","3980.74"
"NIFTY SMALLCAP 50","26 May 2017","-","-","-","4077.32"
"NIFTY SMALLCAP 50","25 May 2017","-","-","-","3996.32"
"NIFTY SMALLCAP 50","24 May 2017","-","-","-","3877.63"
"NIFTY SMALLCAP 50","23 May 2017","-","-","-","3982.23"
"NIFTY SMALLCAP 50","22 May 2017","-","-","-","4070.99"
"NIFTY SMALLCAP 50","19 May 2017","-","-","-","4145.40"
"NIFTY SMALLCAP 50","18 May 2017","-","-","-","4185.11"
"NIFTY SMALLCAP 50","17 May 2017","-","-","-","4300.53"
"NIFTY SMALLCAP 50","16 May 2017","-","-","-","4317.82"
"NIFTY SMALLCAP 50","15 May 2017","-","-","-","4283.40"
"NIFTY SMALLCAP 50","12 May 2017","-","-","-","4238.71"
"NIFTY SMALLCAP 50","11 May 2017","-","-","-","4279.29"
"NIFTY SMALLCAP 50","10 May 2017","-","-","-","4283.49"
"NIFTY SMALLCAP 50","09 May 2017","-","-","-","4244.75"
"NIFTY SMALLCAP 50","08 May 2017","-","-","-","4207.56"
"NIFTY SMALLCAP 50","05 May 2017","-","-","-","4154.18"
"NIFTY SMALLCAP 50","04 May 2017","-","-","-","4200.44"
"NIFTY SMALLCAP 50","03 May 2017","-","-","-","4179.40"
"NIFTY SMALLCAP 50","02 May 2017","-","-","-","4172.20"
"NIFTY SMALLCAP 50","28 Apr 2017","-","-","-","4145.92"
"NIFTY SMALLCAP 50","27 Apr 2017","-","-","-","4135.63"
"NIFTY SMALLCAP 50","26 Apr 2017","-","-","-","4127.47"
"NIFTY SMALLCAP 50","25 Apr 2017","-","-","-","4153.30"
"NIFTY SMALLCAP 50","24 Apr 2017","-","-","-","4120.31"
"NIFTY SMALLCAP 50","21 Apr 2017","-","-","-","4076.04"
"NIFTY SMALLCAP 50","20 Apr 2017","-","-","-","4058.74"
"NIFTY SMALLCAP 50","19 Apr 2017","-","-","-","3979.80"
"NIFTY SMALLCAP 50","18 Apr 2017","-","-","-","3936.28"
"NIFTY SMALLCAP 50","17 Apr 2017","-","-","-","3980.17"
"NIFTY SMALLCAP 50","13 Apr 2017","-","-","-","3940.12"
"NIFTY SMALLCAP 50","12 Apr 2017","-","-","-","3934.97"
"NIFTY SMALLCAP 50","11 Apr 2017","-","-","-","3940.73"
"NIFTY SMALLCAP 50","10 Apr 2017","-","-","-","3874.57"
"NIFTY SMALLCAP 50","07 Apr 2017","-","-","-","3836.11"
"NIFTY SMALLCAP 50","06 Apr 2017","-","-","-","3873.58"
"NIFTY SMALLCAP 50","05 Apr 2017","-","-","-","3881.19"
"NIFTY SMALLCAP 50","03 Apr 2017","-","-","-","3848.62"
"NIFTY SMALLCAP 50","31 Mar 2017","-","-","-","3822.79"
"NIFTY SMALLCAP 50","30 Mar 2017","-","-","-","3783.95"
"NIFTY SMALLCAP 50","29 Mar 2017","-","-","-","3752.86"
"NIFTY SMALLCAP 50","28 Mar 2017","-","-","-","3735.70"
"NIFTY SMALLCAP 50","27 Mar 2017","-","-","-","3705.64"
"NIFTY SMALLCAP 50","24 Mar 2017","-","-","-","3711.96"
"NIFTY SMALLCAP 50","23 Mar 2017","-","-","-","3687.40"
"NIFTY SMALLCAP 50","22 Mar 2017","-","-","-","3633.38"
"NIFTY SMALLCAP 50","21 Mar 2017","-","-","-","3677.52"
"NIFTY SMALLCAP 50","20 Mar 2017","-","-","-","3674.32"
"NIFTY SMALLCAP 50","17 Mar 2017","-","-","-","3652.97"
"NIFTY SMALLCAP 50","16 Mar 2017","-","-","-","3668.30"
"NIFTY SMALLCAP 50","15 Mar 2017","-","-","-","3629.70"
"NIFTY SMALLCAP 50","14 Mar 2017","-","-","-","3597.88"
"NIFTY SMALLCAP 50","10 Mar 2017","-","-","-","3528.16"
"NIFTY SMALLCAP 50","09 Mar 2017","-","-","-","3534.35"
"NIFTY SMALLCAP 50","08 Mar 2017","-","-","-","3534.26"
"NIFTY SMALLCAP 50","07 Mar 2017","-","-","-","3559.86"
"NIFTY SMALLCAP 50","06 Mar 2017","-","-","-","3568.70"
"NIFTY SMALLCAP 50","03 Mar 2017","-","-","-","3545.69"
"NIFTY SMALLCAP 50","02 Mar 2017","-","-","-","3533.62"
"NIFTY SMALLCAP 50","01 Mar 2017","-","-","-","3599.04"
"NIFTY SMALLCAP 50","28 Feb 2017","-","-","-","3587.97"
"NIFTY SMALLCAP 50","27 Feb 2017","-","-","-","3535.51"
"NIFTY SMALLCAP 50","23 Feb 2017","-","-","-","3537.93"
"NIFTY SMALLCAP 50","22 Feb 2017","-","-","-","3530.88"
"NIFTY SMALLCAP 50","21 Feb 2017","-","-","-","3562.07"
"NIFTY SMALLCAP 50","20 Feb 2017","-","-","-","3530.61"
"NIFTY SMALLCAP 50","17 Feb 2017","-","-","-","3501.48"
"NIFTY SMALLCAP 50","16 Feb 2017","-","-","-","3472.47"
"NIFTY SMALLCAP 50","15 Feb 2017","-","-","-","3419.15"
"NIFTY SMALLCAP 50","14 Feb 2017","-","-","-","3485.96"
"NIFTY SMALLCAP 50","13 Feb 2017","-","-","-","3511.96"
"NIFTY SMALLCAP 50","10 Feb 2017","-","-","-","3550.78"
"NIFTY SMALLCAP 50","09 Feb 2017","-","-","-","3548.83"
"NIFTY SMALLCAP 50","08 Feb 2017","-","-","-","3537.61"
"NIFTY SMALLCAP 50","07 Feb 2017","-","-","-","3508.18"
"NIFTY SMALLCAP 50","06 Feb 2017","-","-","-","3517.14"
"NIFTY SMALLCAP 50","03 Feb 2017","-","-","-","3495.45"
"NIFTY SMALLCAP 50","02 Feb 2017","-","-","-","3431.09"
"NIFTY SMALLCAP 50","01 Feb 2017","-","-","-","3399.95"
"NIFTY SMALLCAP 50","31 Jan 2017","-","-","-","3320.37"
"NIFTY SMALLCAP 50","30 Jan 2017","-","-","-","3368.02"
"NIFTY SMALLCAP 50","27 Jan 2017","-","-","-","3368.56"
"NIFTY SMALLCAP 50","25 Jan 2017","-","-","-","3336.83"
"NIFTY SMALLCAP 50","24 Jan 2017","-","-","-","3300.48"
"NIFTY SMALLCAP 50","23 Jan 2017","-","-","-","3278.74"
"NIFTY SMALLCAP 50","20 Jan 2017","-","-","-","3261.72"
"NIFTY SMALLCAP 50","19 Jan 2017","-","-","-","3339.53"
"NIFTY SMALLCAP 50","18 Jan 2017","-","-","-","3338.81"
"NIFTY SMALLCAP 50","17 Jan 2017","-","-","-","3301.36"
"NIFTY SMALLCAP 50","16 Jan 2017","-","-","-","3296.12"
"NIFTY SMALLCAP 50","13 Jan 2017","-","-","-","3266.11"
"NIFTY SMALLCAP 50","12 Jan 2017","-","-","-","3265.63"
"NIFTY SMALLCAP 50","11 Jan 2017","-","-","-","3268.60"
"NIFTY SMALLCAP 50","10 Jan 2017","-","-","-","3233.44"
"NIFTY SMALLCAP 50","09 Jan 2017","-","-","-","3201.95"
"NIFTY SMALLCAP 50","06 Jan 2017","-","-","-","3184.26"
"NIFTY SMALLCAP 50","05 Jan 2017","-","-","-","3196.61"
"NIFTY SMALLCAP 50","04 Jan 2017","-","-","-","3166.56"
"NIFTY SMALLCAP 50","03 Jan 2017","-","-","-","3146.24"
"NIFTY SMALLCAP 50","02 Jan 2017","-","-","-","3103.64"
