"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","05 Nov 2012","2225.85","2225.85","2202.10","2208.50"
"NIFTY MIDCAP 50","02 Nov 2012","2208.65","2233.20","2208.65","2226.45"
"NIFTY MIDCAP 50","01 Nov 2012","2174.65","2209.25","2173.85","2207.10"
"NIFTY MIDCAP 50","31 Oct 2012","2161.70","2176.35","2151.10","2174.40"
"NIFTY MIDCAP 50","30 Oct 2012","2187.95","2200.65","2150.20","2162.00"
"NIFTY MIDCAP 50","29 Oct 2012","2198.75","2211.10","2182.10","2188.10"
"NIFTY MIDCAP 50","26 Oct 2012","2227.60","2234.10","2191.00","2199.00"
"NIFTY MIDCAP 50","25 Oct 2012","2240.05","2245.70","2218.45","2228.80"
"NIFTY MIDCAP 50","23 Oct 2012","2258.45","2266.30","2237.50","2239.60"
"NIFTY MIDCAP 50","22 Oct 2012","2257.70","2264.65","2242.70","2258.80"
"NIFTY MIDCAP 50","19 Oct 2012","2279.80","2287.40","2249.10","2258.20"
"NIFTY MIDCAP 50","18 Oct 2012","2252.10","2283.10","2250.80","2281.30"
"NIFTY MIDCAP 50","17 Oct 2012","2255.35","2270.05","2236.00","2251.40"
"NIFTY MIDCAP 50","16 Oct 2012","2287.85","2303.05","2249.90","2254.00"
"NIFTY MIDCAP 50","15 Oct 2012","2286.00","2296.55","2280.60","2287.05"
"NIFTY MIDCAP 50","12 Oct 2012","2287.25","2313.45","2283.50","2286.05"
"NIFTY MIDCAP 50","11 Oct 2012","2239.80","2291.25","2227.10","2287.35"
"NIFTY MIDCAP 50","10 Oct 2012","2269.75","2272.90","2234.40","2238.95"
"NIFTY MIDCAP 50","09 Oct 2012","2256.55","2280.90","2250.95","2271.65"
"NIFTY MIDCAP 50","08 Oct 2012","2275.45","2288.20","2251.35","2255.90"
"NIFTY MIDCAP 50","05 Oct 2012","2301.10","2317.10","2245.65","2275.55"
"NIFTY MIDCAP 50","04 Oct 2012","2288.10","2319.35","2288.10","2298.00"
"NIFTY MIDCAP 50","03 Oct 2012","2270.45","2292.80","2270.45","2286.75"
"NIFTY MIDCAP 50","01 Oct 2012","2252.40","2271.60","2252.40","2269.65"
"NIFTY MIDCAP 50","28 Sep 2012","2218.80","2270.30","2218.80","2252.45"
"NIFTY MIDCAP 50","27 Sep 2012","2211.25","2230.65","2211.25","2216.90"
"NIFTY MIDCAP 50","26 Sep 2012","2202.55","2222.50","2192.20","2210.90"
"NIFTY MIDCAP 50","25 Sep 2012","2201.40","2220.50","2181.70","2203.40"
"NIFTY MIDCAP 50","24 Sep 2012","2191.65","2228.85","2191.65","2198.40"
"NIFTY MIDCAP 50","21 Sep 2012","2135.50","2195.20","2135.50","2191.65"
"NIFTY MIDCAP 50","20 Sep 2012","2154.95","2156.05","2123.65","2134.05"
"NIFTY MIDCAP 50","18 Sep 2012","2116.20","2159.90","2108.75","2155.80"
"NIFTY MIDCAP 50","17 Sep 2012","2065.35","2120.25","2065.35","2116.10"
"NIFTY MIDCAP 50","14 Sep 2012","2035.75","2069.40","2035.75","2063.55"
"NIFTY MIDCAP 50","13 Sep 2012","2057.60","2063.65","2030.25","2033.65"
"NIFTY MIDCAP 50","12 Sep 2012","2054.65","2069.10","2052.20","2057.85"
"NIFTY MIDCAP 50","11 Sep 2012","2045.80","2055.45","2040.05","2054.05"
"NIFTY MIDCAP 50","10 Sep 2012","2042.05","2057.70","2040.55","2046.85"
"NIFTY MIDCAP 50","08 Sep 2012","2033.55","2044.40","2033.55","2042.00"
"NIFTY MIDCAP 50","07 Sep 2012","2004.20","2035.90","2004.20","2033.70"
"NIFTY MIDCAP 50","06 Sep 2012","1989.40","2011.65","1988.20","2002.30"
"NIFTY MIDCAP 50","05 Sep 2012","2006.10","2006.10","1986.85","1990.00"
"NIFTY MIDCAP 50","04 Sep 2012","1993.40","2009.20","1988.60","2006.55"
"NIFTY MIDCAP 50","03 Sep 2012","1995.15","2010.60","1989.40","1993.30"
"NIFTY MIDCAP 50","31 Aug 2012","2000.80","2015.65","1983.85","1994.30"
"NIFTY MIDCAP 50","30 Aug 2012","1997.50","2005.30","1980.30","2001.55"
"NIFTY MIDCAP 50","29 Aug 2012","2014.50","2019.50","1993.20","1998.25"
"NIFTY MIDCAP 50","28 Aug 2012","2039.55","2040.00","1995.65","2014.75"
"NIFTY MIDCAP 50","27 Aug 2012","2068.15","2073.00","2038.10","2040.05"
"NIFTY MIDCAP 50","24 Aug 2012","2076.30","2076.30","2056.00","2067.70"
"NIFTY MIDCAP 50","23 Aug 2012","2080.50","2094.60","2069.60","2077.00"
"NIFTY MIDCAP 50","22 Aug 2012","2100.90","2104.00","2078.35","2081.60"
"NIFTY MIDCAP 50","21 Aug 2012","2095.00","2103.95","2087.90","2101.60"
"NIFTY MIDCAP 50","17 Aug 2012","2114.70","2132.00","2088.50","2094.50"
"NIFTY MIDCAP 50","16 Aug 2012","2119.75","2125.45","2111.55","2113.70"
"NIFTY MIDCAP 50","14 Aug 2012","2110.80","2125.05","2107.80","2118.85"
"NIFTY MIDCAP 50","13 Aug 2012","2088.55","2114.20","2088.55","2110.90"
"NIFTY MIDCAP 50","10 Aug 2012","2089.70","2091.60","2075.35","2088.20"
"NIFTY MIDCAP 50","09 Aug 2012","2102.85","2113.50","2083.55","2089.65"
"NIFTY MIDCAP 50","08 Aug 2012","2110.45","2127.85","2098.70","2102.40"
"NIFTY MIDCAP 50","07 Aug 2012","2100.85","2118.45","2100.85","2109.50"
"NIFTY MIDCAP 50","06 Aug 2012","2087.05","2114.60","2087.05","2100.40"
"NIFTY MIDCAP 50","03 Aug 2012","2093.00","2093.00","2072.15","2085.50"
"NIFTY MIDCAP 50","02 Aug 2012","2080.75","2095.90","2075.70","2094.05"
"NIFTY MIDCAP 50","01 Aug 2012","2059.45","2082.90","2059.25","2081.20"
"NIFTY MIDCAP 50","31 Jul 2012","2047.65","2063.90","2025.15","2059.05"
"NIFTY MIDCAP 50","30 Jul 2012","2003.30","2050.70","2003.30","2046.75"
"NIFTY MIDCAP 50","27 Jul 2012","2017.65","2058.40","1995.75","2002.20"
"NIFTY MIDCAP 50","26 Jul 2012","2067.85","2071.30","2009.75","2014.75"
"NIFTY MIDCAP 50","25 Jul 2012","2088.05","2088.05","2056.35","2067.50"
"NIFTY MIDCAP 50","24 Jul 2012","2083.30","2095.05","2075.75","2089.00"
"NIFTY MIDCAP 50","23 Jul 2012","2123.60","2123.60","2075.80","2083.40"
"NIFTY MIDCAP 50","20 Jul 2012","2127.15","2129.85","2113.60","2124.85"
"NIFTY MIDCAP 50","19 Jul 2012","2121.65","2141.80","2121.65","2128.40"
"NIFTY MIDCAP 50","18 Jul 2012","2111.20","2123.10","2097.05","2119.95"
"NIFTY MIDCAP 50","17 Jul 2012","2133.70","2147.90","2109.40","2112.25"
"NIFTY MIDCAP 50","16 Jul 2012","2148.05","2155.35","2129.85","2132.55"
"NIFTY MIDCAP 50","13 Jul 2012","2156.00","2170.45","2144.25","2147.75"
"NIFTY MIDCAP 50","12 Jul 2012","2168.65","2168.65","2140.65","2155.70"
"NIFTY MIDCAP 50","11 Jul 2012","2181.15","2186.00","2167.10","2170.10"
"NIFTY MIDCAP 50","10 Jul 2012","2146.30","2183.15","2146.30","2182.50"
"NIFTY MIDCAP 50","09 Jul 2012","2188.75","2188.75","2140.40","2146.50"
"NIFTY MIDCAP 50","06 Jul 2012","2214.25","2214.50","2186.55","2190.35"
"NIFTY MIDCAP 50","05 Jul 2012","2199.10","2220.30","2196.55","2214.50"
"NIFTY MIDCAP 50","04 Jul 2012","2176.40","2201.50","2176.40","2198.85"
"NIFTY MIDCAP 50","03 Jul 2012","2160.00","2178.80","2160.00","2176.65"
"NIFTY MIDCAP 50","02 Jul 2012","2137.95","2166.40","2137.95","2158.35"
"NIFTY MIDCAP 50","29 Jun 2012","2088.95","2140.25","2088.95","2137.00"
"NIFTY MIDCAP 50","28 Jun 2012","2090.85","2104.50","2079.50","2087.10"
"NIFTY MIDCAP 50","27 Jun 2012","2077.90","2093.50","2077.90","2090.40"
"NIFTY MIDCAP 50","26 Jun 2012","2063.55","2077.90","2062.20","2076.15"
"NIFTY MIDCAP 50","25 Jun 2012","2068.85","2097.20","2060.80","2063.90"
"NIFTY MIDCAP 50","22 Jun 2012","2057.85","2070.70","2036.55","2068.15"
"NIFTY MIDCAP 50","21 Jun 2012","2032.90","2062.10","2023.55","2060.35"
"NIFTY MIDCAP 50","20 Jun 2012","2008.15","2037.30","2008.15","2033.65"
"NIFTY MIDCAP 50","19 Jun 2012","2001.40","2010.40","1989.65","2007.60"
"NIFTY MIDCAP 50","18 Jun 2012","2037.55","2060.95","1995.70","2003.05"
"NIFTY MIDCAP 50","15 Jun 2012","2014.15","2038.15","2014.15","2035.80"
"NIFTY MIDCAP 50","14 Jun 2012","2046.30","2052.80","2010.85","2013.65"
"NIFTY MIDCAP 50","13 Jun 2012","2050.80","2065.10","2043.30","2047.20"
"NIFTY MIDCAP 50","12 Jun 2012","2027.05","2054.30","2014.80","2050.55"
"NIFTY MIDCAP 50","11 Jun 2012","2034.90","2069.10","2021.25","2028.85"
"NIFTY MIDCAP 50","08 Jun 2012","2021.35","2036.30","2003.00","2033.05"
"NIFTY MIDCAP 50","07 Jun 2012","2004.70","2025.35","2002.75","2022.60"
"NIFTY MIDCAP 50","06 Jun 2012","1949.35","2004.70","1949.35","2002.95"
"NIFTY MIDCAP 50","05 Jun 2012","1942.90","1968.25","1941.45","1948.55"
"NIFTY MIDCAP 50","04 Jun 2012","1944.85","1945.30","1907.15","1942.35"
"NIFTY MIDCAP 50","01 Jun 2012","1984.95","1992.95","1940.80","1945.85"
"NIFTY MIDCAP 50","31 May 2012","1976.80","1991.30","1959.10","1984.55"
"NIFTY MIDCAP 50","30 May 2012","2015.30","2015.30","1972.80","1976.10"
"NIFTY MIDCAP 50","29 May 2012","2031.00","2041.70","2012.30","2016.10"
"NIFTY MIDCAP 50","28 May 2012","1990.15","2032.60","1990.15","2030.25"
"NIFTY MIDCAP 50","25 May 2012","1976.70","1994.60","1974.60","1989.50"
"NIFTY MIDCAP 50","24 May 2012","1957.55","1980.70","1953.00","1976.70"
"NIFTY MIDCAP 50","23 May 2012","1970.20","1970.20","1948.20","1956.55"
"NIFTY MIDCAP 50","22 May 2012","1993.95","2013.40","1966.05","1971.05"
"NIFTY MIDCAP 50","21 May 2012","1980.25","2005.15","1980.25","1992.45"
"NIFTY MIDCAP 50","18 May 2012","1983.10","1983.75","1950.05","1977.95"
"NIFTY MIDCAP 50","17 May 2012","2001.90","2027.90","1976.20","1985.40"
"NIFTY MIDCAP 50","16 May 2012","2021.10","2021.10","1984.50","2000.85"
"NIFTY MIDCAP 50","15 May 2012","2007.25","2026.65","1989.45","2023.40"
"NIFTY MIDCAP 50","14 May 2012","2033.50","2045.00","1994.50","2008.35"
"NIFTY MIDCAP 50","11 May 2012","2059.95","2062.15","2021.65","2033.10"
"NIFTY MIDCAP 50","10 May 2012","2063.60","2094.30","2052.85","2060.80"
"NIFTY MIDCAP 50","09 May 2012","2102.95","2105.10","2056.25","2063.40"
"NIFTY MIDCAP 50","08 May 2012","2148.40","2166.20","2093.20","2104.10"
"NIFTY MIDCAP 50","07 May 2012","2121.40","2152.90","2067.55","2147.90"
"NIFTY MIDCAP 50","04 May 2012","2169.25","2169.25","2111.80","2123.65"
"NIFTY MIDCAP 50","03 May 2012","2201.60","2201.60","2167.45","2170.25"
"NIFTY MIDCAP 50","02 May 2012","2207.65","2227.75","2197.25","2202.75"
"NIFTY MIDCAP 50","30 Apr 2012","2183.25","2213.00","2183.25","2206.65"
"NIFTY MIDCAP 50","28 Apr 2012","2169.00","2187.40","2164.80","2182.45"
"NIFTY MIDCAP 50","27 Apr 2012","2180.40","2198.15","2152.75","2168.45"
"NIFTY MIDCAP 50","26 Apr 2012","2196.50","2208.50","2173.75","2179.50"
"NIFTY MIDCAP 50","25 Apr 2012","2232.05","2243.85","2191.50","2198.75"
"NIFTY MIDCAP 50","24 Apr 2012","2246.45","2259.15","2226.50","2231.60"
"NIFTY MIDCAP 50","23 Apr 2012","2292.80","2305.45","2245.25","2248.25"
"NIFTY MIDCAP 50","20 Apr 2012","2307.75","2323.85","2278.15","2292.15"
"NIFTY MIDCAP 50","19 Apr 2012","2327.10","2329.80","2308.15","2316.25"
"NIFTY MIDCAP 50","18 Apr 2012","2318.40","2341.05","2311.25","2315.65"
"NIFTY MIDCAP 50","17 Apr 2012","2295.30","2311.05","2277.90","2308.65"
"NIFTY MIDCAP 50","16 Apr 2012","2279.55","2297.50","2273.10","2290.15"
"NIFTY MIDCAP 50","13 Apr 2012","2307.20","2327.75","2275.75","2278.65"
"NIFTY MIDCAP 50","12 Apr 2012","2287.75","2310.60","2287.75","2304.05"
"NIFTY MIDCAP 50","11 Apr 2012","2285.55","2302.55","2267.25","2276.30"
"NIFTY MIDCAP 50","10 Apr 2012","2298.00","2306.40","2271.85","2296.25"
"NIFTY MIDCAP 50","09 Apr 2012","2330.35","2330.35","2293.85","2297.70"
"NIFTY MIDCAP 50","04 Apr 2012","2334.25","2350.75","2329.55","2346.05"
"NIFTY MIDCAP 50","03 Apr 2012","2322.75","2353.50","2322.75","2346.05"
"NIFTY MIDCAP 50","02 Apr 2012","2309.65","2328.35","2301.65","2319.65"
"NIFTY MIDCAP 50","30 Mar 2012","2247.75","2304.45","2247.75","2301.00"
"NIFTY MIDCAP 50","29 Mar 2012","2225.25","2243.35","2212.15","2238.25"
"NIFTY MIDCAP 50","28 Mar 2012","2277.45","2277.45","2234.95","2239.15"
"NIFTY MIDCAP 50","27 Mar 2012","2282.80","2297.85","2267.70","2279.50"
"NIFTY MIDCAP 50","26 Mar 2012","2309.45","2309.45","2256.10","2264.45"
"NIFTY MIDCAP 50","23 Mar 2012","2286.10","2319.05","2264.50","2309.90"
"NIFTY MIDCAP 50","22 Mar 2012","2348.00","2371.60","2271.30","2278.15"
"NIFTY MIDCAP 50","21 Mar 2012","2295.40","2352.85","2289.25","2348.70"
"NIFTY MIDCAP 50","20 Mar 2012","2266.35","2303.65","2260.20","2296.05"
"NIFTY MIDCAP 50","19 Mar 2012","2301.85","2321.35","2256.10","2267.05"
"NIFTY MIDCAP 50","16 Mar 2012","2332.55","2354.85","2290.15","2300.60"
"NIFTY MIDCAP 50","15 Mar 2012","2393.65","2393.65","2319.20","2327.20"
"NIFTY MIDCAP 50","14 Mar 2012","2409.50","2418.80","2384.25","2390.75"
"NIFTY MIDCAP 50","13 Mar 2012","2379.50","2399.25","2379.50","2388.30"
"NIFTY MIDCAP 50","12 Mar 2012","2351.85","2373.30","2340.75","2366.70"
"NIFTY MIDCAP 50","09 Mar 2012","2265.95","2337.55","2265.95","2334.40"
"NIFTY MIDCAP 50","07 Mar 2012","2238.40","2258.95","2218.15","2248.95"
"NIFTY MIDCAP 50","06 Mar 2012","2269.90","2317.60","2234.90","2239.95"
"NIFTY MIDCAP 50","05 Mar 2012","2313.80","2313.80","2261.85","2270.30"
"NIFTY MIDCAP 50","03 Mar 2012","2314.65","2319.70","2310.15","2312.65"
"NIFTY MIDCAP 50","02 Mar 2012","2341.15","2346.50","2308.15","2313.30"
"NIFTY MIDCAP 50","01 Mar 2012","2344.45","2344.45","2301.00","2328.85"
"NIFTY MIDCAP 50","29 Feb 2012","2315.50","2369.70","2311.70","2347.40"
"NIFTY MIDCAP 50","28 Feb 2012","2230.20","2315.85","2230.20","2311.50"
"NIFTY MIDCAP 50","27 Feb 2012","2310.60","2311.05","2208.20","2216.65"
"NIFTY MIDCAP 50","24 Feb 2012","2328.70","2355.45","2289.40","2309.90"
"NIFTY MIDCAP 50","23 Feb 2012","2327.50","2344.10","2272.25","2318.50"
"NIFTY MIDCAP 50","22 Feb 2012","2468.70","2481.60","2323.80","2335.15"
"NIFTY MIDCAP 50","21 Feb 2012","2432.45","2464.25","2426.10","2459.10"
"NIFTY MIDCAP 50","17 Feb 2012","2410.25","2453.65","2404.45","2424.20"
"NIFTY MIDCAP 50","16 Feb 2012","2373.60","2404.05","2366.25","2397.65"
"NIFTY MIDCAP 50","15 Feb 2012","2309.05","2380.05","2309.05","2374.70"
"NIFTY MIDCAP 50","14 Feb 2012","2245.05","2308.45","2244.40","2305.10"
"NIFTY MIDCAP 50","13 Feb 2012","2255.60","2281.80","2246.00","2271.35"
"NIFTY MIDCAP 50","10 Feb 2012","2274.60","2297.65","2235.50","2256.40"
"NIFTY MIDCAP 50","09 Feb 2012","2229.95","2273.55","2221.95","2269.55"
"NIFTY MIDCAP 50","08 Feb 2012","2198.55","2234.45","2198.55","2226.65"
"NIFTY MIDCAP 50","07 Feb 2012","2229.10","2242.90","2185.50","2190.95"
"NIFTY MIDCAP 50","06 Feb 2012","2201.30","2249.10","2201.30","2225.85"
"NIFTY MIDCAP 50","03 Feb 2012","2149.50","2184.25","2139.70","2180.85"
"NIFTY MIDCAP 50","02 Feb 2012","2147.75","2168.50","2119.65","2146.25"
"NIFTY MIDCAP 50","01 Feb 2012","2107.50","2144.75","2102.45","2140.00"
"NIFTY MIDCAP 50","31 Jan 2012","2071.75","2115.05","2068.75","2109.65"
"NIFTY MIDCAP 50","30 Jan 2012","2109.60","2111.85","2049.40","2056.45"
"NIFTY MIDCAP 50","27 Jan 2012","2099.45","2117.45","2093.20","2110.80"
"NIFTY MIDCAP 50","25 Jan 2012","2074.45","2100.30","2072.95","2096.85"
"NIFTY MIDCAP 50","24 Jan 2012","2029.30","2067.20","2023.30","2061.65"
"NIFTY MIDCAP 50","23 Jan 2012","2023.55","2049.20","2020.65","2024.80"
"NIFTY MIDCAP 50","20 Jan 2012","2011.15","2033.45","2001.95","2022.30"
"NIFTY MIDCAP 50","19 Jan 2012","1986.65","2011.25","1986.65","2006.80"
"NIFTY MIDCAP 50","18 Jan 2012","1999.20","2007.55","1965.15","1970.60"
"NIFTY MIDCAP 50","17 Jan 2012","1970.10","2011.05","1970.10","1998.90"
"NIFTY MIDCAP 50","16 Jan 2012","1956.15","1968.80","1939.75","1966.00"
"NIFTY MIDCAP 50","13 Jan 2012","1952.55","1985.30","1951.95","1965.50"
"NIFTY MIDCAP 50","12 Jan 2012","1935.30","1957.65","1926.20","1947.35"
"NIFTY MIDCAP 50","11 Jan 2012","1924.85","1942.70","1916.30","1936.95"
"NIFTY MIDCAP 50","10 Jan 2012","1859.10","1920.60","1859.10","1915.90"
"NIFTY MIDCAP 50","09 Jan 2012","1830.50","1854.85","1812.35","1851.40"
"NIFTY MIDCAP 50","07 Jan 2012","1819.95","1833.75","1819.95","1831.10"
"NIFTY MIDCAP 50","06 Jan 2012","1822.00","1832.25","1795.95","1820.80"
"NIFTY MIDCAP 50","05 Jan 2012","1830.45","1841.75","1817.00","1824.80"
"NIFTY MIDCAP 50","04 Jan 2012","1830.60","1844.70","1823.30","1829.50"
"NIFTY MIDCAP 50","03 Jan 2012","1772.75","1838.10","1772.75","1834.20"
"NIFTY MIDCAP 50","02 Jan 2012","1747.50","1768.45","1740.90","1765.15"
