"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","07 Nov 2023","6129.35","6138.95","6081.65","6131.25"
"NIFTY SMALLCAP 50","06 Nov 2023","6080.70","6115.75","6074.00","6104.65"
"NIFTY SMALLCAP 50","03 Nov 2023","5978.25","6022.55","5976.45","6011.35"
"NIFTY SMALLCAP 50","02 Nov 2023","5892.00","5944.05","5889.40","5933.40"
"NIFTY SMALLCAP 50","01 Nov 2023","5834.00","5869.50","5827.40","5837.20"
"NIFTY SMALLCAP 50","31 Oct 2023","5856.20","5859.25","5809.65","5817.95"
"NIFTY SMALLCAP 50","30 Oct 2023","5873.70","5874.35","5793.65","5823.45"
"NIFTY SMALLCAP 50","27 Oct 2023","5747.40","5831.80","5745.95","5825.75"
"NIFTY SMALLCAP 50","26 Oct 2023","5707.15","5710.80","5557.55","5692.95"
"NIFTY SMALLCAP 50","25 Oct 2023","5780.65","5825.55","5643.10","5727.95"
"NIFTY SMALLCAP 50","23 Oct 2023","6004.35","6026.90","5726.95","5745.40"
"NIFTY SMALLCAP 50","20 Oct 2023","6035.25","6058.20","5949.05","5978.05"
"NIFTY SMALLCAP 50","19 Oct 2023","6009.70","6045.50","5969.95","6031.00"
"NIFTY SMALLCAP 50","18 Oct 2023","6075.45","6096.00","6020.55","6027.35"
"NIFTY SMALLCAP 50","17 Oct 2023","6018.55","6044.70","6015.10","6036.65"
"NIFTY SMALLCAP 50","16 Oct 2023","5982.60","5996.85","5956.00","5973.25"
"NIFTY SMALLCAP 50","13 Oct 2023","5979.20","6007.35","5949.60","5956.10"
"NIFTY SMALLCAP 50","12 Oct 2023","5965.85","5988.95","5961.15","5983.60"
"NIFTY SMALLCAP 50","11 Oct 2023","5913.70","5963.10","5910.25","5934.20"
"NIFTY SMALLCAP 50","10 Oct 2023","5826.50","5884.85","5825.35","5879.45"
"NIFTY SMALLCAP 50","09 Oct 2023","5848.50","5865.35","5786.30","5809.35"
"NIFTY SMALLCAP 50","06 Oct 2023","5906.30","5939.35","5885.70","5921.40"
"NIFTY SMALLCAP 50","05 Oct 2023","5906.30","5925.45","5870.05","5892.45"
"NIFTY SMALLCAP 50","04 Oct 2023","5916.70","5917.10","5819.10","5855.45"
"NIFTY SMALLCAP 50","03 Oct 2023","5886.45","5930.95","5864.85","5923.15"
"NIFTY SMALLCAP 50","29 Sep 2023","5840.45","5897.40","5829.70","5883.30"
"NIFTY SMALLCAP 50","28 Sep 2023","5885.70","5915.25","5798.60","5810.70"
"NIFTY SMALLCAP 50","27 Sep 2023","5802.15","5865.25","5791.10","5860.90"
"NIFTY SMALLCAP 50","26 Sep 2023","5769.50","5806.90","5758.75","5799.35"
"NIFTY SMALLCAP 50","25 Sep 2023","5771.30","5783.80","5724.60","5757.95"
"NIFTY SMALLCAP 50","22 Sep 2023","5744.70","5778.30","5663.75","5734.20"
"NIFTY SMALLCAP 50","21 Sep 2023","5798.00","5824.70","5712.95","5728.75"
"NIFTY SMALLCAP 50","20 Sep 2023","5839.10","5865.45","5768.95","5808.80"
"NIFTY SMALLCAP 50","18 Sep 2023","5883.50","5907.10","5839.15","5850.40"
"NIFTY SMALLCAP 50","15 Sep 2023","5874.15","5895.60","5845.10","5865.90"
"NIFTY SMALLCAP 50","14 Sep 2023","5807.60","5860.25","5801.90","5836.25"
"NIFTY SMALLCAP 50","13 Sep 2023","5724.05","5794.95","5642.60","5767.95"
"NIFTY SMALLCAP 50","12 Sep 2023","6036.85","6047.55","5721.70","5739.25"
"NIFTY SMALLCAP 50","11 Sep 2023","5971.00","6020.80","5968.50","5995.40"
"NIFTY SMALLCAP 50","08 Sep 2023","5895.35","5926.70","5890.10","5913.90"
"NIFTY SMALLCAP 50","07 Sep 2023","5846.30","5880.60","5825.45","5860.80"
"NIFTY SMALLCAP 50","06 Sep 2023","5852.35","5858.60","5798.60","5825.45"
"NIFTY SMALLCAP 50","05 Sep 2023","5834.00","5850.75","5791.60","5830.90"
"NIFTY SMALLCAP 50","04 Sep 2023","5754.10","5821.80","5709.70","5793.80"
"NIFTY SMALLCAP 50","01 Sep 2023","5642.85","5714.70","5621.75","5709.70"
"NIFTY SMALLCAP 50","31 Aug 2023","5629.85","5651.05","5592.35","5619.40"
"NIFTY SMALLCAP 50","30 Aug 2023","5574.05","5620.70","5571.65","5599.05"
"NIFTY SMALLCAP 50","29 Aug 2023","5520.00","5537.00","5514.40","5524.35"
"NIFTY SMALLCAP 50","28 Aug 2023","5471.00","5500.40","5452.40","5489.55"
"NIFTY SMALLCAP 50","25 Aug 2023","5432.00","5458.90","5377.25","5434.80"
"NIFTY SMALLCAP 50","24 Aug 2023","5495.00","5503.80","5428.20","5437.70"
"NIFTY SMALLCAP 50","23 Aug 2023","5395.45","5464.50","5395.45","5455.30"
"NIFTY SMALLCAP 50","22 Aug 2023","5349.95","5382.30","5348.35","5378.05"
"NIFTY SMALLCAP 50","21 Aug 2023","5335.45","5343.70","5302.15","5331.95"
"NIFTY SMALLCAP 50","18 Aug 2023","5340.90","5356.05","5290.30","5312.40"
"NIFTY SMALLCAP 50","17 Aug 2023","5331.95","5366.00","5328.60","5341.35"
"NIFTY SMALLCAP 50","16 Aug 2023","5328.05","5350.10","5311.50","5329.60"
"NIFTY SMALLCAP 50","14 Aug 2023","5345.35","5346.05","5255.95","5335.05"
"NIFTY SMALLCAP 50","11 Aug 2023","5393.90","5409.70","5354.25","5360.50"
"NIFTY SMALLCAP 50","10 Aug 2023","5412.20","5421.20","5360.70","5368.60"
"NIFTY SMALLCAP 50","09 Aug 2023","5353.50","5401.55","5347.25","5396.50"
"NIFTY SMALLCAP 50","08 Aug 2023","5338.15","5343.30","5286.00","5336.75"
"NIFTY SMALLCAP 50","07 Aug 2023","5334.00","5353.85","5307.80","5318.50"
"NIFTY SMALLCAP 50","04 Aug 2023","5284.80","5334.25","5280.30","5297.30"
"NIFTY SMALLCAP 50","03 Aug 2023","5246.55","5280.90","5217.45","5258.40"
"NIFTY SMALLCAP 50","02 Aug 2023","5342.30","5342.30","5211.10","5254.60"
"NIFTY SMALLCAP 50","01 Aug 2023","5325.55","5355.25","5323.65","5341.50"
"NIFTY SMALLCAP 50","31 Jul 2023","5258.25","5299.50","5247.85","5294.75"
"NIFTY SMALLCAP 50","28 Jul 2023","5229.60","5250.85","5217.20","5232.30"
"NIFTY SMALLCAP 50","27 Jul 2023","5231.75","5271.10","5204.85","5217.20"
"NIFTY SMALLCAP 50","26 Jul 2023","5200.45","5226.40","5192.40","5221.70"
"NIFTY SMALLCAP 50","25 Jul 2023","5221.80","5232.25","5179.85","5187.35"
"NIFTY SMALLCAP 50","24 Jul 2023","5215.65","5225.15","5172.55","5196.05"
"NIFTY SMALLCAP 50","21 Jul 2023","5145.65","5193.35","5133.30","5183.90"
"NIFTY SMALLCAP 50","20 Jul 2023","5138.25","5163.35","5135.25","5150.25"
"NIFTY SMALLCAP 50","19 Jul 2023","5128.90","5151.60","5126.65","5133.10"
"NIFTY SMALLCAP 50","18 Jul 2023","5195.55","5199.25","5096.10","5114.70"
"NIFTY SMALLCAP 50","17 Jul 2023","5158.00","5200.75","5154.10","5178.35"
"NIFTY SMALLCAP 50","14 Jul 2023","5085.75","5135.80","5081.75","5130.95"
"NIFTY SMALLCAP 50","13 Jul 2023","5156.30","5170.85","5050.50","5063.25"
"NIFTY SMALLCAP 50","12 Jul 2023","5109.50","5151.05","5098.65","5133.00"
"NIFTY SMALLCAP 50","11 Jul 2023","5035.05","5095.85","5033.45","5086.75"
"NIFTY SMALLCAP 50","10 Jul 2023","5077.95","5081.50","5015.35","5019.90"
"NIFTY SMALLCAP 50","07 Jul 2023","5084.95","5111.50","5040.25","5055.75"
"NIFTY SMALLCAP 50","06 Jul 2023","5053.10","5089.20","5046.80","5085.75"
"NIFTY SMALLCAP 50","05 Jul 2023","5015.60","5054.85","5008.75","5051.25"
"NIFTY SMALLCAP 50","04 Jul 2023","5037.15","5045.40","4978.85","5018.60"
"NIFTY SMALLCAP 50","03 Jul 2023","4937.30","5000.85","4937.25","4995.10"
"NIFTY SMALLCAP 50","30 Jun 2023","4876.30","4905.40","4875.50","4899.50"
"NIFTY SMALLCAP 50","28 Jun 2023","4861.05","4873.70","4847.10","4854.15"
"NIFTY SMALLCAP 50","27 Jun 2023","4816.60","4842.45","4814.15","4836.30"
"NIFTY SMALLCAP 50","26 Jun 2023","4768.10","4802.35","4749.15","4796.35"
"NIFTY SMALLCAP 50","23 Jun 2023","4820.25","4820.95","4742.45","4757.65"
"NIFTY SMALLCAP 50","22 Jun 2023","4860.20","4874.20","4791.95","4813.90"
"NIFTY SMALLCAP 50","21 Jun 2023","4881.45","4902.90","4836.45","4843.95"
"NIFTY SMALLCAP 50","20 Jun 2023","4850.85","4868.85","4830.70","4863.15"
"NIFTY SMALLCAP 50","19 Jun 2023","4857.40","4877.00","4829.30","4845.60"
"NIFTY SMALLCAP 50","16 Jun 2023","4811.05","4854.45","4810.00","4837.15"
"NIFTY SMALLCAP 50","15 Jun 2023","4789.55","4817.45","4779.30","4788.30"
"NIFTY SMALLCAP 50","14 Jun 2023","4808.95","4810.15","4769.45","4775.75"
"NIFTY SMALLCAP 50","13 Jun 2023","4814.45","4823.15","4781.70","4795.75"
"NIFTY SMALLCAP 50","12 Jun 2023","4756.30","4798.10","4745.95","4793.70"
"NIFTY SMALLCAP 50","09 Jun 2023","4752.45","4755.90","4713.45","4738.80"
"NIFTY SMALLCAP 50","08 Jun 2023","4818.35","4820.60","4741.10","4746.50"
"NIFTY SMALLCAP 50","07 Jun 2023","4769.00","4815.30","4768.25","4811.35"
"NIFTY SMALLCAP 50","06 Jun 2023","4743.00","4752.80","4708.45","4748.45"
"NIFTY SMALLCAP 50","05 Jun 2023","4726.00","4739.95","4713.25","4727.45"
"NIFTY SMALLCAP 50","02 Jun 2023","4698.95","4728.80","4691.90","4698.45"
"NIFTY SMALLCAP 50","01 Jun 2023","4636.50","4685.40","4633.30","4673.20"
"NIFTY SMALLCAP 50","31 May 2023","4561.90","4630.85","4560.90","4625.15"
"NIFTY SMALLCAP 50","30 May 2023","4551.85","4567.45","4538.90","4563.70"
"NIFTY SMALLCAP 50","29 May 2023","4561.40","4567.60","4536.70","4553.00"
"NIFTY SMALLCAP 50","26 May 2023","4508.25","4549.30","4502.70","4545.20"
"NIFTY SMALLCAP 50","25 May 2023","4489.10","4508.00","4485.40","4501.35"
"NIFTY SMALLCAP 50","24 May 2023","4487.20","4506.00","4470.60","4483.45"
"NIFTY SMALLCAP 50","23 May 2023","4494.85","4515.10","4484.05","4489.40"
"NIFTY SMALLCAP 50","22 May 2023","4449.80","4488.70","4432.95","4483.90"
"NIFTY SMALLCAP 50","19 May 2023","4480.55","4483.05","4415.60","4460.35"
"NIFTY SMALLCAP 50","18 May 2023","4515.75","4525.65","4456.30","4465.55"
"NIFTY SMALLCAP 50","17 May 2023","4490.40","4513.05","4472.40","4493.10"
"NIFTY SMALLCAP 50","16 May 2023","4511.50","4522.85","4483.00","4489.05"
"NIFTY SMALLCAP 50","15 May 2023","4468.90","4502.15","4438.85","4496.90"
"NIFTY SMALLCAP 50","12 May 2023","4497.25","4503.10","4451.80","4457.05"
"NIFTY SMALLCAP 50","11 May 2023","4490.10","4514.70","4484.15","4492.40"
"NIFTY SMALLCAP 50","10 May 2023","4472.75","4485.75","4449.10","4471.95"
"NIFTY SMALLCAP 50","09 May 2023","4495.15","4516.05","4462.05","4468.85"
"NIFTY SMALLCAP 50","08 May 2023","4464.50","4481.10","4438.15","4475.40"
"NIFTY SMALLCAP 50","05 May 2023","4473.20","4487.10","4427.55","4439.55"
"NIFTY SMALLCAP 50","04 May 2023","4467.45","4490.55","4462.05","4478.50"
"NIFTY SMALLCAP 50","03 May 2023","4458.40","4479.75","4443.05","4453.15"
"NIFTY SMALLCAP 50","02 May 2023","4457.95","4486.30","4451.25","4461.45"
"NIFTY SMALLCAP 50","28 Apr 2023","4413.00","4441.65","4411.15","4436.25"
"NIFTY SMALLCAP 50","27 Apr 2023","4370.90","4395.40","4366.35","4389.80"
"NIFTY SMALLCAP 50","26 Apr 2023","4331.45","4363.10","4330.20","4354.30"
"NIFTY SMALLCAP 50","25 Apr 2023","4307.60","4337.35","4300.60","4322.10"
"NIFTY SMALLCAP 50","24 Apr 2023","4283.15","4304.75","4265.10","4298.00"
"NIFTY SMALLCAP 50","21 Apr 2023","4295.35","4303.65","4246.45","4271.60"
"NIFTY SMALLCAP 50","20 Apr 2023","4286.70","4296.00","4270.40","4278.90"
"NIFTY SMALLCAP 50","19 Apr 2023","4312.55","4319.25","4271.15","4277.00"
"NIFTY SMALLCAP 50","18 Apr 2023","4289.60","4314.50","4280.70","4302.90"
"NIFTY SMALLCAP 50","17 Apr 2023","4263.85","4281.15","4232.10","4276.70"
"NIFTY SMALLCAP 50","13 Apr 2023","4255.95","4274.40","4249.15","4269.95"
"NIFTY SMALLCAP 50","12 Apr 2023","4243.15","4263.50","4231.45","4254.10"
"NIFTY SMALLCAP 50","11 Apr 2023","4222.90","4237.35","4210.35","4231.55"
"NIFTY SMALLCAP 50","10 Apr 2023","4193.85","4208.30","4174.25","4205.00"
"NIFTY SMALLCAP 50","06 Apr 2023","4150.50","4184.35","4138.30","4177.90"
"NIFTY SMALLCAP 50","05 Apr 2023","4123.85","4149.10","4114.70","4144.25"
"NIFTY SMALLCAP 50","03 Apr 2023","4122.85","4150.85","4099.40","4124.65"
"NIFTY SMALLCAP 50","31 Mar 2023","4071.25","4127.70","4070.15","4097.70"
"NIFTY SMALLCAP 50","29 Mar 2023","3994.95","4050.40","3992.50","4041.65"
"NIFTY SMALLCAP 50","28 Mar 2023","4023.45","4029.95","3984.65","3993.75"
"NIFTY SMALLCAP 50","27 Mar 2023","4093.65","4102.90","4013.35","4023.40"
"NIFTY SMALLCAP 50","24 Mar 2023","4149.70","4168.30","4081.95","4092.05"
"NIFTY SMALLCAP 50","23 Mar 2023","4151.90","4166.85","4140.30","4152.10"
"NIFTY SMALLCAP 50","22 Mar 2023","4153.15","4179.60","4149.25","4164.50"
"NIFTY SMALLCAP 50","21 Mar 2023","4124.00","4145.15","4118.20","4137.50"
"NIFTY SMALLCAP 50","20 Mar 2023","4110.65","4142.00","4070.20","4100.25"
"NIFTY SMALLCAP 50","17 Mar 2023","4120.55","4144.15","4114.50","4127.95"
"NIFTY SMALLCAP 50","16 Mar 2023","4098.80","4103.50","4038.45","4091.65"
"NIFTY SMALLCAP 50","15 Mar 2023","4114.60","4140.75","4099.50","4107.45"
"NIFTY SMALLCAP 50","14 Mar 2023","4115.70","4122.60","4059.20","4078.60"
"NIFTY SMALLCAP 50","13 Mar 2023","4203.70","4212.10","4095.95","4111.05"
"NIFTY SMALLCAP 50","10 Mar 2023","4212.80","4222.25","4187.50","4205.95"
"NIFTY SMALLCAP 50","09 Mar 2023","4276.85","4286.05","4237.60","4243.95"
"NIFTY SMALLCAP 50","08 Mar 2023","4244.95","4271.15","4224.45","4264.20"
"NIFTY SMALLCAP 50","06 Mar 2023","4234.00","4272.65","4232.55","4256.65"
"NIFTY SMALLCAP 50","03 Mar 2023","4192.05","4221.95","4191.55","4206.60"
"NIFTY SMALLCAP 50","02 Mar 2023","4187.45","4198.05","4169.25","4174.65"
"NIFTY SMALLCAP 50","01 Mar 2023","4135.70","4187.65","4127.15","4181.65"
"NIFTY SMALLCAP 50","28 Feb 2023","4138.65","4149.05","4112.30","4127.40"
"NIFTY SMALLCAP 50","27 Feb 2023","4183.85","4184.20","4101.45","4127.45"
"NIFTY SMALLCAP 50","24 Feb 2023","4211.10","4225.40","4174.75","4186.95"
"NIFTY SMALLCAP 50","23 Feb 2023","4182.75","4194.30","4137.90","4186.45"
"NIFTY SMALLCAP 50","22 Feb 2023","4213.20","4222.80","4163.90","4169.60"
"NIFTY SMALLCAP 50","21 Feb 2023","4249.30","4261.70","4220.85","4226.65"
"NIFTY SMALLCAP 50","20 Feb 2023","4272.90","4277.05","4228.30","4241.00"
"NIFTY SMALLCAP 50","17 Feb 2023","4281.80","4298.55","4257.05","4261.40"
"NIFTY SMALLCAP 50","16 Feb 2023","4272.05","4306.00","4271.85","4294.85"
"NIFTY SMALLCAP 50","15 Feb 2023","4232.65","4263.40","4227.90","4259.70"
"NIFTY SMALLCAP 50","14 Feb 2023","4259.35","4271.00","4227.90","4244.20"
"NIFTY SMALLCAP 50","13 Feb 2023","4307.35","4316.90","4250.55","4256.55"
"NIFTY SMALLCAP 50","10 Feb 2023","4273.65","4313.05","4270.50","4306.25"
"NIFTY SMALLCAP 50","09 Feb 2023","4280.55","4286.30","4255.20","4281.05"
"NIFTY SMALLCAP 50","08 Feb 2023","4246.05","4280.30","4240.45","4272.75"
"NIFTY SMALLCAP 50","07 Feb 2023","4290.90","4292.15","4235.40","4244.85"
"NIFTY SMALLCAP 50","06 Feb 2023","4250.50","4293.10","4246.80","4278.45"
"NIFTY SMALLCAP 50","03 Feb 2023","4285.30","4295.60","4202.10","4252.15"
"NIFTY SMALLCAP 50","02 Feb 2023","4208.40","4305.40","4206.50","4276.15"
"NIFTY SMALLCAP 50","01 Feb 2023","4328.30","4360.55","4186.55","4238.80"
"NIFTY SMALLCAP 50","31 Jan 2023","4189.70","4308.15","4180.30","4297.15"
"NIFTY SMALLCAP 50","30 Jan 2023","4183.05","4235.05","4155.45","4181.00"
"NIFTY SMALLCAP 50","27 Jan 2023","4269.05","4286.10","4142.90","4186.20"
"NIFTY SMALLCAP 50","25 Jan 2023","4300.55","4303.90","4239.05","4252.70"
"NIFTY SMALLCAP 50","24 Jan 2023","4324.45","4331.45","4296.10","4302.60"
"NIFTY SMALLCAP 50","23 Jan 2023","4309.80","4317.30","4287.00","4311.40"
"NIFTY SMALLCAP 50","20 Jan 2023","4323.55","4327.90","4284.65","4288.65"
"NIFTY SMALLCAP 50","19 Jan 2023","4325.05","4335.80","4308.40","4315.70"
"NIFTY SMALLCAP 50","18 Jan 2023","4345.55","4364.00","4332.40","4338.15"
"NIFTY SMALLCAP 50","17 Jan 2023","4343.25","4357.30","4317.15","4337.55"
"NIFTY SMALLCAP 50","16 Jan 2023","4359.15","4371.95","4334.80","4338.40"
"NIFTY SMALLCAP 50","13 Jan 2023","4336.85","4347.10","4316.35","4341.00"
"NIFTY SMALLCAP 50","12 Jan 2023","4345.35","4351.30","4302.65","4327.10"
"NIFTY SMALLCAP 50","11 Jan 2023","4335.60","4353.05","4325.15","4330.95"
"NIFTY SMALLCAP 50","10 Jan 2023","4348.75","4351.05","4310.90","4321.60"
"NIFTY SMALLCAP 50","09 Jan 2023","4353.35","4372.00","4334.75","4342.20"
"NIFTY SMALLCAP 50","06 Jan 2023","4364.65","4366.60","4308.40","4326.95"
"NIFTY SMALLCAP 50","05 Jan 2023","4373.05","4378.10","4329.70","4358.65"
"NIFTY SMALLCAP 50","04 Jan 2023","4412.70","4417.35","4338.15","4356.90"
"NIFTY SMALLCAP 50","03 Jan 2023","4395.95","4416.60","4389.40","4402.30"
"NIFTY SMALLCAP 50","02 Jan 2023","4351.70","4393.05","4336.00","4386.05"
