"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","06 Jul 2012","-","-","-","1900.92"
"NIFTY SMALLCAP 50","05 Jul 2012","-","-","-","1917.99"
"NIFTY SMALLCAP 50","04 Jul 2012","-","-","-","1885.52"
"NIFTY SMALLCAP 50","03 Jul 2012","-","-","-","1873.16"
"NIFTY SMALLCAP 50","02 Jul 2012","-","-","-","1866.10"
"NIFTY SMALLCAP 50","29 Jun 2012","-","-","-","1850.57"
"NIFTY SMALLCAP 50","28 Jun 2012","-","-","-","1812.30"
"NIFTY SMALLCAP 50","27 Jun 2012","-","-","-","1807.25"
"NIFTY SMALLCAP 50","26 Jun 2012","-","-","-","1796.12"
"NIFTY SMALLCAP 50","25 Jun 2012","-","-","-","1795.92"
"NIFTY SMALLCAP 50","22 Jun 2012","-","-","-","1798.63"
"NIFTY SMALLCAP 50","21 Jun 2012","-","-","-","1796.54"
"NIFTY SMALLCAP 50","20 Jun 2012","-","-","-","1778.60"
"NIFTY SMALLCAP 50","19 Jun 2012","-","-","-","1758.61"
"NIFTY SMALLCAP 50","18 Jun 2012","-","-","-","1749.88"
"NIFTY SMALLCAP 50","15 Jun 2012","-","-","-","1776.79"
"NIFTY SMALLCAP 50","14 Jun 2012","-","-","-","1763.19"
"NIFTY SMALLCAP 50","13 Jun 2012","-","-","-","1784.57"
"NIFTY SMALLCAP 50","12 Jun 2012","-","-","-","1782.69"
"NIFTY SMALLCAP 50","11 Jun 2012","-","-","-","1768.06"
"NIFTY SMALLCAP 50","08 Jun 2012","-","-","-","1778.50"
"NIFTY SMALLCAP 50","07 Jun 2012","-","-","-","1774.65"
"NIFTY SMALLCAP 50","06 Jun 2012","-","-","-","1756.74"
"NIFTY SMALLCAP 50","05 Jun 2012","-","-","-","1704.47"
"NIFTY SMALLCAP 50","04 Jun 2012","-","-","-","1699.67"
"NIFTY SMALLCAP 50","01 Jun 2012","-","-","-","1696.20"
"NIFTY SMALLCAP 50","31 May 2012","-","-","-","1730.29"
"NIFTY SMALLCAP 50","30 May 2012","-","-","-","1729.78"
"NIFTY SMALLCAP 50","29 May 2012","-","-","-","1752.97"
"NIFTY SMALLCAP 50","28 May 2012","-","-","-","1746.40"
"NIFTY SMALLCAP 50","25 May 2012","-","-","-","1727.60"
"NIFTY SMALLCAP 50","24 May 2012","-","-","-","1719.11"
"NIFTY SMALLCAP 50","23 May 2012","-","-","-","1699.05"
"NIFTY SMALLCAP 50","22 May 2012","-","-","-","1707.39"
"NIFTY SMALLCAP 50","21 May 2012","-","-","-","1723.63"
"NIFTY SMALLCAP 50","18 May 2012","-","-","-","1701.62"
"NIFTY SMALLCAP 50","17 May 2012","-","-","-","1699.90"
"NIFTY SMALLCAP 50","16 May 2012","-","-","-","1691.36"
"NIFTY SMALLCAP 50","15 May 2012","-","-","-","1712.86"
"NIFTY SMALLCAP 50","14 May 2012","-","-","-","1696.07"
"NIFTY SMALLCAP 50","11 May 2012","-","-","-","1732.76"
"NIFTY SMALLCAP 50","10 May 2012","-","-","-","1756.16"
"NIFTY SMALLCAP 50","09 May 2012","-","-","-","1760.07"
"NIFTY SMALLCAP 50","08 May 2012","-","-","-","1797.18"
"NIFTY SMALLCAP 50","07 May 2012","-","-","-","1838.12"
"NIFTY SMALLCAP 50","04 May 2012","-","-","-","1827.72"
"NIFTY SMALLCAP 50","03 May 2012","-","-","-","1869.49"
"NIFTY SMALLCAP 50","02 May 2012","-","-","-","1882.85"
"NIFTY SMALLCAP 50","30 Apr 2012","-","-","-","1881.88"
"NIFTY SMALLCAP 50","28 Apr 2012","-","-","-","1862.85"
"NIFTY SMALLCAP 50","27 Apr 2012","-","-","-","1853.19"
"NIFTY SMALLCAP 50","26 Apr 2012","-","-","-","1851.49"
"NIFTY SMALLCAP 50","25 Apr 2012","-","-","-","1856.81"
"NIFTY SMALLCAP 50","24 Apr 2012","-","-","-","1872.46"
"NIFTY SMALLCAP 50","23 Apr 2012","-","-","-","1876.06"
"NIFTY SMALLCAP 50","20 Apr 2012","-","-","-","1916.64"
"NIFTY SMALLCAP 50","19 Apr 2012","-","-","-","1939.18"
"NIFTY SMALLCAP 50","18 Apr 2012","-","-","-","1935.99"
"NIFTY SMALLCAP 50","17 Apr 2012","-","-","-","1946.79"
"NIFTY SMALLCAP 50","16 Apr 2012","-","-","-","1927.92"
"NIFTY SMALLCAP 50","13 Apr 2012","-","-","-","1903.76"
"NIFTY SMALLCAP 50","12 Apr 2012","-","-","-","1928.46"
"NIFTY SMALLCAP 50","11 Apr 2012","-","-","-","1906.22"
"NIFTY SMALLCAP 50","10 Apr 2012","-","-","-","1916.75"
"NIFTY SMALLCAP 50","09 Apr 2012","-","-","-","1903.52"
"NIFTY SMALLCAP 50","04 Apr 2012","-","-","-","1936.45"
"NIFTY SMALLCAP 50","03 Apr 2012","-","-","-","1941.82"
"NIFTY SMALLCAP 50","02 Apr 2012","-","-","-","1917.80"
"NIFTY SMALLCAP 50","30 Mar 2012","-","-","-","1898.12"
"NIFTY SMALLCAP 50","29 Mar 2012","-","-","-","1842.33"
"NIFTY SMALLCAP 50","28 Mar 2012","-","-","-","1846.49"
"NIFTY SMALLCAP 50","27 Mar 2012","-","-","-","1872.71"
"NIFTY SMALLCAP 50","26 Mar 2012","-","-","-","1869.14"
"NIFTY SMALLCAP 50","23 Mar 2012","-","-","-","1900.76"
"NIFTY SMALLCAP 50","22 Mar 2012","-","-","-","1888.24"
"NIFTY SMALLCAP 50","21 Mar 2012","-","-","-","1946.16"
"NIFTY SMALLCAP 50","20 Mar 2012","-","-","-","1902.49"
"NIFTY SMALLCAP 50","19 Mar 2012","-","-","-","1884.02"
"NIFTY SMALLCAP 50","16 Mar 2012","-","-","-","1914.51"
"NIFTY SMALLCAP 50","15 Mar 2012","-","-","-","1934.63"
"NIFTY SMALLCAP 50","14 Mar 2012","-","-","-","1968.75"
"NIFTY SMALLCAP 50","13 Mar 2012","-","-","-","1968.06"
"NIFTY SMALLCAP 50","12 Mar 2012","-","-","-","1947.99"
"NIFTY SMALLCAP 50","09 Mar 2012","-","-","-","1931.52"
"NIFTY SMALLCAP 50","07 Mar 2012","-","-","-","1881.66"
"NIFTY SMALLCAP 50","06 Mar 2012","-","-","-","1872.18"
"NIFTY SMALLCAP 50","05 Mar 2012","-","-","-","1911.00"
"NIFTY SMALLCAP 50","03 Mar 2012","-","-","-","1940.65"
"NIFTY SMALLCAP 50","02 Mar 2012","-","-","-","1934.46"
"NIFTY SMALLCAP 50","01 Mar 2012","-","-","-","1935.25"
"NIFTY SMALLCAP 50","29 Feb 2012","-","-","-","1946.06"
"NIFTY SMALLCAP 50","28 Feb 2012","-","-","-","1936.72"
"NIFTY SMALLCAP 50","27 Feb 2012","-","-","-","1866.61"
"NIFTY SMALLCAP 50","24 Feb 2012","-","-","-","1934.33"
"NIFTY SMALLCAP 50","23 Feb 2012","-","-","-","1953.25"
"NIFTY SMALLCAP 50","22 Feb 2012","-","-","-","1966.65"
"NIFTY SMALLCAP 50","21 Feb 2012","-","-","-","2050.18"
"NIFTY SMALLCAP 50","17 Feb 2012","-","-","-","2023.66"
"NIFTY SMALLCAP 50","16 Feb 2012","-","-","-","2026.60"
"NIFTY SMALLCAP 50","15 Feb 2012","-","-","-","2008.19"
"NIFTY SMALLCAP 50","14 Feb 2012","-","-","-","1990.10"
"NIFTY SMALLCAP 50","13 Feb 2012","-","-","-","1963.41"
"NIFTY SMALLCAP 50","10 Feb 2012","-","-","-","1970.41"
"NIFTY SMALLCAP 50","09 Feb 2012","-","-","-","1958.56"
"NIFTY SMALLCAP 50","08 Feb 2012","-","-","-","1926.77"
"NIFTY SMALLCAP 50","07 Feb 2012","-","-","-","1887.22"
"NIFTY SMALLCAP 50","06 Feb 2012","-","-","-","1883.44"
"NIFTY SMALLCAP 50","03 Feb 2012","-","-","-","1855.32"
"NIFTY SMALLCAP 50","02 Feb 2012","-","-","-","1829.15"
"NIFTY SMALLCAP 50","01 Feb 2012","-","-","-","1822.89"
"NIFTY SMALLCAP 50","31 Jan 2012","-","-","-","1789.57"
"NIFTY SMALLCAP 50","30 Jan 2012","-","-","-","1743.92"
"NIFTY SMALLCAP 50","27 Jan 2012","-","-","-","1793.07"
"NIFTY SMALLCAP 50","25 Jan 2012","-","-","-","1776.50"
"NIFTY SMALLCAP 50","24 Jan 2012","-","-","-","1747.25"
"NIFTY SMALLCAP 50","23 Jan 2012","-","-","-","1726.46"
"NIFTY SMALLCAP 50","20 Jan 2012","-","-","-","1727.15"
"NIFTY SMALLCAP 50","19 Jan 2012","-","-","-","1728.84"
"NIFTY SMALLCAP 50","18 Jan 2012","-","-","-","1703.61"
"NIFTY SMALLCAP 50","17 Jan 2012","-","-","-","1720.87"
"NIFTY SMALLCAP 50","16 Jan 2012","-","-","-","1702.72"
"NIFTY SMALLCAP 50","13 Jan 2012","-","-","-","1707.38"
"NIFTY SMALLCAP 50","12 Jan 2012","-","-","-","1666.73"
"NIFTY SMALLCAP 50","11 Jan 2012","-","-","-","1666.78"
"NIFTY SMALLCAP 50","10 Jan 2012","-","-","-","1652.50"
"NIFTY SMALLCAP 50","09 Jan 2012","-","-","-","1611.07"
"NIFTY SMALLCAP 50","07 Jan 2012","-","-","-","1596.52"
"NIFTY SMALLCAP 50","06 Jan 2012","-","-","-","1584.97"
"NIFTY SMALLCAP 50","05 Jan 2012","-","-","-","1579.99"
"NIFTY SMALLCAP 50","04 Jan 2012","-","-","-","1580.04"
"NIFTY SMALLCAP 50","03 Jan 2012","-","-","-","1584.98"
"NIFTY SMALLCAP 50","02 Jan 2012","-","-","-","1536.19"
