"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","17 Sep 2010","2956.15","3010.80","2956.15","3004.95"
"NIFTY MIDCAP 50","16 Sep 2010","2985.00","2995.50","2937.85","2944.20"
"NIFTY MIDCAP 50","15 Sep 2010","2986.20","3006.60","2980.70","2988.10"
"NIFTY MIDCAP 50","14 Sep 2010","3012.60","3019.95","2970.45","2984.85"
"NIFTY MIDCAP 50","13 Sep 2010","2985.65","3011.10","2985.65","3004.75"
"NIFTY MIDCAP 50","09 Sep 2010","2965.20","2979.80","2960.05","2977.10"
"NIFTY MIDCAP 50","08 Sep 2010","2945.95","2968.25","2933.50","2954.45"
"NIFTY MIDCAP 50","07 Sep 2010","2948.70","2961.85","2940.45","2949.40"
"NIFTY MIDCAP 50","06 Sep 2010","2918.30","2952.70","2918.30","2948.15"
"NIFTY MIDCAP 50","03 Sep 2010","2877.05","2919.60","2877.05","2907.40"
"NIFTY MIDCAP 50","02 Sep 2010","2866.20","2898.10","2866.20","2884.05"
"NIFTY MIDCAP 50","01 Sep 2010","2821.60","2865.30","2821.60","2861.00"
"NIFTY MIDCAP 50","31 Aug 2010","2829.75","2829.75","2778.95","2816.20"
"NIFTY MIDCAP 50","30 Aug 2010","2846.50","2869.30","2810.90","2831.10"
"NIFTY MIDCAP 50","27 Aug 2010","2861.55","2888.60","2820.00","2829.70"
"NIFTY MIDCAP 50","26 Aug 2010","2876.45","2883.00","2856.35","2858.60"
"NIFTY MIDCAP 50","25 Aug 2010","2896.20","2906.40","2863.35","2872.20"
"NIFTY MIDCAP 50","24 Aug 2010","2929.45","2929.45","2889.10","2903.60"
"NIFTY MIDCAP 50","23 Aug 2010","2896.25","2921.10","2889.95","2918.90"
"NIFTY MIDCAP 50","20 Aug 2010","2899.40","2900.65","2882.55","2891.55"
"NIFTY MIDCAP 50","19 Aug 2010","2886.40","2902.45","2879.80","2899.50"
"NIFTY MIDCAP 50","18 Aug 2010","2848.90","2879.00","2844.40","2875.45"
"NIFTY MIDCAP 50","17 Aug 2010","2844.45","2859.85","2839.55","2843.70"
"NIFTY MIDCAP 50","16 Aug 2010","2838.85","2862.60","2825.85","2841.90"
"NIFTY MIDCAP 50","13 Aug 2010","2804.80","2837.70","2804.80","2834.00"
"NIFTY MIDCAP 50","12 Aug 2010","2784.20","2803.35","2774.70","2798.30"
"NIFTY MIDCAP 50","11 Aug 2010","2827.85","2838.40","2797.60","2801.25"
"NIFTY MIDCAP 50","10 Aug 2010","2850.00","2867.50","2827.05","2834.70"
"NIFTY MIDCAP 50","09 Aug 2010","2825.95","2852.65","2825.95","2850.50"
"NIFTY MIDCAP 50","06 Aug 2010","2818.45","2841.35","2811.35","2820.55"
"NIFTY MIDCAP 50","05 Aug 2010","2832.10","2842.65","2817.75","2820.30"
"NIFTY MIDCAP 50","04 Aug 2010","2835.15","2839.75","2816.70","2828.85"
"NIFTY MIDCAP 50","03 Aug 2010","2834.75","2841.30","2826.70","2837.35"
"NIFTY MIDCAP 50","02 Aug 2010","2811.50","2831.40","2811.50","2829.20"
"NIFTY MIDCAP 50","30 Jul 2010","2793.85","2816.75","2789.10","2796.10"
"NIFTY MIDCAP 50","29 Jul 2010","2795.30","2808.40","2787.50","2791.20"
"NIFTY MIDCAP 50","28 Jul 2010","2806.40","2821.85","2793.20","2801.45"
"NIFTY MIDCAP 50","27 Jul 2010","2799.55","2810.10","2794.85","2803.05"
"NIFTY MIDCAP 50","26 Jul 2010","2830.20","2834.90","2789.70","2798.25"
"NIFTY MIDCAP 50","23 Jul 2010","2844.35","2852.75","2822.20","2828.15"
"NIFTY MIDCAP 50","22 Jul 2010","2823.15","2837.00","2817.30","2835.45"
"NIFTY MIDCAP 50","21 Jul 2010","2808.50","2824.60","2808.50","2823.20"
"NIFTY MIDCAP 50","20 Jul 2010","2813.00","2823.35","2795.75","2803.05"
"NIFTY MIDCAP 50","19 Jul 2010","2787.35","2812.75","2782.10","2807.00"
"NIFTY MIDCAP 50","16 Jul 2010","2784.75","2801.50","2783.95","2797.20"
"NIFTY MIDCAP 50","15 Jul 2010","2793.75","2798.95","2777.85","2789.00"
"NIFTY MIDCAP 50","14 Jul 2010","2825.65","2832.45","2787.90","2793.00"
"NIFTY MIDCAP 50","13 Jul 2010","2792.05","2811.95","2788.75","2809.75"
"NIFTY MIDCAP 50","12 Jul 2010","2794.05","2806.50","2779.35","2791.05"
"NIFTY MIDCAP 50","09 Jul 2010","2768.60","2790.85","2768.60","2787.00"
"NIFTY MIDCAP 50","08 Jul 2010","2750.60","2773.65","2750.60","2761.55"
"NIFTY MIDCAP 50","07 Jul 2010","2746.85","2755.60","2729.00","2739.40"
"NIFTY MIDCAP 50","06 Jul 2010","2726.10","2748.80","2726.10","2743.95"
"NIFTY MIDCAP 50","05 Jul 2010","2722.80","2728.40","2713.55","2722.75"
"NIFTY MIDCAP 50","02 Jul 2010","2748.45","2763.00","2730.15","2738.75"
"NIFTY MIDCAP 50","01 Jul 2010","2757.10","2758.60","2738.70","2744.90"
"NIFTY MIDCAP 50","30 Jun 2010","2737.20","2769.30","2726.80","2766.50"
"NIFTY MIDCAP 50","29 Jun 2010","2782.65","2789.80","2744.75","2753.75"
"NIFTY MIDCAP 50","28 Jun 2010","2747.75","2780.60","2742.95","2778.40"
"NIFTY MIDCAP 50","25 Jun 2010","2760.75","2774.30","2740.35","2744.25"
"NIFTY MIDCAP 50","24 Jun 2010","2757.80","2772.60","2748.15","2760.50"
"NIFTY MIDCAP 50","23 Jun 2010","2739.75","2757.45","2734.40","2754.85"
"NIFTY MIDCAP 50","22 Jun 2010","2761.45","2764.20","2739.65","2744.45"
"NIFTY MIDCAP 50","21 Jun 2010","2726.85","2767.75","2726.85","2761.80"
"NIFTY MIDCAP 50","18 Jun 2010","2748.50","2756.75","2711.75","2718.65"
"NIFTY MIDCAP 50","17 Jun 2010","2730.20","2744.10","2716.65","2739.50"
"NIFTY MIDCAP 50","16 Jun 2010","2737.30","2746.55","2726.15","2733.35"
"NIFTY MIDCAP 50","15 Jun 2010","2720.95","2737.60","2707.65","2731.85"
"NIFTY MIDCAP 50","14 Jun 2010","2686.80","2714.95","2686.80","2713.40"
"NIFTY MIDCAP 50","11 Jun 2010","2700.60","2708.90","2672.30","2682.20"
"NIFTY MIDCAP 50","10 Jun 2010","2644.00","2685.75","2644.00","2684.60"
"NIFTY MIDCAP 50","09 Jun 2010","2630.85","2655.45","2627.40","2642.10"
"NIFTY MIDCAP 50","08 Jun 2010","2657.00","2678.30","2612.20","2627.10"
"NIFTY MIDCAP 50","07 Jun 2010","2643.45","2657.45","2616.95","2649.25"
"NIFTY MIDCAP 50","04 Jun 2010","2682.00","2693.25","2665.95","2691.20"
"NIFTY MIDCAP 50","03 Jun 2010","2660.10","2680.90","2660.10","2676.90"
"NIFTY MIDCAP 50","02 Jun 2010","2618.55","2642.10","2605.35","2636.05"
"NIFTY MIDCAP 50","01 Jun 2010","2645.75","2674.25","2603.55","2612.05"
"NIFTY MIDCAP 50","31 May 2010","2628.80","2657.75","2614.60","2654.40"
"NIFTY MIDCAP 50","28 May 2010","2598.00","2632.20","2598.00","2629.40"
"NIFTY MIDCAP 50","27 May 2010","2562.05","2591.55","2532.45","2580.65"
"NIFTY MIDCAP 50","26 May 2010","2529.70","2564.20","2529.70","2557.90"
"NIFTY MIDCAP 50","25 May 2010","2591.90","2591.90","2511.75","2522.90"
"NIFTY MIDCAP 50","24 May 2010","2611.95","2661.40","2597.80","2607.80"
"NIFTY MIDCAP 50","21 May 2010","2609.25","2609.25","2560.65","2601.45"
"NIFTY MIDCAP 50","20 May 2010","2641.50","2668.45","2618.35","2630.25"
"NIFTY MIDCAP 50","19 May 2010","2700.95","2705.40","2625.10","2631.00"
"NIFTY MIDCAP 50","18 May 2010","2719.35","2735.40","2709.55","2716.75"
"NIFTY MIDCAP 50","17 May 2010","2710.40","2723.95","2661.55","2717.00"
"NIFTY MIDCAP 50","14 May 2010","2769.10","2772.45","2719.35","2728.65"
"NIFTY MIDCAP 50","13 May 2010","2748.00","2777.25","2748.00","2767.45"
"NIFTY MIDCAP 50","12 May 2010","2726.80","2746.00","2689.10","2736.25"
"NIFTY MIDCAP 50","11 May 2010","2762.20","2771.05","2720.85","2728.55"
"NIFTY MIDCAP 50","10 May 2010","2715.00","2767.05","2715.00","2759.95"
"NIFTY MIDCAP 50","07 May 2010","2748.05","2748.05","2662.60","2689.30"
"NIFTY MIDCAP 50","06 May 2010","2789.15","2799.00","2739.30","2778.00"
"NIFTY MIDCAP 50","05 May 2010","2730.55","2798.10","2701.75","2790.30"
"NIFTY MIDCAP 50","04 May 2010","2834.25","2847.95","2757.40","2764.90"
"NIFTY MIDCAP 50","03 May 2010","2831.90","2844.65","2820.20","2828.85"
"NIFTY MIDCAP 50","30 Apr 2010","2811.35","2843.95","2811.15","2838.00"
"NIFTY MIDCAP 50","29 Apr 2010","2774.30","2802.15","2774.30","2797.30"
"NIFTY MIDCAP 50","28 Apr 2010","2787.15","2793.85","2757.10","2770.20"
"NIFTY MIDCAP 50","27 Apr 2010","2803.80","2817.00","2794.85","2801.45"
"NIFTY MIDCAP 50","26 Apr 2010","2785.40","2804.50","2785.40","2799.95"
"NIFTY MIDCAP 50","23 Apr 2010","2777.75","2790.30","2767.45","2782.55"
"NIFTY MIDCAP 50","22 Apr 2010","2780.60","2795.25","2766.65","2775.25"
"NIFTY MIDCAP 50","21 Apr 2010","2769.85","2796.45","2769.85","2780.45"
"NIFTY MIDCAP 50","20 Apr 2010","2730.35","2772.10","2730.35","2764.00"
"NIFTY MIDCAP 50","19 Apr 2010","2752.35","2752.35","2708.90","2724.45"
"NIFTY MIDCAP 50","16 Apr 2010","2767.15","2775.60","2751.30","2764.10"
"NIFTY MIDCAP 50","15 Apr 2010","2781.25","2804.70","2765.45","2770.85"
"NIFTY MIDCAP 50","13 Apr 2010","2787.50","2791.10","2771.85","2780.50"
"NIFTY MIDCAP 50","12 Apr 2010","2801.25","2806.10","2779.70","2785.25"
"NIFTY MIDCAP 50","09 Apr 2010","2770.40","2794.95","2768.20","2792.00"
"NIFTY MIDCAP 50","08 Apr 2010","2775.20","2787.55","2748.60","2758.85"
"NIFTY MIDCAP 50","07 Apr 2010","2776.05","2794.60","2758.20","2777.00"
"NIFTY MIDCAP 50","06 Apr 2010","2764.90","2775.95","2754.65","2770.45"
"NIFTY MIDCAP 50","05 Apr 2010","2719.40","2759.95","2719.40","2756.60"
"NIFTY MIDCAP 50","01 Apr 2010","2696.95","2715.40","2696.95","2712.95"
"NIFTY MIDCAP 50","31 Mar 2010","2693.55","2699.20","2680.00","2692.95"
"NIFTY MIDCAP 50","30 Mar 2010","2700.10","2710.15","2678.35","2686.25"
"NIFTY MIDCAP 50","29 Mar 2010","2706.05","2710.15","2685.00","2692.35"
"NIFTY MIDCAP 50","26 Mar 2010","2675.10","2701.05","2675.10","2694.80"
"NIFTY MIDCAP 50","25 Mar 2010","2683.75","2690.40","2667.25","2673.55"
"NIFTY MIDCAP 50","23 Mar 2010","2664.60","2688.50","2664.60","2684.10"
"NIFTY MIDCAP 50","22 Mar 2010","2683.40","2683.40","2644.45","2663.85"
"NIFTY MIDCAP 50","19 Mar 2010","2683.70","2692.15","2675.95","2684.00"
"NIFTY MIDCAP 50","18 Mar 2010","2671.40","2683.95","2662.65","2681.45"
"NIFTY MIDCAP 50","17 Mar 2010","2666.00","2686.10","2660.55","2669.10"
"NIFTY MIDCAP 50","16 Mar 2010","2638.15","2657.70","2630.10","2655.95"
"NIFTY MIDCAP 50","15 Mar 2010","2641.80","2641.80","2610.85","2628.90"
"NIFTY MIDCAP 50","12 Mar 2010","2652.05","2657.55","2629.55","2639.45"
"NIFTY MIDCAP 50","11 Mar 2010","2640.30","2650.45","2624.00","2644.00"
"NIFTY MIDCAP 50","10 Mar 2010","2643.55","2671.30","2626.15","2642.40"
"NIFTY MIDCAP 50","09 Mar 2010","2679.90","2683.05","2645.80","2651.60"
"NIFTY MIDCAP 50","08 Mar 2010","2673.40","2699.55","2664.90","2679.80"
"NIFTY MIDCAP 50","05 Mar 2010","2643.20","2672.25","2643.20","2667.05"
"NIFTY MIDCAP 50","04 Mar 2010","2622.10","2643.55","2616.45","2641.45"
"NIFTY MIDCAP 50","03 Mar 2010","2582.00","2618.50","2582.00","2615.70"
"NIFTY MIDCAP 50","02 Mar 2010","2528.30","2580.35","2528.30","2575.05"
"NIFTY MIDCAP 50","26 Feb 2010","2487.20","2546.50","2483.95","2515.65"
"NIFTY MIDCAP 50","25 Feb 2010","2506.75","2512.25","2477.55","2483.20"
"NIFTY MIDCAP 50","24 Feb 2010","2497.50","2509.85","2486.90","2501.35"
"NIFTY MIDCAP 50","23 Feb 2010","2517.40","2526.10","2499.75","2506.65"
"NIFTY MIDCAP 50","22 Feb 2010","2558.10","2573.00","2514.45","2519.30"
"NIFTY MIDCAP 50","19 Feb 2010","2570.85","2570.85","2518.95","2537.35"
"NIFTY MIDCAP 50","18 Feb 2010","2598.60","2602.65","2571.95","2581.15"
"NIFTY MIDCAP 50","17 Feb 2010","2580.25","2603.70","2580.25","2596.70"
"NIFTY MIDCAP 50","16 Feb 2010","2544.95","2574.15","2528.70","2566.35"
"NIFTY MIDCAP 50","15 Feb 2010","2553.85","2562.85","2535.15","2541.75"
"NIFTY MIDCAP 50","11 Feb 2010","2533.20","2558.25","2533.20","2547.85"
"NIFTY MIDCAP 50","10 Feb 2010","2545.00","2570.10","2516.50","2522.25"
"NIFTY MIDCAP 50","09 Feb 2010","2513.10","2542.30","2506.35","2540.10"
"NIFTY MIDCAP 50","08 Feb 2010","2509.00","2533.10","2466.00","2513.70"
"NIFTY MIDCAP 50","06 Feb 2010","2488.95","2519.70","2488.95","2509.30"
"NIFTY MIDCAP 50","05 Feb 2010","2526.75","2526.75","2454.55","2479.45"
"NIFTY MIDCAP 50","04 Feb 2010","2609.85","2614.35","2537.75","2543.80"
"NIFTY MIDCAP 50","03 Feb 2010","2553.10","2615.75","2553.10","2612.25"
"NIFTY MIDCAP 50","02 Feb 2010","2602.50","2625.60","2544.20","2551.15"
"NIFTY MIDCAP 50","01 Feb 2010","2531.10","2596.40","2518.30","2584.00"
"NIFTY MIDCAP 50","29 Jan 2010","2491.00","2548.30","2428.30","2539.20"
"NIFTY MIDCAP 50","28 Jan 2010","2518.70","2538.20","2480.95","2500.80"
"NIFTY MIDCAP 50","27 Jan 2010","2583.45","2591.65","2477.85","2492.25"
"NIFTY MIDCAP 50","25 Jan 2010","2633.80","2633.80","2595.45","2602.40"
"NIFTY MIDCAP 50","22 Jan 2010","2649.00","2651.95","2557.85","2644.75"
"NIFTY MIDCAP 50","21 Jan 2010","2742.30","2744.65","2657.60","2670.30"
"NIFTY MIDCAP 50","20 Jan 2010","2772.85","2793.90","2736.65","2746.60"
"NIFTY MIDCAP 50","19 Jan 2010","2797.70","2813.45","2760.00","2765.30"
"NIFTY MIDCAP 50","18 Jan 2010","2788.00","2803.40","2784.35","2798.00"
"NIFTY MIDCAP 50","15 Jan 2010","2798.55","2813.00","2786.80","2794.75"
"NIFTY MIDCAP 50","14 Jan 2010","2777.55","2793.05","2773.15","2786.10"
"NIFTY MIDCAP 50","13 Jan 2010","2713.45","2760.25","2702.50","2756.15"
"NIFTY MIDCAP 50","12 Jan 2010","2762.80","2777.75","2717.85","2726.90"
"NIFTY MIDCAP 50","11 Jan 2010","2758.45","2776.20","2750.05","2758.20"
"NIFTY MIDCAP 50","08 Jan 2010","2748.50","2759.70","2736.35","2744.15"
"NIFTY MIDCAP 50","07 Jan 2010","2762.20","2769.85","2735.45","2741.25"
"NIFTY MIDCAP 50","06 Jan 2010","2754.75","2767.55","2739.50","2759.95"
"NIFTY MIDCAP 50","05 Jan 2010","2710.40","2748.20","2708.75","2744.30"
"NIFTY MIDCAP 50","04 Jan 2010","2646.50","2696.25","2645.65","2689.85"
