"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","26 Sep 2011","2149.35","2154.45","2079.10","2104.75"
"NIFTY MIDCAP 50","23 Sep 2011","2146.90","2172.95","2115.50","2145.90"
"NIFTY MIDCAP 50","22 Sep 2011","2219.00","2219.00","2153.05","2158.90"
"NIFTY MIDCAP 50","21 Sep 2011","2228.50","2253.20","2228.50","2250.35"
"NIFTY MIDCAP 50","20 Sep 2011","2181.20","2222.70","2181.20","2221.45"
"NIFTY MIDCAP 50","19 Sep 2011","2184.30","2202.95","2184.30","2192.85"
"NIFTY MIDCAP 50","16 Sep 2011","2205.90","2212.95","2188.85","2195.10"
"NIFTY MIDCAP 50","15 Sep 2011","2173.90","2199.65","2171.25","2197.85"
"NIFTY MIDCAP 50","14 Sep 2011","2153.90","2173.70","2139.50","2167.45"
"NIFTY MIDCAP 50","13 Sep 2011","2158.35","2190.40","2139.50","2149.00"
"NIFTY MIDCAP 50","12 Sep 2011","2188.85","2188.85","2141.15","2149.10"
"NIFTY MIDCAP 50","09 Sep 2011","2254.35","2262.60","2208.50","2211.55"
"NIFTY MIDCAP 50","08 Sep 2011","2245.70","2260.20","2236.60","2251.85"
"NIFTY MIDCAP 50","07 Sep 2011","2213.20","2249.70","2213.20","2240.60"
"NIFTY MIDCAP 50","06 Sep 2011","2196.50","2209.00","2173.90","2206.95"
"NIFTY MIDCAP 50","05 Sep 2011","2180.10","2202.70","2164.05","2200.75"
"NIFTY MIDCAP 50","02 Sep 2011","2158.30","2193.45","2156.10","2187.50"
"NIFTY MIDCAP 50","30 Aug 2011","2127.10","2157.10","2122.95","2151.90"
"NIFTY MIDCAP 50","29 Aug 2011","2086.75","2129.70","2086.65","2123.30"
"NIFTY MIDCAP 50","26 Aug 2011","2116.35","2121.15","2061.15","2066.85"
"NIFTY MIDCAP 50","25 Aug 2011","2158.65","2164.80","2113.55","2119.60"
"NIFTY MIDCAP 50","24 Aug 2011","2165.00","2194.40","2143.00","2153.85"
"NIFTY MIDCAP 50","23 Aug 2011","2143.15","2169.15","2131.90","2160.90"
"NIFTY MIDCAP 50","22 Aug 2011","2095.10","2141.15","2080.35","2134.00"
"NIFTY MIDCAP 50","19 Aug 2011","2087.95","2100.50","2058.85","2094.55"
"NIFTY MIDCAP 50","18 Aug 2011","2180.90","2188.05","2101.45","2110.35"
"NIFTY MIDCAP 50","17 Aug 2011","2199.55","2206.20","2161.05","2174.30"
"NIFTY MIDCAP 50","16 Aug 2011","2262.05","2270.05","2190.80","2197.35"
"NIFTY MIDCAP 50","12 Aug 2011","2270.90","2289.45","2248.05","2251.15"
"NIFTY MIDCAP 50","11 Aug 2011","2270.50","2288.40","2261.40","2264.70"
"NIFTY MIDCAP 50","10 Aug 2011","2238.95","2281.05","2238.95","2277.90"
"NIFTY MIDCAP 50","09 Aug 2011","2205.15","2259.40","2181.50","2219.05"
"NIFTY MIDCAP 50","08 Aug 2011","2268.15","2273.30","2206.55","2249.55"
"NIFTY MIDCAP 50","05 Aug 2011","2266.95","2289.40","2221.70","2284.75"
"NIFTY MIDCAP 50","04 Aug 2011","2359.90","2383.75","2325.80","2329.85"
"NIFTY MIDCAP 50","03 Aug 2011","2350.25","2359.50","2321.25","2356.45"
"NIFTY MIDCAP 50","02 Aug 2011","2394.45","2394.45","2356.25","2359.90"
"NIFTY MIDCAP 50","01 Aug 2011","2419.90","2432.40","2383.35","2395.40"
"NIFTY MIDCAP 50","29 Jul 2011","2435.00","2454.95","2406.20","2409.65"
"NIFTY MIDCAP 50","28 Jul 2011","2469.10","2469.10","2437.15","2440.60"
"NIFTY MIDCAP 50","27 Jul 2011","2474.65","2482.80","2459.20","2477.00"
"NIFTY MIDCAP 50","26 Jul 2011","2499.60","2508.40","2467.80","2474.95"
"NIFTY MIDCAP 50","25 Jul 2011","2483.95","2501.45","2480.80","2495.95"
"NIFTY MIDCAP 50","22 Jul 2011","2447.25","2487.60","2447.25","2484.05"
"NIFTY MIDCAP 50","21 Jul 2011","2466.55","2468.95","2437.25","2441.65"
"NIFTY MIDCAP 50","20 Jul 2011","2512.05","2515.25","2463.05","2465.85"
"NIFTY MIDCAP 50","19 Jul 2011","2488.55","2507.15","2488.55","2502.45"
"NIFTY MIDCAP 50","18 Jul 2011","2478.00","2502.40","2477.00","2489.75"
"NIFTY MIDCAP 50","15 Jul 2011","2485.95","2502.45","2473.30","2481.35"
"NIFTY MIDCAP 50","14 Jul 2011","2460.50","2496.25","2455.00","2483.30"
"NIFTY MIDCAP 50","13 Jul 2011","2441.15","2472.25","2441.15","2468.85"
"NIFTY MIDCAP 50","12 Jul 2011","2463.05","2463.05","2420.35","2432.00"
"NIFTY MIDCAP 50","11 Jul 2011","2482.80","2485.90","2464.65","2470.85"
"NIFTY MIDCAP 50","08 Jul 2011","2510.35","2515.70","2483.75","2487.25"
"NIFTY MIDCAP 50","07 Jul 2011","2467.75","2510.00","2467.75","2507.30"
"NIFTY MIDCAP 50","06 Jul 2011","2464.30","2471.75","2456.75","2466.80"
"NIFTY MIDCAP 50","05 Jul 2011","2465.65","2469.70","2454.75","2458.00"
"NIFTY MIDCAP 50","04 Jul 2011","2436.70","2467.35","2436.70","2463.30"
"NIFTY MIDCAP 50","01 Jul 2011","2420.75","2440.40","2416.80","2427.15"
"NIFTY MIDCAP 50","30 Jun 2011","2412.80","2426.45","2412.15","2419.05"
"NIFTY MIDCAP 50","29 Jun 2011","2410.85","2422.85","2405.60","2411.85"
"NIFTY MIDCAP 50","28 Jun 2011","2400.65","2414.45","2391.50","2406.00"
"NIFTY MIDCAP 50","27 Jun 2011","2356.00","2398.25","2353.55","2393.05"
"NIFTY MIDCAP 50","24 Jun 2011","2328.10","2371.25","2328.10","2365.55"
"NIFTY MIDCAP 50","23 Jun 2011","2324.85","2326.15","2294.70","2321.70"
"NIFTY MIDCAP 50","22 Jun 2011","2370.10","2374.25","2316.15","2321.35"
"NIFTY MIDCAP 50","21 Jun 2011","2370.55","2381.85","2348.50","2354.05"
"NIFTY MIDCAP 50","20 Jun 2011","2443.50","2444.30","2325.95","2361.60"
"NIFTY MIDCAP 50","17 Jun 2011","2456.70","2469.15","2433.10","2438.80"
"NIFTY MIDCAP 50","16 Jun 2011","2464.15","2472.75","2451.90","2455.25"
"NIFTY MIDCAP 50","15 Jun 2011","2496.05","2500.65","2469.95","2474.45"
"NIFTY MIDCAP 50","14 Jun 2011","2487.70","2505.30","2487.15","2495.80"
"NIFTY MIDCAP 50","13 Jun 2011","2476.05","2488.95","2453.95","2487.00"
"NIFTY MIDCAP 50","10 Jun 2011","2500.60","2501.55","2466.75","2476.10"
"NIFTY MIDCAP 50","09 Jun 2011","2490.55","2500.60","2480.30","2490.25"
"NIFTY MIDCAP 50","08 Jun 2011","2490.75","2505.40","2481.90","2490.20"
"NIFTY MIDCAP 50","07 Jun 2011","2475.50","2496.35","2470.45","2494.00"
"NIFTY MIDCAP 50","06 Jun 2011","2480.10","2481.20","2458.40","2474.30"
"NIFTY MIDCAP 50","03 Jun 2011","2495.70","2525.75","2475.55","2479.80"
"NIFTY MIDCAP 50","02 Jun 2011","2496.00","2509.40","2484.55","2498.70"
"NIFTY MIDCAP 50","01 Jun 2011","2513.70","2522.30","2501.60","2518.30"
"NIFTY MIDCAP 50","31 May 2011","2472.55","2512.10","2472.55","2509.00"
"NIFTY MIDCAP 50","30 May 2011","2460.85","2479.40","2455.75","2471.80"
"NIFTY MIDCAP 50","27 May 2011","2401.90","2453.40","2401.90","2449.60"
"NIFTY MIDCAP 50","26 May 2011","2415.35","2421.25","2399.45","2402.30"
"NIFTY MIDCAP 50","25 May 2011","2407.80","2410.30","2398.00","2407.45"
"NIFTY MIDCAP 50","24 May 2011","2410.30","2415.45","2396.95","2410.60"
"NIFTY MIDCAP 50","23 May 2011","2440.60","2440.60","2401.10","2409.90"
"NIFTY MIDCAP 50","20 May 2011","2426.40","2459.50","2426.40","2442.05"
"NIFTY MIDCAP 50","19 May 2011","2439.25","2451.15","2418.15","2427.75"
"NIFTY MIDCAP 50","18 May 2011","2462.45","2472.20","2436.20","2442.65"
"NIFTY MIDCAP 50","17 May 2011","2483.10","2494.50","2450.90","2461.70"
"NIFTY MIDCAP 50","16 May 2011","2493.65","2501.10","2475.65","2480.85"
"NIFTY MIDCAP 50","13 May 2011","2462.25","2509.65","2455.35","2496.65"
"NIFTY MIDCAP 50","12 May 2011","2478.20","2495.95","2456.15","2463.65"
"NIFTY MIDCAP 50","11 May 2011","2456.25","2487.95","2456.25","2483.65"
"NIFTY MIDCAP 50","10 May 2011","2457.25","2469.85","2445.05","2455.35"
"NIFTY MIDCAP 50","09 May 2011","2464.35","2471.40","2444.05","2454.75"
"NIFTY MIDCAP 50","06 May 2011","2432.80","2463.20","2430.75","2459.05"
"NIFTY MIDCAP 50","05 May 2011","2445.15","2466.30","2418.40","2423.40"
"NIFTY MIDCAP 50","04 May 2011","2451.70","2462.75","2424.45","2445.25"
"NIFTY MIDCAP 50","03 May 2011","2511.35","2525.00","2455.50","2459.75"
"NIFTY MIDCAP 50","02 May 2011","2548.45","2563.70","2510.15","2513.85"
"NIFTY MIDCAP 50","29 Apr 2011","2574.30","2584.25","2533.15","2545.05"
"NIFTY MIDCAP 50","28 Apr 2011","2619.90","2622.55","2566.10","2571.75"
"NIFTY MIDCAP 50","27 Apr 2011","2622.40","2631.30","2605.05","2609.75"
"NIFTY MIDCAP 50","26 Apr 2011","2603.75","2619.95","2581.05","2612.15"
"NIFTY MIDCAP 50","25 Apr 2011","2590.25","2609.75","2590.25","2605.95"
"NIFTY MIDCAP 50","21 Apr 2011","2587.30","2614.40","2587.30","2590.80"
"NIFTY MIDCAP 50","20 Apr 2011","2561.35","2589.65","2561.35","2587.65"
"NIFTY MIDCAP 50","19 Apr 2011","2543.95","2555.55","2530.90","2551.50"
"NIFTY MIDCAP 50","18 Apr 2011","2583.70","2611.60","2541.55","2546.20"
"NIFTY MIDCAP 50","15 Apr 2011","2593.95","2599.65","2572.75","2582.40"
"NIFTY MIDCAP 50","13 Apr 2011","2549.60","2597.55","2539.65","2595.10"
"NIFTY MIDCAP 50","11 Apr 2011","2589.40","2589.40","2555.45","2559.40"
"NIFTY MIDCAP 50","08 Apr 2011","2649.65","2657.10","2581.40","2592.60"
"NIFTY MIDCAP 50","07 Apr 2011","2630.45","2654.30","2625.35","2642.85"
"NIFTY MIDCAP 50","06 Apr 2011","2615.85","2640.95","2607.20","2624.85"
"NIFTY MIDCAP 50","05 Apr 2011","2586.75","2614.60","2565.55","2610.55"
"NIFTY MIDCAP 50","04 Apr 2011","2539.40","2580.30","2539.40","2573.75"
"NIFTY MIDCAP 50","01 Apr 2011","2512.70","2539.70","2499.60","2536.80"
"NIFTY MIDCAP 50","31 Mar 2011","2512.50","2527.45","2480.05","2505.25"
"NIFTY MIDCAP 50","30 Mar 2011","2474.20","2518.20","2474.20","2509.15"
"NIFTY MIDCAP 50","29 Mar 2011","2458.45","2473.80","2455.35","2461.45"
"NIFTY MIDCAP 50","28 Mar 2011","2446.35","2463.10","2443.95","2456.55"
"NIFTY MIDCAP 50","25 Mar 2011","2422.35","2447.30","2422.35","2443.60"
"NIFTY MIDCAP 50","24 Mar 2011","2400.10","2421.45","2400.10","2413.25"
"NIFTY MIDCAP 50","23 Mar 2011","2371.25","2397.70","2368.80","2396.10"
"NIFTY MIDCAP 50","22 Mar 2011","2358.65","2382.15","2358.65","2372.85"
"NIFTY MIDCAP 50","21 Mar 2011","2368.40","2380.45","2344.15","2351.25"
"NIFTY MIDCAP 50","18 Mar 2011","2382.35","2396.25","2357.00","2363.15"
"NIFTY MIDCAP 50","17 Mar 2011","2389.85","2394.45","2365.85","2380.10"
"NIFTY MIDCAP 50","16 Mar 2011","2368.10","2393.55","2368.10","2382.05"
"NIFTY MIDCAP 50","15 Mar 2011","2356.40","2372.70","2332.10","2355.40"
"NIFTY MIDCAP 50","14 Mar 2011","2354.60","2404.45","2354.60","2402.95"
"NIFTY MIDCAP 50","11 Mar 2011","2399.00","2423.15","2369.85","2379.55"
"NIFTY MIDCAP 50","10 Mar 2011","2421.70","2421.70","2405.60","2415.30"
"NIFTY MIDCAP 50","09 Mar 2011","2404.40","2427.20","2402.60","2424.55"
"NIFTY MIDCAP 50","08 Mar 2011","2369.45","2404.40","2369.45","2401.70"
"NIFTY MIDCAP 50","07 Mar 2011","2392.60","2393.85","2346.35","2367.80"
"NIFTY MIDCAP 50","04 Mar 2011","2417.15","2431.45","2403.50","2408.25"
"NIFTY MIDCAP 50","03 Mar 2011","2388.75","2417.50","2379.40","2405.15"
"NIFTY MIDCAP 50","01 Mar 2011","2328.50","2404.05","2328.40","2401.35"
"NIFTY MIDCAP 50","28 Feb 2011","2301.35","2361.55","2301.35","2311.40"
"NIFTY MIDCAP 50","25 Feb 2011","2315.55","2325.45","2268.70","2300.30"
"NIFTY MIDCAP 50","24 Feb 2011","2403.75","2403.75","2302.50","2309.15"
"NIFTY MIDCAP 50","23 Feb 2011","2427.25","2440.15","2404.30","2408.20"
"NIFTY MIDCAP 50","22 Feb 2011","2453.90","2459.15","2420.80","2434.45"
"NIFTY MIDCAP 50","21 Feb 2011","2417.15","2468.45","2394.00","2461.35"
"NIFTY MIDCAP 50","18 Feb 2011","2483.05","2516.30","2415.75","2421.40"
"NIFTY MIDCAP 50","17 Feb 2011","2457.05","2485.55","2450.80","2482.70"
"NIFTY MIDCAP 50","16 Feb 2011","2456.80","2462.40","2442.90","2453.20"
"NIFTY MIDCAP 50","15 Feb 2011","2462.45","2477.75","2418.30","2459.05"
"NIFTY MIDCAP 50","14 Feb 2011","2387.20","2453.90","2387.20","2449.50"
"NIFTY MIDCAP 50","11 Feb 2011","2311.55","2374.30","2287.30","2369.50"
"NIFTY MIDCAP 50","10 Feb 2011","2271.35","2323.45","2257.00","2307.65"
"NIFTY MIDCAP 50","09 Feb 2011","2373.15","2373.15","2266.95","2282.30"
"NIFTY MIDCAP 50","08 Feb 2011","2467.95","2477.65","2375.95","2382.95"
"NIFTY MIDCAP 50","07 Feb 2011","2494.55","2509.40","2464.70","2470.70"
"NIFTY MIDCAP 50","04 Feb 2011","2532.15","2563.80","2483.70","2493.85"
"NIFTY MIDCAP 50","03 Feb 2011","2506.85","2535.50","2496.35","2532.55"
"NIFTY MIDCAP 50","02 Feb 2011","2520.60","2536.20","2503.05","2509.40"
"NIFTY MIDCAP 50","01 Feb 2011","2560.50","2577.25","2495.60","2504.10"
"NIFTY MIDCAP 50","31 Jan 2011","2528.70","2558.10","2487.30","2553.65"
"NIFTY MIDCAP 50","28 Jan 2011","2625.70","2625.70","2509.15","2548.45"
"NIFTY MIDCAP 50","27 Jan 2011","2720.70","2728.70","2619.15","2625.95"
"NIFTY MIDCAP 50","25 Jan 2011","2732.55","2742.95","2708.50","2713.55"
"NIFTY MIDCAP 50","24 Jan 2011","2697.50","2727.55","2695.80","2725.60"
"NIFTY MIDCAP 50","21 Jan 2011","2695.10","2711.75","2686.65","2691.65"
"NIFTY MIDCAP 50","20 Jan 2011","2676.40","2701.10","2659.40","2696.40"
"NIFTY MIDCAP 50","19 Jan 2011","2689.15","2706.85","2672.45","2684.50"
"NIFTY MIDCAP 50","18 Jan 2011","2671.45","2693.35","2662.65","2683.90"
"NIFTY MIDCAP 50","17 Jan 2011","2697.85","2699.20","2660.25","2663.60"
"NIFTY MIDCAP 50","14 Jan 2011","2736.65","2752.85","2680.85","2688.20"
"NIFTY MIDCAP 50","13 Jan 2011","2747.30","2777.95","2723.95","2736.70"
"NIFTY MIDCAP 50","12 Jan 2011","2710.20","2750.10","2676.15","2747.10"
"NIFTY MIDCAP 50","11 Jan 2011","2711.20","2744.95","2671.10","2690.90"
"NIFTY MIDCAP 50","10 Jan 2011","2785.80","2791.30","2703.80","2708.85"
"NIFTY MIDCAP 50","07 Jan 2011","2865.25","2867.85","2772.80","2783.65"
"NIFTY MIDCAP 50","06 Jan 2011","2916.85","2933.10","2863.65","2868.10"
"NIFTY MIDCAP 50","05 Jan 2011","2953.60","2957.15","2904.25","2912.80"
"NIFTY MIDCAP 50","04 Jan 2011","2969.25","2977.30","2942.35","2951.85"
"NIFTY MIDCAP 50","03 Jan 2011","2929.45","2963.75","2929.45","2958.05"
