"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","22 Oct 2008","-","-","-","1118.29"
"NIFTY MIDCAP 150","21 Oct 2008","-","-","-","1154.68"
"NIFTY MIDCAP 150","20 Oct 2008","-","-","-","1126.34"
"NIFTY MIDCAP 150","17 Oct 2008","-","-","-","1132.14"
"NIFTY MIDCAP 150","16 Oct 2008","-","-","-","1168.35"
"NIFTY MIDCAP 150","15 Oct 2008","-","-","-","1179.46"
"NIFTY MIDCAP 150","14 Oct 2008","-","-","-","1232.16"
"NIFTY MIDCAP 150","13 Oct 2008","-","-","-","1218.40"
"NIFTY MIDCAP 150","10 Oct 2008","-","-","-","1164.74"
"NIFTY MIDCAP 150","08 Oct 2008","-","-","-","1259.08"
"NIFTY MIDCAP 150","07 Oct 2008","-","-","-","1334.61"
"NIFTY MIDCAP 150","06 Oct 2008","-","-","-","1366.07"
"NIFTY MIDCAP 150","03 Oct 2008","-","-","-","1460.99"
"NIFTY MIDCAP 150","01 Oct 2008","-","-","-","1501.07"
"NIFTY MIDCAP 150","30 Sep 2008","-","-","-","1495.38"
"NIFTY MIDCAP 150","29 Sep 2008","-","-","-","1472.04"
"NIFTY MIDCAP 150","26 Sep 2008","-","-","-","1533.07"
"NIFTY MIDCAP 150","25 Sep 2008","-","-","-","1583.49"
"NIFTY MIDCAP 150","24 Sep 2008","-","-","-","1597.88"
"NIFTY MIDCAP 150","23 Sep 2008","-","-","-","1592.50"
"NIFTY MIDCAP 150","22 Sep 2008","-","-","-","1625.84"
"NIFTY MIDCAP 150","19 Sep 2008","-","-","-","1632.83"
"NIFTY MIDCAP 150","18 Sep 2008","-","-","-","1582.31"
"NIFTY MIDCAP 150","17 Sep 2008","-","-","-","1602.04"
"NIFTY MIDCAP 150","16 Sep 2008","-","-","-","1624.63"
"NIFTY MIDCAP 150","15 Sep 2008","-","-","-","1648.24"
"NIFTY MIDCAP 150","12 Sep 2008","-","-","-","1726.39"
"NIFTY MIDCAP 150","11 Sep 2008","-","-","-","1761.05"
"NIFTY MIDCAP 150","10 Sep 2008","-","-","-","1784.37"
"NIFTY MIDCAP 150","09 Sep 2008","-","-","-","1803.42"
"NIFTY MIDCAP 150","08 Sep 2008","-","-","-","1814.08"
"NIFTY MIDCAP 150","05 Sep 2008","-","-","-","1793.15"
"NIFTY MIDCAP 150","04 Sep 2008","-","-","-","1817.80"
"NIFTY MIDCAP 150","02 Sep 2008","-","-","-","1825.74"
"NIFTY MIDCAP 150","01 Sep 2008","-","-","-","1790.52"
"NIFTY MIDCAP 150","29 Aug 2008","-","-","-","1788.39"
"NIFTY MIDCAP 150","28 Aug 2008","-","-","-","1740.74"
"NIFTY MIDCAP 150","27 Aug 2008","-","-","-","1764.74"
"NIFTY MIDCAP 150","26 Aug 2008","-","-","-","1783.55"
"NIFTY MIDCAP 150","25 Aug 2008","-","-","-","1785.61"
"NIFTY MIDCAP 150","22 Aug 2008","-","-","-","1777.79"
"NIFTY MIDCAP 150","21 Aug 2008","-","-","-","1779.86"
"NIFTY MIDCAP 150","20 Aug 2008","-","-","-","1820.79"
"NIFTY MIDCAP 150","19 Aug 2008","-","-","-","1801.59"
"NIFTY MIDCAP 150","18 Aug 2008","-","-","-","1809.55"
"NIFTY MIDCAP 150","14 Aug 2008","-","-","-","1826.85"
"NIFTY MIDCAP 150","13 Aug 2008","-","-","-","1866.92"
"NIFTY MIDCAP 150","12 Aug 2008","-","-","-","1869.74"
"NIFTY MIDCAP 150","11 Aug 2008","-","-","-","1891.49"
"NIFTY MIDCAP 150","08 Aug 2008","-","-","-","1854.64"
"NIFTY MIDCAP 150","07 Aug 2008","-","-","-","1847.75"
"NIFTY MIDCAP 150","06 Aug 2008","-","-","-","1839.43"
"NIFTY MIDCAP 150","05 Aug 2008","-","-","-","1840.88"
"NIFTY MIDCAP 150","04 Aug 2008","-","-","-","1815.36"
"NIFTY MIDCAP 150","01 Aug 2008","-","-","-","1781.74"
"NIFTY MIDCAP 150","31 Jul 2008","-","-","-","1751.12"
"NIFTY MIDCAP 150","30 Jul 2008","-","-","-","1757.25"
"NIFTY MIDCAP 150","29 Jul 2008","-","-","-","1718.05"
"NIFTY MIDCAP 150","28 Jul 2008","-","-","-","1767.91"
"NIFTY MIDCAP 150","25 Jul 2008","-","-","-","1750.17"
"NIFTY MIDCAP 150","24 Jul 2008","-","-","-","1756.88"
"NIFTY MIDCAP 150","23 Jul 2008","-","-","-","1756.84"
"NIFTY MIDCAP 150","22 Jul 2008","-","-","-","1659.43"
"NIFTY MIDCAP 150","21 Jul 2008","-","-","-","1629.26"
"NIFTY MIDCAP 150","18 Jul 2008","-","-","-","1620.26"
"NIFTY MIDCAP 150","17 Jul 2008","-","-","-","1591.74"
"NIFTY MIDCAP 150","16 Jul 2008","-","-","-","1571.41"
"NIFTY MIDCAP 150","15 Jul 2008","-","-","-","1599.92"
"NIFTY MIDCAP 150","14 Jul 2008","-","-","-","1655.72"
"NIFTY MIDCAP 150","11 Jul 2008","-","-","-","1660.46"
"NIFTY MIDCAP 150","10 Jul 2008","-","-","-","1697.28"
"NIFTY MIDCAP 150","09 Jul 2008","-","-","-","1697.21"
"NIFTY MIDCAP 150","08 Jul 2008","-","-","-","1643.22"
"NIFTY MIDCAP 150","07 Jul 2008","-","-","-","1642.13"
"NIFTY MIDCAP 150","04 Jul 2008","-","-","-","1622.02"
"NIFTY MIDCAP 150","03 Jul 2008","-","-","-","1585.94"
"NIFTY MIDCAP 150","02 Jul 2008","-","-","-","1634.89"
"NIFTY MIDCAP 150","01 Jul 2008","-","-","-","1568.30"
"NIFTY MIDCAP 150","30 Jun 2008","-","-","-","1649.12"
"NIFTY MIDCAP 150","27 Jun 2008","-","-","-","1706.14"
"NIFTY MIDCAP 150","26 Jun 2008","-","-","-","1759.56"
"NIFTY MIDCAP 150","25 Jun 2008","-","-","-","1769.10"
"NIFTY MIDCAP 150","24 Jun 2008","-","-","-","1760.06"
"NIFTY MIDCAP 150","23 Jun 2008","-","-","-","1795.02"
"NIFTY MIDCAP 150","20 Jun 2008","-","-","-","1864.13"
"NIFTY MIDCAP 150","19 Jun 2008","-","-","-","1926.58"
"NIFTY MIDCAP 150","18 Jun 2008","-","-","-","1973.88"
"NIFTY MIDCAP 150","17 Jun 2008","-","-","-","1987.94"
"NIFTY MIDCAP 150","16 Jun 2008","-","-","-","1951.95"
"NIFTY MIDCAP 150","13 Jun 2008","-","-","-","1930.25"
"NIFTY MIDCAP 150","12 Jun 2008","-","-","-","1934.07"
"NIFTY MIDCAP 150","11 Jun 2008","-","-","-","1922.96"
"NIFTY MIDCAP 150","10 Jun 2008","-","-","-","1901.04"
"NIFTY MIDCAP 150","09 Jun 2008","-","-","-","1922.78"
"NIFTY MIDCAP 150","06 Jun 2008","-","-","-","1985.08"
"NIFTY MIDCAP 150","05 Jun 2008","-","-","-","1997.54"
"NIFTY MIDCAP 150","04 Jun 2008","-","-","-","2001.17"
"NIFTY MIDCAP 150","03 Jun 2008","-","-","-","2059.87"
"NIFTY MIDCAP 150","02 Jun 2008","-","-","-","2070.91"
"NIFTY MIDCAP 150","30 May 2008","-","-","-","2127.69"
"NIFTY MIDCAP 150","29 May 2008","-","-","-","2126.75"
"NIFTY MIDCAP 150","28 May 2008","-","-","-","2133.98"
"NIFTY MIDCAP 150","27 May 2008","-","-","-","2110.80"
"NIFTY MIDCAP 150","26 May 2008","-","-","-","2131.14"
"NIFTY MIDCAP 150","23 May 2008","-","-","-","2187.32"
"NIFTY MIDCAP 150","22 May 2008","-","-","-","2221.53"
"NIFTY MIDCAP 150","21 May 2008","-","-","-","2261.85"
"NIFTY MIDCAP 150","20 May 2008","-","-","-","2240.89"
"NIFTY MIDCAP 150","16 May 2008","-","-","-","2253.44"
"NIFTY MIDCAP 150","15 May 2008","-","-","-","2237.90"
"NIFTY MIDCAP 150","14 May 2008","-","-","-","2210.07"
"NIFTY MIDCAP 150","13 May 2008","-","-","-","2193.46"
"NIFTY MIDCAP 150","12 May 2008","-","-","-","2189.31"
"NIFTY MIDCAP 150","09 May 2008","-","-","-","2204.78"
"NIFTY MIDCAP 150","08 May 2008","-","-","-","2259.76"
"NIFTY MIDCAP 150","07 May 2008","-","-","-","2277.27"
"NIFTY MIDCAP 150","06 May 2008","-","-","-","2288.37"
"NIFTY MIDCAP 150","05 May 2008","-","-","-","2318.39"
"NIFTY MIDCAP 150","02 May 2008","-","-","-","2298.03"
"NIFTY MIDCAP 150","30 Apr 2008","-","-","-","2265.53"
"NIFTY MIDCAP 150","29 Apr 2008","-","-","-","2264.26"
"NIFTY MIDCAP 150","28 Apr 2008","-","-","-","2237.93"
"NIFTY MIDCAP 150","25 Apr 2008","-","-","-","2228.01"
"NIFTY MIDCAP 150","24 Apr 2008","-","-","-","2208.22"
"NIFTY MIDCAP 150","23 Apr 2008","-","-","-","2233.58"
"NIFTY MIDCAP 150","22 Apr 2008","-","-","-","2226.17"
"NIFTY MIDCAP 150","21 Apr 2008","-","-","-","2204.63"
"NIFTY MIDCAP 150","17 Apr 2008","-","-","-","2157.77"
"NIFTY MIDCAP 150","16 Apr 2008","-","-","-","2110.82"
"NIFTY MIDCAP 150","15 Apr 2008","-","-","-","2081.79"
"NIFTY MIDCAP 150","11 Apr 2008","-","-","-","2054.44"
"NIFTY MIDCAP 150","10 Apr 2008","-","-","-","2039.52"
"NIFTY MIDCAP 150","09 Apr 2008","-","-","-","2030.57"
"NIFTY MIDCAP 150","08 Apr 2008","-","-","-","2007.97"
"NIFTY MIDCAP 150","07 Apr 2008","-","-","-","2001.87"
"NIFTY MIDCAP 150","04 Apr 2008","-","-","-","1980.22"
"NIFTY MIDCAP 150","03 Apr 2008","-","-","-","2015.38"
"NIFTY MIDCAP 150","02 Apr 2008","-","-","-","2020.40"
"NIFTY MIDCAP 150","01 Apr 2008","-","-","-","2008.89"
"NIFTY MIDCAP 150","31 Mar 2008","-","-","-","2021.36"
"NIFTY MIDCAP 150","28 Mar 2008","-","-","-","2054.34"
"NIFTY MIDCAP 150","27 Mar 2008","-","-","-","1976.67"
"NIFTY MIDCAP 150","26 Mar 2008","-","-","-","1983.97"
"NIFTY MIDCAP 150","25 Mar 2008","-","-","-","1953.43"
"NIFTY MIDCAP 150","24 Mar 2008","-","-","-","1845.31"
"NIFTY MIDCAP 150","19 Mar 2008","-","-","-","1884.65"
"NIFTY MIDCAP 150","18 Mar 2008","-","-","-","1900.02"
"NIFTY MIDCAP 150","17 Mar 2008","-","-","-","1928.76"
"NIFTY MIDCAP 150","14 Mar 2008","-","-","-","2086.62"
"NIFTY MIDCAP 150","13 Mar 2008","-","-","-","2067.92"
"NIFTY MIDCAP 150","12 Mar 2008","-","-","-","2209.49"
"NIFTY MIDCAP 150","11 Mar 2008","-","-","-","2233.12"
"NIFTY MIDCAP 150","10 Mar 2008","-","-","-","2138.71"
"NIFTY MIDCAP 150","07 Mar 2008","-","-","-","2141.92"
"NIFTY MIDCAP 150","05 Mar 2008","-","-","-","2246.04"
"NIFTY MIDCAP 150","04 Mar 2008","-","-","-","2274.25"
"NIFTY MIDCAP 150","03 Mar 2008","-","-","-","2336.79"
"NIFTY MIDCAP 150","29 Feb 2008","-","-","-","2440.62"
"NIFTY MIDCAP 150","28 Feb 2008","-","-","-","2437.94"
"NIFTY MIDCAP 150","27 Feb 2008","-","-","-","2440.56"
"NIFTY MIDCAP 150","26 Feb 2008","-","-","-","2432.15"
"NIFTY MIDCAP 150","25 Feb 2008","-","-","-","2399.83"
"NIFTY MIDCAP 150","22 Feb 2008","-","-","-","2401.53"
"NIFTY MIDCAP 150","21 Feb 2008","-","-","-","2426.84"
"NIFTY MIDCAP 150","20 Feb 2008","-","-","-","2403.72"
"NIFTY MIDCAP 150","19 Feb 2008","-","-","-","2445.78"
"NIFTY MIDCAP 150","18 Feb 2008","-","-","-","2435.81"
"NIFTY MIDCAP 150","15 Feb 2008","-","-","-","2431.06"
"NIFTY MIDCAP 150","14 Feb 2008","-","-","-","2373.14"
"NIFTY MIDCAP 150","13 Feb 2008","-","-","-","2245.30"
"NIFTY MIDCAP 150","12 Feb 2008","-","-","-","2235.05"
"NIFTY MIDCAP 150","11 Feb 2008","-","-","-","2287.85"
"NIFTY MIDCAP 150","08 Feb 2008","-","-","-","2434.08"
"NIFTY MIDCAP 150","07 Feb 2008","-","-","-","2488.11"
"NIFTY MIDCAP 150","06 Feb 2008","-","-","-","2559.37"
"NIFTY MIDCAP 150","05 Feb 2008","-","-","-","2588.34"
"NIFTY MIDCAP 150","04 Feb 2008","-","-","-","2560.82"
"NIFTY MIDCAP 150","01 Feb 2008","-","-","-","2477.82"
"NIFTY MIDCAP 150","31 Jan 2008","-","-","-","2464.25"
"NIFTY MIDCAP 150","30 Jan 2008","-","-","-","2502.63"
"NIFTY MIDCAP 150","29 Jan 2008","-","-","-","2577.19"
"NIFTY MIDCAP 150","28 Jan 2008","-","-","-","2568.09"
"NIFTY MIDCAP 150","25 Jan 2008","-","-","-","2574.09"
"NIFTY MIDCAP 150","24 Jan 2008","-","-","-","2406.45"
"NIFTY MIDCAP 150","23 Jan 2008","-","-","-","2498.84"
"NIFTY MIDCAP 150","22 Jan 2008","-","-","-","2300.05"
"NIFTY MIDCAP 150","21 Jan 2008","-","-","-","2519.38"
"NIFTY MIDCAP 150","18 Jan 2008","-","-","-","2886.93"
"NIFTY MIDCAP 150","17 Jan 2008","-","-","-","3049.86"
"NIFTY MIDCAP 150","16 Jan 2008","-","-","-","3043.59"
"NIFTY MIDCAP 150","15 Jan 2008","-","-","-","3098.75"
"NIFTY MIDCAP 150","14 Jan 2008","-","-","-","3131.36"
"NIFTY MIDCAP 150","11 Jan 2008","-","-","-","3088.44"
"NIFTY MIDCAP 150","10 Jan 2008","-","-","-","3100.45"
"NIFTY MIDCAP 150","09 Jan 2008","-","-","-","3224.84"
"NIFTY MIDCAP 150","08 Jan 2008","-","-","-","3258.37"
"NIFTY MIDCAP 150","07 Jan 2008","-","-","-","3330.91"
"NIFTY MIDCAP 150","04 Jan 2008","-","-","-","3306.04"
"NIFTY MIDCAP 150","03 Jan 2008","-","-","-","3284.43"
"NIFTY MIDCAP 150","02 Jan 2008","-","-","-","3282.05"
"NIFTY MIDCAP 150","01 Jan 2008","-","-","-","3220.99"
