"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","13 Aug 2013","-","-","-","1396.10"
"NIFTY SMALLCAP 50","12 Aug 2013","-","-","-","1369.42"
"NIFTY SMALLCAP 50","08 Aug 2013","-","-","-","1348.26"
"NIFTY SMALLCAP 50","07 Aug 2013","-","-","-","1324.82"
"NIFTY SMALLCAP 50","06 Aug 2013","-","-","-","1299.73"
"NIFTY SMALLCAP 50","05 Aug 2013","-","-","-","1335.60"
"NIFTY SMALLCAP 50","02 Aug 2013","-","-","-","1326.35"
"NIFTY SMALLCAP 50","01 Aug 2013","-","-","-","1340.14"
"NIFTY SMALLCAP 50","31 Jul 2013","-","-","-","1376.87"
"NIFTY SMALLCAP 50","30 Jul 2013","-","-","-","1391.03"
"NIFTY SMALLCAP 50","29 Jul 2013","-","-","-","1427.79"
"NIFTY SMALLCAP 50","26 Jul 2013","-","-","-","1452.22"
"NIFTY SMALLCAP 50","25 Jul 2013","-","-","-","1457.87"
"NIFTY SMALLCAP 50","24 Jul 2013","-","-","-","1470.42"
"NIFTY SMALLCAP 50","23 Jul 2013","-","-","-","1506.99"
"NIFTY SMALLCAP 50","22 Jul 2013","-","-","-","1502.50"
"NIFTY SMALLCAP 50","19 Jul 2013","-","-","-","1501.94"
"NIFTY SMALLCAP 50","18 Jul 2013","-","-","-","1508.93"
"NIFTY SMALLCAP 50","17 Jul 2013","-","-","-","1487.35"
"NIFTY SMALLCAP 50","16 Jul 2013","-","-","-","1495.13"
"NIFTY SMALLCAP 50","15 Jul 2013","-","-","-","1529.05"
"NIFTY SMALLCAP 50","12 Jul 2013","-","-","-","1513.19"
"NIFTY SMALLCAP 50","11 Jul 2013","-","-","-","1517.33"
"NIFTY SMALLCAP 50","10 Jul 2013","-","-","-","1496.56"
"NIFTY SMALLCAP 50","09 Jul 2013","-","-","-","1496.47"
"NIFTY SMALLCAP 50","08 Jul 2013","-","-","-","1475.10"
"NIFTY SMALLCAP 50","05 Jul 2013","-","-","-","1479.21"
"NIFTY SMALLCAP 50","04 Jul 2013","-","-","-","1478.39"
"NIFTY SMALLCAP 50","03 Jul 2013","-","-","-","1468.46"
"NIFTY SMALLCAP 50","02 Jul 2013","-","-","-","1517.13"
"NIFTY SMALLCAP 50","01 Jul 2013","-","-","-","1527.03"
"NIFTY SMALLCAP 50","28 Jun 2013","-","-","-","1490.57"
"NIFTY SMALLCAP 50","27 Jun 2013","-","-","-","1444.40"
"NIFTY SMALLCAP 50","26 Jun 2013","-","-","-","1431.50"
"NIFTY SMALLCAP 50","25 Jun 2013","-","-","-","1456.15"
"NIFTY SMALLCAP 50","24 Jun 2013","-","-","-","1467.76"
"NIFTY SMALLCAP 50","21 Jun 2013","-","-","-","1505.98"
"NIFTY SMALLCAP 50","20 Jun 2013","-","-","-","1547.97"
"NIFTY SMALLCAP 50","19 Jun 2013","-","-","-","1595.60"
"NIFTY SMALLCAP 50","18 Jun 2013","-","-","-","1583.34"
"NIFTY SMALLCAP 50","17 Jun 2013","-","-","-","1586.72"
"NIFTY SMALLCAP 50","14 Jun 2013","-","-","-","1582.56"
"NIFTY SMALLCAP 50","13 Jun 2013","-","-","-","1557.35"
"NIFTY SMALLCAP 50","12 Jun 2013","-","-","-","1599.15"
"NIFTY SMALLCAP 50","11 Jun 2013","-","-","-","1616.32"
"NIFTY SMALLCAP 50","10 Jun 2013","-","-","-","1655.66"
"NIFTY SMALLCAP 50","07 Jun 2013","-","-","-","1685.74"
"NIFTY SMALLCAP 50","06 Jun 2013","-","-","-","1700.05"
"NIFTY SMALLCAP 50","05 Jun 2013","-","-","-","1692.75"
"NIFTY SMALLCAP 50","04 Jun 2013","-","-","-","1689.19"
"NIFTY SMALLCAP 50","03 Jun 2013","-","-","-","1682.14"
"NIFTY SMALLCAP 50","31 May 2013","-","-","-","1671.57"
"NIFTY SMALLCAP 50","30 May 2013","-","-","-","1726.66"
"NIFTY SMALLCAP 50","29 May 2013","-","-","-","1729.52"
"NIFTY SMALLCAP 50","28 May 2013","-","-","-","1747.93"
"NIFTY SMALLCAP 50","27 May 2013","-","-","-","1735.85"
"NIFTY SMALLCAP 50","24 May 2013","-","-","-","1715.83"
"NIFTY SMALLCAP 50","23 May 2013","-","-","-","1705.66"
"NIFTY SMALLCAP 50","22 May 2013","-","-","-","1757.07"
"NIFTY SMALLCAP 50","21 May 2013","-","-","-","1782.28"
"NIFTY SMALLCAP 50","20 May 2013","-","-","-","1805.74"
"NIFTY SMALLCAP 50","17 May 2013","-","-","-","1817.86"
"NIFTY SMALLCAP 50","16 May 2013","-","-","-","1815.00"
"NIFTY SMALLCAP 50","15 May 2013","-","-","-","1811.09"
"NIFTY SMALLCAP 50","14 May 2013","-","-","-","1770.38"
"NIFTY SMALLCAP 50","13 May 2013","-","-","-","1771.53"
"NIFTY SMALLCAP 50","11 May 2013","-","-","-","1806.75"
"NIFTY SMALLCAP 50","10 May 2013","-","-","-","1803.89"
"NIFTY SMALLCAP 50","09 May 2013","-","-","-","1807.80"
"NIFTY SMALLCAP 50","08 May 2013","-","-","-","1830.89"
"NIFTY SMALLCAP 50","07 May 2013","-","-","-","1808.14"
"NIFTY SMALLCAP 50","06 May 2013","-","-","-","1794.17"
"NIFTY SMALLCAP 50","03 May 2013","-","-","-","1760.24"
"NIFTY SMALLCAP 50","02 May 2013","-","-","-","1765.87"
"NIFTY SMALLCAP 50","30 Apr 2013","-","-","-","1751.06"
"NIFTY SMALLCAP 50","29 Apr 2013","-","-","-","1738.73"
"NIFTY SMALLCAP 50","26 Apr 2013","-","-","-","1724.09"
"NIFTY SMALLCAP 50","25 Apr 2013","-","-","-","1743.71"
"NIFTY SMALLCAP 50","23 Apr 2013","-","-","-","1739.40"
"NIFTY SMALLCAP 50","22 Apr 2013","-","-","-","1745.34"
"NIFTY SMALLCAP 50","18 Apr 2013","-","-","-","1727.02"
"NIFTY SMALLCAP 50","17 Apr 2013","-","-","-","1711.26"
"NIFTY SMALLCAP 50","16 Apr 2013","-","-","-","1710.40"
"NIFTY SMALLCAP 50","15 Apr 2013","-","-","-","1687.25"
"NIFTY SMALLCAP 50","12 Apr 2013","-","-","-","1672.63"
"NIFTY SMALLCAP 50","11 Apr 2013","-","-","-","1674.93"
"NIFTY SMALLCAP 50","10 Apr 2013","-","-","-","1672.72"
"NIFTY SMALLCAP 50","09 Apr 2013","-","-","-","1655.02"
"NIFTY SMALLCAP 50","08 Apr 2013","-","-","-","1680.88"
"NIFTY SMALLCAP 50","05 Apr 2013","-","-","-","1682.33"
"NIFTY SMALLCAP 50","04 Apr 2013","-","-","-","1678.41"
"NIFTY SMALLCAP 50","03 Apr 2013","-","-","-","1723.05"
"NIFTY SMALLCAP 50","02 Apr 2013","-","-","-","1742.86"
"NIFTY SMALLCAP 50","01 Apr 2013","-","-","-","1701.88"
"NIFTY SMALLCAP 50","28 Mar 2013","-","-","-","1668.90"
"NIFTY SMALLCAP 50","26 Mar 2013","-","-","-","1633.43"
"NIFTY SMALLCAP 50","25 Mar 2013","-","-","-","1631.57"
"NIFTY SMALLCAP 50","22 Mar 2013","-","-","-","1640.75"
"NIFTY SMALLCAP 50","21 Mar 2013","-","-","-","1643.26"
"NIFTY SMALLCAP 50","20 Mar 2013","-","-","-","1670.73"
"NIFTY SMALLCAP 50","19 Mar 2013","-","-","-","1711.78"
"NIFTY SMALLCAP 50","18 Mar 2013","-","-","-","1747.28"
"NIFTY SMALLCAP 50","15 Mar 2013","-","-","-","1759.60"
"NIFTY SMALLCAP 50","14 Mar 2013","-","-","-","1776.97"
"NIFTY SMALLCAP 50","13 Mar 2013","-","-","-","1770.64"
"NIFTY SMALLCAP 50","12 Mar 2013","-","-","-","1801.79"
"NIFTY SMALLCAP 50","11 Mar 2013","-","-","-","1809.82"
"NIFTY SMALLCAP 50","08 Mar 2013","-","-","-","1800.95"
"NIFTY SMALLCAP 50","07 Mar 2013","-","-","-","1781.53"
"NIFTY SMALLCAP 50","06 Mar 2013","-","-","-","1776.09"
"NIFTY SMALLCAP 50","05 Mar 2013","-","-","-","1744.00"
"NIFTY SMALLCAP 50","04 Mar 2013","-","-","-","1699.08"
"NIFTY SMALLCAP 50","01 Mar 2013","-","-","-","1740.76"
"NIFTY SMALLCAP 50","28 Feb 2013","-","-","-","1741.84"
"NIFTY SMALLCAP 50","27 Feb 2013","-","-","-","1804.79"
"NIFTY SMALLCAP 50","26 Feb 2013","-","-","-","1791.89"
"NIFTY SMALLCAP 50","25 Feb 2013","-","-","-","1832.38"
"NIFTY SMALLCAP 50","22 Feb 2013","-","-","-","1864.25"
"NIFTY SMALLCAP 50","21 Feb 2013","-","-","-","1860.86"
"NIFTY SMALLCAP 50","20 Feb 2013","-","-","-","1898.03"
"NIFTY SMALLCAP 50","19 Feb 2013","-","-","-","1897.94"
"NIFTY SMALLCAP 50","18 Feb 2013","-","-","-","1877.14"
"NIFTY SMALLCAP 50","15 Feb 2013","-","-","-","1860.73"
"NIFTY SMALLCAP 50","14 Feb 2013","-","-","-","1850.98"
"NIFTY SMALLCAP 50","13 Feb 2013","-","-","-","1882.82"
"NIFTY SMALLCAP 50","12 Feb 2013","-","-","-","1900.29"
"NIFTY SMALLCAP 50","11 Feb 2013","-","-","-","1913.05"
"NIFTY SMALLCAP 50","08 Feb 2013","-","-","-","1910.48"
"NIFTY SMALLCAP 50","07 Feb 2013","-","-","-","1932.74"
"NIFTY SMALLCAP 50","06 Feb 2013","-","-","-","1955.04"
"NIFTY SMALLCAP 50","05 Feb 2013","-","-","-","1949.43"
"NIFTY SMALLCAP 50","04 Feb 2013","-","-","-","1961.34"
"NIFTY SMALLCAP 50","01 Feb 2013","-","-","-","1999.04"
"NIFTY SMALLCAP 50","31 Jan 2013","-","-","-","1995.36"
"NIFTY SMALLCAP 50","30 Jan 2013","-","-","-","1993.44"
"NIFTY SMALLCAP 50","29 Jan 2013","-","-","-","1991.26"
"NIFTY SMALLCAP 50","28 Jan 2013","-","-","-","2011.12"
"NIFTY SMALLCAP 50","25 Jan 2013","-","-","-","1998.66"
"NIFTY SMALLCAP 50","24 Jan 2013","-","-","-","1965.49"
"NIFTY SMALLCAP 50","23 Jan 2013","-","-","-","2035.94"
"NIFTY SMALLCAP 50","22 Jan 2013","-","-","-","2060.76"
"NIFTY SMALLCAP 50","21 Jan 2013","-","-","-","2092.51"
"NIFTY SMALLCAP 50","18 Jan 2013","-","-","-","2091.27"
"NIFTY SMALLCAP 50","17 Jan 2013","-","-","-","2088.84"
"NIFTY SMALLCAP 50","16 Jan 2013","-","-","-","2080.22"
"NIFTY SMALLCAP 50","15 Jan 2013","-","-","-","2121.01"
"NIFTY SMALLCAP 50","14 Jan 2013","-","-","-","2118.12"
"NIFTY SMALLCAP 50","11 Jan 2013","-","-","-","2083.87"
"NIFTY SMALLCAP 50","10 Jan 2013","-","-","-","2115.90"
"NIFTY SMALLCAP 50","09 Jan 2013","-","-","-","2129.18"
"NIFTY SMALLCAP 50","08 Jan 2013","-","-","-","2139.58"
"NIFTY SMALLCAP 50","07 Jan 2013","-","-","-","2144.57"
"NIFTY SMALLCAP 50","04 Jan 2013","-","-","-","2131.44"
"NIFTY SMALLCAP 50","03 Jan 2013","-","-","-","2110.88"
"NIFTY SMALLCAP 50","02 Jan 2013","-","-","-","2094.60"
"NIFTY SMALLCAP 50","01 Jan 2013","-","-","-","2079.74"
