"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","30 Sep 2013","1896.60","1897.95","1874.75","1884.35"
"NIFTY MIDCAP 50","27 Sep 2013","1921.55","1933.45","1907.30","1910.55"
"NIFTY MIDCAP 50","26 Sep 2013","1920.95","1927.30","1911.70","1915.00"
"NIFTY MIDCAP 50","25 Sep 2013","1917.05","1927.85","1895.90","1922.10"
"NIFTY MIDCAP 50","24 Sep 2013","1900.95","1929.05","1900.65","1916.05"
"NIFTY MIDCAP 50","23 Sep 2013","1915.10","1936.25","1901.85","1905.90"
"NIFTY MIDCAP 50","20 Sep 2013","1947.70","1955.00","1891.65","1931.90"
"NIFTY MIDCAP 50","19 Sep 2013","1910.50","1951.35","1902.65","1945.55"
"NIFTY MIDCAP 50","18 Sep 2013","1872.55","1879.65","1862.80","1874.55"
"NIFTY MIDCAP 50","17 Sep 2013","1862.00","1870.40","1849.65","1868.60"
"NIFTY MIDCAP 50","16 Sep 2013","1903.95","1905.75","1848.70","1864.10"
"NIFTY MIDCAP 50","13 Sep 2013","1858.55","1888.20","1858.55","1877.10"
"NIFTY MIDCAP 50","12 Sep 2013","1888.65","1893.85","1846.85","1859.50"
"NIFTY MIDCAP 50","11 Sep 2013","1840.75","1881.45","1840.15","1876.95"
"NIFTY MIDCAP 50","10 Sep 2013","1839.90","1851.95","1830.55","1843.70"
"NIFTY MIDCAP 50","06 Sep 2013","1824.75","1828.70","1806.55","1821.90"
"NIFTY MIDCAP 50","05 Sep 2013","1807.35","1824.65","1803.80","1817.15"
"NIFTY MIDCAP 50","04 Sep 2013","1762.90","1788.15","1754.70","1783.20"
"NIFTY MIDCAP 50","03 Sep 2013","1818.75","1821.60","1750.55","1756.90"
"NIFTY MIDCAP 50","02 Sep 2013","1772.50","1808.95","1772.50","1807.20"
"NIFTY MIDCAP 50","30 Aug 2013","1767.75","1791.80","1746.10","1769.55"
"NIFTY MIDCAP 50","29 Aug 2013","1746.25","1768.60","1732.60","1765.95"
"NIFTY MIDCAP 50","28 Aug 2013","1722.40","1746.30","1692.30","1739.05"
"NIFTY MIDCAP 50","27 Aug 2013","1784.85","1791.50","1736.80","1742.75"
"NIFTY MIDCAP 50","26 Aug 2013","1794.20","1809.15","1781.60","1793.65"
"NIFTY MIDCAP 50","23 Aug 2013","1774.35","1786.10","1757.60","1783.45"
"NIFTY MIDCAP 50","22 Aug 2013","1701.45","1764.65","1694.60","1761.10"
"NIFTY MIDCAP 50","21 Aug 2013","1784.55","1797.50","1705.95","1712.35"
"NIFTY MIDCAP 50","20 Aug 2013","1734.45","1769.10","1721.85","1763.10"
"NIFTY MIDCAP 50","19 Aug 2013","1762.40","1767.05","1724.20","1751.10"
"NIFTY MIDCAP 50","16 Aug 2013","1842.20","1842.20","1762.15","1768.25"
"NIFTY MIDCAP 50","14 Aug 2013","1845.85","1862.60","1838.55","1851.35"
"NIFTY MIDCAP 50","13 Aug 2013","1801.55","1842.55","1796.00","1840.65"
"NIFTY MIDCAP 50","12 Aug 2013","1785.10","1813.25","1771.45","1802.15"
"NIFTY MIDCAP 50","08 Aug 2013","1746.10","1772.20","1737.85","1769.45"
"NIFTY MIDCAP 50","07 Aug 2013","1712.90","1759.45","1709.30","1745.50"
"NIFTY MIDCAP 50","06 Aug 2013","1748.45","1748.45","1703.15","1712.60"
"NIFTY MIDCAP 50","05 Aug 2013","1754.45","1763.65","1727.40","1759.65"
"NIFTY MIDCAP 50","02 Aug 2013","1788.55","1793.10","1722.50","1746.35"
"NIFTY MIDCAP 50","01 Aug 2013","1838.20","1853.00","1767.30","1785.10"
"NIFTY MIDCAP 50","31 Jul 2013","1797.20","1836.95","1759.25","1830.00"
"NIFTY MIDCAP 50","30 Jul 2013","1864.70","1867.10","1805.50","1807.75"
"NIFTY MIDCAP 50","29 Jul 2013","1877.05","1878.00","1859.00","1862.55"
"NIFTY MIDCAP 50","26 Jul 2013","1900.55","1910.10","1867.65","1880.80"
"NIFTY MIDCAP 50","25 Jul 2013","1902.00","1911.10","1888.30","1892.25"
"NIFTY MIDCAP 50","24 Jul 2013","1929.30","1937.15","1901.60","1910.55"
"NIFTY MIDCAP 50","23 Jul 2013","1945.15","1952.05","1936.00","1941.80"
"NIFTY MIDCAP 50","22 Jul 2013","1915.15","1944.65","1915.15","1934.30"
"NIFTY MIDCAP 50","19 Jul 2013","1947.10","1949.50","1922.35","1928.15"
"NIFTY MIDCAP 50","18 Jul 2013","1916.75","1942.40","1904.50","1938.15"
"NIFTY MIDCAP 50","17 Jul 2013","1937.80","1947.90","1890.95","1907.60"
"NIFTY MIDCAP 50","16 Jul 2013","1941.50","1948.55","1928.80","1932.55"
"NIFTY MIDCAP 50","15 Jul 2013","1943.80","1973.90","1936.65","1972.00"
"NIFTY MIDCAP 50","12 Jul 2013","1948.30","1956.10","1927.85","1946.75"
"NIFTY MIDCAP 50","11 Jul 2013","1939.20","1955.95","1935.90","1940.80"
"NIFTY MIDCAP 50","10 Jul 2013","1941.00","1945.45","1915.85","1920.90"
"NIFTY MIDCAP 50","09 Jul 2013","1922.95","1936.45","1912.35","1934.35"
"NIFTY MIDCAP 50","08 Jul 2013","1888.50","1919.10","1874.25","1909.40"
"NIFTY MIDCAP 50","05 Jul 2013","1914.90","1927.35","1885.55","1900.55"
"NIFTY MIDCAP 50","04 Jul 2013","1888.60","1910.85","1867.45","1894.80"
"NIFTY MIDCAP 50","03 Jul 2013","1920.00","1920.00","1874.80","1878.85"
"NIFTY MIDCAP 50","02 Jul 2013","1951.95","1963.40","1930.80","1933.30"
"NIFTY MIDCAP 50","01 Jul 2013","1894.65","1956.25","1894.15","1953.05"
"NIFTY MIDCAP 50","28 Jun 2013","1855.40","1895.70","1854.20","1891.65"
"NIFTY MIDCAP 50","27 Jun 2013","1848.45","1852.45","1818.95","1833.20"
"NIFTY MIDCAP 50","26 Jun 2013","1847.00","1852.20","1823.10","1826.35"
"NIFTY MIDCAP 50","25 Jun 2013","1844.30","1852.55","1802.10","1835.00"
"NIFTY MIDCAP 50","24 Jun 2013","1881.30","1881.30","1827.85","1837.30"
"NIFTY MIDCAP 50","21 Jun 2013","1908.70","1932.20","1862.95","1886.30"
"NIFTY MIDCAP 50","20 Jun 2013","1954.10","1954.10","1918.85","1921.95"
"NIFTY MIDCAP 50","19 Jun 2013","1959.00","1983.30","1958.65","1976.40"
"NIFTY MIDCAP 50","18 Jun 2013","1942.40","1973.30","1939.95","1959.30"
"NIFTY MIDCAP 50","17 Jun 2013","1932.80","1946.70","1905.70","1943.20"
"NIFTY MIDCAP 50","14 Jun 2013","1914.15","1939.35","1914.15","1930.35"
"NIFTY MIDCAP 50","13 Jun 2013","1927.95","1936.05","1899.80","1904.40"
"NIFTY MIDCAP 50","12 Jun 2013","1953.25","1968.15","1930.25","1950.25"
"NIFTY MIDCAP 50","11 Jun 2013","1985.20","1990.50","1943.65","1958.20"
"NIFTY MIDCAP 50","10 Jun 2013","2041.40","2053.35","1990.80","1998.80"
"NIFTY MIDCAP 50","07 Jun 2013","2064.40","2076.55","2032.55","2035.20"
"NIFTY MIDCAP 50","06 Jun 2013","2046.55","2073.00","2041.70","2066.75"
"NIFTY MIDCAP 50","05 Jun 2013","2039.20","2061.75","2036.95","2058.90"
"NIFTY MIDCAP 50","04 Jun 2013","2038.55","2060.30","2035.35","2042.05"
"NIFTY MIDCAP 50","03 Jun 2013","2019.85","2037.90","2012.20","2034.75"
"NIFTY MIDCAP 50","31 May 2013","2071.95","2077.05","2019.90","2023.75"
"NIFTY MIDCAP 50","30 May 2013","2067.60","2081.45","2061.35","2073.35"
"NIFTY MIDCAP 50","29 May 2013","2103.10","2103.40","2067.30","2076.25"
"NIFTY MIDCAP 50","28 May 2013","2094.05","2112.65","2091.00","2101.40"
"NIFTY MIDCAP 50","27 May 2013","2062.65","2095.25","2060.25","2092.45"
"NIFTY MIDCAP 50","24 May 2013","2054.85","2072.25","2031.10","2064.60"
"NIFTY MIDCAP 50","23 May 2013","2091.40","2092.35","2032.60","2046.35"
"NIFTY MIDCAP 50","22 May 2013","2142.70","2155.35","2097.80","2102.35"
"NIFTY MIDCAP 50","21 May 2013","2159.40","2164.15","2130.40","2136.10"
"NIFTY MIDCAP 50","20 May 2013","2177.75","2195.70","2154.55","2160.70"
"NIFTY MIDCAP 50","17 May 2013","2158.95","2175.40","2146.45","2171.90"
"NIFTY MIDCAP 50","16 May 2013","2147.15","2174.45","2147.15","2155.70"
"NIFTY MIDCAP 50","15 May 2013","2109.10","2153.25","2109.10","2151.00"
"NIFTY MIDCAP 50","14 May 2013","2098.90","2113.25","2091.65","2102.95"
"NIFTY MIDCAP 50","13 May 2013","2145.20","2149.75","2091.70","2096.70"
"NIFTY MIDCAP 50","11 May 2013","2140.85","2148.30","2139.15","2147.00"
"NIFTY MIDCAP 50","10 May 2013","2137.90","2146.65","2128.65","2140.45"
"NIFTY MIDCAP 50","09 May 2013","2157.65","2169.70","2131.65","2136.25"
"NIFTY MIDCAP 50","08 May 2013","2170.75","2177.30","2145.60","2156.55"
"NIFTY MIDCAP 50","07 May 2013","2154.15","2169.55","2154.15","2166.90"
"NIFTY MIDCAP 50","06 May 2013","2120.85","2150.50","2116.95","2148.85"
"NIFTY MIDCAP 50","03 May 2013","2126.10","2137.60","2090.05","2117.60"
"NIFTY MIDCAP 50","02 May 2013","2087.55","2128.90","2087.55","2123.20"
"NIFTY MIDCAP 50","30 Apr 2013","2104.15","2112.65","2053.70","2089.20"
"NIFTY MIDCAP 50","29 Apr 2013","2064.80","2103.80","2062.90","2095.35"
"NIFTY MIDCAP 50","26 Apr 2013","2089.10","2102.20","2056.55","2060.65"
"NIFTY MIDCAP 50","25 Apr 2013","2081.85","2099.60","2078.60","2085.95"
"NIFTY MIDCAP 50","23 Apr 2013","2090.50","2100.65","2057.20","2076.55"
"NIFTY MIDCAP 50","22 Apr 2013","2047.45","2091.80","2036.50","2087.85"
"NIFTY MIDCAP 50","18 Apr 2013","2020.00","2045.20","2014.40","2043.20"
"NIFTY MIDCAP 50","17 Apr 2013","2019.30","2045.00","2003.30","2019.65"
"NIFTY MIDCAP 50","16 Apr 2013","1957.95","2014.30","1957.95","2011.80"
"NIFTY MIDCAP 50","15 Apr 2013","1956.85","1984.95","1956.85","1968.10"
"NIFTY MIDCAP 50","12 Apr 2013","1941.05","1970.65","1926.30","1966.80"
"NIFTY MIDCAP 50","11 Apr 2013","1963.10","1970.50","1931.85","1950.80"
"NIFTY MIDCAP 50","10 Apr 2013","1936.25","1953.95","1905.95","1951.70"
"NIFTY MIDCAP 50","09 Apr 2013","1956.30","1977.10","1922.55","1925.55"
"NIFTY MIDCAP 50","08 Apr 2013","1947.50","1963.25","1942.50","1946.55"
"NIFTY MIDCAP 50","05 Apr 2013","1943.60","1963.85","1937.40","1947.00"
"NIFTY MIDCAP 50","04 Apr 2013","1975.65","1986.60","1942.05","1947.40"
"NIFTY MIDCAP 50","03 Apr 2013","2013.65","2036.20","1978.50","1987.45"
"NIFTY MIDCAP 50","02 Apr 2013","1958.00","2017.60","1958.00","2012.80"
"NIFTY MIDCAP 50","01 Apr 2013","1941.05","1967.95","1937.70","1964.25"
"NIFTY MIDCAP 50","28 Mar 2013","1879.20","1938.65","1867.30","1933.00"
"NIFTY MIDCAP 50","26 Mar 2013","1896.65","1902.60","1867.95","1880.20"
"NIFTY MIDCAP 50","25 Mar 2013","1915.85","1948.10","1890.60","1897.90"
"NIFTY MIDCAP 50","22 Mar 2013","1915.70","1927.40","1890.30","1912.10"
"NIFTY MIDCAP 50","21 Mar 2013","1958.70","1974.90","1912.15","1916.65"
"NIFTY MIDCAP 50","20 Mar 2013","2013.80","2021.15","1948.20","1957.15"
"NIFTY MIDCAP 50","19 Mar 2013","2063.75","2075.65","2010.15","2014.70"
"NIFTY MIDCAP 50","18 Mar 2013","2076.05","2076.05","2049.50","2063.65"
"NIFTY MIDCAP 50","15 Mar 2013","2103.75","2123.40","2075.75","2078.70"
"NIFTY MIDCAP 50","14 Mar 2013","2067.50","2105.30","2045.90","2103.15"
"NIFTY MIDCAP 50","13 Mar 2013","2091.80","2091.80","2064.90","2067.35"
"NIFTY MIDCAP 50","12 Mar 2013","2112.90","2122.20","2077.35","2093.45"
"NIFTY MIDCAP 50","11 Mar 2013","2110.75","2126.35","2104.15","2112.15"
"NIFTY MIDCAP 50","08 Mar 2013","2088.25","2115.05","2088.25","2110.30"
"NIFTY MIDCAP 50","07 Mar 2013","2071.05","2090.00","2063.85","2086.80"
"NIFTY MIDCAP 50","06 Mar 2013","2048.05","2086.35","2048.05","2071.80"
"NIFTY MIDCAP 50","05 Mar 2013","2001.45","2049.25","2001.45","2046.10"
"NIFTY MIDCAP 50","04 Mar 2013","2042.40","2042.40","1994.55","1999.90"
"NIFTY MIDCAP 50","01 Mar 2013","2012.10","2061.95","2012.10","2043.45"
"NIFTY MIDCAP 50","28 Feb 2013","2104.20","2126.60","2002.50","2011.55"
"NIFTY MIDCAP 50","27 Feb 2013","2081.20","2113.35","2061.95","2102.25"
"NIFTY MIDCAP 50","26 Feb 2013","2118.10","2118.10","2075.20","2079.45"
"NIFTY MIDCAP 50","25 Feb 2013","2147.75","2160.45","2103.25","2120.05"
"NIFTY MIDCAP 50","22 Feb 2013","2138.10","2160.05","2127.70","2145.40"
"NIFTY MIDCAP 50","21 Feb 2013","2197.55","2197.55","2135.00","2138.65"
"NIFTY MIDCAP 50","20 Feb 2013","2203.50","2215.85","2198.00","2200.25"
"NIFTY MIDCAP 50","19 Feb 2013","2169.60","2207.00","2159.30","2202.40"
"NIFTY MIDCAP 50","18 Feb 2013","2152.70","2176.35","2151.80","2169.05"
"NIFTY MIDCAP 50","15 Feb 2013","2138.60","2155.80","2117.55","2152.25"
"NIFTY MIDCAP 50","14 Feb 2013","2178.30","2178.35","2131.00","2139.80"
"NIFTY MIDCAP 50","13 Feb 2013","2204.15","2223.90","2175.30","2178.85"
"NIFTY MIDCAP 50","12 Feb 2013","2225.75","2227.50","2180.00","2203.30"
"NIFTY MIDCAP 50","11 Feb 2013","2227.60","2236.85","2218.60","2225.75"
"NIFTY MIDCAP 50","08 Feb 2013","2248.85","2255.70","2220.00","2226.80"
"NIFTY MIDCAP 50","07 Feb 2013","2264.65","2284.10","2239.95","2248.80"
"NIFTY MIDCAP 50","06 Feb 2013","2257.90","2282.85","2257.55","2265.90"
"NIFTY MIDCAP 50","05 Feb 2013","2279.55","2279.55","2242.80","2256.35"
"NIFTY MIDCAP 50","04 Feb 2013","2316.80","2333.20","2277.35","2280.40"
"NIFTY MIDCAP 50","01 Feb 2013","2325.55","2339.80","2309.35","2315.85"
"NIFTY MIDCAP 50","31 Jan 2013","2303.75","2328.60","2299.10","2324.85"
"NIFTY MIDCAP 50","30 Jan 2013","2316.25","2329.00","2298.90","2304.20"
"NIFTY MIDCAP 50","29 Jan 2013","2343.85","2367.15","2311.25","2315.05"
"NIFTY MIDCAP 50","28 Jan 2013","2349.35","2357.90","2338.35","2343.30"
"NIFTY MIDCAP 50","25 Jan 2013","2280.30","2351.30","2263.50","2348.70"
"NIFTY MIDCAP 50","24 Jan 2013","2360.40","2360.60","2269.85","2279.10"
"NIFTY MIDCAP 50","23 Jan 2013","2396.55","2407.25","2334.75","2362.90"
"NIFTY MIDCAP 50","22 Jan 2013","2429.20","2449.20","2388.75","2395.25"
"NIFTY MIDCAP 50","21 Jan 2013","2412.90","2432.55","2412.90","2428.35"
"NIFTY MIDCAP 50","18 Jan 2013","2418.20","2433.00","2406.90","2412.65"
"NIFTY MIDCAP 50","17 Jan 2013","2404.05","2426.60","2394.50","2417.50"
"NIFTY MIDCAP 50","16 Jan 2013","2450.25","2458.75","2399.10","2404.00"
"NIFTY MIDCAP 50","15 Jan 2013","2446.10","2461.25","2437.35","2449.90"
"NIFTY MIDCAP 50","14 Jan 2013","2395.15","2451.55","2378.90","2446.00"
"NIFTY MIDCAP 50","11 Jan 2013","2438.00","2449.10","2389.45","2395.20"
"NIFTY MIDCAP 50","10 Jan 2013","2448.55","2466.80","2421.80","2437.40"
"NIFTY MIDCAP 50","09 Jan 2013","2466.25","2486.45","2440.25","2446.85"
"NIFTY MIDCAP 50","08 Jan 2013","2456.30","2467.70","2437.10","2465.30"
"NIFTY MIDCAP 50","07 Jan 2013","2446.85","2470.85","2446.85","2456.15"
"NIFTY MIDCAP 50","04 Jan 2013","2439.60","2448.00","2421.45","2446.40"
"NIFTY MIDCAP 50","03 Jan 2013","2425.90","2444.50","2417.05","2439.15"
"NIFTY MIDCAP 50","02 Jan 2013","2411.10","2437.05","2411.10","2424.95"
"NIFTY MIDCAP 50","01 Jan 2013","2371.10","2411.65","2371.10","2409.50"
