"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","20 Jul 2016","-","-","-","3184.93"
"NIFTY SMALLCAP 50","19 Jul 2016","-","-","-","3156.60"
"NIFTY SMALLCAP 50","18 Jul 2016","-","-","-","3154.47"
"NIFTY SMALLCAP 50","15 Jul 2016","-","-","-","3168.04"
"NIFTY SMALLCAP 50","14 Jul 2016","-","-","-","3202.76"
"NIFTY SMALLCAP 50","13 Jul 2016","-","-","-","3172.22"
"NIFTY SMALLCAP 50","12 Jul 2016","-","-","-","3216.89"
"NIFTY SMALLCAP 50","11 Jul 2016","-","-","-","3192.01"
"NIFTY SMALLCAP 50","08 Jul 2016","-","-","-","3155.83"
"NIFTY SMALLCAP 50","07 Jul 2016","-","-","-","3171.28"
"NIFTY SMALLCAP 50","05 Jul 2016","-","-","-","3175.13"
"NIFTY SMALLCAP 50","04 Jul 2016","-","-","-","3166.83"
"NIFTY SMALLCAP 50","01 Jul 2016","-","-","-","3116.85"
"NIFTY SMALLCAP 50","30 Jun 2016","-","-","-","3095.04"
"NIFTY SMALLCAP 50","29 Jun 2016","-","-","-","3036.45"
"NIFTY SMALLCAP 50","28 Jun 2016","-","-","-","2989.22"
"NIFTY SMALLCAP 50","27 Jun 2016","-","-","-","2974.09"
"NIFTY SMALLCAP 50","24 Jun 2016","-","-","-","2920.93"
"NIFTY SMALLCAP 50","23 Jun 2016","-","-","-","2996.95"
"NIFTY SMALLCAP 50","22 Jun 2016","-","-","-","3003.72"
"NIFTY SMALLCAP 50","21 Jun 2016","-","-","-","3028.07"
"NIFTY SMALLCAP 50","20 Jun 2016","-","-","-","3019.74"
"NIFTY SMALLCAP 50","17 Jun 2016","-","-","-","3011.22"
"NIFTY SMALLCAP 50","16 Jun 2016","-","-","-","2987.44"
"NIFTY SMALLCAP 50","15 Jun 2016","-","-","-","2987.32"
"NIFTY SMALLCAP 50","14 Jun 2016","-","-","-","2964.05"
"NIFTY SMALLCAP 50","13 Jun 2016","-","-","-","2938.49"
"NIFTY SMALLCAP 50","10 Jun 2016","-","-","-","2948.80"
"NIFTY SMALLCAP 50","09 Jun 2016","-","-","-","2953.93"
"NIFTY SMALLCAP 50","08 Jun 2016","-","-","-","2948.90"
"NIFTY SMALLCAP 50","07 Jun 2016","-","-","-","2906.35"
"NIFTY SMALLCAP 50","06 Jun 2016","-","-","-","2867.82"
"NIFTY SMALLCAP 50","03 Jun 2016","-","-","-","2859.24"
"NIFTY SMALLCAP 50","02 Jun 2016","-","-","-","2872.03"
"NIFTY SMALLCAP 50","01 Jun 2016","-","-","-","2872.55"
"NIFTY SMALLCAP 50","31 May 2016","-","-","-","2872.34"
"NIFTY SMALLCAP 50","30 May 2016","-","-","-","2874.55"
"NIFTY SMALLCAP 50","27 May 2016","-","-","-","2863.43"
"NIFTY SMALLCAP 50","26 May 2016","-","-","-","2821.25"
"NIFTY SMALLCAP 50","25 May 2016","-","-","-","2795.27"
"NIFTY SMALLCAP 50","24 May 2016","-","-","-","2776.06"
"NIFTY SMALLCAP 50","23 May 2016","-","-","-","2786.37"
"NIFTY SMALLCAP 50","20 May 2016","-","-","-","2811.70"
"NIFTY SMALLCAP 50","19 May 2016","-","-","-","2842.27"
"NIFTY SMALLCAP 50","18 May 2016","-","-","-","2866.70"
"NIFTY SMALLCAP 50","17 May 2016","-","-","-","2864.92"
"NIFTY SMALLCAP 50","16 May 2016","-","-","-","2849.73"
"NIFTY SMALLCAP 50","13 May 2016","-","-","-","2851.30"
"NIFTY SMALLCAP 50","12 May 2016","-","-","-","2858.39"
"NIFTY SMALLCAP 50","11 May 2016","-","-","-","2829.56"
"NIFTY SMALLCAP 50","10 May 2016","-","-","-","2838.87"
"NIFTY SMALLCAP 50","09 May 2016","-","-","-","2838.12"
"NIFTY SMALLCAP 50","06 May 2016","-","-","-","2792.55"
"NIFTY SMALLCAP 50","05 May 2016","-","-","-","2774.31"
"NIFTY SMALLCAP 50","04 May 2016","-","-","-","2770.40"
"NIFTY SMALLCAP 50","03 May 2016","-","-","-","2820.28"
"NIFTY SMALLCAP 50","02 May 2016","-","-","-","2828.38"
"NIFTY SMALLCAP 50","29 Apr 2016","-","-","-","2819.49"
"NIFTY SMALLCAP 50","28 Apr 2016","-","-","-","2830.22"
"NIFTY SMALLCAP 50","27 Apr 2016","-","-","-","2852.49"
"NIFTY SMALLCAP 50","26 Apr 2016","-","-","-","2836.65"
"NIFTY SMALLCAP 50","25 Apr 2016","-","-","-","2821.92"
"NIFTY SMALLCAP 50","22 Apr 2016","-","-","-","2840.97"
"NIFTY SMALLCAP 50","21 Apr 2016","-","-","-","2843.87"
"NIFTY SMALLCAP 50","20 Apr 2016","-","-","-","2855.73"
"NIFTY SMALLCAP 50","18 Apr 2016","-","-","-","2824.25"
"NIFTY SMALLCAP 50","13 Apr 2016","-","-","-","2784.64"
"NIFTY SMALLCAP 50","12 Apr 2016","-","-","-","2754.85"
"NIFTY SMALLCAP 50","11 Apr 2016","-","-","-","2722.01"
"NIFTY SMALLCAP 50","08 Apr 2016","-","-","-","2692.72"
"NIFTY SMALLCAP 50","07 Apr 2016","-","-","-","2666.99"
"NIFTY SMALLCAP 50","06 Apr 2016","-","-","-","2678.33"
"NIFTY SMALLCAP 50","05 Apr 2016","-","-","-","2648.63"
"NIFTY SMALLCAP 50","04 Apr 2016","-","-","-","2710.97"
"NIFTY SMALLCAP 50","01 Apr 2016","-","-","-","2696.59"
"NIFTY SMALLCAP 50","31 Mar 2016","-","-","-","2654.60"
"NIFTY SMALLCAP 50","30 Mar 2016","-","-","-","2635.29"
"NIFTY SMALLCAP 50","29 Mar 2016","-","-","-","2579.24"
"NIFTY SMALLCAP 50","28 Mar 2016","-","-","-","2589.74"
"NIFTY SMALLCAP 50","23 Mar 2016","-","-","-","2649.05"
"NIFTY SMALLCAP 50","22 Mar 2016","-","-","-","2646.17"
"NIFTY SMALLCAP 50","21 Mar 2016","-","-","-","2639.82"
"NIFTY SMALLCAP 50","18 Mar 2016","-","-","-","2593.88"
"NIFTY SMALLCAP 50","17 Mar 2016","-","-","-","2578.88"
"NIFTY SMALLCAP 50","16 Mar 2016","-","-","-","2558.97"
"NIFTY SMALLCAP 50","15 Mar 2016","-","-","-","2565.36"
"NIFTY SMALLCAP 50","14 Mar 2016","-","-","-","2575.66"
"NIFTY SMALLCAP 50","11 Mar 2016","-","-","-","2562.79"
"NIFTY SMALLCAP 50","10 Mar 2016","-","-","-","2566.42"
"NIFTY SMALLCAP 50","09 Mar 2016","-","-","-","2573.51"
"NIFTY SMALLCAP 50","08 Mar 2016","-","-","-","2555.77"
"NIFTY SMALLCAP 50","04 Mar 2016","-","-","-","2535.44"
"NIFTY SMALLCAP 50","03 Mar 2016","-","-","-","2524.05"
"NIFTY SMALLCAP 50","02 Mar 2016","-","-","-","2481.15"
"NIFTY SMALLCAP 50","01 Mar 2016","-","-","-","2410.96"
"NIFTY SMALLCAP 50","29 Feb 2016","-","-","-","2314.42"
"NIFTY SMALLCAP 50","26 Feb 2016","-","-","-","2314.26"
"NIFTY SMALLCAP 50","25 Feb 2016","-","-","-","2325.38"
"NIFTY SMALLCAP 50","24 Feb 2016","-","-","-","2361.13"
"NIFTY SMALLCAP 50","23 Feb 2016","-","-","-","2392.75"
"NIFTY SMALLCAP 50","22 Feb 2016","-","-","-","2429.34"
"NIFTY SMALLCAP 50","19 Feb 2016","-","-","-","2411.79"
"NIFTY SMALLCAP 50","18 Feb 2016","-","-","-","2388.93"
"NIFTY SMALLCAP 50","17 Feb 2016","-","-","-","2372.23"
"NIFTY SMALLCAP 50","16 Feb 2016","-","-","-","2368.07"
"NIFTY SMALLCAP 50","15 Feb 2016","-","-","-","2431.11"
"NIFTY SMALLCAP 50","12 Feb 2016","-","-","-","2326.45"
"NIFTY SMALLCAP 50","11 Feb 2016","-","-","-","2367.48"
"NIFTY SMALLCAP 50","10 Feb 2016","-","-","-","2518.94"
"NIFTY SMALLCAP 50","09 Feb 2016","-","-","-","2579.81"
"NIFTY SMALLCAP 50","08 Feb 2016","-","-","-","2621.96"
"NIFTY SMALLCAP 50","05 Feb 2016","-","-","-","2608.10"
"NIFTY SMALLCAP 50","04 Feb 2016","-","-","-","2556.29"
"NIFTY SMALLCAP 50","03 Feb 2016","-","-","-","2592.28"
"NIFTY SMALLCAP 50","02 Feb 2016","-","-","-","2673.53"
"NIFTY SMALLCAP 50","01 Feb 2016","-","-","-","2727.54"
"NIFTY SMALLCAP 50","29 Jan 2016","-","-","-","2701.09"
"NIFTY SMALLCAP 50","28 Jan 2016","-","-","-","2660.82"
"NIFTY SMALLCAP 50","27 Jan 2016","-","-","-","2659.43"
"NIFTY SMALLCAP 50","25 Jan 2016","-","-","-","2653.09"
"NIFTY SMALLCAP 50","22 Jan 2016","-","-","-","2628.23"
"NIFTY SMALLCAP 50","21 Jan 2016","-","-","-","2563.77"
"NIFTY SMALLCAP 50","20 Jan 2016","-","-","-","2552.94"
"NIFTY SMALLCAP 50","19 Jan 2016","-","-","-","2610.58"
"NIFTY SMALLCAP 50","18 Jan 2016","-","-","-","2556.06"
"NIFTY SMALLCAP 50","15 Jan 2016","-","-","-","2697.86"
"NIFTY SMALLCAP 50","14 Jan 2016","-","-","-","2822.43"
"NIFTY SMALLCAP 50","13 Jan 2016","-","-","-","2883.66"
"NIFTY SMALLCAP 50","12 Jan 2016","-","-","-","2960.34"
"NIFTY SMALLCAP 50","11 Jan 2016","-","-","-","2986.08"
"NIFTY SMALLCAP 50","08 Jan 2016","-","-","-","3013.13"
"NIFTY SMALLCAP 50","07 Jan 2016","-","-","-","2976.82"
"NIFTY SMALLCAP 50","06 Jan 2016","-","-","-","3092.91"
"NIFTY SMALLCAP 50","05 Jan 2016","-","-","-","3110.38"
"NIFTY SMALLCAP 50","04 Jan 2016","-","-","-","3090.03"
"NIFTY SMALLCAP 50","01 Jan 2016","-","-","-","3128.79"
