"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","17 Oct 2018","-","-","-","2923.84"
"NIFTY SMALLCAP 50","16 Oct 2018","-","-","-","3016.01"
"NIFTY SMALLCAP 50","15 Oct 2018","-","-","-","2952.00"
"NIFTY SMALLCAP 50","12 Oct 2018","-","-","-","2913.69"
"NIFTY SMALLCAP 50","11 Oct 2018","-","-","-","2829.76"
"NIFTY SMALLCAP 50","10 Oct 2018","-","-","-","2908.22"
"NIFTY SMALLCAP 50","09 Oct 2018","-","-","-","2776.28"
"NIFTY SMALLCAP 50","08 Oct 2018","-","-","-","2787.24"
"NIFTY SMALLCAP 50","05 Oct 2018","-","-","-","2868.61"
"NIFTY SMALLCAP 50","04 Oct 2018","-","-","-","2954.71"
"NIFTY SMALLCAP 50","03 Oct 2018","-","-","-","3024.74"
"NIFTY SMALLCAP 50","01 Oct 2018","-","-","-","2991.28"
"NIFTY SMALLCAP 50","28 Sep 2018","-","-","-","2963.30"
"NIFTY SMALLCAP 50","27 Sep 2018","-","-","-","3176.99"
"NIFTY SMALLCAP 50","26 Sep 2018","-","-","-","3278.79"
"NIFTY SMALLCAP 50","25 Sep 2018","-","-","-","3275.45"
"NIFTY SMALLCAP 50","24 Sep 2018","-","-","-","3328.93"
"NIFTY SMALLCAP 50","21 Sep 2018","-","-","-","3435.75"
"NIFTY SMALLCAP 50","19 Sep 2018","-","-","-","3591.19"
"NIFTY SMALLCAP 50","18 Sep 2018","-","-","-","3635.81"
"NIFTY SMALLCAP 50","17 Sep 2018","-","-","-","3718.64"
"NIFTY SMALLCAP 50","14 Sep 2018","-","-","-","3712.50"
"NIFTY SMALLCAP 50","12 Sep 2018","-","-","-","3655.37"
"NIFTY SMALLCAP 50","11 Sep 2018","-","-","-","3650.17"
"NIFTY SMALLCAP 50","10 Sep 2018","-","-","-","3702.20"
"NIFTY SMALLCAP 50","07 Sep 2018","-","-","-","3760.27"
"NIFTY SMALLCAP 50","06 Sep 2018","-","-","-","3743.85"
"NIFTY SMALLCAP 50","05 Sep 2018","-","-","-","3734.39"
"NIFTY SMALLCAP 50","04 Sep 2018","-","-","-","3746.26"
"NIFTY SMALLCAP 50","03 Sep 2018","-","-","-","3864.35"
"NIFTY SMALLCAP 50","31 Aug 2018","-","-","-","3860.49"
"NIFTY SMALLCAP 50","30 Aug 2018","-","-","-","3857.84"
"NIFTY SMALLCAP 50","29 Aug 2018","-","-","-","3847.60"
"NIFTY SMALLCAP 50","28 Aug 2018","-","-","-","3840.46"
"NIFTY SMALLCAP 50","27 Aug 2018","-","-","-","3827.07"
"NIFTY SMALLCAP 50","24 Aug 2018","-","-","-","3794.50"
"NIFTY SMALLCAP 50","23 Aug 2018","-","-","-","3807.79"
"NIFTY SMALLCAP 50","21 Aug 2018","-","-","-","3833.50"
"NIFTY SMALLCAP 50","20 Aug 2018","-","-","-","3810.83"
"NIFTY SMALLCAP 50","17 Aug 2018","-","-","-","3800.37"
"NIFTY SMALLCAP 50","16 Aug 2018","-","-","-","3757.53"
"NIFTY SMALLCAP 50","14 Aug 2018","-","-","-","3780.08"
"NIFTY SMALLCAP 50","13 Aug 2018","-","-","-","3771.06"
"NIFTY SMALLCAP 50","10 Aug 2018","-","-","-","3811.57"
"NIFTY SMALLCAP 50","09 Aug 2018","-","-","-","3857.07"
"NIFTY SMALLCAP 50","08 Aug 2018","-","-","-","3812.12"
"NIFTY SMALLCAP 50","07 Aug 2018","-","-","-","3792.65"
"NIFTY SMALLCAP 50","06 Aug 2018","-","-","-","3840.51"
"NIFTY SMALLCAP 50","03 Aug 2018","-","-","-","3843.41"
"NIFTY SMALLCAP 50","02 Aug 2018","-","-","-","3787.43"
"NIFTY SMALLCAP 50","01 Aug 2018","-","-","-","3776.14"
"NIFTY SMALLCAP 50","31 Jul 2018","-","-","-","3781.55"
"NIFTY SMALLCAP 50","30 Jul 2018","-","-","-","3776.96"
"NIFTY SMALLCAP 50","27 Jul 2018","-","-","-","3760.02"
"NIFTY SMALLCAP 50","26 Jul 2018","-","-","-","3720.53"
"NIFTY SMALLCAP 50","25 Jul 2018","-","-","-","3698.52"
"NIFTY SMALLCAP 50","24 Jul 2018","-","-","-","3674.76"
"NIFTY SMALLCAP 50","23 Jul 2018","-","-","-","3597.63"
"NIFTY SMALLCAP 50","20 Jul 2018","-","-","-","3577.01"
"NIFTY SMALLCAP 50","19 Jul 2018","-","-","-","3535.41"
"NIFTY SMALLCAP 50","18 Jul 2018","-","-","-","3559.03"
"NIFTY SMALLCAP 50","17 Jul 2018","-","-","-","3608.39"
"NIFTY SMALLCAP 50","16 Jul 2018","-","-","-","3522.42"
"NIFTY SMALLCAP 50","13 Jul 2018","-","-","-","3660.28"
"NIFTY SMALLCAP 50","12 Jul 2018","-","-","-","3772.01"
"NIFTY SMALLCAP 50","11 Jul 2018","-","-","-","3785.17"
"NIFTY SMALLCAP 50","10 Jul 2018","-","-","-","3806.72"
"NIFTY SMALLCAP 50","09 Jul 2018","-","-","-","3760.09"
"NIFTY SMALLCAP 50","06 Jul 2018","-","-","-","3688.10"
"NIFTY SMALLCAP 50","05 Jul 2018","-","-","-","3643.13"
"NIFTY SMALLCAP 50","04 Jul 2018","-","-","-","3676.89"
"NIFTY SMALLCAP 50","03 Jul 2018","-","-","-","3656.57"
"NIFTY SMALLCAP 50","02 Jul 2018","-","-","-","3624.31"
"NIFTY SMALLCAP 50","29 Jun 2018","-","-","-","3628.85"
"NIFTY SMALLCAP 50","28 Jun 2018","-","-","-","3550.78"
"NIFTY SMALLCAP 50","27 Jun 2018","-","-","-","3628.54"
"NIFTY SMALLCAP 50","26 Jun 2018","-","-","-","3735.01"
"NIFTY SMALLCAP 50","25 Jun 2018","-","-","-","3765.65"
"NIFTY SMALLCAP 50","22 Jun 2018","-","-","-","3781.65"
"NIFTY SMALLCAP 50","21 Jun 2018","-","-","-","3757.61"
"NIFTY SMALLCAP 50","20 Jun 2018","-","-","-","3810.07"
"NIFTY SMALLCAP 50","19 Jun 2018","-","-","-","3778.73"
"NIFTY SMALLCAP 50","18 Jun 2018","-","-","-","3840.21"
"NIFTY SMALLCAP 50","15 Jun 2018","-","-","-","3875.67"
"NIFTY SMALLCAP 50","14 Jun 2018","-","-","-","3923.71"
"NIFTY SMALLCAP 50","13 Jun 2018","-","-","-","3924.32"
"NIFTY SMALLCAP 50","12 Jun 2018","-","-","-","3931.07"
"NIFTY SMALLCAP 50","11 Jun 2018","-","-","-","3916.20"
"NIFTY SMALLCAP 50","08 Jun 2018","-","-","-","3922.18"
"NIFTY SMALLCAP 50","07 Jun 2018","-","-","-","3884.11"
"NIFTY SMALLCAP 50","06 Jun 2018","-","-","-","3793.69"
"NIFTY SMALLCAP 50","05 Jun 2018","-","-","-","3712.64"
"NIFTY SMALLCAP 50","04 Jun 2018","-","-","-","3801.54"
"NIFTY SMALLCAP 50","01 Jun 2018","-","-","-","3923.08"
"NIFTY SMALLCAP 50","31 May 2018","-","-","-","3999.03"
"NIFTY SMALLCAP 50","30 May 2018","-","-","-","4038.25"
"NIFTY SMALLCAP 50","29 May 2018","-","-","-","4042.81"
"NIFTY SMALLCAP 50","28 May 2018","-","-","-","4049.09"
"NIFTY SMALLCAP 50","25 May 2018","-","-","-","3954.29"
"NIFTY SMALLCAP 50","24 May 2018","-","-","-","3877.19"
"NIFTY SMALLCAP 50","23 May 2018","-","-","-","3882.23"
"NIFTY SMALLCAP 50","22 May 2018","-","-","-","3908.58"
"NIFTY SMALLCAP 50","21 May 2018","-","-","-","3847.00"
"NIFTY SMALLCAP 50","18 May 2018","-","-","-","3955.53"
"NIFTY SMALLCAP 50","17 May 2018","-","-","-","4068.89"
"NIFTY SMALLCAP 50","16 May 2018","-","-","-","4002.90"
"NIFTY SMALLCAP 50","15 May 2018","-","-","-","3990.32"
"NIFTY SMALLCAP 50","14 May 2018","-","-","-","4052.87"
"NIFTY SMALLCAP 50","11 May 2018","-","-","-","4096.61"
"NIFTY SMALLCAP 50","10 May 2018","-","-","-","4125.68"
"NIFTY SMALLCAP 50","09 May 2018","-","-","-","4224.29"
"NIFTY SMALLCAP 50","08 May 2018","-","-","-","4231.37"
"NIFTY SMALLCAP 50","07 May 2018","-","-","-","4210.40"
"NIFTY SMALLCAP 50","04 May 2018","-","-","-","4186.52"
"NIFTY SMALLCAP 50","03 May 2018","-","-","-","4201.41"
"NIFTY SMALLCAP 50","02 May 2018","-","-","-","4232.82"
"NIFTY SMALLCAP 50","30 Apr 2018","-","-","-","4291.35"
"NIFTY SMALLCAP 50","27 Apr 2018","-","-","-","4250.60"
"NIFTY SMALLCAP 50","26 Apr 2018","-","-","-","4223.98"
"NIFTY SMALLCAP 50","25 Apr 2018","-","-","-","4226.33"
"NIFTY SMALLCAP 50","24 Apr 2018","-","-","-","4263.83"
"NIFTY SMALLCAP 50","23 Apr 2018","-","-","-","4285.90"
"NIFTY SMALLCAP 50","20 Apr 2018","-","-","-","4302.36"
"NIFTY SMALLCAP 50","19 Apr 2018","-","-","-","4314.38"
"NIFTY SMALLCAP 50","18 Apr 2018","-","-","-","4269.86"
"NIFTY SMALLCAP 50","17 Apr 2018","-","-","-","4291.40"
"NIFTY SMALLCAP 50","16 Apr 2018","-","-","-","4275.28"
"NIFTY SMALLCAP 50","13 Apr 2018","-","-","-","4236.67"
"NIFTY SMALLCAP 50","12 Apr 2018","-","-","-","4218.83"
"NIFTY SMALLCAP 50","11 Apr 2018","-","-","-","4254.27"
"NIFTY SMALLCAP 50","10 Apr 2018","-","-","-","4257.62"
"NIFTY SMALLCAP 50","09 Apr 2018","-","-","-","4267.54"
"NIFTY SMALLCAP 50","06 Apr 2018","-","-","-","4254.28"
"NIFTY SMALLCAP 50","05 Apr 2018","-","-","-","4207.88"
"NIFTY SMALLCAP 50","04 Apr 2018","-","-","-","4103.66"
"NIFTY SMALLCAP 50","03 Apr 2018","-","-","-","4163.39"
"NIFTY SMALLCAP 50","02 Apr 2018","-","-","-","4076.22"
"NIFTY SMALLCAP 50","28 Mar 2018","-","-","-","3994.75"
"NIFTY SMALLCAP 50","27 Mar 2018","-","-","-","4064.30"
"NIFTY SMALLCAP 50","26 Mar 2018","-","-","-","4014.07"
"NIFTY SMALLCAP 50","23 Mar 2018","-","-","-","3983.45"
"NIFTY SMALLCAP 50","22 Mar 2018","-","-","-","4069.16"
"NIFTY SMALLCAP 50","21 Mar 2018","-","-","-","4124.87"
"NIFTY SMALLCAP 50","20 Mar 2018","-","-","-","4115.33"
"NIFTY SMALLCAP 50","19 Mar 2018","-","-","-","4106.10"
"NIFTY SMALLCAP 50","16 Mar 2018","-","-","-","4203.98"
"NIFTY SMALLCAP 50","15 Mar 2018","-","-","-","4281.16"
"NIFTY SMALLCAP 50","14 Mar 2018","-","-","-","4254.07"
"NIFTY SMALLCAP 50","13 Mar 2018","-","-","-","4255.69"
"NIFTY SMALLCAP 50","12 Mar 2018","-","-","-","4172.94"
"NIFTY SMALLCAP 50","09 Mar 2018","-","-","-","4139.90"
"NIFTY SMALLCAP 50","08 Mar 2018","-","-","-","4160.79"
"NIFTY SMALLCAP 50","07 Mar 2018","-","-","-","4131.83"
"NIFTY SMALLCAP 50","06 Mar 2018","-","-","-","4240.18"
"NIFTY SMALLCAP 50","05 Mar 2018","-","-","-","4323.78"
"NIFTY SMALLCAP 50","01 Mar 2018","-","-","-","4369.50"
"NIFTY SMALLCAP 50","28 Feb 2018","-","-","-","4408.96"
"NIFTY SMALLCAP 50","27 Feb 2018","-","-","-","4403.16"
"NIFTY SMALLCAP 50","26 Feb 2018","-","-","-","4449.83"
"NIFTY SMALLCAP 50","23 Feb 2018","-","-","-","4386.67"
"NIFTY SMALLCAP 50","22 Feb 2018","-","-","-","4314.36"
"NIFTY SMALLCAP 50","21 Feb 2018","-","-","-","4342.89"
"NIFTY SMALLCAP 50","20 Feb 2018","-","-","-","4353.09"
"NIFTY SMALLCAP 50","19 Feb 2018","-","-","-","4347.68"
"NIFTY SMALLCAP 50","16 Feb 2018","-","-","-","4398.53"
"NIFTY SMALLCAP 50","15 Feb 2018","-","-","-","4445.23"
"NIFTY SMALLCAP 50","14 Feb 2018","-","-","-","4501.98"
"NIFTY SMALLCAP 50","12 Feb 2018","-","-","-","4495.86"
"NIFTY SMALLCAP 50","09 Feb 2018","-","-","-","4389.43"
"NIFTY SMALLCAP 50","08 Feb 2018","-","-","-","4361.78"
"NIFTY SMALLCAP 50","07 Feb 2018","-","-","-","4267.83"
"NIFTY SMALLCAP 50","06 Feb 2018","-","-","-","4173.55"
"NIFTY SMALLCAP 50","05 Feb 2018","-","-","-","4278.09"
"NIFTY SMALLCAP 50","02 Feb 2018","-","-","-","4280.30"
"NIFTY SMALLCAP 50","01 Feb 2018","-","-","-","4572.35"
"NIFTY SMALLCAP 50","31 Jan 2018","-","-","-","4577.48"
"NIFTY SMALLCAP 50","30 Jan 2018","-","-","-","4627.59"
"NIFTY SMALLCAP 50","29 Jan 2018","-","-","-","4684.73"
"NIFTY SMALLCAP 50","25 Jan 2018","-","-","-","4734.84"
"NIFTY SMALLCAP 50","24 Jan 2018","-","-","-","4797.74"
"NIFTY SMALLCAP 50","23 Jan 2018","-","-","-","4833.34"
"NIFTY SMALLCAP 50","22 Jan 2018","-","-","-","4801.83"
"NIFTY SMALLCAP 50","19 Jan 2018","-","-","-","4778.70"
"NIFTY SMALLCAP 50","18 Jan 2018","-","-","-","4727.33"
"NIFTY SMALLCAP 50","17 Jan 2018","-","-","-","4849.23"
"NIFTY SMALLCAP 50","16 Jan 2018","-","-","-","4794.24"
"NIFTY SMALLCAP 50","15 Jan 2018","-","-","-","4961.58"
"NIFTY SMALLCAP 50","12 Jan 2018","-","-","-","4935.70"
"NIFTY SMALLCAP 50","11 Jan 2018","-","-","-","4938.18"
"NIFTY SMALLCAP 50","10 Jan 2018","-","-","-","4898.95"
"NIFTY SMALLCAP 50","09 Jan 2018","-","-","-","4894.67"
"NIFTY SMALLCAP 50","08 Jan 2018","-","-","-","4886.61"
"NIFTY SMALLCAP 50","05 Jan 2018","-","-","-","4824.01"
"NIFTY SMALLCAP 50","04 Jan 2018","-","-","-","4772.08"
"NIFTY SMALLCAP 50","03 Jan 2018","-","-","-","4714.30"
"NIFTY SMALLCAP 50","02 Jan 2018","-","-","-","4686.64"
"NIFTY SMALLCAP 50","01 Jan 2018","-","-","-","4746.09"
