"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","14 Nov 2019","2744.40","2745.95","2718.85","2728.85"
"NIFTY SMALLCAP 50","13 Nov 2019","2776.80","2783.55","2731.45","2736.15"
"NIFTY SMALLCAP 50","11 Nov 2019","2783.70","2793.95","2768.25","2778.65"
"NIFTY SMALLCAP 50","08 Nov 2019","2780.60","2820.80","2773.10","2780.65"
"NIFTY SMALLCAP 50","07 Nov 2019","2793.10","2803.55","2779.85","2781.75"
"NIFTY SMALLCAP 50","06 Nov 2019","2793.00","2798.90","2770.40","2774.90"
"NIFTY SMALLCAP 50","05 Nov 2019","2817.15","2820.55","2775.80","2784.00"
"NIFTY SMALLCAP 50","04 Nov 2019","2820.90","2835.25","2801.15","2805.95"
"NIFTY SMALLCAP 50","01 Nov 2019","2775.95","2806.00","2773.80","2800.40"
"NIFTY SMALLCAP 50","31 Oct 2019","2766.25","2782.85","2759.45","2765.25"
"NIFTY SMALLCAP 50","30 Oct 2019","2746.50","2758.75","2740.10","2748.60"
"NIFTY SMALLCAP 50","29 Oct 2019","2710.55","2738.90","2705.30","2731.05"
"NIFTY SMALLCAP 50","27 Oct 2019","2696.60","2713.20","2696.35","2709.80"
"NIFTY SMALLCAP 50","25 Oct 2019","2690.70","2697.35","2676.30","2682.60"
"NIFTY SMALLCAP 50","24 Oct 2019","2717.00","2720.05","2681.30","2686.65"
"NIFTY SMALLCAP 50","23 Oct 2019","2691.45","2702.65","2668.60","2698.70"
"NIFTY SMALLCAP 50","22 Oct 2019","2682.60","2702.55","2674.50","2682.55"
"NIFTY SMALLCAP 50","18 Oct 2019","2645.85","2684.20","2639.80","2678.80"
"NIFTY SMALLCAP 50","17 Oct 2019","2625.50","2642.40","2617.90","2639.35"
"NIFTY SMALLCAP 50","16 Oct 2019","2623.05","2636.35","2613.05","2621.25"
"NIFTY SMALLCAP 50","15 Oct 2019","2609.25","2622.80","2598.90","2612.05"
"NIFTY SMALLCAP 50","14 Oct 2019","2602.65","2615.50","2595.50","2604.05"
"NIFTY SMALLCAP 50","11 Oct 2019","2581.30","2599.55","2564.70","2594.10"
"NIFTY SMALLCAP 50","10 Oct 2019","2591.65","2601.25","2567.65","2573.70"
"NIFTY SMALLCAP 50","09 Oct 2019","2568.90","2598.85","2553.70","2595.50"
"NIFTY SMALLCAP 50","07 Oct 2019","2600.85","2605.15","2559.10","2562.80"
"NIFTY SMALLCAP 50","04 Oct 2019","2635.65","2643.30","2591.60","2596.10"
"NIFTY SMALLCAP 50","03 Oct 2019","2622.85","2638.70","2597.05","2620.60"
"NIFTY SMALLCAP 50","01 Oct 2019","2693.75","2700.60","2572.65","2626.40"
"NIFTY SMALLCAP 50","30 Sep 2019","2739.20","2742.05","2675.75","2680.45"
"NIFTY SMALLCAP 50","27 Sep 2019","2767.80","2782.30","2733.10","2739.45"
"NIFTY SMALLCAP 50","26 Sep 2019","2753.05","2775.85","2750.95","2773.10"
"NIFTY SMALLCAP 50","25 Sep 2019","2809.75","2809.75","2739.25","2746.60"
"NIFTY SMALLCAP 50","24 Sep 2019","2812.60","2836.60","2794.65","2811.40"
"NIFTY SMALLCAP 50","23 Sep 2019","2771.55","2817.25","2753.10","2810.55"
"NIFTY SMALLCAP 50","20 Sep 2019","2608.20","2739.35","2583.10","2721.60"
"NIFTY SMALLCAP 50","19 Sep 2019","2646.10","2646.50","2593.90","2602.80"
"NIFTY SMALLCAP 50","18 Sep 2019","2649.20","2659.95","2632.25","2639.30"
"NIFTY SMALLCAP 50","17 Sep 2019","2693.20","2701.60","2625.90","2632.35"
"NIFTY SMALLCAP 50","16 Sep 2019","2677.85","2695.00","2661.60","2691.80"
"NIFTY SMALLCAP 50","13 Sep 2019","2687.65","2698.95","2665.55","2695.65"
"NIFTY SMALLCAP 50","12 Sep 2019","2681.90","2707.20","2675.45","2679.55"
"NIFTY SMALLCAP 50","11 Sep 2019","2642.15","2677.55","2640.30","2669.75"
"NIFTY SMALLCAP 50","09 Sep 2019","2614.00","2640.15","2606.00","2635.95"
"NIFTY SMALLCAP 50","06 Sep 2019","2606.30","2624.90","2599.80","2621.30"
"NIFTY SMALLCAP 50","05 Sep 2019","2581.95","2601.35","2579.75","2597.85"
"NIFTY SMALLCAP 50","04 Sep 2019","2577.80","2582.95","2550.35","2574.45"
"NIFTY SMALLCAP 50","03 Sep 2019","2602.40","2616.95","2566.80","2574.80"
"NIFTY SMALLCAP 50","30 Aug 2019","2589.75","2628.40","2587.60","2625.25"
"NIFTY SMALLCAP 50","29 Aug 2019","2609.40","2612.35","2579.70","2590.00"
"NIFTY SMALLCAP 50","28 Aug 2019","2624.35","2644.80","2596.20","2611.45"
"NIFTY SMALLCAP 50","27 Aug 2019","2593.35","2627.90","2587.05","2621.75"
"NIFTY SMALLCAP 50","26 Aug 2019","2574.90","2578.25","2509.25","2575.70"
"NIFTY SMALLCAP 50","23 Aug 2019","2491.75","2522.55","2447.85","2517.75"
"NIFTY SMALLCAP 50","22 Aug 2019","2557.20","2561.30","2494.85","2499.95"
"NIFTY SMALLCAP 50","21 Aug 2019","2615.15","2617.20","2568.15","2573.05"
"NIFTY SMALLCAP 50","20 Aug 2019","2640.30","2641.55","2606.55","2619.10"
"NIFTY SMALLCAP 50","19 Aug 2019","2635.30","2651.70","2628.35","2640.10"
"NIFTY SMALLCAP 50","16 Aug 2019","2613.30","2631.75","2586.90","2627.15"
"NIFTY SMALLCAP 50","14 Aug 2019","2605.25","2622.35","2594.30","2618.95"
"NIFTY SMALLCAP 50","13 Aug 2019","2643.70","2645.90","2591.65","2596.55"
"NIFTY SMALLCAP 50","09 Aug 2019","2635.75","2659.50","2628.25","2635.25"
"NIFTY SMALLCAP 50","08 Aug 2019","2603.95","2631.10","2585.75","2623.60"
"NIFTY SMALLCAP 50","07 Aug 2019","2622.60","2643.85","2583.95","2589.95"
"NIFTY SMALLCAP 50","06 Aug 2019","2547.10","2615.30","2546.70","2611.55"
"NIFTY SMALLCAP 50","05 Aug 2019","2589.30","2589.30","2521.85","2561.25"
"NIFTY SMALLCAP 50","02 Aug 2019","2593.50","2631.40","2577.35","2613.75"
"NIFTY SMALLCAP 50","01 Aug 2019","2643.45","2667.00","2598.15","2618.20"
"NIFTY SMALLCAP 50","31 Jul 2019","2622.00","2660.90","2598.80","2657.45"
"NIFTY SMALLCAP 50","30 Jul 2019","2696.90","2713.55","2630.45","2633.55"
"NIFTY SMALLCAP 50","29 Jul 2019","2726.80","2734.90","2692.45","2698.00"
"NIFTY SMALLCAP 50","26 Jul 2019","2733.50","2742.85","2714.40","2735.90"
"NIFTY SMALLCAP 50","25 Jul 2019","2735.60","2753.65","2730.75","2743.15"
"NIFTY SMALLCAP 50","24 Jul 2019","2781.75","2789.35","2735.90","2738.75"
"NIFTY SMALLCAP 50","23 Jul 2019","2775.35","2785.70","2764.45","2779.15"
"NIFTY SMALLCAP 50","22 Jul 2019","2791.80","2796.30","2750.35","2768.70"
"NIFTY SMALLCAP 50","19 Jul 2019","2867.55","2868.90","2800.25","2804.85"
"NIFTY SMALLCAP 50","18 Jul 2019","2895.25","2896.30","2860.55","2864.60"
"NIFTY SMALLCAP 50","17 Jul 2019","2908.30","2922.25","2895.50","2899.10"
"NIFTY SMALLCAP 50","16 Jul 2019","2913.05","2922.65","2901.85","2919.65"
"NIFTY SMALLCAP 50","15 Jul 2019","2937.70","2940.65","2905.50","2911.95"
"NIFTY SMALLCAP 50","12 Jul 2019","2930.90","2948.65","2926.15","2933.25"
"NIFTY SMALLCAP 50","11 Jul 2019","2920.00","2929.80","2902.20","2924.25"
"NIFTY SMALLCAP 50","10 Jul 2019","2930.90","2946.75","2901.50","2906.75"
"NIFTY SMALLCAP 50","09 Jul 2019","2912.10","2933.30","2894.60","2926.95"
"NIFTY SMALLCAP 50","08 Jul 2019","2974.25","2976.40","2910.70","2917.15"
"NIFTY SMALLCAP 50","05 Jul 2019","3040.60","3045.25","2982.75","2990.45"
"NIFTY SMALLCAP 50","04 Jul 2019","3021.80","3039.10","3021.70","3031.60"
"NIFTY SMALLCAP 50","03 Jul 2019","3011.05","3021.15","3004.10","3018.25"
"NIFTY SMALLCAP 50","02 Jul 2019","3017.70","3019.55","2994.55","3007.20"
"NIFTY SMALLCAP 50","01 Jul 2019","3008.10","3013.50","2994.95","3008.85"
"NIFTY SMALLCAP 50","28 Jun 2019","3004.60","3015.20","2987.90","2993.75"
"NIFTY SMALLCAP 50","27 Jun 2019","3008.35","3026.55","2988.25","2997.70"
"NIFTY SMALLCAP 50","26 Jun 2019","2976.45","3004.65","2975.40","3000.00"
"NIFTY SMALLCAP 50","25 Jun 2019","2955.55","2980.30","2941.70","2977.65"
"NIFTY SMALLCAP 50","24 Jun 2019","2968.30","2977.75","2952.75","2958.90"
"NIFTY SMALLCAP 50","21 Jun 2019","2986.55","3005.25","2968.80","2974.65"
"NIFTY SMALLCAP 50","20 Jun 2019","2939.10","2994.25","2908.85","2987.80"
"NIFTY SMALLCAP 50","19 Jun 2019","3004.55","3014.90","2927.65","2946.30"
"NIFTY SMALLCAP 50","18 Jun 2019","2996.40","3018.00","2980.55","2991.45"
"NIFTY SMALLCAP 50","17 Jun 2019","3044.55","3046.40","2994.50","2998.50"
"NIFTY SMALLCAP 50","14 Jun 2019","3060.90","3069.50","3035.45","3045.20"
"NIFTY SMALLCAP 50","13 Jun 2019","3079.50","3080.15","3029.70","3064.30"
"NIFTY SMALLCAP 50","12 Jun 2019","3095.05","3102.00","3077.95","3085.60"
"NIFTY SMALLCAP 50","11 Jun 2019","3092.95","3105.00","3059.85","3098.05"
"NIFTY SMALLCAP 50","10 Jun 2019","3117.40","3126.30","3074.00","3088.60"
"NIFTY SMALLCAP 50","07 Jun 2019","3110.60","3125.45","3072.65","3101.30"
"NIFTY SMALLCAP 50","06 Jun 2019","3169.35","3173.45","3087.30","3101.70"
"NIFTY SMALLCAP 50","04 Jun 2019","3155.45","3187.55","3152.65","3163.75"
"NIFTY SMALLCAP 50","03 Jun 2019","3146.10","3162.95","3125.85","3160.45"
"NIFTY SMALLCAP 50","31 May 2019","3193.20","3194.70","3126.00","3146.15"
"NIFTY SMALLCAP 50","30 May 2019","3179.00","3199.05","3171.35","3193.50"
"NIFTY SMALLCAP 50","29 May 2019","3194.75","3198.70","3167.50","3177.45"
"NIFTY SMALLCAP 50","28 May 2019","3217.95","3221.05","3184.25","3191.70"
"NIFTY SMALLCAP 50","27 May 2019","3168.55","3215.90","3166.40","3205.85"
"NIFTY SMALLCAP 50","24 May 2019","3094.70","3167.80","3082.35","3163.85"
"NIFTY SMALLCAP 50","23 May 2019","3126.70","3156.30","3065.25","3078.15"
"NIFTY SMALLCAP 50","22 May 2019","3084.10","3090.35","3052.95","3085.45"
"NIFTY SMALLCAP 50","21 May 2019","3121.15","3128.25","3070.10","3081.40"
"NIFTY SMALLCAP 50","20 May 2019","3061.70","3113.15","3032.35","3110.20"
"NIFTY SMALLCAP 50","17 May 2019","2968.80","2988.85","2956.75","2976.50"
"NIFTY SMALLCAP 50","16 May 2019","2947.15","2972.10","2928.45","2965.05"
"NIFTY SMALLCAP 50","15 May 2019","2991.05","2997.75","2935.45","2941.15"
"NIFTY SMALLCAP 50","14 May 2019","2939.50","2989.60","2912.65","2981.15"
"NIFTY SMALLCAP 50","13 May 2019","3035.05","3036.85","2945.45","2950.15"
"NIFTY SMALLCAP 50","10 May 2019","3028.15","3051.50","3022.20","3040.45"
"NIFTY SMALLCAP 50","09 May 2019","3028.70","3040.40","3007.90","3020.40"
"NIFTY SMALLCAP 50","08 May 2019","3050.25","3060.75","3030.35","3033.25"
"NIFTY SMALLCAP 50","07 May 2019","3102.60","3108.35","3056.85","3060.45"
"NIFTY SMALLCAP 50","06 May 2019","3103.15","3123.65","3084.80","3090.35"
"NIFTY SMALLCAP 50","03 May 2019","3138.00","3146.40","3125.00","3131.15"
"NIFTY SMALLCAP 50","02 May 2019","3135.85","3160.35","3120.50","3135.00"
"NIFTY SMALLCAP 50","30 Apr 2019","3187.85","3191.05","3128.45","3141.95"
"NIFTY SMALLCAP 50","26 Apr 2019","3207.25","3212.65","3182.55","3193.80"
"NIFTY SMALLCAP 50","25 Apr 2019","3210.25","3232.80","3193.50","3198.40"
"NIFTY SMALLCAP 50","24 Apr 2019","3181.85","3207.65","3173.30","3202.10"
"NIFTY SMALLCAP 50","23 Apr 2019","3194.60","3206.30","3162.45","3170.55"
"NIFTY SMALLCAP 50","22 Apr 2019","3226.90","3227.55","3184.10","3187.65"
"NIFTY SMALLCAP 50","18 Apr 2019","3296.75","3301.50","3231.00","3240.30"
"NIFTY SMALLCAP 50","16 Apr 2019","3307.45","3313.10","3288.20","3292.10"
"NIFTY SMALLCAP 50","15 Apr 2019","3290.40","3314.75","3288.90","3294.55"
"NIFTY SMALLCAP 50","12 Apr 2019","3251.15","3277.65","3250.60","3274.00"
"NIFTY SMALLCAP 50","11 Apr 2019","3258.75","3272.05","3238.40","3249.05"
"NIFTY SMALLCAP 50","10 Apr 2019","3234.35","3274.20","3232.85","3252.50"
"NIFTY SMALLCAP 50","09 Apr 2019","3241.75","3242.95","3206.75","3239.15"
"NIFTY SMALLCAP 50","08 Apr 2019","3267.60","3283.50","3225.55","3235.65"
"NIFTY SMALLCAP 50","05 Apr 2019","3241.10","3260.15","3234.75","3254.00"
"NIFTY SMALLCAP 50","04 Apr 2019","3246.45","3247.85","3212.35","3225.60"
"NIFTY SMALLCAP 50","03 Apr 2019","3286.45","3300.10","3232.60","3237.55"
"NIFTY SMALLCAP 50","02 Apr 2019","3298.75","3300.70","3255.70","3275.60"
"NIFTY SMALLCAP 50","01 Apr 2019","3276.75","3310.15","3276.05","3288.45"
"NIFTY SMALLCAP 50","29 Mar 2019","3263.85","3276.60","3252.70","3257.30"
"NIFTY SMALLCAP 50","28 Mar 2019","3226.30","3253.05","3223.90","3248.45"
"NIFTY SMALLCAP 50","27 Mar 2019","3194.65","3227.40","3192.05","3216.05"
"NIFTY SMALLCAP 50","26 Mar 2019","3150.60","3181.85","3149.65","3177.80"
"NIFTY SMALLCAP 50","25 Mar 2019","3161.60","3161.60","3125.05","3138.10"
"NIFTY SMALLCAP 50","22 Mar 2019","3234.15","3242.50","3185.90","3191.00"
"NIFTY SMALLCAP 50","20 Mar 2019","3242.25","3250.25","3214.55","3223.00"
"NIFTY SMALLCAP 50","19 Mar 2019","3215.35","3246.15","3208.50","3237.25"
"NIFTY SMALLCAP 50","18 Mar 2019","3204.05","3219.10","3183.35","3201.20"
"NIFTY SMALLCAP 50","15 Mar 2019","3208.35","3228.65","3181.75","3195.70"
"NIFTY SMALLCAP 50","14 Mar 2019","3205.45","3217.55","3172.55","3198.80"
"NIFTY SMALLCAP 50","13 Mar 2019","3215.05","3218.65","3175.65","3197.90"
"NIFTY SMALLCAP 50","12 Mar 2019","3185.15","3223.70","3181.85","3208.10"
"NIFTY SMALLCAP 50","11 Mar 2019","3095.00","3167.85","3092.25","3163.90"
"NIFTY SMALLCAP 50","08 Mar 2019","3090.90","3109.85","3073.60","3082.70"
"NIFTY SMALLCAP 50","07 Mar 2019","3113.10","3114.55","3085.70","3092.30"
"NIFTY SMALLCAP 50","06 Mar 2019","3110.25","3138.10","3092.25","3107.85"
"NIFTY SMALLCAP 50","05 Mar 2019","2964.20","3092.40","2960.65","3088.05"
"NIFTY SMALLCAP 50","01 Mar 2019","2887.85","2961.80","2887.40","2959.20"
"NIFTY SMALLCAP 50","28 Feb 2019","2866.15","2877.50","2850.30","2872.45"
"NIFTY SMALLCAP 50","27 Feb 2019","2860.05","2920.20","2844.65","2854.00"
"NIFTY SMALLCAP 50","26 Feb 2019","2841.80","2869.75","2799.25","2847.60"
"NIFTY SMALLCAP 50","25 Feb 2019","2862.90","2878.45","2856.75","2875.70"
"NIFTY SMALLCAP 50","22 Feb 2019","2821.95","2856.85","2813.00","2852.80"
"NIFTY SMALLCAP 50","21 Feb 2019","2776.30","2821.15","2768.80","2814.50"
"NIFTY SMALLCAP 50","20 Feb 2019","2749.90","2774.70","2748.30","2770.95"
"NIFTY SMALLCAP 50","19 Feb 2019","2730.95","2760.50","2721.30","2738.15"
"NIFTY SMALLCAP 50","18 Feb 2019","2765.10","2768.55","2727.85","2732.25"
"NIFTY SMALLCAP 50","15 Feb 2019","2795.60","2796.95","2743.45","2757.70"
"NIFTY SMALLCAP 50","14 Feb 2019","2756.75","2802.60","2740.10","2795.35"
"NIFTY SMALLCAP 50","13 Feb 2019","2800.35","2810.10","2756.25","2762.50"
"NIFTY SMALLCAP 50","12 Feb 2019","2793.70","2811.25","2776.20","2790.95"
"NIFTY SMALLCAP 50","11 Feb 2019","2843.45","2843.90","2788.25","2798.80"
"NIFTY SMALLCAP 50","08 Feb 2019","2887.05","2894.60","2836.15","2844.80"
"NIFTY SMALLCAP 50","07 Feb 2019","2875.15","2911.65","2866.15","2896.05"
"NIFTY SMALLCAP 50","06 Feb 2019","2864.15","2874.15","2812.95","2869.15"
"NIFTY SMALLCAP 50","05 Feb 2019","2903.35","2913.40","2839.30","2860.00"
"NIFTY SMALLCAP 50","04 Feb 2019","2962.75","2963.45","2889.80","2908.30"
"NIFTY SMALLCAP 50","01 Feb 2019","2980.20","3009.25","2937.65","2967.95"
"NIFTY SMALLCAP 50","31 Jan 2019","2966.90","2972.80","2935.05","2966.65"
"NIFTY SMALLCAP 50","30 Jan 2019","2951.45","2967.35","2938.10","2955.45"
"NIFTY SMALLCAP 50","29 Jan 2019","2926.55","2960.65","2917.40","2937.95"
"NIFTY SMALLCAP 50","28 Jan 2019","2994.85","2996.20","2933.15","2938.15"
"NIFTY SMALLCAP 50","25 Jan 2019","3067.35","3077.60","2985.80","2996.70"
"NIFTY SMALLCAP 50","24 Jan 2019","3072.70","3082.25","3053.85","3058.65"
"NIFTY SMALLCAP 50","23 Jan 2019","3084.95","3094.05","3061.45","3066.75"
"NIFTY SMALLCAP 50","22 Jan 2019","3076.50","3087.40","3050.70","3082.90"
"NIFTY SMALLCAP 50","21 Jan 2019","3108.25","3119.20","3075.50","3082.10"
"NIFTY SMALLCAP 50","18 Jan 2019","3155.40","3156.05","3109.95","3117.85"
"NIFTY SMALLCAP 50","17 Jan 2019","3177.15","3183.80","3135.50","3154.60"
"NIFTY SMALLCAP 50","16 Jan 2019","3173.85","3188.45","3164.00","3167.60"
"NIFTY SMALLCAP 50","15 Jan 2019","3149.75","3170.30","3148.75","3167.25"
"NIFTY SMALLCAP 50","14 Jan 2019","3141.00","3142.45","3110.35","3135.35"
"NIFTY SMALLCAP 50","11 Jan 2019","-","-","-","3143.01"
"NIFTY SMALLCAP 50","10 Jan 2019","-","-","-","3151.60"
"NIFTY SMALLCAP 50","09 Jan 2019","-","-","-","3134.35"
"NIFTY SMALLCAP 50","08 Jan 2019","-","-","-","3142.26"
"NIFTY SMALLCAP 50","07 Jan 2019","-","-","-","3133.36"
"NIFTY SMALLCAP 50","04 Jan 2019","-","-","-","3131.79"
"NIFTY SMALLCAP 50","03 Jan 2019","-","-","-","3108.91"
"NIFTY SMALLCAP 50","02 Jan 2019","-","-","-","3137.71"
"NIFTY SMALLCAP 50","01 Jan 2019","-","-","-","3174.43"
