"Index Name","Date","Open","High","Low","Close"
"NIFTY NEXT 50","25 Oct 2016","23696.85","23722.20","23519.60","23701.20"
"NIFTY NEXT 50","24 Oct 2016","23801.75","23830.05","23649.20","23677.55"
"NIFTY NEXT 50","21 Oct 2016","23747.60","23759.60","23603.85","23741.40"
"NIFTY NEXT 50","20 Oct 2016","23773.35","23819.50","23677.00","23699.30"
"NIFTY NEXT 50","19 Oct 2016","23697.30","23739.60","23577.50","23670.45"
"NIFTY NEXT 50","18 Oct 2016","23286.00","23635.50","23281.05","23600.55"
"NIFTY NEXT 50","17 Oct 2016","23379.30","23419.95","23135.85","23191.20"
"NIFTY NEXT 50","14 Oct 2016","23303.75","23359.25","23185.25","23329.90"
"NIFTY NEXT 50","13 Oct 2016","23562.65","23568.45","23023.45","23229.60"
"NIFTY NEXT 50","10 Oct 2016","23749.65","23772.95","23578.00","23598.65"
"NIFTY NEXT 50","07 Oct 2016","23790.10","23846.55","23538.95","23644.85"
"NIFTY NEXT 50","06 Oct 2016","23809.10","23975.85","23580.70","23702.70"
"NIFTY NEXT 50","05 Oct 2016","23765.55","23782.30","23593.60","23722.25"
"NIFTY NEXT 50","04 Oct 2016","23615.10","23726.00","23537.90","23684.25"
"NIFTY NEXT 50","03 Oct 2016","23043.85","23577.85","23032.70","23528.20"
"NIFTY NEXT 50","30 Sep 2016","22453.65","22956.35","22387.30","22908.00"
"NIFTY NEXT 50","29 Sep 2016","23416.75","23447.00","22329.55","22481.00"
"NIFTY NEXT 50","28 Sep 2016","23185.55","23327.75","23154.55","23298.45"
"NIFTY NEXT 50","27 Sep 2016","23245.10","23298.60","23081.90","23139.85"
"NIFTY NEXT 50","26 Sep 2016","23240.95","23314.25","23094.60","23165.20"
"NIFTY NEXT 50","23 Sep 2016","23266.70","23375.55","23217.20","23246.95"
"NIFTY NEXT 50","22 Sep 2016","23136.55","23235.45","23029.85","23220.70"
"NIFTY NEXT 50","21 Sep 2016","22988.65","23055.35","22895.95","22921.80"
"NIFTY NEXT 50","20 Sep 2016","22962.20","23004.30","22893.95","22936.20"
"NIFTY NEXT 50","19 Sep 2016","22933.35","22980.80","22857.65","22933.45"
"NIFTY NEXT 50","16 Sep 2016","22943.05","23119.85","22764.70","22866.70"
"NIFTY NEXT 50","15 Sep 2016","22959.10","22959.10","22752.00","22809.30"
"NIFTY NEXT 50","14 Sep 2016","22773.05","22936.95","22702.90","22914.05"
"NIFTY NEXT 50","12 Sep 2016","22999.60","23004.75","22605.85","22674.60"
"NIFTY NEXT 50","09 Sep 2016","23575.05","23606.40","23304.90","23339.10"
"NIFTY NEXT 50","08 Sep 2016","23520.90","23568.95","23441.55","23551.90"
"NIFTY NEXT 50","07 Sep 2016","23476.70","23537.70","23408.45","23461.70"
"NIFTY NEXT 50","06 Sep 2016","23137.25","23416.50","23107.50","23405.35"
"NIFTY NEXT 50","02 Sep 2016","22987.10","23060.70","22916.55","23031.05"
"NIFTY NEXT 50","01 Sep 2016","23043.60","23109.10","22886.05","22960.80"
"NIFTY NEXT 50","31 Aug 2016","23043.95","23159.50","22961.15","23005.65"
"NIFTY NEXT 50","30 Aug 2016","22902.05","23000.45","22893.25","22973.85"
"NIFTY NEXT 50","29 Aug 2016","22815.80","22833.90","22688.70","22818.05"
"NIFTY NEXT 50","26 Aug 2016","22806.35","22877.00","22667.95","22797.45"
"NIFTY NEXT 50","25 Aug 2016","22918.40","22974.30","22698.70","22732.80"
"NIFTY NEXT 50","24 Aug 2016","22697.25","22887.20","22686.45","22859.10"
"NIFTY NEXT 50","23 Aug 2016","22783.20","22783.20","22522.25","22656.10"
"NIFTY NEXT 50","22 Aug 2016","22931.00","22966.50","22738.35","22789.40"
"NIFTY NEXT 50","19 Aug 2016","22931.10","22988.15","22833.55","22925.20"
"NIFTY NEXT 50","18 Aug 2016","22829.35","22902.30","22819.10","22868.70"
"NIFTY NEXT 50","17 Aug 2016","22642.25","22792.25","22616.20","22777.35"
"NIFTY NEXT 50","16 Aug 2016","22577.50","22685.50","22473.55","22624.20"
"NIFTY NEXT 50","12 Aug 2016","22334.15","22560.55","22298.25","22513.90"
"NIFTY NEXT 50","11 Aug 2016","22258.20","22363.25","22022.85","22306.85"
"NIFTY NEXT 50","10 Aug 2016","22648.75","22662.05","22214.50","22246.40"
"NIFTY NEXT 50","09 Aug 2016","22802.65","22806.30","22526.00","22623.35"
"NIFTY NEXT 50","08 Aug 2016","22637.15","22811.75","22548.15","22764.25"
"NIFTY NEXT 50","05 Aug 2016","22236.25","22541.45","22232.00","22529.45"
"NIFTY NEXT 50","04 Aug 2016","22130.65","22178.85","21892.40","22107.55"
"NIFTY NEXT 50","03 Aug 2016","22433.25","22433.25","21931.75","21972.60"
"NIFTY NEXT 50","02 Aug 2016","22592.30","22699.40","22337.10","22367.85"
"NIFTY NEXT 50","01 Aug 2016","22562.75","22724.80","22332.00","22521.90"
"NIFTY NEXT 50","29 Jul 2016","22465.65","22604.55","22432.10","22457.40"
"NIFTY NEXT 50","28 Jul 2016","22365.05","22462.90","22323.20","22419.30"
"NIFTY NEXT 50","27 Jul 2016","22278.75","22357.15","22152.20","22334.05"
"NIFTY NEXT 50","26 Jul 2016","22257.50","22371.55","22148.40","22197.70"
"NIFTY NEXT 50","25 Jul 2016","22047.60","22241.65","22028.25","22219.55"
"NIFTY NEXT 50","22 Jul 2016","21758.60","21993.15","21660.60","21980.35"
"NIFTY NEXT 50","21 Jul 2016","21802.85","21842.10","21683.20","21700.10"
"NIFTY NEXT 50","20 Jul 2016","21541.50","21688.90","21541.50","21673.75"
"NIFTY NEXT 50","19 Jul 2016","21461.25","21540.80","21318.40","21503.85"
"NIFTY NEXT 50","18 Jul 2016","21645.05","21679.50","21394.75","21429.35"
"NIFTY NEXT 50","15 Jul 2016","21613.25","21692.15","21541.75","21579.40"
"NIFTY NEXT 50","14 Jul 2016","21460.30","21535.85","21420.70","21520.60"
"NIFTY NEXT 50","13 Jul 2016","21568.05","21694.10","21360.95","21427.10"
"NIFTY NEXT 50","12 Jul 2016","21418.75","21531.20","21382.35","21516.30"
"NIFTY NEXT 50","11 Jul 2016","21196.20","21379.25","21196.20","21345.25"
"NIFTY NEXT 50","08 Jul 2016","20998.05","21025.90","20862.90","20999.25"
"NIFTY NEXT 50","07 Jul 2016","20999.90","21023.40","20922.50","20950.35"
"NIFTY NEXT 50","05 Jul 2016","20991.75","21075.50","20888.60","20975.50"
"NIFTY NEXT 50","04 Jul 2016","20934.70","21045.75","20934.70","20995.35"
"NIFTY NEXT 50","01 Jul 2016","20611.35","20859.80","20611.35","20831.25"
"NIFTY NEXT 50","30 Jun 2016","20366.00","20568.50","20352.80","20533.70"
"NIFTY NEXT 50","29 Jun 2016","20144.05","20278.00","20143.00","20256.15"
"NIFTY NEXT 50","28 Jun 2016","19965.55","20076.40","19965.55","20053.30"
"NIFTY NEXT 50","27 Jun 2016","19675.80","19957.50","19668.35","19898.95"
"NIFTY NEXT 50","24 Jun 2016","19535.70","19721.95","19223.80","19706.70"
"NIFTY NEXT 50","23 Jun 2016","19976.70","19987.85","19855.50","19980.75"
"NIFTY NEXT 50","22 Jun 2016","19959.75","20002.10","19860.45","19955.65"
"NIFTY NEXT 50","21 Jun 2016","19952.35","20027.10","19922.15","19951.70"
"NIFTY NEXT 50","20 Jun 2016","19679.45","19921.55","19642.65","19907.20"
"NIFTY NEXT 50","17 Jun 2016","19897.90","19912.05","19739.20","19800.90"
"NIFTY NEXT 50","16 Jun 2016","19820.05","19833.55","19634.75","19801.40"
"NIFTY NEXT 50","15 Jun 2016","19751.30","19850.00","19727.75","19821.60"
"NIFTY NEXT 50","14 Jun 2016","19679.45","19717.00","19573.10","19682.15"
"NIFTY NEXT 50","13 Jun 2016","19633.55","19673.35","19519.75","19638.95"
"NIFTY NEXT 50","10 Jun 2016","19921.10","19984.45","19759.30","19779.50"
"NIFTY NEXT 50","09 Jun 2016","19993.25","20037.80","19853.75","19884.80"
"NIFTY NEXT 50","08 Jun 2016","19886.60","19966.05","19854.65","19944.10"
"NIFTY NEXT 50","07 Jun 2016","19833.45","19902.55","19781.90","19842.85"
"NIFTY NEXT 50","06 Jun 2016","19869.20","19914.90","19724.25","19754.55"
"NIFTY NEXT 50","03 Jun 2016","19933.55","20000.20","19820.80","19864.35"
"NIFTY NEXT 50","02 Jun 2016","19722.55","19881.50","19681.55","19858.15"
"NIFTY NEXT 50","01 Jun 2016","19775.60","19912.50","19702.45","19726.80"
"NIFTY NEXT 50","31 May 2016","19840.30","19856.00","19665.75","19715.35"
"NIFTY NEXT 50","30 May 2016","19791.95","19843.55","19688.05","19801.80"
"NIFTY NEXT 50","27 May 2016","19490.80","19784.10","19471.50","19716.15"
"NIFTY NEXT 50","26 May 2016","19258.10","19460.80","19219.25","19429.15"
"NIFTY NEXT 50","25 May 2016","19143.95","19248.20","19126.65","19216.40"
"NIFTY NEXT 50","24 May 2016","19082.30","19086.80","18915.85","19008.75"
"NIFTY NEXT 50","23 May 2016","19197.80","19215.85","19035.30","19054.40"
"NIFTY NEXT 50","20 May 2016","19281.55","19319.75","19065.60","19098.20"
"NIFTY NEXT 50","19 May 2016","19468.30","19502.90","19199.20","19222.85"
"NIFTY NEXT 50","18 May 2016","19390.55","19472.60","19291.00","19450.05"
"NIFTY NEXT 50","17 May 2016","19512.75","19561.60","19427.85","19445.60"
"NIFTY NEXT 50","16 May 2016","19499.50","19516.15","19351.70","19433.75"
"NIFTY NEXT 50","13 May 2016","19606.90","19686.90","19422.55","19447.95"
"NIFTY NEXT 50","12 May 2016","19487.55","19649.85","19484.35","19629.20"
"NIFTY NEXT 50","11 May 2016","19225.15","19484.65","19174.70","19430.10"
"NIFTY NEXT 50","10 May 2016","19428.15","19463.10","19372.60","19413.20"
"NIFTY NEXT 50","09 May 2016","19328.20","19451.50","19307.95","19405.85"
"NIFTY NEXT 50","06 May 2016","19160.70","19281.60","19109.80","19256.35"
"NIFTY NEXT 50","05 May 2016","19173.50","19236.15","19058.90","19154.15"
"NIFTY NEXT 50","04 May 2016","19360.20","19402.95","19094.90","19126.55"
"NIFTY NEXT 50","03 May 2016","19699.25","19764.95","19399.35","19433.50"
"NIFTY NEXT 50","02 May 2016","19315.65","19643.75","19278.60","19630.20"
"NIFTY NEXT 50","29 Apr 2016","19258.25","19364.95","19118.10","19323.20"
"NIFTY NEXT 50","28 Apr 2016","19494.50","19531.05","19222.80","19240.40"
"NIFTY NEXT 50","27 Apr 2016","19416.15","19549.20","19400.35","19470.85"
"NIFTY NEXT 50","26 Apr 2016","19276.30","19429.20","19226.70","19412.80"
"NIFTY NEXT 50","25 Apr 2016","19404.10","19427.00","19250.80","19295.45"
"NIFTY NEXT 50","22 Apr 2016","19379.80","19463.10","19338.50","19417.75"
"NIFTY NEXT 50","21 Apr 2016","19487.15","19531.35","19317.55","19388.25"
"NIFTY NEXT 50","20 Apr 2016","19435.50","19506.15","19331.70","19395.10"
"NIFTY NEXT 50","18 Apr 2016","19182.80","19384.35","19168.60","19369.15"
"NIFTY NEXT 50","13 Apr 2016","19103.85","19221.25","19095.95","19170.60"
"NIFTY NEXT 50","12 Apr 2016","18861.55","18975.55","18852.15","18955.40"
"NIFTY NEXT 50","11 Apr 2016","18687.75","18832.00","18617.55","18820.05"
"NIFTY NEXT 50","08 Apr 2016","18554.00","18674.10","18516.90","18656.35"
"NIFTY NEXT 50","07 Apr 2016","18705.10","18705.10","18531.35","18563.90"
"NIFTY NEXT 50","06 Apr 2016","18563.95","18678.85","18462.10","18643.35"
"NIFTY NEXT 50","05 Apr 2016","18752.45","18776.15","18506.45","18530.00"
"NIFTY NEXT 50","04 Apr 2016","18844.95","18847.55","18741.25","18810.40"
"NIFTY NEXT 50","01 Apr 2016","18720.00","18809.80","18667.35","18761.30"
"NIFTY NEXT 50","31 Mar 2016","18689.50","18808.15","18568.35","18756.60"
"NIFTY NEXT 50","30 Mar 2016","18473.75","18683.40","18473.75","18659.15"
"NIFTY NEXT 50","29 Mar 2016","18349.45","18435.45","18210.45","18369.60"
"NIFTY NEXT 50","28 Mar 2016","18688.40","18704.80","18333.45","18376.45"
"NIFTY NEXT 50","23 Mar 2016","18635.20","18672.20","18561.75","18648.40"
"NIFTY NEXT 50","22 Mar 2016","18585.45","18686.60","18458.75","18621.30"
"NIFTY NEXT 50","21 Mar 2016","18341.85","18587.40","18341.85","18549.60"
"NIFTY NEXT 50","18 Mar 2016","18210.70","18312.90","18085.40","18284.90"
"NIFTY NEXT 50","17 Mar 2016","18196.00","18278.60","18134.85","18182.35"
"NIFTY NEXT 50","16 Mar 2016","18092.70","18095.65","17833.10","18038.95"
"NIFTY NEXT 50","15 Mar 2016","18299.65","18302.00","18070.80","18111.05"
"NIFTY NEXT 50","14 Mar 2016","18335.35","18397.25","18226.45","18286.55"
"NIFTY NEXT 50","11 Mar 2016","18168.55","18308.20","18134.15","18232.10"
"NIFTY NEXT 50","10 Mar 2016","18296.60","18350.05","18153.55","18178.20"
"NIFTY NEXT 50","09 Mar 2016","18132.40","18263.35","18058.25","18253.30"
"NIFTY NEXT 50","08 Mar 2016","18183.60","18338.60","18105.90","18208.65"
"NIFTY NEXT 50","04 Mar 2016","18085.75","18217.15","17990.25","18181.20"
"NIFTY NEXT 50","03 Mar 2016","18004.20","18047.80","17882.75","18030.80"
"NIFTY NEXT 50","02 Mar 2016","17844.15","18041.20","17844.15","17901.55"
"NIFTY NEXT 50","01 Mar 2016","17186.45","17698.65","17177.85","17669.25"
"NIFTY NEXT 50","29 Feb 2016","17123.40","17264.85","16769.50","17118.15"
"NIFTY NEXT 50","26 Feb 2016","17120.55","17173.65","16953.55","17074.65"
"NIFTY NEXT 50","25 Feb 2016","17076.15","17082.95","16920.60","16952.20"
"NIFTY NEXT 50","24 Feb 2016","17198.00","17208.55","16998.00","17036.25"
"NIFTY NEXT 50","23 Feb 2016","17503.25","17503.25","17220.90","17258.75"
"NIFTY NEXT 50","22 Feb 2016","17416.15","17473.75","17332.15","17460.10"
"NIFTY NEXT 50","19 Feb 2016","17293.80","17354.15","17192.95","17334.75"
"NIFTY NEXT 50","18 Feb 2016","17398.05","17480.10","17156.50","17323.95"
"NIFTY NEXT 50","17 Feb 2016","17179.30","17267.25","16787.80","17227.60"
"NIFTY NEXT 50","16 Feb 2016","17648.10","17679.45","17133.30","17160.80"
"NIFTY NEXT 50","15 Feb 2016","17293.40","17643.15","17293.40","17607.10"
"NIFTY NEXT 50","12 Feb 2016","17151.45","17153.05","16607.80","17031.95"
"NIFTY NEXT 50","11 Feb 2016","17540.70","17573.80","16976.30","17028.45"
"NIFTY NEXT 50","10 Feb 2016","17781.80","17793.70","17474.55","17585.40"
"NIFTY NEXT 50","09 Feb 2016","18061.85","18119.40","17804.90","17824.95"
"NIFTY NEXT 50","08 Feb 2016","18324.70","18424.60","18189.00","18219.15"
"NIFTY NEXT 50","05 Feb 2016","17931.85","18316.90","17886.55","18269.55"
"NIFTY NEXT 50","04 Feb 2016","18050.80","18089.15","17729.30","17858.15"
"NIFTY NEXT 50","03 Feb 2016","17925.55","18039.40","17824.30","17859.55"
"NIFTY NEXT 50","02 Feb 2016","18507.55","18529.60","18043.45","18098.60"
"NIFTY NEXT 50","01 Feb 2016","18498.50","18510.75","18345.00","18466.15"
"NIFTY NEXT 50","29 Jan 2016","18105.95","18429.90","18098.00","18399.00"
"NIFTY NEXT 50","28 Jan 2016","18102.00","18151.10","18040.25","18060.40"
"NIFTY NEXT 50","27 Jan 2016","18193.70","18240.30","18050.25","18136.10"
"NIFTY NEXT 50","25 Jan 2016","18256.20","18320.30","18108.30","18124.45"
"NIFTY NEXT 50","22 Jan 2016","17930.85","18151.75","17839.20","18107.35"
"NIFTY NEXT 50","21 Jan 2016","18124.20","18224.90","17673.85","17715.55"
"NIFTY NEXT 50","20 Jan 2016","18113.60","18113.60","17722.05","17938.05"
"NIFTY NEXT 50","19 Jan 2016","18107.90","18322.75","17986.90","18281.15"
"NIFTY NEXT 50","18 Jan 2016","18525.10","18549.85","18004.45","18051.30"
"NIFTY NEXT 50","15 Jan 2016","19104.60","19131.20","18505.80","18535.45"
"NIFTY NEXT 50","14 Jan 2016","18960.75","19175.60","18823.75","19031.10"
"NIFTY NEXT 50","13 Jan 2016","19378.65","19435.50","18819.40","19197.20"
"NIFTY NEXT 50","12 Jan 2016","19439.35","19494.60","19234.70","19263.85"
"NIFTY NEXT 50","11 Jan 2016","19483.55","19530.85","19275.80","19379.80"
"NIFTY NEXT 50","08 Jan 2016","19522.05","19674.20","19485.05","19598.75"
"NIFTY NEXT 50","07 Jan 2016","19832.30","19842.20","19363.25","19408.15"
"NIFTY NEXT 50","06 Jan 2016","20089.90","20184.65","19956.65","20008.70"
"NIFTY NEXT 50","05 Jan 2016","20031.05","20085.40","19925.60","20068.75"
"NIFTY NEXT 50","04 Jan 2016","20125.25","20263.70","19891.75","19956.85"
"NIFTY NEXT 50","01 Jan 2016","19995.05","20182.15","19973.35","20169.45"
