"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","03 Nov 2021","5359.45","5370.10","5284.55","5303.25"
"NIFTY SMALLCAP 50","02 Nov 2021","5325.95","5359.95","5321.05","5348.20"
"NIFTY SMALLCAP 50","01 Nov 2021","5275.65","5309.10","5256.25","5298.15"
"NIFTY SMALLCAP 50","29 Oct 2021","5233.30","5281.15","5134.15","5250.70"
"NIFTY SMALLCAP 50","28 Oct 2021","5384.00","5384.00","5255.05","5266.20"
"NIFTY SMALLCAP 50","27 Oct 2021","5415.15","5422.05","5368.30","5378.45"
"NIFTY SMALLCAP 50","26 Oct 2021","5257.85","5393.70","5257.85","5376.20"
"NIFTY SMALLCAP 50","25 Oct 2021","5433.10","5443.95","5181.30","5250.35"
"NIFTY SMALLCAP 50","22 Oct 2021","5546.05","5568.05","5370.95","5413.05"
"NIFTY SMALLCAP 50","21 Oct 2021","5564.45","5579.55","5456.25","5491.75"
"NIFTY SMALLCAP 50","20 Oct 2021","5674.25","5674.25","5477.00","5532.60"
"NIFTY SMALLCAP 50","19 Oct 2021","5827.10","5889.45","5636.35","5669.65"
"NIFTY SMALLCAP 50","18 Oct 2021","5771.70","5788.10","5736.65","5754.10"
"NIFTY SMALLCAP 50","14 Oct 2021","5719.90","5735.85","5694.70","5720.25"
"NIFTY SMALLCAP 50","13 Oct 2021","5720.05","5738.35","5670.50","5679.40"
"NIFTY SMALLCAP 50","12 Oct 2021","5649.10","5704.50","5621.30","5692.80"
"NIFTY SMALLCAP 50","11 Oct 2021","5593.15","5654.85","5580.50","5635.05"
"NIFTY SMALLCAP 50","08 Oct 2021","5489.55","5562.90","5468.10","5555.15"
"NIFTY SMALLCAP 50","07 Oct 2021","5423.05","5456.60","5420.05","5444.95"
"NIFTY SMALLCAP 50","06 Oct 2021","5432.15","5451.95","5349.00","5360.70"
"NIFTY SMALLCAP 50","05 Oct 2021","5398.10","5425.30","5395.85","5403.85"
"NIFTY SMALLCAP 50","04 Oct 2021","5362.35","5406.05","5355.30","5393.30"
"NIFTY SMALLCAP 50","01 Oct 2021","5318.75","5336.10","5293.70","5326.85"
"NIFTY SMALLCAP 50","30 Sep 2021","5339.90","5368.25","5323.30","5340.70"
"NIFTY SMALLCAP 50","29 Sep 2021","5296.80","5326.85","5266.20","5308.40"
"NIFTY SMALLCAP 50","28 Sep 2021","5378.00","5382.60","5279.55","5319.40"
"NIFTY SMALLCAP 50","27 Sep 2021","5428.15","5432.20","5343.50","5355.70"
"NIFTY SMALLCAP 50","24 Sep 2021","5405.90","5413.75","5345.20","5373.20"
"NIFTY SMALLCAP 50","23 Sep 2021","5363.30","5383.95","5357.95","5365.85"
"NIFTY SMALLCAP 50","22 Sep 2021","5295.80","5345.45","5295.05","5325.05"
"NIFTY SMALLCAP 50","21 Sep 2021","5277.30","5293.35","5185.95","5265.00"
"NIFTY SMALLCAP 50","20 Sep 2021","5336.20","5381.15","5271.50","5280.65"
"NIFTY SMALLCAP 50","17 Sep 2021","5457.30","5460.20","5338.55","5376.60"
"NIFTY SMALLCAP 50","16 Sep 2021","5415.75","5459.70","5396.15","5416.95"
"NIFTY SMALLCAP 50","15 Sep 2021","5380.00","5397.15","5360.85","5389.85"
"NIFTY SMALLCAP 50","14 Sep 2021","5391.85","5400.15","5351.55","5362.70"
"NIFTY SMALLCAP 50","13 Sep 2021","5345.15","5356.50","5315.30","5352.85"
"NIFTY SMALLCAP 50","09 Sep 2021","5297.10","5327.20","5292.20","5321.45"
"NIFTY SMALLCAP 50","08 Sep 2021","5273.85","5304.80","5254.15","5289.55"
"NIFTY SMALLCAP 50","07 Sep 2021","5291.35","5295.05","5218.45","5252.75"
"NIFTY SMALLCAP 50","06 Sep 2021","5234.05","5277.10","5233.20","5263.00"
"NIFTY SMALLCAP 50","03 Sep 2021","5207.15","5226.45","5195.65","5207.95"
"NIFTY SMALLCAP 50","02 Sep 2021","5146.20","5186.15","5145.00","5183.50"
"NIFTY SMALLCAP 50","01 Sep 2021","5163.55","5170.50","5107.55","5131.25"
"NIFTY SMALLCAP 50","31 Aug 2021","5119.25","5144.05","5100.15","5135.35"
"NIFTY SMALLCAP 50","30 Aug 2021","5058.75","5115.80","5054.85","5100.90"
"NIFTY SMALLCAP 50","27 Aug 2021","4999.05","5039.25","4973.55","5031.00"
"NIFTY SMALLCAP 50","26 Aug 2021","4964.45","4990.85","4954.80","4974.15"
"NIFTY SMALLCAP 50","25 Aug 2021","4939.95","4973.75","4929.35","4948.85"
"NIFTY SMALLCAP 50","24 Aug 2021","4818.10","4922.75","4798.55","4914.55"
"NIFTY SMALLCAP 50","23 Aug 2021","4963.55","4989.95","4772.95","4820.55"
"NIFTY SMALLCAP 50","20 Aug 2021","5009.65","5039.15","4914.25","4928.35"
"NIFTY SMALLCAP 50","18 Aug 2021","5067.50","5077.20","5027.40","5056.25"
"NIFTY SMALLCAP 50","17 Aug 2021","5078.65","5087.75","5033.25","5049.70"
"NIFTY SMALLCAP 50","16 Aug 2021","5111.95","5116.35","5070.65","5077.90"
"NIFTY SMALLCAP 50","13 Aug 2021","5163.45","5172.45","5097.85","5109.85"
"NIFTY SMALLCAP 50","12 Aug 2021","5062.15","5151.15","5053.00","5142.90"
"NIFTY SMALLCAP 50","11 Aug 2021","5083.05","5105.95","4915.00","5038.45"
"NIFTY SMALLCAP 50","10 Aug 2021","5182.80","5198.00","5009.70","5068.60"
"NIFTY SMALLCAP 50","09 Aug 2021","5256.10","5258.75","5157.90","5185.80"
"NIFTY SMALLCAP 50","06 Aug 2021","5261.95","5292.90","5239.05","5243.75"
"NIFTY SMALLCAP 50","05 Aug 2021","5292.55","5296.50","5192.20","5259.35"
"NIFTY SMALLCAP 50","04 Aug 2021","5369.50","5374.75","5269.80","5276.25"
"NIFTY SMALLCAP 50","03 Aug 2021","5366.55","5376.40","5329.75","5335.40"
"NIFTY SMALLCAP 50","02 Aug 2021","5329.80","5349.75","5314.60","5343.35"
"NIFTY SMALLCAP 50","30 Jul 2021","5282.75","5319.70","5264.45","5292.50"
"NIFTY SMALLCAP 50","29 Jul 2021","5243.50","5272.45","5220.65","5268.50"
"NIFTY SMALLCAP 50","28 Jul 2021","5295.40","5310.35","5169.90","5235.35"
"NIFTY SMALLCAP 50","27 Jul 2021","5286.15","5333.75","5237.75","5268.65"
"NIFTY SMALLCAP 50","26 Jul 2021","5258.20","5279.90","5236.90","5262.60"
"NIFTY SMALLCAP 50","23 Jul 2021","5315.75","5336.95","5250.55","5257.70"
"NIFTY SMALLCAP 50","22 Jul 2021","5295.30","5326.00","5289.75","5302.85"
"NIFTY SMALLCAP 50","20 Jul 2021","5316.05","5343.20","5176.60","5231.45"
"NIFTY SMALLCAP 50","19 Jul 2021","5290.05","5358.20","5260.20","5315.70"
"NIFTY SMALLCAP 50","16 Jul 2021","5261.00","5338.10","5260.00","5327.25"
"NIFTY SMALLCAP 50","15 Jul 2021","5162.80","5237.90","5162.00","5231.00"
"NIFTY SMALLCAP 50","14 Jul 2021","5101.70","5154.90","5095.20","5147.55"
"NIFTY SMALLCAP 50","13 Jul 2021","5073.80","5101.10","5056.85","5093.00"
"NIFTY SMALLCAP 50","12 Jul 2021","5064.10","5072.45","5017.80","5033.15"
"NIFTY SMALLCAP 50","09 Jul 2021","4990.00","5013.50","4974.70","5010.40"
"NIFTY SMALLCAP 50","08 Jul 2021","4991.70","5031.95","4951.55","4984.20"
"NIFTY SMALLCAP 50","07 Jul 2021","4978.65","4989.45","4954.00","4983.50"
"NIFTY SMALLCAP 50","06 Jul 2021","5026.10","5037.05","4961.15","4969.75"
"NIFTY SMALLCAP 50","05 Jul 2021","5027.10","5038.25","5006.05","5012.20"
"NIFTY SMALLCAP 50","02 Jul 2021","4955.55","4996.35","4949.15","4988.25"
"NIFTY SMALLCAP 50","01 Jul 2021","4914.30","4941.05","4895.95","4924.55"
"NIFTY SMALLCAP 50","30 Jun 2021","4893.05","4910.05","4884.25","4891.35"
"NIFTY SMALLCAP 50","29 Jun 2021","4890.30","4901.20","4859.40","4866.15"
"NIFTY SMALLCAP 50","28 Jun 2021","4881.85","4890.30","4865.05","4878.50"
"NIFTY SMALLCAP 50","25 Jun 2021","4857.45","4865.85","4841.20","4853.95"
"NIFTY SMALLCAP 50","24 Jun 2021","4847.50","4863.05","4820.75","4835.70"
"NIFTY SMALLCAP 50","23 Jun 2021","4887.45","4894.70","4826.85","4835.75"
"NIFTY SMALLCAP 50","22 Jun 2021","4869.25","4898.70","4849.25","4857.15"
"NIFTY SMALLCAP 50","21 Jun 2021","4733.70","4838.30","4723.15","4832.15"
"NIFTY SMALLCAP 50","18 Jun 2021","4897.30","4906.65","4688.05","4806.60"
"NIFTY SMALLCAP 50","17 Jun 2021","4865.60","4914.50","4848.85","4872.45"
"NIFTY SMALLCAP 50","16 Jun 2021","4927.50","4937.05","4861.00","4887.00"
"NIFTY SMALLCAP 50","15 Jun 2021","4931.90","4949.60","4905.85","4911.00"
"NIFTY SMALLCAP 50","14 Jun 2021","4928.45","4936.40","4792.95","4903.25"
"NIFTY SMALLCAP 50","11 Jun 2021","4903.80","4927.00","4886.10","4910.60"
"NIFTY SMALLCAP 50","10 Jun 2021","4815.85","4867.95","4811.05","4863.00"
"NIFTY SMALLCAP 50","09 Jun 2021","4870.50","4884.15","4760.55","4781.60"
"NIFTY SMALLCAP 50","08 Jun 2021","4838.20","4849.10","4790.20","4844.55"
"NIFTY SMALLCAP 50","07 Jun 2021","4781.65","4815.70","4765.55","4812.70"
"NIFTY SMALLCAP 50","04 Jun 2021","4756.35","4769.95","4734.10","4740.40"
"NIFTY SMALLCAP 50","03 Jun 2021","4693.50","4727.45","4690.55","4720.90"
"NIFTY SMALLCAP 50","02 Jun 2021","4623.65","4664.05","4617.40","4660.60"
"NIFTY SMALLCAP 50","01 Jun 2021","4660.85","4670.80","4597.10","4608.55"
"NIFTY SMALLCAP 50","31 May 2021","4629.85","4638.65","4592.75","4620.65"
"NIFTY SMALLCAP 50","28 May 2021","4665.20","4676.05","4596.70","4603.70"
"NIFTY SMALLCAP 50","27 May 2021","4601.85","4650.70","4582.40","4634.65"
"NIFTY SMALLCAP 50","26 May 2021","4579.35","4595.85","4569.60","4583.10"
"NIFTY SMALLCAP 50","25 May 2021","4592.50","4606.05","4554.10","4562.05"
"NIFTY SMALLCAP 50","24 May 2021","4537.20","4568.40","4530.95","4558.80"
"NIFTY SMALLCAP 50","21 May 2021","4528.45","4540.05","4495.30","4512.05"
"NIFTY SMALLCAP 50","20 May 2021","4520.10","4534.20","4480.00","4495.70"
"NIFTY SMALLCAP 50","19 May 2021","4473.70","4504.00","4469.35","4497.70"
"NIFTY SMALLCAP 50","18 May 2021","4442.65","4482.35","4442.05","4465.00"
"NIFTY SMALLCAP 50","17 May 2021","4384.40","4408.45","4366.70","4399.90"
"NIFTY SMALLCAP 50","14 May 2021","4449.15","4455.75","4344.60","4354.55"
"NIFTY SMALLCAP 50","12 May 2021","4446.35","4466.50","4394.20","4415.70"
"NIFTY SMALLCAP 50","11 May 2021","4372.45","4447.70","4361.90","4424.40"
"NIFTY SMALLCAP 50","10 May 2021","4361.15","4405.90","4344.00","4395.00"
"NIFTY SMALLCAP 50","07 May 2021","4339.20","4348.55","4313.25","4322.85"
"NIFTY SMALLCAP 50","06 May 2021","4301.75","4312.85","4272.85","4307.80"
"NIFTY SMALLCAP 50","05 May 2021","4299.80","4311.35","4273.55","4279.40"
"NIFTY SMALLCAP 50","04 May 2021","4347.90","4364.30","4262.25","4270.10"
"NIFTY SMALLCAP 50","03 May 2021","4262.30","4319.85","4252.85","4316.65"
"NIFTY SMALLCAP 50","30 Apr 2021","4285.10","4329.25","4270.15","4283.05"
"NIFTY SMALLCAP 50","29 Apr 2021","4313.85","4330.85","4261.10","4309.20"
"NIFTY SMALLCAP 50","28 Apr 2021","4282.30","4293.30","4269.60","4278.25"
"NIFTY SMALLCAP 50","27 Apr 2021","4182.70","4259.55","4182.70","4255.45"
"NIFTY SMALLCAP 50","26 Apr 2021","4156.55","4179.25","4150.25","4171.35"
"NIFTY SMALLCAP 50","23 Apr 2021","4096.65","4138.20","4092.05","4121.50"
"NIFTY SMALLCAP 50","22 Apr 2021","4063.60","4102.25","4056.70","4091.65"
"NIFTY SMALLCAP 50","20 Apr 2021","4067.90","4097.35","4043.90","4068.30"
"NIFTY SMALLCAP 50","19 Apr 2021","4013.45","4037.25","3947.80","4016.80"
"NIFTY SMALLCAP 50","16 Apr 2021","4066.10","4118.05","4057.20","4103.80"
"NIFTY SMALLCAP 50","15 Apr 2021","4049.95","4081.75","4002.25","4049.20"
"NIFTY SMALLCAP 50","13 Apr 2021","4025.10","4098.85","4025.10","4063.35"
"NIFTY SMALLCAP 50","12 Apr 2021","4181.60","4186.75","3978.30","4017.25"
"NIFTY SMALLCAP 50","09 Apr 2021","4235.95","4266.40","4227.55","4246.75"
"NIFTY SMALLCAP 50","08 Apr 2021","4230.95","4263.45","4224.35","4231.40"
"NIFTY SMALLCAP 50","07 Apr 2021","4150.25","4213.05","4148.80","4201.50"
"NIFTY SMALLCAP 50","06 Apr 2021","4100.45","4143.70","4071.35","4138.95"
"NIFTY SMALLCAP 50","05 Apr 2021","4124.30","4128.95","4024.25","4075.10"
"NIFTY SMALLCAP 50","01 Apr 2021","4088.05","4135.05","4087.95","4130.85"
"NIFTY SMALLCAP 50","31 Mar 2021","4054.40","4074.00","4039.60","4055.40"
"NIFTY SMALLCAP 50","30 Mar 2021","4021.85","4055.05","3998.10","4043.50"
"NIFTY SMALLCAP 50","26 Mar 2021","3989.65","4007.75","3963.95","3983.95"
"NIFTY SMALLCAP 50","25 Mar 2021","4028.90","4033.35","3904.90","3943.80"
"NIFTY SMALLCAP 50","24 Mar 2021","4108.05","4125.15","4016.00","4022.55"
"NIFTY SMALLCAP 50","23 Mar 2021","4135.45","4149.40","4116.20","4123.55"
"NIFTY SMALLCAP 50","22 Mar 2021","4134.65","4149.65","4092.15","4118.45"
"NIFTY SMALLCAP 50","19 Mar 2021","4057.20","4136.50","3970.20","4118.50"
"NIFTY SMALLCAP 50","18 Mar 2021","4178.00","4212.55","4059.80","4090.05"
"NIFTY SMALLCAP 50","17 Mar 2021","4246.25","4251.70","4123.80","4135.35"
"NIFTY SMALLCAP 50","16 Mar 2021","4230.40","4245.65","4207.75","4236.05"
"NIFTY SMALLCAP 50","15 Mar 2021","4285.05","4286.65","4181.25","4214.05"
"NIFTY SMALLCAP 50","12 Mar 2021","4267.30","4289.25","4221.35","4259.30"
"NIFTY SMALLCAP 50","10 Mar 2021","4192.65","4237.50","4178.55","4231.80"
"NIFTY SMALLCAP 50","09 Mar 2021","4232.25","4245.30","4128.20","4157.10"
"NIFTY SMALLCAP 50","08 Mar 2021","4231.40","4254.85","4188.50","4197.95"
"NIFTY SMALLCAP 50","05 Mar 2021","4264.05","4289.70","4171.85","4197.35"
"NIFTY SMALLCAP 50","04 Mar 2021","4218.30","4295.80","4205.80","4264.70"
"NIFTY SMALLCAP 50","03 Mar 2021","4232.20","4258.20","4228.85","4240.40"
"NIFTY SMALLCAP 50","02 Mar 2021","4208.85","4219.95","4168.85","4198.50"
"NIFTY SMALLCAP 50","01 Mar 2021","4134.85","4180.80","4119.60","4174.25"
"NIFTY SMALLCAP 50","26 Feb 2021","4088.50","4131.80","4055.40","4089.45"
"NIFTY SMALLCAP 50","25 Feb 2021","4135.00","4151.85","4126.95","4145.10"
"NIFTY SMALLCAP 50","24 Feb 2021","4088.30","4112.65","4065.65","4100.40"
"NIFTY SMALLCAP 50","23 Feb 2021","4051.55","4081.40","4010.25","4064.75"
"NIFTY SMALLCAP 50","22 Feb 2021","4100.30","4111.95","4017.75","4027.30"
"NIFTY SMALLCAP 50","19 Feb 2021","4127.40","4158.85","4058.85","4095.25"
"NIFTY SMALLCAP 50","18 Feb 2021","4130.65","4165.80","4122.00","4131.30"
"NIFTY SMALLCAP 50","17 Feb 2021","4104.85","4118.60","4079.50","4101.70"
"NIFTY SMALLCAP 50","16 Feb 2021","4101.60","4109.35","4061.35","4096.70"
"NIFTY SMALLCAP 50","15 Feb 2021","4079.55","4108.10","4070.70","4080.30"
"NIFTY SMALLCAP 50","12 Feb 2021","4074.60","4086.75","4035.20","4059.10"
"NIFTY SMALLCAP 50","11 Feb 2021","3998.15","4055.25","3992.05","4048.40"
"NIFTY SMALLCAP 50","10 Feb 2021","3967.30","3991.10","3950.60","3980.65"
"NIFTY SMALLCAP 50","09 Feb 2021","3968.80","3995.25","3933.40","3946.40"
"NIFTY SMALLCAP 50","08 Feb 2021","3942.00","3976.15","3932.85","3956.05"
"NIFTY SMALLCAP 50","05 Feb 2021","3931.10","3946.30","3899.40","3911.60"
"NIFTY SMALLCAP 50","04 Feb 2021","3853.75","3908.55","3840.70","3899.05"
"NIFTY SMALLCAP 50","03 Feb 2021","3813.40","3855.10","3771.50","3838.90"
"NIFTY SMALLCAP 50","02 Feb 2021","3770.45","3802.75","3763.95","3786.10"
"NIFTY SMALLCAP 50","01 Feb 2021","3676.80","3739.85","3629.75","3732.70"
"NIFTY SMALLCAP 50","29 Jan 2021","3723.20","3739.10","3648.45","3656.70"
"NIFTY SMALLCAP 50","28 Jan 2021","3659.80","3707.05","3643.40","3685.40"
"NIFTY SMALLCAP 50","27 Jan 2021","3701.80","3737.90","3671.25","3706.85"
"NIFTY SMALLCAP 50","25 Jan 2021","3783.50","3800.25","3654.25","3700.45"
"NIFTY SMALLCAP 50","22 Jan 2021","3766.85","3796.15","3726.30","3743.50"
"NIFTY SMALLCAP 50","21 Jan 2021","3803.60","3817.65","3733.55","3748.40"
"NIFTY SMALLCAP 50","20 Jan 2021","3769.55","3793.75","3765.60","3777.55"
"NIFTY SMALLCAP 50","19 Jan 2021","3706.10","3752.75","3702.95","3747.20"
"NIFTY SMALLCAP 50","18 Jan 2021","3745.65","3749.00","3649.95","3675.75"
"NIFTY SMALLCAP 50","15 Jan 2021","3799.80","3810.50","3714.10","3738.05"
"NIFTY SMALLCAP 50","14 Jan 2021","3771.00","3789.65","3731.25","3780.10"
"NIFTY SMALLCAP 50","13 Jan 2021","3774.15","3792.25","3710.20","3754.15"
"NIFTY SMALLCAP 50","12 Jan 2021","3754.25","3765.10","3736.95","3749.80"
"NIFTY SMALLCAP 50","11 Jan 2021","3768.50","3786.55","3729.05","3739.65"
"NIFTY SMALLCAP 50","08 Jan 2021","3753.55","3764.25","3720.65","3732.05"
"NIFTY SMALLCAP 50","07 Jan 2021","3695.15","3725.35","3693.70","3709.95"
"NIFTY SMALLCAP 50","06 Jan 2021","3677.50","3700.50","3618.60","3656.50"
"NIFTY SMALLCAP 50","05 Jan 2021","3620.35","3663.00","3593.95","3659.75"
"NIFTY SMALLCAP 50","04 Jan 2021","3606.70","3636.20","3581.60","3632.15"
"NIFTY SMALLCAP 50","01 Jan 2021","3545.35","3598.10","3545.25","3579.95"
