"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","18 Nov 2019","4611.05","4648.25","4603.65","4639.15"
"NIFTY MIDCAP 50","15 Nov 2019","4588.00","4618.50","4584.10","4596.70"
"NIFTY MIDCAP 50","14 Nov 2019","4550.40","4587.05","4527.10","4572.25"
"NIFTY MIDCAP 50","13 Nov 2019","4626.60","4631.15","4541.85","4548.05"
"NIFTY MIDCAP 50","11 Nov 2019","4592.75","4630.75","4580.40","4625.55"
"NIFTY MIDCAP 50","08 Nov 2019","4629.30","4663.80","4589.15","4595.65"
"NIFTY MIDCAP 50","07 Nov 2019","4627.55","4635.30","4604.80","4630.60"
"NIFTY MIDCAP 50","06 Nov 2019","4595.05","4625.00","4566.00","4599.45"
"NIFTY MIDCAP 50","05 Nov 2019","4664.45","4676.65","4590.10","4597.15"
"NIFTY MIDCAP 50","04 Nov 2019","4670.80","4708.65","4644.95","4654.95"
"NIFTY MIDCAP 50","01 Nov 2019","4648.20","4685.75","4640.75","4657.45"
"NIFTY MIDCAP 50","31 Oct 2019","4596.50","4659.30","4591.30","4639.70"
"NIFTY MIDCAP 50","30 Oct 2019","4562.40","4589.50","4543.95","4578.85"
"NIFTY MIDCAP 50","29 Oct 2019","4473.30","4558.10","4459.25","4539.05"
"NIFTY MIDCAP 50","27 Oct 2019","4473.15","4482.75","4458.10","4464.55"
"NIFTY MIDCAP 50","25 Oct 2019","4456.15","4469.95","4419.40","4447.30"
"NIFTY MIDCAP 50","24 Oct 2019","4474.45","4487.45","4421.70","4445.75"
"NIFTY MIDCAP 50","23 Oct 2019","4451.65","4486.00","4418.35","4460.45"
"NIFTY MIDCAP 50","22 Oct 2019","4461.45","4502.75","4450.55","4457.55"
"NIFTY MIDCAP 50","18 Oct 2019","4367.50","4478.10","4362.00","4465.00"
"NIFTY MIDCAP 50","17 Oct 2019","4275.65","4376.55","4261.25","4368.05"
"NIFTY MIDCAP 50","16 Oct 2019","4301.45","4313.70","4255.65","4275.40"
"NIFTY MIDCAP 50","15 Oct 2019","4275.05","4300.95","4244.20","4290.65"
"NIFTY MIDCAP 50","14 Oct 2019","4263.50","4306.25","4258.50","4268.75"
"NIFTY MIDCAP 50","11 Oct 2019","4267.30","4294.05","4223.75","4254.60"
"NIFTY MIDCAP 50","10 Oct 2019","4289.95","4309.30","4249.15","4255.15"
"NIFTY MIDCAP 50","09 Oct 2019","4225.80","4312.15","4189.60","4306.50"
"NIFTY MIDCAP 50","07 Oct 2019","4236.95","4241.80","4189.15","4222.00"
"NIFTY MIDCAP 50","04 Oct 2019","4324.20","4334.40","4228.40","4237.25"
"NIFTY MIDCAP 50","03 Oct 2019","4282.90","4332.95","4259.55","4303.65"
"NIFTY MIDCAP 50","01 Oct 2019","4408.20","4433.95","4231.85","4305.15"
"NIFTY MIDCAP 50","30 Sep 2019","4467.15","4467.55","4351.90","4394.00"
"NIFTY MIDCAP 50","27 Sep 2019","4504.85","4517.65","4454.25","4461.15"
"NIFTY MIDCAP 50","26 Sep 2019","4467.75","4514.25","4458.85","4504.15"
"NIFTY MIDCAP 50","25 Sep 2019","4539.30","4541.85","4443.75","4458.90"
"NIFTY MIDCAP 50","24 Sep 2019","4601.45","4623.50","4526.05","4554.95"
"NIFTY MIDCAP 50","23 Sep 2019","4510.70","4616.55","4507.75","4581.60"
"NIFTY MIDCAP 50","20 Sep 2019","4192.40","4484.55","4148.35","4452.90"
"NIFTY MIDCAP 50","19 Sep 2019","4259.70","4262.85","4169.55","4183.50"
"NIFTY MIDCAP 50","18 Sep 2019","4264.45","4280.00","4228.50","4255.75"
"NIFTY MIDCAP 50","17 Sep 2019","4345.55","4357.10","4240.85","4248.00"
"NIFTY MIDCAP 50","16 Sep 2019","4340.80","4378.35","4332.25","4341.90"
"NIFTY MIDCAP 50","13 Sep 2019","4358.20","4371.30","4287.55","4366.95"
"NIFTY MIDCAP 50","12 Sep 2019","4382.90","4399.45","4340.85","4345.90"
"NIFTY MIDCAP 50","11 Sep 2019","4320.85","4369.75","4320.70","4365.10"
"NIFTY MIDCAP 50","09 Sep 2019","4255.10","4320.85","4237.35","4314.85"
"NIFTY MIDCAP 50","06 Sep 2019","4222.90","4259.35","4207.90","4255.00"
"NIFTY MIDCAP 50","05 Sep 2019","4204.00","4229.45","4192.15","4207.10"
"NIFTY MIDCAP 50","04 Sep 2019","4170.10","4201.40","4133.35","4197.20"
"NIFTY MIDCAP 50","03 Sep 2019","4225.50","4232.85","4165.35","4174.30"
"NIFTY MIDCAP 50","30 Aug 2019","4234.15","4269.90","4196.05","4261.55"
"NIFTY MIDCAP 50","29 Aug 2019","4225.60","4237.55","4167.30","4220.80"
"NIFTY MIDCAP 50","28 Aug 2019","4306.95","4325.15","4217.55","4237.25"
"NIFTY MIDCAP 50","27 Aug 2019","4297.10","4331.50","4289.15","4302.00"
"NIFTY MIDCAP 50","26 Aug 2019","4281.45","4289.15","4175.75","4279.90"
"NIFTY MIDCAP 50","23 Aug 2019","4109.45","4221.70","4077.40","4205.65"
"NIFTY MIDCAP 50","22 Aug 2019","4187.10","4195.20","4104.65","4120.35"
"NIFTY MIDCAP 50","21 Aug 2019","4272.55","4273.70","4193.85","4201.75"
"NIFTY MIDCAP 50","20 Aug 2019","4322.50","4324.90","4250.20","4276.50"
"NIFTY MIDCAP 50","19 Aug 2019","4325.20","4350.35","4313.25","4318.30"
"NIFTY MIDCAP 50","16 Aug 2019","4253.05","4315.65","4224.45","4309.05"
"NIFTY MIDCAP 50","14 Aug 2019","4231.55","4279.45","4210.30","4271.75"
"NIFTY MIDCAP 50","13 Aug 2019","4341.00","4341.60","4203.25","4210.05"
"NIFTY MIDCAP 50","09 Aug 2019","4316.25","4375.60","4314.90","4335.90"
"NIFTY MIDCAP 50","08 Aug 2019","4270.55","4307.35","4225.15","4294.15"
"NIFTY MIDCAP 50","07 Aug 2019","4324.15","4359.75","4250.05","4257.65"
"NIFTY MIDCAP 50","06 Aug 2019","4205.15","4329.25","4204.85","4317.40"
"NIFTY MIDCAP 50","05 Aug 2019","4259.35","4263.60","4173.95","4227.05"
"NIFTY MIDCAP 50","02 Aug 2019","4275.35","4340.40","4223.05","4294.30"
"NIFTY MIDCAP 50","01 Aug 2019","4332.95","4362.70","4252.60","4301.90"
"NIFTY MIDCAP 50","31 Jul 2019","4249.75","4360.80","4226.85","4355.25"
"NIFTY MIDCAP 50","30 Jul 2019","4379.45","4402.65","4266.05","4273.15"
"NIFTY MIDCAP 50","29 Jul 2019","4420.20","4424.00","4361.80","4372.00"
"NIFTY MIDCAP 50","26 Jul 2019","4378.95","4437.30","4369.25","4421.10"
"NIFTY MIDCAP 50","25 Jul 2019","4369.05","4409.85","4366.90","4385.40"
"NIFTY MIDCAP 50","24 Jul 2019","4446.05","4465.50","4359.80","4370.15"
"NIFTY MIDCAP 50","23 Jul 2019","4500.25","4509.20","4436.00","4454.05"
"NIFTY MIDCAP 50","22 Jul 2019","4496.45","4502.20","4439.40","4491.35"
"NIFTY MIDCAP 50","19 Jul 2019","4639.10","4650.90","4493.65","4504.10"
"NIFTY MIDCAP 50","18 Jul 2019","4720.90","4722.00","4614.65","4620.15"
"NIFTY MIDCAP 50","17 Jul 2019","4742.00","4760.20","4702.65","4731.65"
"NIFTY MIDCAP 50","16 Jul 2019","4690.65","4742.10","4683.30","4739.35"
"NIFTY MIDCAP 50","15 Jul 2019","4747.25","4751.30","4659.65","4693.25"
"NIFTY MIDCAP 50","12 Jul 2019","4714.60","4763.30","4706.85","4738.60"
"NIFTY MIDCAP 50","11 Jul 2019","4695.95","4712.25","4675.40","4708.05"
"NIFTY MIDCAP 50","10 Jul 2019","4735.20","4752.95","4669.65","4675.10"
"NIFTY MIDCAP 50","09 Jul 2019","4686.65","4741.40","4665.35","4733.25"
"NIFTY MIDCAP 50","08 Jul 2019","4800.40","4806.35","4690.55","4704.85"
"NIFTY MIDCAP 50","05 Jul 2019","4941.15","4943.80","4826.10","4837.95"
"NIFTY MIDCAP 50","04 Jul 2019","4943.60","4958.40","4922.55","4928.95"
"NIFTY MIDCAP 50","03 Jul 2019","4920.80","4945.20","4908.65","4939.15"
"NIFTY MIDCAP 50","02 Jul 2019","4905.05","4917.20","4870.80","4913.80"
"NIFTY MIDCAP 50","01 Jul 2019","4889.25","4903.55","4867.75","4891.95"
"NIFTY MIDCAP 50","28 Jun 2019","4910.15","4918.00","4862.05","4872.00"
"NIFTY MIDCAP 50","27 Jun 2019","4896.30","4919.75","4877.20","4905.25"
"NIFTY MIDCAP 50","26 Jun 2019","4834.45","4890.40","4827.55","4886.20"
"NIFTY MIDCAP 50","25 Jun 2019","4795.50","4842.70","4788.25","4839.15"
"NIFTY MIDCAP 50","24 Jun 2019","4809.20","4824.05","4786.50","4802.95"
"NIFTY MIDCAP 50","21 Jun 2019","4833.50","4837.80","4787.05","4813.25"
"NIFTY MIDCAP 50","20 Jun 2019","4758.65","4845.55","4731.45","4838.95"
"NIFTY MIDCAP 50","19 Jun 2019","4820.75","4840.95","4727.50","4753.95"
"NIFTY MIDCAP 50","18 Jun 2019","4795.10","4832.05","4776.25","4797.55"
"NIFTY MIDCAP 50","17 Jun 2019","4856.90","4858.15","4787.75","4791.95"
"NIFTY MIDCAP 50","14 Jun 2019","4894.50","4902.00","4845.10","4853.85"
"NIFTY MIDCAP 50","13 Jun 2019","4905.75","4913.85","4841.50","4897.45"
"NIFTY MIDCAP 50","12 Jun 2019","4953.00","4966.85","4913.55","4918.30"
"NIFTY MIDCAP 50","11 Jun 2019","4936.45","4967.70","4903.75","4959.25"
"NIFTY MIDCAP 50","10 Jun 2019","4946.15","4965.35","4900.25","4922.65"
"NIFTY MIDCAP 50","07 Jun 2019","4917.05","4946.50","4863.55","4920.70"
"NIFTY MIDCAP 50","06 Jun 2019","5009.95","5011.35","4906.45","4917.50"
"NIFTY MIDCAP 50","04 Jun 2019","4996.85","5052.60","4991.40","5011.60"
"NIFTY MIDCAP 50","03 Jun 2019","4966.05","5009.50","4941.20","5004.85"
"NIFTY MIDCAP 50","31 May 2019","4979.20","5012.30","4917.45","4962.80"
"NIFTY MIDCAP 50","30 May 2019","4945.65","4973.85","4935.35","4966.25"
"NIFTY MIDCAP 50","29 May 2019","4984.35","4986.50","4928.00","4936.50"
"NIFTY MIDCAP 50","28 May 2019","5015.50","5028.85","4979.30","4992.05"
"NIFTY MIDCAP 50","27 May 2019","4919.90","5006.80","4911.35","5001.20"
"NIFTY MIDCAP 50","24 May 2019","4815.85","4919.25","4796.45","4909.60"
"NIFTY MIDCAP 50","23 May 2019","4867.15","4945.50","4770.45","4788.55"
"NIFTY MIDCAP 50","22 May 2019","4804.15","4813.85","4740.45","4793.35"
"NIFTY MIDCAP 50","21 May 2019","4895.70","4895.70","4789.95","4804.80"
"NIFTY MIDCAP 50","20 May 2019","4798.60","4885.95","4788.65","4882.20"
"NIFTY MIDCAP 50","17 May 2019","4605.35","4676.60","4594.15","4674.00"
"NIFTY MIDCAP 50","16 May 2019","4595.50","4613.90","4546.85","4602.85"
"NIFTY MIDCAP 50","15 May 2019","4630.85","4649.30","4574.85","4585.00"
"NIFTY MIDCAP 50","14 May 2019","4578.85","4642.55","4533.30","4622.05"
"NIFTY MIDCAP 50","13 May 2019","4690.60","4694.70","4580.20","4588.95"
"NIFTY MIDCAP 50","10 May 2019","4696.25","4726.95","4688.10","4708.40"
"NIFTY MIDCAP 50","09 May 2019","4685.95","4712.90","4662.40","4695.55"
"NIFTY MIDCAP 50","08 May 2019","4726.70","4746.15","4684.20","4695.95"
"NIFTY MIDCAP 50","07 May 2019","4832.95","4839.50","4733.95","4741.95"
"NIFTY MIDCAP 50","06 May 2019","4810.10","4830.40","4793.75","4808.45"
"NIFTY MIDCAP 50","03 May 2019","4830.55","4855.95","4819.45","4841.95"
"NIFTY MIDCAP 50","02 May 2019","4843.70","4880.90","4812.50","4823.65"
"NIFTY MIDCAP 50","30 Apr 2019","4917.25","4917.25","4831.75","4862.45"
"NIFTY MIDCAP 50","26 Apr 2019","4933.60","4937.45","4878.50","4917.25"
"NIFTY MIDCAP 50","25 Apr 2019","4949.95","4970.40","4907.15","4914.80"
"NIFTY MIDCAP 50","24 Apr 2019","4940.10","4951.25","4905.05","4942.25"
"NIFTY MIDCAP 50","23 Apr 2019","4930.05","4962.30","4902.70","4929.25"
"NIFTY MIDCAP 50","22 Apr 2019","5016.35","5016.45","4918.15","4927.55"
"NIFTY MIDCAP 50","18 Apr 2019","5102.50","5102.70","5018.55","5034.00"
"NIFTY MIDCAP 50","16 Apr 2019","5092.55","5104.55","5083.95","5087.95"
"NIFTY MIDCAP 50","15 Apr 2019","5074.95","5094.75","5066.75","5083.65"
"NIFTY MIDCAP 50","12 Apr 2019","5035.60","5068.00","5031.50","5062.20"
"NIFTY MIDCAP 50","11 Apr 2019","5040.55","5052.45","5006.70","5030.70"
"NIFTY MIDCAP 50","10 Apr 2019","5053.60","5078.65","5031.55","5039.35"
"NIFTY MIDCAP 50","09 Apr 2019","5040.75","5070.80","4996.95","5066.65"
"NIFTY MIDCAP 50","08 Apr 2019","5101.15","5101.60","5018.95","5037.65"
"NIFTY MIDCAP 50","05 Apr 2019","5044.30","5085.60","5043.25","5079.25"
"NIFTY MIDCAP 50","04 Apr 2019","5045.30","5061.30","5007.45","5026.50"
"NIFTY MIDCAP 50","03 Apr 2019","5119.05","5137.45","5025.25","5036.15"
"NIFTY MIDCAP 50","02 Apr 2019","5109.30","5122.90","5071.45","5102.85"
"NIFTY MIDCAP 50","01 Apr 2019","5098.00","5134.30","5084.90","5096.90"
"NIFTY MIDCAP 50","29 Mar 2019","5048.50","5099.85","5042.45","5077.85"
"NIFTY MIDCAP 50","28 Mar 2019","4986.80","5044.40","4983.30","5024.85"
"NIFTY MIDCAP 50","27 Mar 2019","4978.05","5015.35","4968.05","4974.10"
"NIFTY MIDCAP 50","26 Mar 2019","4897.35","4964.50","4893.00","4956.45"
"NIFTY MIDCAP 50","25 Mar 2019","4860.95","4894.15","4839.50","4884.70"
"NIFTY MIDCAP 50","22 Mar 2019","4945.05","4965.90","4891.55","4897.45"
"NIFTY MIDCAP 50","20 Mar 2019","4971.65","4971.80","4924.75","4934.25"
"NIFTY MIDCAP 50","19 Mar 2019","4946.85","4975.65","4922.95","4962.95"
"NIFTY MIDCAP 50","18 Mar 2019","4955.20","4968.40","4907.00","4923.00"
"NIFTY MIDCAP 50","15 Mar 2019","4906.20","4948.15","4904.75","4932.80"
"NIFTY MIDCAP 50","14 Mar 2019","4898.55","4915.50","4860.10","4890.10"
"NIFTY MIDCAP 50","13 Mar 2019","4921.25","4927.45","4877.65","4884.60"
"NIFTY MIDCAP 50","12 Mar 2019","4940.25","4957.55","4904.15","4917.95"
"NIFTY MIDCAP 50","11 Mar 2019","4812.30","4916.90","4810.95","4912.10"
"NIFTY MIDCAP 50","08 Mar 2019","4816.05","4828.05","4773.45","4795.50"
"NIFTY MIDCAP 50","07 Mar 2019","4861.70","4861.70","4812.80","4820.45"
"NIFTY MIDCAP 50","06 Mar 2019","4840.20","4868.55","4819.90","4847.25"
"NIFTY MIDCAP 50","05 Mar 2019","4703.35","4815.05","4695.40","4812.15"
"NIFTY MIDCAP 50","01 Mar 2019","4625.35","4700.20","4622.60","4697.25"
"NIFTY MIDCAP 50","28 Feb 2019","4602.70","4616.65","4568.70","4608.90"
"NIFTY MIDCAP 50","27 Feb 2019","4591.70","4653.85","4551.40","4583.05"
"NIFTY MIDCAP 50","26 Feb 2019","4524.00","4588.90","4458.60","4565.25"
"NIFTY MIDCAP 50","25 Feb 2019","4555.80","4573.50","4539.70","4564.70"
"NIFTY MIDCAP 50","22 Feb 2019","4512.55","4543.95","4508.55","4540.95"
"NIFTY MIDCAP 50","21 Feb 2019","4489.45","4520.25","4470.70","4512.65"
"NIFTY MIDCAP 50","20 Feb 2019","4451.00","4473.25","4432.70","4468.05"
"NIFTY MIDCAP 50","19 Feb 2019","4406.20","4473.10","4406.20","4429.25"
"NIFTY MIDCAP 50","18 Feb 2019","4448.10","4453.70","4401.90","4405.35"
"NIFTY MIDCAP 50","15 Feb 2019","4506.50","4506.50","4409.20","4445.25"
"NIFTY MIDCAP 50","14 Feb 2019","4468.45","4514.85","4450.65","4507.00"
"NIFTY MIDCAP 50","13 Feb 2019","4523.85","4536.45","4464.40","4476.65"
"NIFTY MIDCAP 50","12 Feb 2019","4497.40","4524.45","4483.65","4503.85"
"NIFTY MIDCAP 50","11 Feb 2019","4561.65","4564.55","4481.40","4492.10"
"NIFTY MIDCAP 50","08 Feb 2019","4640.95","4655.15","4560.10","4568.75"
"NIFTY MIDCAP 50","07 Feb 2019","4622.30","4683.55","4615.90","4658.25"
"NIFTY MIDCAP 50","06 Feb 2019","4629.05","4637.70","4561.05","4622.60"
"NIFTY MIDCAP 50","05 Feb 2019","4681.40","4707.90","4611.15","4632.00"
"NIFTY MIDCAP 50","04 Feb 2019","4710.70","4710.70","4640.25","4680.70"
"NIFTY MIDCAP 50","01 Feb 2019","4701.65","4764.10","4665.45","4719.85"
"NIFTY MIDCAP 50","31 Jan 2019","4681.60","4703.40","4627.35","4689.10"
"NIFTY MIDCAP 50","30 Jan 2019","4655.45","4672.50","4622.00","4661.40"
"NIFTY MIDCAP 50","29 Jan 2019","4594.65","4664.35","4586.40","4645.70"
"NIFTY MIDCAP 50","28 Jan 2019","4715.75","4717.00","4605.40","4614.10"
"NIFTY MIDCAP 50","25 Jan 2019","4806.30","4815.95","4691.40","4712.60"
"NIFTY MIDCAP 50","24 Jan 2019","4802.65","4813.70","4778.45","4791.10"
"NIFTY MIDCAP 50","23 Jan 2019","4821.10","4838.25","4789.10","4795.85"
"NIFTY MIDCAP 50","22 Jan 2019","4818.55","4820.45","4765.25","4815.95"
"NIFTY MIDCAP 50","21 Jan 2019","4860.55","4878.50","4817.80","4828.30"
"NIFTY MIDCAP 50","18 Jan 2019","4888.35","4888.95","4844.65","4853.30"
"NIFTY MIDCAP 50","17 Jan 2019","4902.60","4909.55","4849.15","4875.60"
"NIFTY MIDCAP 50","16 Jan 2019","4894.50","4923.95","4883.05","4890.15"
"NIFTY MIDCAP 50","15 Jan 2019","4871.75","4899.05","4870.00","4895.10"
"NIFTY MIDCAP 50","14 Jan 2019","4864.60","4865.80","4825.35","4859.10"
"NIFTY MIDCAP 50","11 Jan 2019","4882.65","4888.80","4851.35","4875.70"
"NIFTY MIDCAP 50","10 Jan 2019","4862.95","4891.20","4854.50","4880.65"
"NIFTY MIDCAP 50","09 Jan 2019","4880.40","4887.00","4827.35","4863.10"
"NIFTY MIDCAP 50","08 Jan 2019","4854.45","4865.70","4833.25","4862.50"
"NIFTY MIDCAP 50","07 Jan 2019","4879.80","4885.35","4838.05","4849.15"
"NIFTY MIDCAP 50","04 Jan 2019","4817.15","4853.40","4785.30","4847.70"
"NIFTY MIDCAP 50","03 Jan 2019","4863.75","4884.30","4798.50","4806.00"
"NIFTY MIDCAP 50","02 Jan 2019","4917.55","4938.15","4849.50","4860.05"
"NIFTY MIDCAP 50","01 Jan 2019","4939.60","4942.00","4902.55","4927.35"
