date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-11-14,TEXRAIL,BUY,72.6,13591,09:15:00,66.65,15:30:00,2011-11-15,thesis_broken,miss,-84835.07472220715,-0.08597801486501373,,,,,,
