date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-05-10,SUZLON,BUY,19.45,1060,09:15:00,17.9,15:30:00,2012-05-31,thesis_broken,miss,-1725.923470763999,-0.08371360870951151,,,,,,
