date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-09-28,SSWL,BUY,21.975000000000005,170,09:15:00,20.330000000000005,15:30:00,2011-11-14,thesis_broken,miss,-294.67553018900026,-0.0788798849465302,,,,,,
