date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-09-05,JINDALSTEL,BUY,331.12037159759217,97,09:15:00,438.40416084660353,15:30:00,2012-09-24,target_achieved,hit,10277.343287183048,0.3199802903704584,,,,,,
