date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-06-23,ASTRAMICRO,BUY,25.9,1,09:15:00,24.3,15:30:00,2011-08-19,thesis_broken,miss,-1.7041721827999972,-0.06579815377606167,,,,,,
