date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-05-23,JSWSTEEL,BUY,56.666177751027085,1,09:15:00,75.81983644713183,15:30:00,2012-10-11,target_achieved,hit,18.925742115901762,0.3339865660086581,,,,,,
