date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-08-26,THEMISMED,BUY,12.145000000000003,1,09:15:00,11.215000000000003,15:30:00,2011-09-20,thesis_broken,miss,-0.9788483073399998,-0.08059681410786329,,,,,,
2011-08-26,IFCI,BUY,32.58796113689095,5,09:15:00,29.845179814385148,15:30:00,2011-09-23,thesis_broken,miss,-14.36926550145401,-0.08818756988873044,,,,,,
2011-08-26,SUPREMEINF,BUY,208.25,1,09:15:00,187.05,15:30:00,2011-11-15,thesis_broken,miss,-22.03760065899999,-0.1058228122881152,,,,,,
2011-08-26,JINDALSTEL,BUY,454.8866937283147,1,09:15:00,594.8925556427258,15:30:00,2012-02-09,target_achieved,hit,138.17626578265998,0.3037597443225874,,,,,,
