date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-05-19,LPDC,BUY,4.15,234217,09:15:00,3.85,15:30:00,2010-05-21,thesis_broken,miss,-74174.57563615055,-0.07631124862650597,,,,,,
2010-05-19,HCC,BUY,108.55,8954,09:15:00,102.3,15:30:00,2010-05-25,thesis_broken,miss,-59871.799267416354,-0.06159924538553657,,,,,,
2010-05-19,SUZLON,BUY,59.9,16227,09:15:00,56.24999999999999,15:30:00,2010-05-31,thesis_broken,miss,-63138.012564351666,-0.06495698348580975,,,,,,
2010-05-19,JUBLFOOD,BUY,26.76265372675829,1,09:15:00,36.45955332624351,15:30:00,2010-08-02,target_achieved,hit,9.58925774403205,0.35830743251161057,,,,,,
2010-05-19,HBLENGINE,BUY,29.794379593780693,1,09:15:00,27.74296329388104,15:30:00,2010-08-10,thesis_broken,miss,-2.1712520357087612,-0.07287455101639338,,,,,,
