date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-03-15,RENUKA,BUY,76.5,13044,09:15:00,71.3,15:30:00,2010-03-31,thesis_broken,miss,-71842.30885567202,-0.07199594820915034,,,,,,
