date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-11-23,BRIGADE,BUY,24.18119360488346,4586,09:15:00,22.697829245479703,15:30:00,2011-12-13,thesis_broken,miss,-7248.738659034556,-0.06536581157156773,,,,,,
2011-11-23,IIFL,BUY,18.856357595590858,1,09:15:00,17.68380029029743,15:30:00,2011-12-14,thesis_broken,miss,-1.248399310327791,-0.06620575071294266,,,,,,
2011-11-23,TIIL,BUY,31.25,27736,09:15:00,29.2,15:30:00,2011-12-16,thesis_broken,miss,-60344.948241000064,-0.06962209200000008,,,,,,
2011-11-23,TTML,BUY,12.573529411764705,68936,09:15:00,11.823529411764707,15:30:00,2011-12-19,thesis_broken,miss,-55188.22395096696,-0.06367121480701743,,,,,,
