date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-04-26,RENUKA,BUY,64.0,15498,09:15:00,60.75,15:30:00,2010-04-29,thesis_broken,miss,-54357.90043622395,-0.05480334199999995,,,,,,
