date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-05-31,TECHM,BUY,139.1967080003051,1,09:15:00,127.57874950483799,15:30:00,2011-02-09,thesis_broken,miss,-12.17782046114148,-0.08748641139641597,,,,,,
