date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-08-22,DWARKESH,BUY,4.415000000000001,2,09:15:00,3.835000000000001,15:30:00,2011-08-26,thesis_broken,miss,-1.19551507236,-0.13539242042582106,,,,,,
