date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-08-31,JPPOWER,BUY,25.55,2,09:15:00,33.95,15:30:00,2012-09-21,target_achieved,hit,16.594471098800007,0.32474503128767135,,,,,,
2012-08-31,MADHUCON,BUY,29.55,1,09:15:00,39.8,15:30:00,2012-10-04,target_achieved,hit,10.1311471814,0.3428476203519458,,,,,,
