date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-11-26,INDSWFTLAB,BUY,108.05,8730,09:15:00,88.4,15:30:00,2010-12-09,thesis_broken,miss,-175338.44486443803,-0.18588234188431285,,,,,,
2010-11-26,BALAJITELE,BUY,39.6,23822,09:15:00,37.2,15:30:00,2010-12-09,thesis_broken,miss,-60967.04531471047,-0.06462815260606068,,,,,,
2010-11-26,SHAHALLOYS,BUY,15.75,1,09:15:00,14.5,15:30:00,2011-01-17,thesis_broken,miss,-1.3133479490000006,-0.08338717136507941,,,,,,
2010-11-26,APTECHT,BUY,123.35,1,09:15:00,114.1,15:30:00,2011-01-28,thesis_broken,miss,-9.7461250482,-0.07901195823429266,,,,,,
2010-11-26,TAJGVK,BUY,120.85,1,09:15:00,114.05,15:30:00,2011-01-28,thesis_broken,miss,-7.286069818199991,-0.06029019295159281,,,,,,
2010-11-26,PURVA,BUY,96.95,1,09:15:00,89.65,15:30:00,2011-06-20,thesis_broken,miss,-7.689941819399991,-0.07931863661062394,,,,,,
