date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-07-27,IFCI,BUY,31.658204756380506,32454,09:15:00,27.241861948955915,15:30:00,2012-08-24,thesis_broken,miss,-147460.42908316432,-0.14352282621439058,,,,,,
2012-07-27,PATELENG,BUY,78.4,12848,09:15:00,72.8,15:30:00,2012-08-27,thesis_broken,miss,-76000.18570045452,-0.07545066342857154,,,,,,
2012-07-27,VIPIND,BUY,69.9,1,09:15:00,91.45,15:30:00,2012-09-26,target_achieved,hit,21.2688557692,0.30427547595422033,,,,,,
2012-07-27,ESCORTS,BUY,53.60494395914972,1,09:15:00,69.89664261340111,15:30:00,2012-12-28,target_achieved,hit,16.076094637992853,0.2998994766274512,,,,,,
