date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-08-30,BLBLIMITED,BUY,9.3,1,09:15:00,14.5,15:30:00,2010-10-12,target_achieved,hit,5.162594544399999,0.5551176929462365,,,,,,
