date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-06-17,GTLINFRA,BUY,29.6,36578,09:15:00,16.95,15:30:00,2011-06-20,thesis_broken,miss,-467066.4544028096,-0.43138695686486483,,,,,,
2011-06-17,JHS,BUY,57.6,18797,09:15:00,52.65,15:30:00,2011-06-20,thesis_broken,miss,-97399.89796746243,-0.08995959200000003,,,,,,
2011-06-17,RECLTD,BUY,29.033552677366146,20684,09:15:00,27.871599015712736,15:30:00,2011-06-21,thesis_broken,miss,-26449.236460792716,-0.044043155717746085,,,,,,
2011-06-17,HINDALCO,BUY,162.68030943370056,1,09:15:00,154.5391105512369,15:30:00,2011-08-04,thesis_broken,miss,-8.795514053594474,-0.054066248608772384,,,,,,
2011-06-17,NAVA,BUY,10.643785462672945,1,09:15:00,10.068616533276721,15:30:00,2011-08-19,thesis_broken,miss,-0.6179792137553566,-0.058060096750593954,,,,,,
