date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-12-23,CENTRALBK,BUY,71.03430282369109,6,09:15:00,65.68504392719875,15:30:00,2011-12-28,thesis_broken,miss,-33.809792385630544,-0.07932738372320222,,,,,,
2011-12-23,GREENPOWER,BUY,8.95,1,09:15:00,8.1,15:30:00,2011-12-28,thesis_broken,miss,-0.8859977233999992,-0.09899415903910606,,,,,,
