date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-04-29,RENUKA,BUY,60.75,16234,09:15:00,55.5,15:30:00,2010-05-07,thesis_broken,miss,-89195.14947282604,-0.0904418450864198,,,,,,
