date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-05-10,MASTEK,BUY,94.2,1,09:15:00,126.25,15:30:00,2011-07-05,target_achieved,hit,31.6711189336,0.3362114536475584,,,,,,
