date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-10-04,PRAENG,BUY,6.0,19507,09:15:00,5.45,15:30:00,2011-11-14,thesis_broken,miss,-11199.603691863987,-0.09568875866666655,,,,,,
2011-10-04,IFCI,BUY,26.869959396751735,273,09:15:00,24.87098317865429,15:30:00,2011-11-16,thesis_broken,miss,-575.2245590438924,-0.07841655566781998,,,,,,
2011-10-04,COALINDIA,BUY,109.07926640160011,135,09:15:00,103.98162641190358,15:30:00,2011-11-17,thesis_broken,miss,-747.4095226515965,-0.050755446173179036,,,,,,
2011-10-04,JMFINANCIL,BUY,11.622547192574999,3,09:15:00,10.99728357778457,15:30:00,2011-11-23,thesis_broken,miss,-2.01603170661992,-0.05781956035443048,,,,,,
