date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-11-15,ONMOBILE,BUY,146.675,7300,09:15:00,138.55,15:30:00,2010-11-19,thesis_broken,miss,-63619.06451192987,-0.0594166718534173,,,,,,
