date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-10-05,TANLA,BUY,7.4,106425,09:15:00,6.8,15:30:00,2011-10-20,thesis_broken,miss,-67022.57844414003,-0.08510317308108112,,,,,,
